Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2015-04-01,,,,,,8,,,
2015-04-01,01:00,,2,7,,,,,
2015-04-01,02:00,,1,5,,,,,
2015-04-01,03:00,,3,6,,,,,
2015-04-01,04:00,,2,5,,,,,
2015-04-01,05:00,,6,10,,,,,
2015-04-01,06:00,,15,16,,,,,
2015-04-01,07:00,,44,31,,,,,
2015-04-01,08:00,,34,26,,,,,
2015-04-01,09:00,,32,22,,,,,
2015-04-01,10:00,,38,21,,,,,
2015-04-01,11:00,,33,24,,,,,
2015-04-01,12:00,,25,18,,,,,
2015-04-01,13:00,,23,16,,,,,
2015-04-01,14:00,,26,20,,,,,
2015-04-01,15:00,,26,19,,,,,
2015-04-01,16:00,,29,23,,,,,
2015-04-01,17:00,,31,24,,,,,
2015-04-01,18:00,,15,17,,,,,
2015-04-01,19:00,,10,13,,,,,
2015-04-01,20:00,,7,12,,,,,
2015-04-01,21:00,,6,11,,,,,
2015-04-01,22:00,,3,6,,,,,
2015-04-01,23:00,,2,6,,,,,
2015-04-02,,,,,,6,,,
2015-04-02,00:00,,2,7,,,,,
2015-04-02,01:00,,2,8,,,,,
2015-04-02,02:00,,2,9,,,,,
2015-04-02,03:00,,12,14,,,,,
2015-04-02,04:00,,6,14,,,,,
2015-04-02,05:00,,11,17,,,,,
2015-04-02,06:00,,21,21,,,,,
2015-04-02,07:00,,23,20,,,,,
2015-04-02,08:00,,38,29,,,,,
2015-04-02,09:00,,13,16,,,,,
2015-04-02,10:00,,105,59,,,,,
2015-04-02,11:00,,65,46,,,,,
2015-04-02,12:00,,38,31,,,,,
2015-04-02,13:00,,21,21,,,,,
2015-04-02,14:00,,19,20,,,,,
2015-04-02,15:00,,34,26,,,,,
2015-04-02,16:00,,17,19,,,,,
2015-04-02,17:00,,17,20,,,,,
2015-04-02,18:00,,14,16,,,,,
2015-04-02,19:00,,10,18,,,,,
2015-04-02,20:00,,12,18,,,,,
2015-04-02,21:00,,6,11,,,,,
2015-04-02,22:00,,5,12,,,,,
2015-04-02,23:00,,3,9,,,,,
2015-04-03,,,,,,14,,,
2015-04-03,00:00,,2,9,,,,,
2015-04-03,01:00,,2,7,,,,,
2015-04-03,02:00,,1,8,,,,,
2015-04-03,03:00,,1,8,,,,,
2015-04-03,04:00,,1,8,,,,,
2015-04-03,05:00,,1,9,,,,,
2015-04-03,06:00,,2,9,,,,,
2015-04-03,07:00,,5,11,,,,,
2015-04-03,08:00,,4,10,,,,,
2015-04-03,09:00,,6,10,,,,,
2015-04-03,10:00,,9,13,,,,,
2015-04-03,11:00,,7,11,,,,,
2015-04-03,12:00,,7,10,,,,,
2015-04-03,13:00,,6,10,,,,,
2015-04-03,14:00,,7,10,,,,,
2015-04-03,15:00,,5,9,,,,,
2015-04-03,16:00,,7,10,,,,,
2015-04-03,17:00,,5,10,,,,,
2015-04-03,18:00,,8,14,,,,,
2015-04-03,19:00,,9,18,,,,,
2015-04-03,20:00,,9,31,,,,,
2015-04-03,21:00,,4,25,,,,,
2015-04-03,22:00,,12,39,,,,,
2015-04-03,23:00,,7,27,,,,,
2015-04-04,,,,,,15,,,
2015-04-04,00:00,,6,19,,,,,
2015-04-04,01:00,,3,19,,,,,
2015-04-04,02:00,,7,22,,,,,
2015-04-04,03:00,,14,29,,,,,
2015-04-04,04:00,,5,22,,,,,
2015-04-04,05:00,,8,23,,,,,
2015-04-04,06:00,,16,26,,,,,
2015-04-04,07:00,,37,30,,,,,
2015-04-04,08:00,,58,34,,,,,
2015-04-04,09:00,,11,18,,,,,
2015-04-04,10:00,,6,15,,,,,
2015-04-04,11:00,,3,9,,,,,
2015-04-04,12:00,,2,7,,,,,
2015-04-04,13:00,,3,7,,,,,
2015-04-04,14:00,,4,8,,,,,
2015-04-04,15:00,,3,7,,,,,
2015-04-04,16:00,,3,6,,,,,
2015-04-04,17:00,,2,7,,,,,
2015-04-04,18:00,,1,6,,,,,
2015-04-04,19:00,,8,16,,,,,
2015-04-04,20:00,,1,12,,,,,
2015-04-04,21:00,,2,10,,,,,
2015-04-04,22:00,,1,11,,,,,
2015-04-04,23:00,,1,10,,,,,
2015-04-05,,,,,,30,,,
2015-04-05,00:00,,1,9,,,,,
2015-04-05,01:00,,1,12,,,,,
2015-04-05,02:00,,1,11,,,,,
2015-04-05,03:00,,1,11,,,,,
2015-04-05,04:00,,2,16,,,,,
2015-04-05,05:00,,2,21,,,,,
2015-04-05,06:00,,4,20,,,,,
2015-04-05,07:00,,7,20,,,,,
2015-04-05,08:00,,7,14,,,,,
2015-04-05,09:00,,8,15,,,,,
2015-04-05,10:00,,11,17,,,,,
2015-04-05,11:00,,8,16,,,,,
2015-04-05,12:00,,2,8,,,,,
2015-04-05,13:00,,1,5,,,,,
2015-04-05,14:00,,2,6,,,,,
2015-04-05,15:00,,3,8,,,,,
2015-04-05,16:00,,5,14,,,,,
2015-04-05,17:00,,6,12,,,,,
2015-04-05,18:00,,9,15,,,,,
2015-04-05,19:00,,9,24,,,,,
2015-04-05,20:00,,14,36,,,,,
2015-04-05,21:00,,15,48,,,,,
2015-04-05,22:00,,10,47,,,,,
2015-04-05,23:00,,19,39,,,,,
2015-04-06,,,,,,20,,,
2015-04-06,00:00,,4,21,,,,,
2015-04-06,01:00,,2,18,,,,,
2015-04-06,02:00,,3,22,,,,,
2015-04-06,03:00,,3,22,,,,,
