Datum Zeit,Bautzen O3
18-05-04 06:00,13
18-05-04 05:00,27
18-05-04 04:00,42
18-05-04 03:00,44
18-05-04 02:00,44
18-05-04 01:00,46
18-05-04 00:00,44
17-05-04 23:00,45
17-05-04 22:00,38
17-05-04 21:00,35
17-05-04 20:00,28
17-05-04 19:00,45
17-05-04 18:00,54
17-05-04 17:00,54
17-05-04 16:00,50
17-05-04 15:00,55
17-05-04 14:00,53
17-05-04 13:00,49
17-05-04 12:00,40
17-05-04 11:00,30
17-05-04 10:00,32
17-05-04 09:00,26
17-05-04 08:00,18
17-05-04 07:00,18
17-05-04 06:00,20
17-05-04 05:00,38
17-05-04 04:00,49
17-05-04 03:00,59
17-05-04 02:00,62
17-05-04 01:00,60
17-05-04 00:00,53
16-05-04 23:00,56
16-05-04 22:00,53
16-05-04 21:00,59
16-05-04 20:00,62
16-05-04 19:00,75
16-05-04 18:00,81
16-05-04 17:00,83
16-05-04 16:00,82
16-05-04 15:00,78
16-05-04 14:00,78
16-05-04 13:00,77
16-05-04 12:00,74
16-05-04 11:00,67
16-05-04 10:00,60
16-05-04 09:00,58
16-05-04 08:00,60
16-05-04 07:00,55
16-05-04 06:00,51
16-05-04 05:00,50
16-05-04 04:00,55
16-05-04 03:00,69
16-05-04 02:00,62
16-05-04 01:00,60
16-05-04 00:00,47
15-05-04 23:00,41
15-05-04 22:00,32
15-05-04 21:00,39
15-05-04 20:00,41
15-05-04 19:00,40
15-05-04 18:00,43
15-05-04 17:00,47
15-05-04 16:00,50
15-05-04 15:00,55
15-05-04 14:00,63
15-05-04 13:00,75
15-05-04 12:00,82
15-05-04 11:00,78
15-05-04 10:00,71
15-05-04 09:00,50
15-05-04 08:00,49
15-05-04 07:00,43
15-05-04 06:00,27
15-05-04 05:00,28
15-05-04 04:00,31
15-05-04 03:00,37
15-05-04 02:00,39
15-05-04 01:00,36
15-05-04 00:00,29
14-05-04 23:00,38
14-05-04 22:00,41
14-05-04 21:00,60
14-05-04 20:00,61
14-05-04 19:00,82
14-05-04 18:00,89
14-05-04 17:00,92
14-05-04 16:00,96
14-05-04 15:00,85
14-05-04 14:00,85
14-05-04 13:00,85
14-05-04 12:00,87
14-05-04 11:00,85
14-05-04 10:00,77
14-05-04 09:00,69
14-05-04 08:00,39
14-05-04 07:00,9
14-05-04 06:00,12
14-05-04 05:00,19
14-05-04 04:00,18
14-05-04 03:00,13
14-05-04 02:00,9
14-05-04 01:00,25
14-05-04 00:00,29
13-05-04 23:00,50
13-05-04 22:00,55
13-05-04 21:00,56
13-05-04 20:00,54
13-05-04 19:00,53
13-05-04 18:00,55
13-05-04 17:00,52
13-05-04 16:00,46
13-05-04 15:00,35
13-05-04 14:00,31
13-05-04 13:00,37
13-05-04 12:00,41
13-05-04 11:00,36
13-05-04 10:00,36
13-05-04 09:00,32
13-05-04 08:00,31
13-05-04 07:00,35
13-05-04 06:00,42
13-05-04 05:00,45
13-05-04 04:00,52
13-05-04 03:00,51
13-05-04 02:00,57
13-05-04 01:00,51
13-05-04 00:00,51
12-05-04 23:00,62
12-05-04 22:00,70
12-05-04 21:00,76
12-05-04 20:00,67
12-05-04 19:00,75
12-05-04 18:00,72
12-05-04 17:00,76
12-05-04 16:00,67
12-05-04 15:00,61
12-05-04 14:00,65
12-05-04 13:00,64
12-05-04 12:00,78
12-05-04 11:00,78
12-05-04 10:00,67
12-05-04 09:00,47
12-05-04 08:00,33
12-05-04 07:00,9
12-05-04 06:00,25
12-05-04 05:00,43
12-05-04 04:00,57
12-05-04 03:00,66
12-05-04 02:00,63
12-05-04 01:00,57
12-05-04 00:00,67
11-05-04 23:00,68
11-05-04 22:00,73
11-05-04 21:00,73
11-05-04 20:00,80
11-05-04 19:00,109
11-05-04 18:00,110
11-05-04 17:00,115
11-05-04 16:00,117
11-05-04 15:00,111
11-05-04 14:00,108
11-05-04 13:00,101
11-05-04 12:00,97
11-05-04 11:00,89
11-05-04 10:00,84
11-05-04 09:00,82
11-05-04 08:00,80
11-05-04 07:00,78
11-05-04 06:00,74
11-05-04 05:00,87
11-05-04 04:00,91
11-05-04 03:00,90
11-05-04 02:00,98
11-05-04 01:00,105
11-05-04 00:00,106
10-05-04 23:00,105
10-05-04 22:00,109
10-05-04 21:00,114
10-05-04 20:00,79
10-05-04 19:00,71
10-05-04 18:00,69
10-05-04 17:00,75
10-05-04 16:00,68
10-05-04 15:00,54
10-05-04 14:00,56
10-05-04 13:00,42
10-05-04 12:00,37
10-05-04 11:00,32
10-05-04 10:00,33
10-05-04 09:00,28
10-05-04 08:00,31
10-05-04 07:00,31
10-05-04 06:00,30
10-05-04 05:00,39
10-05-04 04:00,40
10-05-04 03:00,46
10-05-04 02:00,52
10-05-04 01:00,58
10-05-04 00:00,54
09-05-04 23:00,56
09-05-04 22:00,55
09-05-04 21:00,55
09-05-04 20:00,55
09-05-04 19:00,57
09-05-04 18:00,59
09-05-04 17:00,53
09-05-04 16:00,55
09-05-04 15:00,62
09-05-04 14:00,75
09-05-04 13:00,69
09-05-04 12:00,70
09-05-04 11:00,77
09-05-04 10:00,73
09-05-04 09:00,73
09-05-04 08:00,63
09-05-04 07:00,56
09-05-04 06:00,50
09-05-04 05:00,52
09-05-04 04:00,55
09-05-04 03:00,64
09-05-04 02:00,64
09-05-04 01:00,64
09-05-04 00:00,50
08-05-04 23:00,43
08-05-04 22:00,30
08-05-04 21:00,16
08-05-04 20:00,43
08-05-04 19:00,68
08-05-04 18:00,74
08-05-04 17:00,71
08-05-04 16:00,72
08-05-04 15:00,74
08-05-04 14:00,75
08-05-04 13:00,72
08-05-04 12:00,69
08-05-04 11:00,68
08-05-04 10:00,60
08-05-04 09:00,57
08-05-04 08:00,59
08-05-04 07:00,55
08-05-04 06:00,56
08-05-04 05:00,56
08-05-04 04:00,55
08-05-04 03:00,56
08-05-04 02:00,59
08-05-04 01:00,58
08-05-04 00:00,58
07-05-04 23:00,55
07-05-04 22:00,61
07-05-04 21:00,52
07-05-04 20:00,49
07-05-04 19:00,59
07-05-04 18:00,61
07-05-04 17:00,66
07-05-04 16:00,69
07-05-04 15:00,73
07-05-04 14:00,62
07-05-04 13:00,64
07-05-04 12:00,58
07-05-04 11:00,48
07-05-04 10:00,35
07-05-04 09:00,34
07-05-04 08:00,31
07-05-04 07:00,25
07-05-04 06:00,11
07-05-04 05:00,21
07-05-04 04:00,28
07-05-04 03:00,36
07-05-04 02:00,30
07-05-04 01:00,17
07-05-04 00:00,20
06-05-04 23:00,26
06-05-04 22:00,6
06-05-04 21:00,18
06-05-04 20:00,28
06-05-04 19:00,37
06-05-04 18:00,53
06-05-04 17:00,58
06-05-04 16:00,87
06-05-04 15:00,85
06-05-04 14:00,79
06-05-04 13:00,72
06-05-04 12:00,85
06-05-04 11:00,90
06-05-04 10:00,83
06-05-04 09:00,83
06-05-04 08:00,49
06-05-04 07:00,25
06-05-04 06:00,1
06-05-04 05:00,4
06-05-04 04:00,17
06-05-04 03:00,29
06-05-04 02:00,59
06-05-04 01:00,57
06-05-04 00:00,48
05-05-04 23:00,61
05-05-04 22:00,79
05-05-04 21:00,80
05-05-04 20:00,80
05-05-04 19:00,119
05-05-04 18:00,116
05-05-04 17:00,114
05-05-04 16:00,116
05-05-04 15:00,116
05-05-04 14:00,116
05-05-04 13:00,112
05-05-04 12:00,104
05-05-04 11:00,97
05-05-04 10:00,91
05-05-04 09:00,63
05-05-04 08:00,65
05-05-04 07:00,63
05-05-04 06:00,79
05-05-04 05:00,81
05-05-04 04:00,81
05-05-04 03:00,81
05-05-04 02:00,81
05-05-04 01:00,83
05-05-04 00:00,88
04-05-04 23:00,91
04-05-04 22:00,94
04-05-04 21:00,98
04-05-04 20:00,101
04-05-04 19:00,104
04-05-04 18:00,98
04-05-04 17:00,90
04-05-04 16:00,92
04-05-04 15:00,83
04-05-04 14:00,90
04-05-04 13:00,94
04-05-04 12:00,90
04-05-04 11:00,61
04-05-04 10:00,53
04-05-04 09:00,60
04-05-04 08:00,58
04-05-04 07:00,51
04-05-04 06:00,40
04-05-04 05:00,34
04-05-04 04:00,50
04-05-04 03:00,55
04-05-04 02:00,84
04-05-04 01:00,97
04-05-04 00:00,98
03-05-04 23:00,84
03-05-04 22:00,84
03-05-04 21:00,99
03-05-04 20:00,83
03-05-04 19:00,96
03-05-04 18:00,119
03-05-04 17:00,120
03-05-04 16:00,121
03-05-04 15:00,115
03-05-04 14:00,107
03-05-04 13:00,101
03-05-04 12:00,108
03-05-04 11:00,96
03-05-04 10:00,88
03-05-04 09:00,80
03-05-04 08:00,53
03-05-04 07:00,45
03-05-04 06:00,39
03-05-04 05:00,38
03-05-04 04:00,44
03-05-04 03:00,56
03-05-04 02:00,54
03-05-04 01:00,52
03-05-04 00:00,55
02-05-04 23:00,53
02-05-04 22:00,55
02-05-04 21:00,53
02-05-04 20:00,52
02-05-04 19:00,59
02-05-04 18:00,55
02-05-04 17:00,63
02-05-04 16:00,68
02-05-04 15:00,64
02-05-04 14:00,54
02-05-04 13:00,60
02-05-04 12:00,72
02-05-04 11:00,63
02-05-04 10:00,67
02-05-04 09:00,67
02-05-04 08:00,71
02-05-04 07:00,76
02-05-04 06:00,75
02-05-04 05:00,76
02-05-04 04:00,80
02-05-04 03:00,83
02-05-04 02:00,88
02-05-04 01:00,92
02-05-04 00:00,89
01-05-04 23:00,77
01-05-04 22:00,88
01-05-04 21:00,94
01-05-04 20:00,94
01-05-04 19:00,105
01-05-04 18:00,100
01-05-04 17:00,110
01-05-04 16:00,109
01-05-04 15:00,97
01-05-04 14:00,103
01-05-04 13:00,103
01-05-04 12:00,99
01-05-04 11:00,97
01-05-04 10:00,94
01-05-04 09:00,75
01-05-04 08:00,66
01-05-04 07:00,63
01-05-04 06:00,38
01-05-04 05:00,45
01-05-04 04:00,53
01-05-04 03:00,51
01-05-04 02:00,54
01-05-04 01:00,51

