Datum Zeit,Leipzig-Luetzner Straße NO2
27-05-04 19:00,66
27-05-04 18:00,69
27-05-04 17:00,67
27-05-04 16:00,60
27-05-04 15:00,67
27-05-04 14:00,69
27-05-04 13:00,57
27-05-04 12:00,61
27-05-04 11:00,62
27-05-04 10:00,54
27-05-04 09:00,50
27-05-04 08:00,54
27-05-04 07:00,69
27-05-04 06:00,82
27-05-04 05:00,65
27-05-04 04:00,40
27-05-04 03:00,32
27-05-04 02:00,31
27-05-04 01:00,36
27-05-04 00:00,42
26-05-04 23:00,50
26-05-04 22:00,60
26-05-04 21:00,59
26-05-04 20:00,54
26-05-04 19:00,50
26-05-04 18:00,60
26-05-04 17:00,61
26-05-04 16:00,64
26-05-04 15:00,64
26-05-04 14:00,55
26-05-04 13:00,59
26-05-04 12:00,67
26-05-04 11:00,81
26-05-04 10:00,70
26-05-04 09:00,66
26-05-04 08:00,76
26-05-04 07:00,79
26-05-04 06:00,70
26-05-04 05:00,56
26-05-04 04:00,41
26-05-04 03:00,30
26-05-04 02:00,32
26-05-04 01:00,32
26-05-04 00:00,46
25-05-04 23:00,52
25-05-04 22:00,60
25-05-04 21:00,56
25-05-04 20:00,50
25-05-04 19:00,46
25-05-04 18:00,48
25-05-04 17:00,45
25-05-04 16:00,57
25-05-04 15:00,69
25-05-04 14:00,63
25-05-04 13:00,50
25-05-04 12:00,52
25-05-04 11:00,54
25-05-04 10:00,57
25-05-04 09:00,51
25-05-04 08:00,47
25-05-04 07:00,54
25-05-04 06:00,52
25-05-04 05:00,48
25-05-04 04:00,39
25-05-04 03:00,27
25-05-04 02:00,25
25-05-04 01:00,28
25-05-04 00:00,34
24-05-04 23:00,40
24-05-04 22:00,38
24-05-04 21:00,36
24-05-04 20:00,37
24-05-04 19:00,34
24-05-04 18:00,39
24-05-04 17:00,41
24-05-04 16:00,50
24-05-04 15:00,43
24-05-04 14:00,44
24-05-04 13:00,42
24-05-04 12:00,42
24-05-04 11:00,44
24-05-04 10:00,51
24-05-04 09:00,44
24-05-04 08:00,46
24-05-04 07:00,55
24-05-04 06:00,46
24-05-04 05:00,43
24-05-04 04:00,32
24-05-04 03:00,25
24-05-04 02:00,26
24-05-04 01:00,27
24-05-04 00:00,32
23-05-04 23:00,31
23-05-04 22:00,31
23-05-04 21:00,28
23-05-04 20:00,42
23-05-04 19:00,40
23-05-04 18:00,32
23-05-04 17:00,32
23-05-04 16:00,26
23-05-04 15:00,26
23-05-04 14:00,23
23-05-04 13:00,24
23-05-04 12:00,21
23-05-04 11:00,23
23-05-04 10:00,24
23-05-04 09:00,20
23-05-04 08:00,14
23-05-04 07:00,12
23-05-04 06:00,11
23-05-04 05:00,10
23-05-04 04:00,11
23-05-04 03:00,10
23-05-04 02:00,9
23-05-04 01:00,12
23-05-04 00:00,19
22-05-04 23:00,20
22-05-04 22:00,32
22-05-04 21:00,43
22-05-04 20:00,47
22-05-04 19:00,28
22-05-04 18:00,27
22-05-04 17:00,34
22-05-04 16:00,39
22-05-04 15:00,39
22-05-04 14:00,40
22-05-04 13:00,37
22-05-04 12:00,36
22-05-04 11:00,36
22-05-04 10:00,42
22-05-04 09:00,34
22-05-04 08:00,32
22-05-04 07:00,30
22-05-04 06:00,29
22-05-04 05:00,25
22-05-04 04:00,22
22-05-04 03:00,16
22-05-04 02:00,19
22-05-04 01:00,18
22-05-04 00:00,24
21-05-04 23:00,31
21-05-04 22:00,37
21-05-04 21:00,41
21-05-04 20:00,50
21-05-04 19:00,52
21-05-04 18:00,56
21-05-04 17:00,67
21-05-04 16:00,64
21-05-04 15:00,49
21-05-04 14:00,42
21-05-04 13:00,42
21-05-04 12:00,47
21-05-04 11:00,59
21-05-04 10:00,61
21-05-04 09:00,67
21-05-04 08:00,66
21-05-04 07:00,57
21-05-04 06:00,46
21-05-04 05:00,42
21-05-04 04:00,58
21-05-04 03:00,51
21-05-04 02:00,46
21-05-04 01:00,53
21-05-04 00:00,62
20-05-04 23:00,67
20-05-04 22:00,82
20-05-04 21:00,63
20-05-04 20:00,55
20-05-04 19:00,33
20-05-04 18:00,32
20-05-04 17:00,32
20-05-04 16:00,29
20-05-04 15:00,26
20-05-04 14:00,32
20-05-04 13:00,30
20-05-04 12:00,32
20-05-04 11:00,30
20-05-04 10:00,32
20-05-04 09:00,32
20-05-04 08:00,23
20-05-04 07:00,18
20-05-04 06:00,18
20-05-04 05:00,20
20-05-04 04:00,19
20-05-04 03:00,19
20-05-04 02:00,25
20-05-04 01:00,29
20-05-04 00:00,33
19-05-04 23:00,38
19-05-04 22:00,46
19-05-04 21:00,65
19-05-04 20:00,70
19-05-04 19:00,51
19-05-04 18:00,40
19-05-04 17:00,45
19-05-04 16:00,51
19-05-04 15:00,48
19-05-04 14:00,47
19-05-04 13:00,52
19-05-04 12:00,45
19-05-04 11:00,47
19-05-04 10:00,64
19-05-04 09:00,69
19-05-04 08:00,79
19-05-04 07:00,98
19-05-04 06:00,84
19-05-04 05:00,66
19-05-04 04:00,68
19-05-04 03:00,45
19-05-04 02:00,36
19-05-04 01:00,28
19-05-04 00:00,32
18-05-04 23:00,44
18-05-04 22:00,67
18-05-04 21:00,69
18-05-04 20:00,61
18-05-04 19:00,65
18-05-04 18:00,78
18-05-04 17:00,83
18-05-04 16:00,75
18-05-04 15:00,79
18-05-04 14:00,62
18-05-04 13:00,49
18-05-04 12:00,53
18-05-04 11:00,54
18-05-04 10:00,62
18-05-04 09:00,71
18-05-04 08:00,63
18-05-04 07:00,69
18-05-04 06:00,68
18-05-04 05:00,51
18-05-04 04:00,36
18-05-04 03:00,25
18-05-04 02:00,38
18-05-04 01:00,27
18-05-04 00:00,28
17-05-04 23:00,35
17-05-04 22:00,51
17-05-04 21:00,62
17-05-04 20:00,60
17-05-04 19:00,54
17-05-04 18:00,56
17-05-04 17:00,54
17-05-04 16:00,70
17-05-04 15:00,58
17-05-04 14:00,55
17-05-04 13:00,58
17-05-04 12:00,54
17-05-04 11:00,60
17-05-04 10:00,56
17-05-04 09:00,69
17-05-04 08:00,87
17-05-04 07:00,61
17-05-04 06:00,61
17-05-04 05:00,54
17-05-04 04:00,41
17-05-04 03:00,39
17-05-04 02:00,35
17-05-04 01:00,39
17-05-04 00:00,29
16-05-04 23:00,52
16-05-04 22:00,63
16-05-04 21:00,73
16-05-04 20:00,70
16-05-04 19:00,46
16-05-04 18:00,36
16-05-04 17:00,35
16-05-04 16:00,32
16-05-04 15:00,30
16-05-04 14:00,31
16-05-04 13:00,25
16-05-04 12:00,26
16-05-04 11:00,24
16-05-04 10:00,24
16-05-04 09:00,26
16-05-04 08:00,21
16-05-04 07:00,20
16-05-04 06:00,17
16-05-04 05:00,17
16-05-04 04:00,16
16-05-04 03:00,16
16-05-04 02:00,17
16-05-04 01:00,18
16-05-04 00:00,21
15-05-04 23:00,17
15-05-04 22:00,23
15-05-04 21:00,24
15-05-04 20:00,28
15-05-04 19:00,36
15-05-04 18:00,29
15-05-04 17:00,31
15-05-04 16:00,40
15-05-04 15:00,39
15-05-04 14:00,34
15-05-04 13:00,38
15-05-04 12:00,35
15-05-04 11:00,36
15-05-04 10:00,32
15-05-04 09:00,32
15-05-04 08:00,33
15-05-04 07:00,38
15-05-04 06:00,36
15-05-04 05:00,34
15-05-04 04:00,36
15-05-04 03:00,39
15-05-04 02:00,44
15-05-04 01:00,64
15-05-04 00:00,72
14-05-04 23:00,66
14-05-04 22:00,77
14-05-04 21:00,82
14-05-04 20:00,86
14-05-04 19:00,78
14-05-04 18:00,78
14-05-04 17:00,64
14-05-04 16:00,75
14-05-04 15:00,81
14-05-04 14:00,79
14-05-04 13:00,75
14-05-04 12:00,66
14-05-04 11:00,72
14-05-04 10:00,78
14-05-04 09:00,86
14-05-04 08:00,83
14-05-04 07:00,88
14-05-04 06:00,64
14-05-04 05:00,51
14-05-04 04:00,47
14-05-04 03:00,39
14-05-04 02:00,31
14-05-04 01:00,27
14-05-04 00:00,30
13-05-04 23:00,33
13-05-04 22:00,38
13-05-04 21:00,43
13-05-04 20:00,49
13-05-04 19:00,49
13-05-04 18:00,46
13-05-04 17:00,45
13-05-04 16:00,51
13-05-04 15:00,70
13-05-04 14:00,62
13-05-04 13:00,69
13-05-04 12:00,66
13-05-04 11:00,61
13-05-04 10:00,70
13-05-04 09:00,64
13-05-04 08:00,68
13-05-04 07:00,69
13-05-04 06:00,50
13-05-04 05:00,35
13-05-04 04:00,23
13-05-04 03:00,17
13-05-04 02:00,21
13-05-04 01:00,28
13-05-04 00:00,30
12-05-04 23:00,35
12-05-04 22:00,46
12-05-04 21:00,50
12-05-04 20:00,52
12-05-04 19:00,54
12-05-04 18:00,59
12-05-04 17:00,67
12-05-04 16:00,58
12-05-04 15:00,61
12-05-04 14:00,62
12-05-04 13:00,69
12-05-04 12:00,66
12-05-04 11:00,63
12-05-04 10:00,65
12-05-04 09:00,63
12-05-04 08:00,58
12-05-04 07:00,65
12-05-04 06:00,51
12-05-04 05:00,41
12-05-04 04:00,44
12-05-04 03:00,31
12-05-04 02:00,33
12-05-04 01:00,33
12-05-04 00:00,35
11-05-04 23:00,30
11-05-04 22:00,49
11-05-04 21:00,77
11-05-04 20:00,62
11-05-04 19:00,67
11-05-04 18:00,65
11-05-04 17:00,81
11-05-04 16:00,84
11-05-04 15:00,62
11-05-04 14:00,57
11-05-04 13:00,
11-05-04 12:00,
11-05-04 11:00,
11-05-04 10:00,57
11-05-04 09:00,57
11-05-04 08:00,35
11-05-04 07:00,37
11-05-04 06:00,36
11-05-04 05:00,26
11-05-04 04:00,17
11-05-04 03:00,25
11-05-04 02:00,24
11-05-04 01:00,20
11-05-04 00:00,21
10-05-04 23:00,27
10-05-04 22:00,33
10-05-04 21:00,37
10-05-04 20:00,49
10-05-04 19:00,44
10-05-04 18:00,50
10-05-04 17:00,56
10-05-04 16:00,44
10-05-04 15:00,64
10-05-04 14:00,57
10-05-04 13:00,56
10-05-04 12:00,52
10-05-04 11:00,53
10-05-04 10:00,
10-05-04 09:00,51
10-05-04 08:00,50
10-05-04 07:00,49
10-05-04 06:00,42
10-05-04 05:00,33
10-05-04 04:00,24
10-05-04 03:00,17
10-05-04 02:00,18
10-05-04 01:00,22
10-05-04 00:00,29
09-05-04 23:00,34
09-05-04 22:00,44
09-05-04 21:00,49
09-05-04 20:00,43
09-05-04 19:00,40
09-05-04 18:00,49
09-05-04 17:00,53
09-05-04 16:00,45
09-05-04 15:00,38
09-05-04 14:00,28
09-05-04 13:00,37
09-05-04 12:00,39
09-05-04 11:00,27
09-05-04 10:00,28
09-05-04 09:00,29
09-05-04 08:00,29
09-05-04 07:00,24
09-05-04 06:00,25
09-05-04 05:00,25
09-05-04 04:00,32
09-05-04 03:00,28
09-05-04 02:00,51
09-05-04 01:00,59
09-05-04 00:00,49
08-05-04 23:00,54
08-05-04 22:00,56
08-05-04 21:00,61
08-05-04 20:00,37
08-05-04 19:00,35
08-05-04 18:00,48
08-05-04 17:00,48
08-05-04 16:00,43
08-05-04 15:00,45
08-05-04 14:00,44
08-05-04 13:00,42
08-05-04 12:00,41
08-05-04 11:00,40
08-05-04 10:00,37
08-05-04 09:00,25
08-05-04 08:00,24
08-05-04 07:00,22
08-05-04 06:00,26
08-05-04 05:00,36
08-05-04 04:00,44
08-05-04 03:00,18
08-05-04 02:00,16
08-05-04 01:00,24
08-05-04 00:00,25
07-05-04 23:00,28
07-05-04 22:00,34
07-05-04 21:00,46
07-05-04 20:00,52
07-05-04 19:00,56
07-05-04 18:00,42
07-05-04 17:00,42
07-05-04 16:00,40
07-05-04 15:00,39
07-05-04 14:00,41
07-05-04 13:00,43
07-05-04 12:00,40
07-05-04 11:00,43
07-05-04 10:00,52
07-05-04 09:00,82
07-05-04 08:00,79
07-05-04 07:00,79
07-05-04 06:00,64
07-05-04 05:00,38
07-05-04 04:00,31
07-05-04 03:00,24
07-05-04 02:00,26
07-05-04 01:00,31
07-05-04 00:00,28
06-05-04 23:00,32
06-05-04 22:00,40
06-05-04 21:00,45
06-05-04 20:00,50
06-05-04 19:00,60
06-05-04 18:00,80
06-05-04 17:00,82
06-05-04 16:00,81
06-05-04 15:00,75
06-05-04 14:00,72
06-05-04 13:00,73
06-05-04 12:00,74
06-05-04 11:00,73
06-05-04 10:00,74
06-05-04 09:00,62
06-05-04 08:00,65
06-05-04 07:00,65
06-05-04 06:00,54
06-05-04 05:00,35
06-05-04 04:00,29
06-05-04 03:00,23
06-05-04 02:00,22
06-05-04 01:00,24
06-05-04 00:00,40
05-05-04 23:00,45
05-05-04 22:00,58
05-05-04 21:00,75
05-05-04 20:00,70
05-05-04 19:00,64
05-05-04 18:00,62
05-05-04 17:00,49
05-05-04 16:00,57
05-05-04 15:00,71
05-05-04 14:00,86
05-05-04 13:00,77
05-05-04 12:00,84
05-05-04 11:00,82
05-05-04 10:00,78
05-05-04 09:00,79
05-05-04 08:00,78
05-05-04 07:00,82
05-05-04 06:00,71
05-05-04 05:00,48
05-05-04 04:00,49
05-05-04 03:00,37
05-05-04 02:00,32
05-05-04 01:00,29
05-05-04 00:00,19
04-05-04 23:00,27
04-05-04 22:00,42
04-05-04 21:00,74
04-05-04 20:00,87
04-05-04 19:00,84
04-05-04 18:00,92
04-05-04 17:00,70
04-05-04 16:00,77
04-05-04 15:00,56
04-05-04 14:00,46
04-05-04 13:00,37
04-05-04 12:00,29
04-05-04 11:00,51
04-05-04 10:00,59
04-05-04 09:00,47
04-05-04 08:00,45
04-05-04 07:00,61
04-05-04 06:00,55
04-05-04 05:00,50
04-05-04 04:00,45
04-05-04 03:00,22
04-05-04 02:00,21
04-05-04 01:00,21
04-05-04 00:00,31
03-05-04 23:00,37
03-05-04 22:00,35
03-05-04 21:00,41
03-05-04 20:00,64
03-05-04 19:00,107
03-05-04 18:00,82
03-05-04 17:00,56
03-05-04 16:00,70
03-05-04 15:00,64
03-05-04 14:00,77
03-05-04 13:00,66
03-05-04 12:00,66
03-05-04 11:00,73
03-05-04 10:00,75
03-05-04 09:00,61
03-05-04 08:00,57
03-05-04 07:00,66
03-05-04 06:00,41
03-05-04 05:00,41
03-05-04 04:00,32
03-05-04 03:00,21
03-05-04 02:00,26
03-05-04 01:00,27
03-05-04 00:00,26
02-05-04 23:00,42
02-05-04 22:00,55
02-05-04 21:00,53
02-05-04 20:00,43
02-05-04 19:00,37
02-05-04 18:00,39
02-05-04 17:00,45
02-05-04 16:00,26
02-05-04 15:00,34
02-05-04 14:00,26
02-05-04 13:00,23
02-05-04 12:00,20
02-05-04 11:00,23
02-05-04 10:00,24
02-05-04 09:00,23
02-05-04 08:00,21
02-05-04 07:00,14
02-05-04 06:00,20
02-05-04 05:00,22
02-05-04 04:00,26
02-05-04 03:00,20
02-05-04 02:00,17
02-05-04 01:00,35
02-05-04 00:00,28
01-05-04 23:00,29
01-05-04 22:00,29
01-05-04 21:00,26
01-05-04 20:00,50
01-05-04 19:00,61
01-05-04 18:00,59
01-05-04 17:00,52
01-05-04 16:00,50
01-05-04 15:00,48
01-05-04 14:00,40
01-05-04 13:00,45
01-05-04 12:00,44
01-05-04 11:00,39
01-05-04 10:00,30
01-05-04 09:00,35
01-05-04 08:00,38
01-05-04 07:00,37
01-05-04 06:00,38
01-05-04 05:00,38
01-05-04 04:00,46
01-05-04 03:00,41
01-05-04 02:00,42
01-05-04 01:00,51

