Datum Zeit,Fichtelberg O3
,µg/m³
01-06-04 00:00,133
31-05-04 23:00,124
31-05-04 22:00,112
31-05-04 21:00,112
31-05-04 20:00,107
31-05-04 19:00,111
31-05-04 18:00,113
31-05-04 17:00,138
31-05-04 16:00,141
31-05-04 15:00,136
31-05-04 14:00,132
31-05-04 13:00,128
31-05-04 12:00,129
31-05-04 11:00,124
31-05-04 10:00,120
31-05-04 09:00,115
31-05-04 08:00,121
31-05-04 07:00,125
31-05-04 06:00,127
31-05-04 05:00,128
31-05-04 04:00,130
31-05-04 03:00,133
31-05-04 02:00,136
31-05-04 01:00,136
31-05-04 00:00,134
30-05-04 23:00,134
30-05-04 22:00,139
30-05-04 21:00,138
30-05-04 20:00,132
30-05-04 19:00,133
30-05-04 18:00,135
30-05-04 17:00,136
30-05-04 16:00,136
30-05-04 15:00,135
30-05-04 14:00,135
30-05-04 13:00,138
30-05-04 12:00,136
30-05-04 11:00,129
30-05-04 10:00,126
30-05-04 09:00,127
30-05-04 08:00,124
30-05-04 07:00,124
30-05-04 06:00,127
30-05-04 05:00,124
30-05-04 04:00,120
30-05-04 03:00,123
30-05-04 02:00,91
30-05-04 01:00,103
30-05-04 00:00,119
29-05-04 23:00,120
29-05-04 22:00,122
29-05-04 21:00,124
29-05-04 20:00,120
29-05-04 19:00,118
29-05-04 18:00,114
29-05-04 17:00,111
29-05-04 16:00,111
29-05-04 15:00,113
29-05-04 14:00,112
29-05-04 13:00,111
29-05-04 12:00,112
29-05-04 11:00,110
29-05-04 10:00,110
29-05-04 09:00,108
29-05-04 08:00,105
29-05-04 07:00,108
29-05-04 06:00,107
29-05-04 05:00,107
29-05-04 04:00,106
29-05-04 03:00,105
29-05-04 02:00,105
29-05-04 01:00,108
29-05-04 00:00,109
28-05-04 23:00,104
28-05-04 22:00,103
28-05-04 21:00,105
28-05-04 20:00,102
28-05-04 19:00,103
28-05-04 18:00,98
28-05-04 17:00,87
28-05-04 16:00,91
28-05-04 15:00,85
28-05-04 14:00,88
28-05-04 13:00,88
28-05-04 12:00,89
28-05-04 11:00,85
28-05-04 10:00,84
28-05-04 09:00,79
28-05-04 08:00,75
28-05-04 07:00,74
28-05-04 06:00,76
28-05-04 05:00,81
28-05-04 04:00,86
28-05-04 03:00,77
28-05-04 02:00,74
28-05-04 01:00,82
28-05-04 00:00,79
27-05-04 23:00,76
27-05-04 22:00,76
27-05-04 21:00,82
27-05-04 20:00,88
27-05-04 19:00,92
27-05-04 18:00,94
27-05-04 17:00,90
27-05-04 16:00,90
27-05-04 15:00,92
27-05-04 14:00,92
27-05-04 13:00,91
27-05-04 12:00,90
27-05-04 11:00,90
27-05-04 10:00,91
27-05-04 09:00,87
27-05-04 08:00,77
27-05-04 07:00,73
27-05-04 06:00,79
27-05-04 05:00,79
27-05-04 04:00,85
27-05-04 03:00,87
