Datum Zeit,Freiberg NO2
25-05-04 01:00,15
25-05-04 00:00,19
24-05-04 23:00,21
24-05-04 22:00,19
24-05-04 21:00,17
24-05-04 20:00,17
24-05-04 19:00,16
24-05-04 18:00,19
24-05-04 17:00,16
24-05-04 16:00,18
24-05-04 15:00,21
24-05-04 14:00,17
24-05-04 13:00,15
24-05-04 12:00,14
24-05-04 11:00,15
24-05-04 10:00,15
24-05-04 09:00,17
24-05-04 08:00,19
24-05-04 07:00,25
24-05-04 06:00,41
24-05-04 05:00,38
24-05-04 04:00,22
24-05-04 03:00,23
24-05-04 02:00,21
24-05-04 01:00,18
24-05-04 00:00,19
23-05-04 23:00,15
23-05-04 22:00,19
23-05-04 21:00,15
23-05-04 20:00,12
23-05-04 19:00,12
23-05-04 18:00,10
23-05-04 17:00,10
23-05-04 16:00,10
23-05-04 15:00,10
23-05-04 14:00,8
23-05-04 13:00,8
23-05-04 12:00,8
23-05-04 11:00,8
23-05-04 10:00,9
23-05-04 09:00,9
23-05-04 08:00,7
23-05-04 07:00,8
23-05-04 06:00,8
23-05-04 05:00,7
23-05-04 04:00,7
23-05-04 03:00,6
23-05-04 02:00,7
23-05-04 01:00,14
23-05-04 00:00,9
22-05-04 23:00,11
22-05-04 22:00,23
22-05-04 21:00,15
22-05-04 20:00,27
22-05-04 19:00,26
22-05-04 18:00,11
22-05-04 17:00,13
22-05-04 16:00,9
22-05-04 15:00,8
22-05-04 14:00,10
22-05-04 13:00,7
22-05-04 12:00,8
22-05-04 11:00,10
22-05-04 10:00,9
22-05-04 09:00,10
22-05-04 08:00,12
22-05-04 07:00,11
22-05-04 06:00,11
22-05-04 05:00,9
22-05-04 04:00,11
22-05-04 03:00,12
22-05-04 02:00,14
22-05-04 01:00,13
22-05-04 00:00,12
21-05-04 23:00,12
21-05-04 22:00,18
21-05-04 21:00,17
21-05-04 20:00,18
21-05-04 19:00,21
21-05-04 18:00,18
21-05-04 17:00,18
21-05-04 16:00,18
21-05-04 15:00,23
21-05-04 14:00,17
21-05-04 13:00,20
21-05-04 12:00,30
21-05-04 11:00,29
21-05-04 10:00,23
21-05-04 09:00,26
21-05-04 08:00,25
21-05-04 07:00,32
21-05-04 06:00,31
21-05-04 05:00,27
21-05-04 04:00,19
21-05-04 03:00,14
21-05-04 02:00,14
21-05-04 01:00,16
21-05-04 00:00,20
20-05-04 23:00,25
20-05-04 22:00,37
20-05-04 21:00,36
20-05-04 20:00,19
20-05-04 19:00,11
20-05-04 18:00,10
20-05-04 17:00,8
20-05-04 16:00,6
20-05-04 15:00,8
20-05-04 14:00,8
20-05-04 13:00,8
20-05-04 12:00,9
20-05-04 11:00,10
20-05-04 10:00,10
20-05-04 09:00,9
20-05-04 08:00,10
20-05-04 07:00,9
20-05-04 06:00,9
20-05-04 05:00,9
20-05-04 04:00,8
20-05-04 03:00,12
20-05-04 02:00,16
20-05-04 01:00,20
20-05-04 00:00,31
19-05-04 23:00,39
19-05-04 22:00,45
19-05-04 21:00,37
19-05-04 20:00,26
19-05-04 19:00,15
19-05-04 18:00,20
19-05-04 17:00,18
19-05-04 16:00,18
19-05-04 15:00,18
19-05-04 14:00,17
19-05-04 13:00,17
19-05-04 12:00,15
19-05-04 11:00,14
19-05-04 10:00,19
19-05-04 09:00,30
19-05-04 08:00,43
19-05-04 07:00,55
19-05-04 06:00,65
19-05-04 05:00,53
19-05-04 04:00,29
19-05-04 03:00,16
19-05-04 02:00,17
19-05-04 01:00,16
19-05-04 00:00,21
18-05-04 23:00,26
18-05-04 22:00,21
18-05-04 21:00,26
18-05-04 20:00,24
18-05-04 19:00,22
18-05-04 18:00,19
18-05-04 17:00,19
18-05-04 16:00,
18-05-04 15:00,
18-05-04 14:00,
18-05-04 13:00,
18-05-04 12:00,
18-05-04 11:00,24
18-05-04 10:00,41
18-05-04 09:00,48
18-05-04 08:00,46
18-05-04 07:00,56
18-05-04 06:00,50
18-05-04 05:00,41
18-05-04 04:00,16
18-05-04 03:00,13
18-05-04 02:00,14
18-05-04 01:00,15
18-05-04 00:00,18
17-05-04 23:00,24
17-05-04 22:00,31
17-05-04 21:00,36
17-05-04 20:00,30
17-05-04 19:00,23
17-05-04 18:00,18
17-05-04 17:00,16
17-05-04 16:00,19
17-05-04 15:00,21
17-05-04 14:00,15
17-05-04 13:00,21
17-05-04 12:00,15
17-05-04 11:00,16
17-05-04 10:00,20
17-05-04 09:00,26
17-05-04 08:00,27
17-05-04 07:00,27
17-05-04 06:00,28
17-05-04 05:00,26
17-05-04 04:00,20
17-05-04 03:00,14
17-05-04 02:00,14
17-05-04 01:00,14
17-05-04 00:00,16
16-05-04 23:00,17
16-05-04 22:00,32
16-05-04 21:00,41
16-05-04 20:00,19
16-05-04 19:00,10
16-05-04 18:00,9
16-05-04 17:00,9
16-05-04 16:00,8
16-05-04 15:00,11
16-05-04 14:00,8
16-05-04 13:00,8
16-05-04 12:00,8
16-05-04 11:00,8
16-05-04 10:00,8
16-05-04 09:00,8
16-05-04 08:00,8
16-05-04 07:00,8
16-05-04 06:00,8
16-05-04 05:00,7
16-05-04 04:00,7
16-05-04 03:00,7
16-05-04 02:00,9
16-05-04 01:00,9
16-05-04 00:00,10
15-05-04 23:00,10
15-05-04 22:00,11
15-05-04 21:00,11
15-05-04 20:00,12
15-05-04 19:00,12
15-05-04 18:00,13
15-05-04 17:00,14
15-05-04 16:00,13
15-05-04 15:00,14
15-05-04 14:00,12
15-05-04 13:00,12
15-05-04 12:00,11
15-05-04 11:00,15
15-05-04 10:00,13
15-05-04 09:00,17
15-05-04 08:00,20
15-05-04 07:00,26
15-05-04 06:00,28
15-05-04 05:00,30
15-05-04 04:00,22
15-05-04 03:00,25
15-05-04 02:00,26
15-05-04 01:00,33
15-05-04 00:00,26
14-05-04 23:00,33
14-05-04 22:00,44
14-05-04 21:00,59
14-05-04 20:00,45
14-05-04 19:00,22
14-05-04 18:00,21
14-05-04 17:00,19
14-05-04 16:00,15
14-05-04 15:00,15
14-05-04 14:00,22
14-05-04 13:00,16
14-05-04 12:00,15
14-05-04 11:00,19
14-05-04 10:00,20
14-05-04 09:00,27
14-05-04 08:00,30
14-05-04 07:00,38
14-05-04 06:00,43
14-05-04 05:00,36
14-05-04 04:00,13
14-05-04 03:00,12
14-05-04 02:00,13
14-05-04 01:00,13
14-05-04 00:00,15
13-05-04 23:00,17
13-05-04 22:00,24
13-05-04 21:00,21
13-05-04 20:00,22
13-05-04 19:00,26
13-05-04 18:00,26
13-05-04 17:00,27
13-05-04 16:00,28
13-05-04 15:00,27
13-05-04 14:00,26
13-05-04 13:00,22
13-05-04 12:00,24
13-05-04 11:00,21
13-05-04 10:00,21
13-05-04 09:00,22
13-05-04 08:00,24
13-05-04 07:00,28
13-05-04 06:00,24
13-05-04 05:00,14
13-05-04 04:00,11
13-05-04 03:00,10
13-05-04 02:00,12
13-05-04 01:00,15
13-05-04 00:00,14
12-05-04 23:00,14
12-05-04 22:00,18
12-05-04 21:00,18
12-05-04 20:00,20
12-05-04 19:00,22
12-05-04 18:00,23
12-05-04 17:00,26
12-05-04 16:00,26
12-05-04 15:00,22
12-05-04 14:00,21
12-05-04 13:00,26
12-05-04 12:00,23
12-05-04 11:00,25
12-05-04 10:00,29
12-05-04 09:00,31
12-05-04 08:00,23
12-05-04 07:00,23
12-05-04 06:00,24
12-05-04 05:00,25
12-05-04 04:00,19
12-05-04 03:00,16
12-05-04 02:00,16
12-05-04 01:00,17
12-05-04 00:00,30
11-05-04 23:00,41
11-05-04 22:00,38
11-05-04 21:00,45
11-05-04 20:00,22
11-05-04 19:00,22
11-05-04 18:00,27
11-05-04 17:00,55
11-05-04 16:00,21
11-05-04 15:00,16
11-05-04 14:00,19
11-05-04 13:00,20
11-05-04 12:00,24
11-05-04 11:00,24
11-05-04 10:00,43
11-05-04 09:00,53
11-05-04 08:00,58
11-05-04 07:00,49
11-05-04 06:00,49
11-05-04 05:00,40
11-05-04 04:00,18
11-05-04 03:00,13
11-05-04 02:00,15
11-05-04 01:00,14
11-05-04 00:00,17
10-05-04 23:00,15
10-05-04 22:00,16
10-05-04 21:00,19
10-05-04 20:00,24
10-05-04 19:00,34
10-05-04 18:00,44
10-05-04 17:00,34
10-05-04 16:00,37
10-05-04 15:00,22
10-05-04 14:00,31
10-05-04 13:00,25
10-05-04 12:00,25
10-05-04 11:00,28
10-05-04 10:00,45
10-05-04 09:00,41
10-05-04 08:00,32
10-05-04 07:00,32
10-05-04 06:00,22
10-05-04 05:00,21
10-05-04 04:00,16
10-05-04 03:00,14
10-05-04 02:00,15
10-05-04 01:00,16
10-05-04 00:00,14
09-05-04 23:00,18
09-05-04 22:00,24
09-05-04 21:00,25
09-05-04 20:00,17
09-05-04 19:00,17
09-05-04 18:00,17
09-05-04 17:00,13
09-05-04 16:00,14
09-05-04 15:00,15
09-05-04 14:00,18
09-05-04 13:00,20
09-05-04 12:00,18
09-05-04 11:00,22
09-05-04 10:00,22
09-05-04 09:00,13
09-05-04 08:00,14
09-05-04 07:00,16
09-05-04 06:00,20
09-05-04 05:00,19
09-05-04 04:00,19
09-05-04 03:00,15
09-05-04 02:00,22
09-05-04 01:00,31
09-05-04 00:00,31
08-05-04 23:00,36
08-05-04 22:00,36
08-05-04 21:00,38
08-05-04 20:00,29
08-05-04 19:00,16
08-05-04 18:00,21
08-05-04 17:00,30
08-05-04 16:00,26
08-05-04 15:00,18
08-05-04 14:00,24
08-05-04 13:00,24
08-05-04 12:00,24
08-05-04 11:00,28
08-05-04 10:00,29
08-05-04 09:00,27
08-05-04 08:00,22
08-05-04 07:00,31
08-05-04 06:00,22
08-05-04 05:00,16
08-05-04 04:00,16
08-05-04 03:00,15
08-05-04 02:00,14
08-05-04 01:00,15
08-05-04 00:00,17
07-05-04 23:00,21
07-05-04 22:00,25
07-05-04 21:00,26
07-05-04 20:00,28
07-05-04 19:00,31
07-05-04 18:00,33
07-05-04 17:00,35
07-05-04 16:00,33
07-05-04 15:00,41
07-05-04 14:00,38
07-05-04 13:00,38
07-05-04 12:00,38
07-05-04 11:00,36
07-05-04 10:00,36
07-05-04 09:00,44
07-05-04 08:00,38
07-05-04 07:00,45
07-05-04 06:00,33
07-05-04 05:00,23
07-05-04 04:00,19
07-05-04 03:00,16
07-05-04 02:00,14
07-05-04 01:00,16
07-05-04 00:00,19
06-05-04 23:00,23
06-05-04 22:00,29
06-05-04 21:00,29
06-05-04 20:00,36
06-05-04 19:00,41
06-05-04 18:00,52
06-05-04 17:00,57
06-05-04 16:00,40
06-05-04 15:00,46
06-05-04 14:00,39
06-05-04 13:00,42
06-05-04 12:00,44
06-05-04 11:00,47
06-05-04 10:00,35
06-05-04 09:00,42
06-05-04 08:00,42
06-05-04 07:00,50
06-05-04 06:00,45
06-05-04 05:00,18
06-05-04 04:00,13
06-05-04 03:00,12
06-05-04 02:00,11
06-05-04 01:00,9
06-05-04 00:00,11
05-05-04 23:00,16
05-05-04 22:00,19
05-05-04 21:00,20
05-05-04 20:00,26
05-05-04 19:00,28
05-05-04 18:00,21
05-05-04 17:00,24
05-05-04 16:00,25
05-05-04 15:00,40
05-05-04 14:00,31
05-05-04 13:00,24
05-05-04 12:00,21
05-05-04 11:00,32
05-05-04 10:00,37
05-05-04 09:00,34
05-05-04 08:00,43
05-05-04 07:00,34
05-05-04 06:00,41
05-05-04 05:00,25
05-05-04 04:00,15
05-05-04 03:00,12
05-05-04 02:00,13
05-05-04 01:00,14
05-05-04 00:00,10
04-05-04 23:00,15
04-05-04 22:00,21
04-05-04 21:00,27
04-05-04 20:00,33
04-05-04 19:00,36
04-05-04 18:00,47
04-05-04 17:00,39
04-05-04 16:00,36
04-05-04 15:00,38
04-05-04 14:00,37
04-05-04 13:00,31
04-05-04 12:00,25
04-05-04 11:00,44
04-05-04 10:00,54
04-05-04 09:00,48
04-05-04 08:00,59
04-05-04 07:00,64
04-05-04 06:00,37
04-05-04 05:00,23
04-05-04 04:00,15
04-05-04 03:00,14
04-05-04 02:00,16
04-05-04 01:00,11
04-05-04 00:00,13
03-05-04 23:00,11
03-05-04 22:00,14
03-05-04 21:00,19
03-05-04 20:00,33
03-05-04 19:00,36
03-05-04 18:00,27
03-05-04 17:00,26
03-05-04 16:00,30
03-05-04 15:00,30
03-05-04 14:00,27
03-05-04 13:00,18
03-05-04 12:00,26
03-05-04 11:00,24
03-05-04 10:00,26
03-05-04 09:00,40
03-05-04 08:00,45
03-05-04 07:00,64
03-05-04 06:00,48
03-05-04 05:00,44
03-05-04 04:00,19
03-05-04 03:00,13
03-05-04 02:00,19
03-05-04 01:00,16
03-05-04 00:00,23
02-05-04 23:00,32
02-05-04 22:00,45
02-05-04 21:00,55
02-05-04 20:00,56
02-05-04 19:00,22
02-05-04 18:00,15
02-05-04 17:00,23
02-05-04 16:00,25
02-05-04 15:00,23
02-05-04 14:00,24
02-05-04 13:00,21
02-05-04 12:00,17
02-05-04 11:00,23
02-05-04 10:00,24
02-05-04 09:00,21
02-05-04 08:00,15
02-05-04 07:00,16
02-05-04 06:00,12
02-05-04 05:00,11
02-05-04 04:00,11
02-05-04 03:00,10
02-05-04 02:00,12
02-05-04 01:00,13
02-05-04 00:00,16
01-05-04 23:00,18
01-05-04 22:00,24
01-05-04 21:00,26
01-05-04 20:00,24
01-05-04 19:00,26
01-05-04 18:00,25
01-05-04 17:00,25
01-05-04 16:00,19
01-05-04 15:00,17
01-05-04 14:00,22
01-05-04 13:00,16
01-05-04 12:00,11
01-05-04 11:00,13
01-05-04 10:00,15
01-05-04 09:00,15
01-05-04 08:00,15
01-05-04 07:00,14
01-05-04 06:00,14
01-05-04 05:00,18
01-05-04 04:00,17
01-05-04 03:00,20
01-05-04 02:00,17
01-05-04 01:00,17

