Datum Zeit,Schkeuditz O3
,µg/m³
01-06-04 00:00,51
31-05-04 23:00,67
31-05-04 22:00,72
31-05-04 21:00,70
31-05-04 20:00,77
31-05-04 19:00,80
31-05-04 18:00,79
31-05-04 17:00,69
31-05-04 16:00,82
31-05-04 15:00,110
31-05-04 14:00,118
31-05-04 13:00,116
31-05-04 12:00,114
31-05-04 11:00,108
31-05-04 10:00,101
31-05-04 09:00,89
31-05-04 08:00,80
31-05-04 07:00,68
31-05-04 06:00,59
31-05-04 05:00,49
31-05-04 04:00,65
31-05-04 03:00,74
31-05-04 02:00,77
31-05-04 01:00,71
31-05-04 00:00,71
30-05-04 23:00,81
30-05-04 22:00,59
30-05-04 21:00,70
30-05-04 20:00,86
30-05-04 19:00,109
30-05-04 18:00,117
30-05-04 17:00,125
30-05-04 16:00,130
30-05-04 15:00,134
30-05-04 14:00,133
30-05-04 13:00,130
30-05-04 12:00,125
30-05-04 11:00,110
30-05-04 10:00,100
30-05-04 09:00,87
30-05-04 08:00,66
30-05-04 07:00,45
30-05-04 06:00,22
30-05-04 05:00,15
30-05-04 04:00,30
30-05-04 03:00,35
30-05-04 02:00,34
30-05-04 01:00,39
30-05-04 00:00,36
29-05-04 23:00,26
29-05-04 22:00,56
29-05-04 21:00,82
29-05-04 20:00,107
29-05-04 19:00,121
29-05-04 18:00,121
29-05-04 17:00,120
29-05-04 16:00,121
29-05-04 15:00,118
29-05-04 14:00,117
29-05-04 13:00,113
29-05-04 12:00,108
29-05-04 11:00,104
29-05-04 10:00,83
29-05-04 09:00,57
29-05-04 08:00,26
29-05-04 07:00,12
29-05-04 06:00,5
29-05-04 05:00,2
29-05-04 04:00,1
29-05-04 03:00,2
29-05-04 02:00,1
29-05-04 01:00,2
29-05-04 00:00,12
28-05-04 23:00,7
28-05-04 22:00,4
28-05-04 21:00,36
28-05-04 20:00,66
28-05-04 19:00,89
28-05-04 18:00,97
28-05-04 17:00,98
28-05-04 16:00,91
28-05-04 15:00,86
28-05-04 14:00,84
28-05-04 13:00,85
28-05-04 12:00,78
28-05-04 11:00,76
28-05-04 10:00,67
28-05-04 09:00,58
28-05-04 08:00,37
28-05-04 07:00,27
28-05-04 06:00,14
28-05-04 05:00,3
28-05-04 04:00,1
28-05-04 03:00,2
28-05-04 02:00,7
28-05-04 01:00,1
28-05-04 00:00,2
27-05-04 23:00,9
27-05-04 22:00,12
27-05-04 21:00,31
27-05-04 20:00,48
27-05-04 19:00,47
27-05-04 18:00,46
27-05-04 17:00,
27-05-04 16:00,48
27-05-04 15:00,72
27-05-04 14:00,74
27-05-04 13:00,69
27-05-04 12:00,68
27-05-04 11:00,66
27-05-04 10:00,66
27-05-04 09:00,66
27-05-04 08:00,56
