Datum Zeit,Freiberg O3
27-05-04 23:00,14
27-05-04 22:00,26
27-05-04 21:00,46
27-05-04 20:00,61
27-05-04 19:00,70
27-05-04 18:00,76
27-05-04 17:00,76
27-05-04 16:00,77
27-05-04 15:00,79
27-05-04 14:00,84
27-05-04 13:00,75
27-05-04 12:00,70
27-05-04 11:00,69
27-05-04 10:00,65
27-05-04 09:00,68
27-05-04 08:00,47
27-05-04 07:00,31
27-05-04 06:00,14
27-05-04 05:00,19
27-05-04 04:00,39
27-05-04 03:00,34
27-05-04 02:00,30
27-05-04 01:00,25
27-05-04 00:00,20
26-05-04 23:00,16
26-05-04 22:00,16
26-05-04 21:00,37
26-05-04 20:00,73
26-05-04 19:00,63
26-05-04 18:00,64
26-05-04 17:00,55
26-05-04 16:00,45
26-05-04 15:00,48
26-05-04 14:00,51
26-05-04 13:00,32
26-05-04 12:00,16
26-05-04 11:00,22
26-05-04 10:00,32
26-05-04 09:00,34
26-05-04 08:00,14
26-05-04 07:00,15
26-05-04 06:00,5
26-05-04 05:00,10
26-05-04 04:00,39
26-05-04 03:00,48
26-05-04 02:00,51
26-05-04 01:00,49
26-05-04 00:00,50
25-05-04 23:00,54
25-05-04 22:00,47
25-05-04 21:00,49
25-05-04 20:00,60
25-05-04 19:00,66
25-05-04 18:00,67
25-05-04 17:00,70
25-05-04 16:00,72
25-05-04 15:00,73
25-05-04 14:00,80
25-05-04 13:00,86
25-05-04 12:00,92
25-05-04 11:00,80
25-05-04 10:00,56
25-05-04 09:00,50
25-05-04 08:00,24
25-05-04 07:00,14
25-05-04 06:00,27
25-05-04 05:00,42
25-05-04 04:00,60
25-05-04 03:00,59
25-05-04 02:00,58
25-05-04 01:00,55
25-05-04 00:00,53
24-05-04 23:00,55
24-05-04 22:00,57
24-05-04 21:00,61
24-05-04 20:00,66
24-05-04 19:00,69
24-05-04 18:00,71
24-05-04 17:00,77
24-05-04 16:00,74
24-05-04 15:00,68
24-05-04 14:00,67
24-05-04 13:00,69
24-05-04 12:00,73
24-05-04 11:00,72
24-05-04 10:00,69
24-05-04 09:00,61
24-05-04 08:00,59
24-05-04 07:00,44
24-05-04 06:00,26
24-05-04 05:00,25
24-05-04 04:00,36
24-05-04 03:00,39
24-05-04 02:00,42
24-05-04 01:00,46
24-05-04 00:00,46
23-05-04 23:00,51
23-05-04 22:00,53
23-05-04 21:00,71
23-05-04 20:00,70
23-05-04 19:00,67
23-05-04 18:00,73
23-05-04 17:00,74
23-05-04 16:00,75
23-05-04 15:00,78
23-05-04 14:00,79
23-05-04 13:00,76
23-05-04 12:00,69
23-05-04 11:00,62
23-05-04 10:00,61
23-05-04 09:00,62
23-05-04 08:00,71
23-05-04 07:00,72
23-05-04 06:00,76
23-05-04 05:00,75
23-05-04 04:00,74
23-05-04 03:00,78
23-05-04 02:00,72
23-05-04 01:00,71
23-05-04 00:00,77
22-05-04 23:00,73
22-05-04 22:00,58
22-05-04 21:00,70
22-05-04 20:00,62
22-05-04 19:00,72
22-05-04 18:00,88
22-05-04 17:00,85
22-05-04 16:00,84
22-05-04 15:00,83
22-05-04 14:00,82
22-05-04 13:00,83
22-05-04 12:00,80
22-05-04 11:00,74
22-05-04 10:00,68
22-05-04 09:00,60
22-05-04 08:00,54
22-05-04 07:00,53
22-05-04 06:00,51
22-05-04 05:00,50
22-05-04 04:00,48
22-05-04 03:00,44
22-05-04 02:00,36
22-05-04 01:00,37
22-05-04 00:00,43
21-05-04 23:00,48
21-05-04 22:00,48
21-05-04 21:00,52
21-05-04 20:00,59
21-05-04 19:00,66
21-05-04 18:00,70
21-05-04 17:00,65
21-05-04 16:00,58
21-05-04 15:00,49
21-05-04 14:00,62
21-05-04 13:00,55
21-05-04 12:00,51
21-05-04 11:00,53
21-05-04 10:00,66
21-05-04 09:00,62
21-05-04 08:00,42
21-05-04 07:00,20
21-05-04 06:00,11
21-05-04 05:00,12
21-05-04 04:00,20
21-05-04 03:00,24
21-05-04 02:00,27
21-05-04 01:00,26
21-05-04 00:00,29
20-05-04 23:00,30
20-05-04 22:00,28
20-05-04 21:00,46
20-05-04 20:00,66
20-05-04 19:00,81
20-05-04 18:00,84
20-05-04 17:00,85
20-05-04 16:00,85
20-05-04 15:00,84
20-05-04 14:00,79
20-05-04 13:00,74
20-05-04 12:00,68
20-05-04 11:00,63
20-05-04 10:00,63
20-05-04 09:00,63
20-05-04 08:00,62
20-05-04 07:00,63
20-05-04 06:00,60
20-05-04 05:00,63
20-05-04 04:00,68
20-05-04 03:00,74
20-05-04 02:00,87
20-05-04 01:00,94
20-05-04 00:00,77
19-05-04 23:00,70
19-05-04 22:00,67
19-05-04 21:00,77
19-05-04 20:00,93
19-05-04 19:00,108
19-05-04 18:00,102
19-05-04 17:00,113
19-05-04 16:00,116
19-05-04 15:00,112
19-05-04 14:00,110
19-05-04 13:00,107
19-05-04 12:00,100
19-05-04 11:00,99
19-05-04 10:00,87
19-05-04 09:00,71
19-05-04 08:00,55
19-05-04 07:00,37
19-05-04 06:00,7
19-05-04 05:00,14
19-05-04 04:00,49
19-05-04 03:00,67
19-05-04 02:00,72
19-05-04 01:00,77
19-05-04 00:00,78
18-05-04 23:00,76
18-05-04 22:00,82
18-05-04 21:00,74
18-05-04 20:00,74
18-05-04 19:00,77
18-05-04 18:00,85
18-05-04 17:00,86
18-05-04 16:00,91
18-05-04 15:00,89
18-05-04 14:00,
18-05-04 13:00,
18-05-04 12:00,
18-05-04 11:00,57
18-05-04 10:00,37
18-05-04 09:00,27
18-05-04 08:00,30
18-05-04 07:00,18
18-05-04 06:00,24
18-05-04 05:00,31
18-05-04 04:00,49
18-05-04 03:00,51
18-05-04 02:00,47
18-05-04 01:00,46
18-05-04 00:00,44
17-05-04 23:00,41
17-05-04 22:00,34
17-05-04 21:00,33
17-05-04 20:00,45
17-05-04 19:00,57
17-05-04 18:00,63
17-05-04 17:00,68
17-05-04 16:00,63
17-05-04 15:00,57
17-05-04 14:00,59
17-05-04 13:00,46
17-05-04 12:00,55
17-05-04 11:00,51
17-05-04 10:00,41
17-05-04 09:00,31
17-05-04 08:00,32
17-05-04 07:00,33
17-05-04 06:00,35
17-05-04 05:00,40
17-05-04 04:00,51
17-05-04 03:00,61
17-05-04 02:00,62
17-05-04 01:00,65
17-05-04 00:00,64
16-05-04 23:00,60
16-05-04 22:00,40
16-05-04 21:00,41
16-05-04 20:00,70
16-05-04 19:00,86
16-05-04 18:00,85
16-05-04 17:00,84
16-05-04 16:00,81
16-05-04 15:00,73
16-05-04 14:00,76
16-05-04 13:00,76
16-05-04 12:00,77
16-05-04 11:00,76
16-05-04 10:00,74
16-05-04 09:00,71
16-05-04 08:00,68
16-05-04 07:00,67
16-05-04 06:00,66
16-05-04 05:00,67
16-05-04 04:00,68
16-05-04 03:00,66
16-05-04 02:00,68
16-05-04 01:00,69
16-05-04 00:00,59
15-05-04 23:00,49
15-05-04 22:00,59
15-05-04 21:00,49
15-05-04 20:00,47
15-05-04 19:00,48
15-05-04 18:00,46
15-05-04 17:00,49
15-05-04 16:00,63
15-05-04 15:00,71
15-05-04 14:00,74
15-05-04 13:00,84
15-05-04 12:00,87
15-05-04 11:00,83
15-05-04 10:00,81
15-05-04 09:00,61
15-05-04 08:00,45
15-05-04 07:00,33
15-05-04 06:00,28
15-05-04 05:00,25
15-05-04 04:00,37
15-05-04 03:00,42
15-05-04 02:00,47
15-05-04 01:00,44
15-05-04 00:00,54
14-05-04 23:00,55
14-05-04 22:00,47
14-05-04 21:00,27
14-05-04 20:00,48
14-05-04 19:00,82
14-05-04 18:00,85
14-05-04 17:00,88
14-05-04 16:00,91
14-05-04 15:00,87
14-05-04 14:00,78
14-05-04 13:00,86
14-05-04 12:00,81
14-05-04 11:00,75
14-05-04 10:00,75
14-05-04 09:00,55
14-05-04 08:00,43
14-05-04 07:00,25
14-05-04 06:00,19
14-05-04 05:00,27
14-05-04 04:00,49
14-05-04 03:00,46
14-05-04 02:00,45
14-05-04 01:00,47
14-05-04 00:00,49
13-05-04 23:00,48
13-05-04 22:00,50
13-05-04 21:00,56
13-05-04 20:00,53
13-05-04 19:00,48
13-05-04 18:00,45
13-05-04 17:00,30
13-05-04 16:00,33
13-05-04 15:00,37
13-05-04 14:00,40
13-05-04 13:00,45
13-05-04 12:00,44
13-05-04 11:00,53
13-05-04 10:00,53
13-05-04 09:00,53
13-05-04 08:00,49
13-05-04 07:00,39
13-05-04 06:00,39
13-05-04 05:00,54
13-05-04 04:00,65
13-05-04 03:00,68
13-05-04 02:00,60
13-05-04 01:00,50
13-05-04 00:00,55
12-05-04 23:00,61
12-05-04 22:00,66
12-05-04 21:00,69
12-05-04 20:00,65
12-05-04 19:00,65
12-05-04 18:00,66
12-05-04 17:00,61
12-05-04 16:00,70
12-05-04 15:00,75
12-05-04 14:00,59
12-05-04 13:00,46
12-05-04 12:00,54
12-05-04 11:00,63
12-05-04 10:00,53
12-05-04 09:00,50
12-05-04 08:00,55
12-05-04 07:00,52
12-05-04 06:00,39
12-05-04 05:00,35
12-05-04 04:00,39
12-05-04 03:00,53
12-05-04 02:00,65
12-05-04 01:00,70
12-05-04 00:00,31
11-05-04 23:00,37
11-05-04 22:00,62
11-05-04 21:00,65
11-05-04 20:00,88
11-05-04 19:00,99
11-05-04 18:00,102
11-05-04 17:00,74
11-05-04 16:00,117
11-05-04 15:00,121
11-05-04 14:00,113
11-05-04 13:00,106
11-05-04 12:00,101
11-05-04 11:00,101
11-05-04 10:00,81
11-05-04 09:00,68
11-05-04 08:00,67
11-05-04 07:00,74
11-05-04 06:00,71
11-05-04 05:00,80
11-05-04 04:00,105
11-05-04 03:00,110
11-05-04 02:00,101
11-05-04 01:00,106
11-05-04 00:00,100
10-05-04 23:00,95
10-05-04 22:00,80
10-05-04 21:00,83
10-05-04 20:00,80
10-05-04 19:00,80
10-05-04 18:00,79
10-05-04 17:00,80
10-05-04 16:00,59
10-05-04 15:00,61
10-05-04 14:00,46
10-05-04 13:00,46
10-05-04 12:00,41
10-05-04 11:00,37
10-05-04 10:00,24
10-05-04 09:00,27
10-05-04 08:00,33
10-05-04 07:00,29
10-05-04 06:00,37
10-05-04 05:00,41
10-05-04 04:00,48
10-05-04 03:00,53
10-05-04 02:00,51
10-05-04 01:00,45
10-05-04 00:00,44
09-05-04 23:00,41
09-05-04 22:00,38
09-05-04 21:00,45
09-05-04 20:00,57
09-05-04 19:00,62
09-05-04 18:00,63
09-05-04 17:00,70
09-05-04 16:00,66
09-05-04 15:00,66
09-05-04 14:00,60
09-05-04 13:00,60
09-05-04 12:00,62
09-05-04 11:00,64
09-05-04 10:00,61
09-05-04 09:00,72
09-05-04 08:00,66
09-05-04 07:00,59
09-05-04 06:00,54
09-05-04 05:00,43
09-05-04 04:00,44
09-05-04 03:00,44
09-05-04 02:00,44
09-05-04 01:00,38
09-05-04 00:00,43
08-05-04 23:00,46
08-05-04 22:00,50
08-05-04 21:00,48
08-05-04 20:00,61
08-05-04 19:00,75
08-05-04 18:00,76
08-05-04 17:00,70
08-05-04 16:00,74
08-05-04 15:00,82
08-05-04 14:00,75
08-05-04 13:00,74
08-05-04 12:00,70
08-05-04 11:00,66
08-05-04 10:00,65
08-05-04 09:00,62
08-05-04 08:00,65
08-05-04 07:00,53
08-05-04 06:00,58
08-05-04 05:00,68
08-05-04 04:00,62
08-05-04 03:00,65
08-05-04 02:00,68
08-05-04 01:00,66
08-05-04 00:00,63
07-05-04 23:00,53
07-05-04 22:00,51
07-05-04 21:00,54
07-05-04 20:00,58
07-05-04 19:00,58
07-05-04 18:00,55
07-05-04 17:00,52
07-05-04 16:00,51
07-05-04 15:00,48
07-05-04 14:00,49
07-05-04 13:00,48
07-05-04 12:00,45
07-05-04 11:00,44
07-05-04 10:00,41
07-05-04 09:00,25
07-05-04 08:00,27
07-05-04 07:00,12
07-05-04 06:00,6
07-05-04 05:00,14
07-05-04 04:00,21
07-05-04 03:00,33
07-05-04 02:00,45
07-05-04 01:00,46
07-05-04 00:00,43
06-05-04 23:00,44
06-05-04 22:00,39
06-05-04 21:00,42
06-05-04 20:00,40
06-05-04 19:00,46
06-05-04 18:00,31
06-05-04 17:00,18
06-05-04 16:00,29
06-05-04 15:00,22
06-05-04 14:00,30
06-05-04 13:00,24
06-05-04 12:00,26
06-05-04 11:00,22
06-05-04 10:00,33
06-05-04 09:00,33
06-05-04 08:00,37
06-05-04 07:00,32
06-05-04 06:00,30
06-05-04 05:00,52
06-05-04 04:00,57
06-05-04 03:00,57
06-05-04 02:00,64
06-05-04 01:00,77
06-05-04 00:00,76
05-05-04 23:00,64
05-05-04 22:00,62
05-05-04 21:00,60
05-05-04 20:00,54
05-05-04 19:00,49
05-05-04 18:00,69
05-05-04 17:00,64
05-05-04 16:00,68
05-05-04 15:00,56
05-05-04 14:00,62
05-05-04 13:00,63
05-05-04 12:00,72
05-05-04 11:00,77
05-05-04 10:00,68
05-05-04 09:00,60
05-05-04 08:00,47
05-05-04 07:00,51
05-05-04 06:00,43
05-05-04 05:00,56
05-05-04 04:00,66
05-05-04 03:00,69
05-05-04 02:00,67
05-05-04 01:00,69
05-05-04 00:00,76
04-05-04 23:00,74
04-05-04 22:00,72
04-05-04 21:00,66
04-05-04 20:00,63
04-05-04 19:00,64
04-05-04 18:00,48
04-05-04 17:00,63
04-05-04 16:00,75
04-05-04 15:00,75
04-05-04 14:00,78
04-05-04 13:00,83
04-05-04 12:00,67
04-05-04 11:00,47
04-05-04 10:00,46
04-05-04 09:00,56
04-05-04 08:00,43
04-05-04 07:00,20
04-05-04 06:00,30
04-05-04 05:00,36
04-05-04 04:00,51
04-05-04 03:00,58
04-05-04 02:00,68
04-05-04 01:00,79
04-05-04 00:00,84
03-05-04 23:00,94
03-05-04 22:00,98
03-05-04 21:00,94
03-05-04 20:00,83
03-05-04 19:00,87
03-05-04 18:00,106
03-05-04 17:00,110
03-05-04 16:00,106
03-05-04 15:00,95
03-05-04 14:00,108
03-05-04 13:00,112
03-05-04 12:00,103
03-05-04 11:00,92
03-05-04 10:00,88
03-05-04 09:00,71
03-05-04 08:00,59
03-05-04 07:00,23
03-05-04 06:00,20
03-05-04 05:00,31
03-05-04 04:00,51
03-05-04 03:00,52
03-05-04 02:00,29
03-05-04 01:00,31
03-05-04 00:00,30
02-05-04 23:00,25
02-05-04 22:00,24
02-05-04 21:00,16
02-05-04 20:00,33
02-05-04 19:00,78
02-05-04 18:00,90
02-05-04 17:00,81
02-05-04 16:00,72
02-05-04 15:00,70
02-05-04 14:00,66
02-05-04 13:00,70
02-05-04 12:00,61
02-05-04 11:00,46
02-05-04 10:00,41
02-05-04 09:00,46
02-05-04 08:00,55
02-05-04 07:00,59
02-05-04 06:00,63
02-05-04 05:00,67
02-05-04 04:00,75
02-05-04 03:00,77
02-05-04 02:00,74
02-05-04 01:00,73
02-05-04 00:00,73
01-05-04 23:00,81
01-05-04 22:00,82
01-05-04 21:00,77
01-05-04 20:00,79
01-05-04 19:00,90
01-05-04 18:00,100
01-05-04 17:00,98
01-05-04 16:00,108
01-05-04 15:00,103
01-05-04 14:00,90
01-05-04 13:00,102
01-05-04 12:00,101
01-05-04 11:00,94
01-05-04 10:00,86
01-05-04 09:00,82
01-05-04 08:00,83
01-05-04 07:00,83
01-05-04 06:00,81
01-05-04 05:00,78
01-05-04 04:00,80
01-05-04 03:00,74
01-05-04 02:00,79
01-05-04 01:00,83

