Datum Zeit,Glauchau O3
16-05-04 23:00,24
16-05-04 22:00,15
16-05-04 21:00,33
16-05-04 20:00,60
16-05-04 19:00,80
16-05-04 18:00,83
16-05-04 17:00,88
16-05-04 16:00,88
16-05-04 15:00,84
16-05-04 14:00,82
16-05-04 13:00,79
16-05-04 12:00,78
16-05-04 11:00,71
16-05-04 10:00,67
16-05-04 09:00,59
16-05-04 08:00,59
16-05-04 07:00,63
16-05-04 06:00,61
16-05-04 05:00,62
16-05-04 04:00,61
16-05-04 03:00,61
16-05-04 02:00,68
16-05-04 01:00,77
16-05-04 00:00,75
15-05-04 23:00,44
15-05-04 22:00,36
15-05-04 21:00,37
15-05-04 20:00,37
15-05-04 19:00,35
15-05-04 18:00,35
15-05-04 17:00,46
15-05-04 16:00,54
15-05-04 15:00,65
15-05-04 14:00,75
15-05-04 13:00,78
15-05-04 12:00,85
15-05-04 11:00,76
15-05-04 10:00,73
15-05-04 09:00,59
15-05-04 08:00,38
15-05-04 07:00,22
15-05-04 06:00,5
15-05-04 05:00,1
15-05-04 04:00,1
15-05-04 03:00,5
15-05-04 02:00,11
15-05-04 01:00,22
15-05-04 00:00,17
14-05-04 23:00,29
14-05-04 22:00,29
14-05-04 21:00,46
14-05-04 20:00,57
14-05-04 19:00,71
14-05-04 18:00,82
14-05-04 17:00,81
14-05-04 16:00,83
14-05-04 15:00,82
14-05-04 14:00,78
14-05-04 13:00,71
14-05-04 12:00,75
14-05-04 11:00,67
14-05-04 10:00,63
14-05-04 09:00,46
14-05-04 08:00,33
14-05-04 07:00,24
14-05-04 06:00,20
14-05-04 05:00,19
14-05-04 04:00,22
14-05-04 03:00,37
14-05-04 02:00,43
14-05-04 01:00,42
14-05-04 00:00,48
13-05-04 23:00,48
13-05-04 22:00,52
13-05-04 21:00,43
13-05-04 20:00,46
13-05-04 19:00,30
13-05-04 18:00,22
13-05-04 17:00,27
13-05-04 16:00,31
13-05-04 15:00,34
13-05-04 14:00,39
13-05-04 13:00,40
13-05-04 12:00,44
13-05-04 11:00,44
13-05-04 10:00,40
13-05-04 09:00,41
13-05-04 08:00,47
13-05-04 07:00,43
13-05-04 06:00,47
13-05-04 05:00,30
13-05-04 04:00,36
13-05-04 03:00,41
13-05-04 02:00,47
13-05-04 01:00,53
13-05-04 00:00,58
12-05-04 23:00,57
12-05-04 22:00,50
12-05-04 21:00,57
12-05-04 20:00,59
12-05-04 19:00,50
12-05-04 18:00,54
12-05-04 17:00,60
12-05-04 16:00,56
12-05-04 15:00,52
12-05-04 14:00,53
12-05-04 13:00,57
12-05-04 12:00,53
12-05-04 11:00,37
12-05-04 10:00,34
12-05-04 09:00,33
12-05-04 08:00,29
12-05-04 07:00,16
12-05-04 06:00,7
12-05-04 05:00,18
12-05-04 04:00,27
12-05-04 03:00,31
12-05-04 02:00,42
12-05-04 01:00,42
12-05-04 00:00,35
11-05-04 23:00,29
11-05-04 22:00,13
11-05-04 21:00,28
11-05-04 20:00,62
11-05-04 19:00,77
11-05-04 18:00,79
11-05-04 17:00,89
11-05-04 16:00,93
11-05-04 15:00,80
11-05-04 14:00,90
11-05-04 13:00,91
11-05-04 12:00,84
11-05-04 11:00,81
11-05-04 10:00,76
11-05-04 09:00,55
11-05-04 08:00,41
11-05-04 07:00,37
11-05-04 06:00,71
11-05-04 05:00,98
11-05-04 04:00,109
11-05-04 03:00,92
11-05-04 02:00,45
11-05-04 01:00,38
11-05-04 00:00,44
10-05-04 23:00,50
10-05-04 22:00,56
10-05-04 21:00,67
10-05-04 20:00,65
10-05-04 19:00,69
10-05-04 18:00,67
10-05-04 17:00,63
10-05-04 16:00,66
10-05-04 15:00,57
10-05-04 14:00,52
10-05-04 13:00,50
10-05-04 12:00,51
10-05-04 11:00,45
10-05-04 10:00,36
10-05-04 09:00,25
10-05-04 08:00,21
10-05-04 07:00,16
10-05-04 06:00,20
10-05-04 05:00,29
10-05-04 04:00,40
10-05-04 03:00,43
10-05-04 02:00,47
10-05-04 01:00,48
10-05-04 00:00,42
09-05-04 23:00,35
09-05-04 22:00,39
09-05-04 21:00,44
09-05-04 20:00,48
09-05-04 19:00,49
09-05-04 18:00,57
09-05-04 17:00,58
09-05-04 16:00,61
09-05-04 15:00,67
09-05-04 14:00,67
09-05-04 13:00,62
09-05-04 12:00,56
09-05-04 11:00,58
09-05-04 10:00,58
09-05-04 09:00,60
09-05-04 08:00,62
09-05-04 07:00,53
09-05-04 06:00,24
09-05-04 05:00,7
09-05-04 04:00,2
09-05-04 03:00,7
09-05-04 02:00,9
09-05-04 01:00,22
09-05-04 00:00,34
08-05-04 23:00,42
08-05-04 22:00,46
08-05-04 21:00,55
08-05-04 20:00,67
08-05-04 19:00,80
08-05-04 18:00,78
08-05-04 17:00,65
08-05-04 16:00,82
08-05-04 15:00,80
08-05-04 14:00,79
08-05-04 13:00,77
08-05-04 12:00,73
08-05-04 11:00,70
08-05-04 10:00,66
08-05-04 09:00,64
08-05-04 08:00,69
08-05-04 07:00,66
08-05-04 06:00,64
08-05-04 05:00,65
08-05-04 04:00,73
08-05-04 03:00,73
08-05-04 02:00,71
08-05-04 01:00,72
08-05-04 00:00,70
07-05-04 23:00,61
07-05-04 22:00,48
07-05-04 21:00,41
07-05-04 20:00,52
07-05-04 19:00,58
07-05-04 18:00,59
07-05-04 17:00,56
07-05-04 16:00,55
07-05-04 15:00,53
07-05-04 14:00,56
07-05-04 13:00,58
07-05-04 12:00,56
07-05-04 11:00,50
07-05-04 10:00,44
07-05-04 09:00,40
07-05-04 08:00,38
07-05-04 07:00,29
07-05-04 06:00,26
07-05-04 05:00,24
07-05-04 04:00,28
07-05-04 03:00,24
07-05-04 02:00,20
07-05-04 01:00,20
07-05-04 00:00,21
06-05-04 23:00,21
06-05-04 22:00,18
06-05-04 21:00,18
06-05-04 20:00,14
06-05-04 19:00,10
06-05-04 18:00,12
06-05-04 17:00,18
06-05-04 16:00,20
06-05-04 15:00,18
06-05-04 14:00,19
06-05-04 13:00,14
06-05-04 12:00,16
06-05-04 11:00,16
06-05-04 10:00,18
06-05-04 09:00,18
06-05-04 08:00,18
06-05-04 07:00,18
06-05-04 06:00,26
06-05-04 05:00,30
06-05-04 04:00,28
06-05-04 03:00,32
06-05-04 02:00,43
06-05-04 01:00,40
06-05-04 00:00,33
05-05-04 23:00,42
05-05-04 22:00,44
05-05-04 21:00,49
05-05-04 20:00,40
05-05-04 19:00,39
05-05-04 18:00,50
05-05-04 17:00,47
05-05-04 16:00,40
05-05-04 15:00,49
05-05-04 14:00,64
05-05-04 13:00,63
05-05-04 12:00,60
05-05-04 11:00,52
05-05-04 10:00,42
05-05-04 09:00,51
05-05-04 08:00,40
05-05-04 07:00,27
05-05-04 06:00,27
05-05-04 05:00,12
05-05-04 04:00,20
05-05-04 03:00,16
05-05-04 02:00,47
05-05-04 01:00,55
05-05-04 00:00,62
04-05-04 23:00,70
04-05-04 22:00,74
04-05-04 21:00,55
04-05-04 20:00,37
04-05-04 19:00,57
04-05-04 18:00,65
04-05-04 17:00,76
04-05-04 16:00,78
04-05-04 15:00,92
04-05-04 14:00,91
04-05-04 13:00,90
04-05-04 12:00,89
04-05-04 11:00,80
04-05-04 10:00,49
04-05-04 09:00,27
04-05-04 08:00,10
04-05-04 07:00,11
04-05-04 06:00,23
04-05-04 05:00,38
04-05-04 04:00,62
04-05-04 03:00,71
04-05-04 02:00,67
04-05-04 01:00,74
04-05-04 00:00,86
03-05-04 23:00,90
03-05-04 22:00,87
03-05-04 21:00,99
03-05-04 20:00,100
03-05-04 19:00,91
03-05-04 18:00,107
03-05-04 17:00,117
03-05-04 16:00,111
03-05-04 15:00,106
03-05-04 14:00,98
03-05-04 13:00,104
03-05-04 12:00,102
03-05-04 11:00,89
03-05-04 10:00,79
03-05-04 09:00,46
03-05-04 08:00,24
03-05-04 07:00,6
03-05-04 06:00,2
03-05-04 05:00,1
03-05-04 04:00,1
03-05-04 03:00,1
03-05-04 02:00,1
03-05-04 01:00,3
03-05-04 00:00,1
02-05-04 23:00,8
02-05-04 22:00,28
02-05-04 21:00,38
02-05-04 20:00,39
02-05-04 19:00,68
02-05-04 18:00,79
02-05-04 17:00,79
02-05-04 16:00,79
02-05-04 15:00,78
02-05-04 14:00,66
02-05-04 13:00,67
02-05-04 12:00,71
02-05-04 11:00,72
02-05-04 10:00,51
02-05-04 09:00,50
02-05-04 08:00,50
02-05-04 07:00,57
02-05-04 06:00,59
02-05-04 05:00,57
02-05-04 04:00,58
02-05-04 03:00,57
02-05-04 02:00,59
02-05-04 01:00,59
02-05-04 00:00,57
01-05-04 23:00,59
01-05-04 22:00,72
01-05-04 21:00,82
01-05-04 20:00,80
01-05-04 19:00,75
01-05-04 18:00,94
01-05-04 17:00,105
01-05-04 16:00,122
01-05-04 15:00,122
01-05-04 14:00,116
01-05-04 13:00,109
01-05-04 12:00,107
01-05-04 11:00,98
01-05-04 10:00,94
01-05-04 09:00,79
01-05-04 08:00,64
01-05-04 07:00,60
01-05-04 06:00,54
01-05-04 05:00,66
01-05-04 04:00,67
01-05-04 03:00,78
01-05-04 02:00,84
01-05-04 01:00,74

