Datum Zeit,Schwartenberg O3
25-05-04 17:00,91
25-05-04 16:00,92
25-05-04 15:00,101
25-05-04 14:00,112
25-05-04 13:00,101
25-05-04 12:00,87
25-05-04 11:00,80
25-05-04 10:00,58
25-05-04 09:00,51
25-05-04 08:00,54
25-05-04 07:00,60
25-05-04 06:00,70
25-05-04 05:00,77
25-05-04 04:00,74
25-05-04 03:00,72
25-05-04 02:00,70
25-05-04 01:00,69
25-05-04 00:00,68
24-05-04 23:00,66
24-05-04 22:00,71
24-05-04 21:00,77
24-05-04 20:00,81
24-05-04 19:00,87
24-05-04 18:00,93
24-05-04 17:00,96
24-05-04 16:00,89
24-05-04 15:00,80
24-05-04 14:00,80
24-05-04 13:00,89
24-05-04 12:00,95
24-05-04 11:00,85
24-05-04 10:00,77
24-05-04 09:00,73
24-05-04 08:00,70
24-05-04 07:00,58
24-05-04 06:00,56
24-05-04 05:00,56
24-05-04 04:00,57
24-05-04 03:00,59
24-05-04 02:00,63
24-05-04 01:00,64
24-05-04 00:00,64
23-05-04 23:00,72
23-05-04 22:00,81
23-05-04 21:00,87
23-05-04 20:00,74
23-05-04 19:00,73
23-05-04 18:00,82
23-05-04 17:00,85
23-05-04 16:00,84
23-05-04 15:00,88
23-05-04 14:00,87
23-05-04 13:00,84
23-05-04 12:00,73
23-05-04 11:00,67
23-05-04 10:00,69
23-05-04 09:00,75
23-05-04 08:00,81
23-05-04 07:00,82
23-05-04 06:00,86
23-05-04 05:00,85
23-05-04 04:00,84
23-05-04 03:00,81
23-05-04 02:00,84
23-05-04 01:00,83
23-05-04 00:00,76
22-05-04 23:00,84
22-05-04 22:00,83
22-05-04 21:00,87
22-05-04 20:00,92
22-05-04 19:00,98
22-05-04 18:00,94
22-05-04 17:00,94
22-05-04 16:00,93
22-05-04 15:00,93
22-05-04 14:00,91
22-05-04 13:00,91
22-05-04 12:00,85
22-05-04 11:00,81
22-05-04 10:00,73
22-05-04 09:00,65
22-05-04 08:00,68
22-05-04 07:00,64
22-05-04 06:00,59
22-05-04 05:00,54
22-05-04 04:00,54
22-05-04 03:00,52
22-05-04 02:00,55
22-05-04 01:00,60
22-05-04 00:00,66
21-05-04 23:00,72
21-05-04 22:00,78
21-05-04 21:00,83
21-05-04 20:00,85
21-05-04 19:00,87
21-05-04 18:00,76
21-05-04 17:00,74
21-05-04 16:00,75
21-05-04 15:00,80
21-05-04 14:00,70
21-05-04 13:00,85
21-05-04 12:00,83
21-05-04 11:00,95
21-05-04 10:00,73
21-05-04 09:00,85
21-05-04 08:00,92
21-05-04 07:00,79
21-05-04 06:00,86
21-05-04 05:00,93
21-05-04 04:00,89
21-05-04 03:00,96
21-05-04 02:00,96
21-05-04 01:00,99
21-05-04 00:00,95
20-05-04 23:00,94
20-05-04 22:00,91
20-05-04 21:00,88
20-05-04 20:00,90
20-05-04 19:00,91
20-05-04 18:00,96
20-05-04 17:00,91
20-05-04 16:00,93
20-05-04 15:00,92
20-05-04 14:00,91
20-05-04 13:00,85
20-05-04 12:00,80
20-05-04 11:00,76
20-05-04 10:00,73
20-05-04 09:00,69
20-05-04 08:00,68
20-05-04 07:00,71
20-05-04 06:00,71
20-05-04 05:00,74
20-05-04 04:00,77
20-05-04 03:00,92
20-05-04 02:00,105
20-05-04 01:00,111
20-05-04 00:00,104
19-05-04 23:00,107
19-05-04 22:00,114
19-05-04 21:00,116
19-05-04 20:00,116
19-05-04 19:00,123
19-05-04 18:00,125
19-05-04 17:00,128
19-05-04 16:00,126
19-05-04 15:00,125
19-05-04 14:00,125
19-05-04 13:00,122
19-05-04 12:00,121
19-05-04 11:00,116
19-05-04 10:00,110
19-05-04 09:00,99
19-05-04 08:00,84
19-05-04 07:00,77
19-05-04 06:00,76
19-05-04 05:00,74
19-05-04 04:00,81
19-05-04 03:00,81
19-05-04 02:00,83
19-05-04 01:00,85
19-05-04 00:00,90
18-05-04 23:00,101
18-05-04 22:00,96
18-05-04 21:00,93
18-05-04 20:00,97
18-05-04 19:00,102
18-05-04 18:00,107
18-05-04 17:00,111
18-05-04 16:00,113
18-05-04 15:00,106
18-05-04 14:00,101
18-05-04 13:00,91
18-05-04 12:00,91
18-05-04 11:00,85
18-05-04 10:00,70
18-05-04 09:00,69
18-05-04 08:00,72
18-05-04 07:00,74
18-05-04 06:00,79
18-05-04 05:00,78
18-05-04 04:00,82
18-05-04 03:00,78
18-05-04 02:00,75
18-05-04 01:00,73
18-05-04 00:00,64
17-05-04 23:00,67
17-05-04 22:00,63
17-05-04 21:00,60
17-05-04 20:00,66
17-05-04 19:00,71
17-05-04 18:00,70
17-05-04 17:00,66
17-05-04 16:00,73
17-05-04 15:00,64
17-05-04 14:00,68
17-05-04 13:00,72
17-05-04 12:00,69
17-05-04 11:00,61
17-05-04 10:00,50
17-05-04 09:00,46
17-05-04 08:00,49
17-05-04 07:00,48
17-05-04 06:00,56
17-05-04 05:00,65
17-05-04 04:00,69
17-05-04 03:00,75
17-05-04 02:00,78
17-05-04 01:00,83
17-05-04 00:00,88
16-05-04 23:00,91
16-05-04 22:00,90
16-05-04 21:00,90
16-05-04 20:00,92
16-05-04 19:00,95
16-05-04 18:00,92
16-05-04 17:00,91
16-05-04 16:00,85
16-05-04 15:00,87
16-05-04 14:00,83
16-05-04 13:00,87
16-05-04 12:00,84
16-05-04 11:00,84
16-05-04 10:00,84
16-05-04 09:00,81
16-05-04 08:00,79
16-05-04 07:00,79
16-05-04 06:00,80
16-05-04 05:00,82
16-05-04 04:00,83
16-05-04 03:00,81
16-05-04 02:00,81
16-05-04 01:00,79
16-05-04 00:00,75
15-05-04 23:00,69
15-05-04 22:00,65
15-05-04 21:00,59
15-05-04 20:00,59
15-05-04 19:00,59
15-05-04 18:00,61
15-05-04 17:00,69
15-05-04 16:00,82
15-05-04 15:00,90
15-05-04 14:00,97
15-05-04 13:00,100
15-05-04 12:00,101
15-05-04 11:00,99
15-05-04 10:00,92
15-05-04 09:00,77
15-05-04 08:00,59
15-05-04 07:00,52
15-05-04 06:00,55
15-05-04 05:00,55
15-05-04 04:00,59
15-05-04 03:00,62
15-05-04 02:00,63
15-05-04 01:00,70
15-05-04 00:00,80
14-05-04 23:00,85
14-05-04 22:00,88
14-05-04 21:00,95
14-05-04 20:00,94
14-05-04 19:00,100
14-05-04 18:00,104
14-05-04 17:00,102
14-05-04 16:00,105
14-05-04 15:00,104
14-05-04 14:00,99
14-05-04 13:00,103
14-05-04 12:00,98
14-05-04 11:00,97
14-05-04 10:00,89
14-05-04 09:00,83
14-05-04 08:00,85
14-05-04 07:00,76
14-05-04 06:00,70
14-05-04 05:00,71
14-05-04 04:00,66
14-05-04 03:00,58
14-05-04 02:00,63
14-05-04 01:00,63
14-05-04 00:00,69
13-05-04 23:00,76
13-05-04 22:00,73
13-05-04 21:00,74
13-05-04 20:00,73
13-05-04 19:00,73
13-05-04 18:00,53
13-05-04 17:00,53
13-05-04 16:00,53
13-05-04 15:00,58
13-05-04 14:00,56
13-05-04 13:00,58
13-05-04 12:00,64
13-05-04 11:00,65
13-05-04 10:00,67
13-05-04 09:00,62
13-05-04 08:00,62
13-05-04 07:00,71
13-05-04 06:00,77
13-05-04 05:00,85
13-05-04 04:00,77
13-05-04 03:00,67
13-05-04 02:00,70
13-05-04 01:00,75
13-05-04 00:00,76
12-05-04 23:00,83
12-05-04 22:00,83
12-05-04 21:00,78
12-05-04 20:00,76
12-05-04 19:00,72
12-05-04 18:00,80
12-05-04 17:00,83
12-05-04 16:00,83
12-05-04 15:00,72
12-05-04 14:00,83
12-05-04 13:00,75
12-05-04 12:00,71
12-05-04 11:00,68
12-05-04 10:00,82
12-05-04 09:00,84
12-05-04 08:00,78
12-05-04 07:00,67
12-05-04 06:00,75
12-05-04 05:00,73
12-05-04 04:00,80
12-05-04 03:00,82
12-05-04 02:00,88
12-05-04 01:00,100
12-05-04 00:00,101
11-05-04 23:00,97
11-05-04 22:00,102
11-05-04 21:00,111
11-05-04 20:00,112
11-05-04 19:00,120
11-05-04 18:00,121
11-05-04 17:00,133
11-05-04 16:00,136
11-05-04 15:00,135
11-05-04 14:00,135
11-05-04 13:00,133
11-05-04 12:00,124
11-05-04 11:00,125
11-05-04 10:00,125
11-05-04 09:00,119
11-05-04 08:00,112
11-05-04 07:00,116
11-05-04 06:00,124
11-05-04 05:00,135
11-05-04 04:00,138
11-05-04 03:00,135
11-05-04 02:00,136
11-05-04 01:00,116
11-05-04 00:00,123
10-05-04 23:00,125
10-05-04 22:00,112
10-05-04 21:00,110
10-05-04 20:00,115
10-05-04 19:00,122
10-05-04 18:00,128
10-05-04 17:00,110
10-05-04 16:00,108
10-05-04 15:00,90
10-05-04 14:00,85
10-05-04 13:00,80
10-05-04 12:00,82
10-05-04 11:00,72
10-05-04 10:00,66
10-05-04 09:00,65
10-05-04 08:00,56
10-05-04 07:00,51
10-05-04 06:00,52
10-05-04 05:00,54
10-05-04 04:00,57
10-05-04 03:00,57
10-05-04 02:00,59
10-05-04 01:00,55
10-05-04 00:00,58
09-05-04 23:00,62
09-05-04 22:00,63
09-05-04 21:00,67
09-05-04 20:00,75
09-05-04 19:00,79
09-05-04 18:00,83
09-05-04 17:00,82
09-05-04 16:00,77
09-05-04 15:00,82
09-05-04 14:00,83
09-05-04 13:00,79
09-05-04 12:00,82
09-05-04 11:00,80
09-05-04 10:00,81
09-05-04 09:00,84
09-05-04 08:00,85
09-05-04 07:00,83
09-05-04 06:00,82
09-05-04 05:00,83
09-05-04 04:00,79
09-05-04 03:00,82
09-05-04 02:00,96
09-05-04 01:00,95
09-05-04 00:00,95
08-05-04 23:00,95
08-05-04 22:00,90
08-05-04 21:00,91
08-05-04 20:00,89
08-05-04 19:00,98
08-05-04 18:00,99
08-05-04 17:00,98
08-05-04 16:00,102
08-05-04 15:00,100
08-05-04 14:00,99
08-05-04 13:00,99
08-05-04 12:00,88
08-05-04 11:00,85
08-05-04 10:00,84
08-05-04 09:00,81
08-05-04 08:00,79
08-05-04 07:00,75
08-05-04 06:00,77
08-05-04 05:00,82
08-05-04 04:00,90
08-05-04 03:00,89
08-05-04 02:00,91
08-05-04 01:00,92
08-05-04 00:00,89
07-05-04 23:00,85
07-05-04 22:00,79
07-05-04 21:00,75
07-05-04 20:00,79
07-05-04 19:00,82
07-05-04 18:00,79
07-05-04 17:00,83
07-05-04 16:00,75
07-05-04 15:00,78
07-05-04 14:00,84
07-05-04 13:00,78
07-05-04 12:00,76
07-05-04 11:00,74
07-05-04 10:00,68
07-05-04 09:00,55
07-05-04 08:00,42
07-05-04 07:00,33
07-05-04 06:00,23
07-05-04 05:00,33
07-05-04 04:00,38
07-05-04 03:00,59
07-05-04 02:00,62
07-05-04 01:00,61
07-05-04 00:00,67
06-05-04 23:00,69
06-05-04 22:00,68
06-05-04 21:00,78
06-05-04 20:00,72
06-05-04 19:00,93
06-05-04 18:00,87
06-05-04 17:00,86
06-05-04 16:00,85
06-05-04 15:00,85
06-05-04 14:00,82
06-05-04 13:00,84
06-05-04 12:00,70
06-05-04 11:00,76
06-05-04 10:00,66
06-05-04 09:00,58
06-05-04 08:00,48
06-05-04 07:00,53
06-05-04 06:00,86
06-05-04 05:00,88
06-05-04 04:00,96
06-05-04 03:00,97
06-05-04 02:00,89
06-05-04 01:00,79
06-05-04 00:00,80
05-05-04 23:00,78
05-05-04 22:00,75
05-05-04 21:00,72
05-05-04 20:00,72
05-05-04 19:00,80
05-05-04 18:00,88
05-05-04 17:00,103
05-05-04 16:00,129
05-05-04 15:00,125
05-05-04 14:00,114
05-05-04 13:00,107
05-05-04 12:00,104
05-05-04 11:00,99
05-05-04 10:00,80
05-05-04 09:00,77
05-05-04 08:00,76
05-05-04 07:00,78
05-05-04 06:00,74
05-05-04 05:00,71
05-05-04 04:00,78
05-05-04 03:00,77
05-05-04 02:00,74
05-05-04 01:00,67
05-05-04 00:00,69
04-05-04 23:00,74
04-05-04 22:00,81
04-05-04 21:00,91
04-05-04 20:00,90
04-05-04 19:00,90
04-05-04 18:00,94
04-05-04 17:00,92
04-05-04 16:00,87
04-05-04 15:00,98
04-05-04 14:00,94
04-05-04 13:00,81
04-05-04 12:00,73
04-05-04 11:00,103
04-05-04 10:00,105
04-05-04 09:00,97
04-05-04 08:00,63
04-05-04 07:00,90
04-05-04 06:00,71
04-05-04 05:00,52
04-05-04 04:00,61
04-05-04 03:00,75
04-05-04 02:00,80
04-05-04 01:00,84
04-05-04 00:00,80
03-05-04 23:00,94
03-05-04 22:00,104
03-05-04 21:00,111
03-05-04 20:00,121
03-05-04 19:00,131
03-05-04 18:00,120
03-05-04 17:00,124
03-05-04 16:00,130
03-05-04 15:00,127
03-05-04 14:00,115
03-05-04 13:00,106
03-05-04 12:00,125
03-05-04 11:00,122
03-05-04 10:00,118
03-05-04 09:00,111
03-05-04 08:00,113
03-05-04 07:00,116
03-05-04 06:00,119
03-05-04 05:00,114
03-05-04 04:00,107
03-05-04 03:00,102
03-05-04 02:00,96
03-05-04 01:00,87
03-05-04 00:00,85
02-05-04 23:00,90
02-05-04 22:00,97
02-05-04 21:00,106
02-05-04 20:00,104
02-05-04 19:00,107
02-05-04 18:00,106
02-05-04 17:00,99
02-05-04 16:00,105
02-05-04 15:00,102
02-05-04 14:00,106
02-05-04 13:00,95
02-05-04 12:00,73
02-05-04 11:00,69
02-05-04 10:00,69
02-05-04 09:00,70
02-05-04 08:00,73
02-05-04 07:00,78
02-05-04 06:00,83
02-05-04 05:00,96
02-05-04 04:00,97
02-05-04 03:00,90
02-05-04 02:00,94
02-05-04 01:00,93
02-05-04 00:00,98
01-05-04 23:00,110
01-05-04 22:00,119
01-05-04 21:00,127
01-05-04 20:00,130
01-05-04 19:00,126
01-05-04 18:00,132
01-05-04 17:00,120
01-05-04 16:00,122
01-05-04 15:00,125
01-05-04 14:00,122
01-05-04 13:00,109
01-05-04 12:00,100
01-05-04 11:00,99
01-05-04 10:00,98
01-05-04 09:00,93
01-05-04 08:00,93
01-05-04 07:00,92
01-05-04 06:00,92
01-05-04 05:00,91
01-05-04 04:00,92
01-05-04 03:00,89
01-05-04 02:00,90
01-05-04 01:00,89

