Datum Zeit,Zittau-Ost O3
27-05-04 20:00,67
27-05-04 19:00,75
27-05-04 18:00,78
27-05-04 17:00,81
27-05-04 16:00,81
27-05-04 15:00,81
27-05-04 14:00,82
27-05-04 13:00,78
27-05-04 12:00,76
27-05-04 11:00,78
27-05-04 10:00,76
27-05-04 09:00,71
27-05-04 08:00,54
27-05-04 07:00,25
27-05-04 06:00,13
27-05-04 05:00,10
27-05-04 04:00,18
27-05-04 03:00,18
27-05-04 02:00,20
27-05-04 01:00,21
27-05-04 00:00,20
26-05-04 23:00,23
26-05-04 22:00,37
26-05-04 21:00,50
26-05-04 20:00,79
26-05-04 19:00,65
26-05-04 18:00,60
26-05-04 17:00,65
26-05-04 16:00,83
26-05-04 15:00,70
26-05-04 14:00,60
26-05-04 13:00,51
26-05-04 12:00,43
26-05-04 11:00,46
26-05-04 10:00,41
26-05-04 09:00,45
26-05-04 08:00,39
26-05-04 07:00,42
26-05-04 06:00,37
26-05-04 05:00,33
26-05-04 04:00,20
26-05-04 03:00,24
26-05-04 02:00,42
26-05-04 01:00,34
26-05-04 00:00,39
25-05-04 23:00,51
25-05-04 22:00,68
25-05-04 21:00,70
25-05-04 20:00,72
25-05-04 19:00,82
25-05-04 18:00,80
25-05-04 17:00,80
25-05-04 16:00,82
25-05-04 15:00,88
25-05-04 14:00,81
25-05-04 13:00,83
25-05-04 12:00,85
25-05-04 11:00,75
25-05-04 10:00,49
25-05-04 09:00,35
25-05-04 08:00,41
25-05-04 07:00,43
25-05-04 06:00,43
25-05-04 05:00,45
25-05-04 04:00,55
25-05-04 03:00,58
25-05-04 02:00,60
25-05-04 01:00,60
25-05-04 00:00,62
24-05-04 23:00,63
24-05-04 22:00,65
24-05-04 21:00,65
24-05-04 20:00,68
24-05-04 19:00,66
24-05-04 18:00,67
24-05-04 17:00,70
24-05-04 16:00,71
24-05-04 15:00,73
24-05-04 14:00,72
24-05-04 13:00,78
24-05-04 12:00,80
24-05-04 11:00,75
24-05-04 10:00,69
24-05-04 09:00,63
24-05-04 08:00,56
24-05-04 07:00,45
24-05-04 06:00,40
24-05-04 05:00,40
24-05-04 04:00,43
24-05-04 03:00,48
24-05-04 02:00,52
24-05-04 01:00,48
24-05-04 00:00,44
23-05-04 23:00,51
23-05-04 22:00,49
23-05-04 21:00,58
23-05-04 20:00,73
23-05-04 19:00,72
23-05-04 18:00,74
23-05-04 17:00,77
23-05-04 16:00,83
23-05-04 15:00,82
23-05-04 14:00,81
23-05-04 13:00,70
23-05-04 12:00,63
23-05-04 11:00,61
23-05-04 10:00,65
23-05-04 09:00,66
23-05-04 08:00,67
23-05-04 07:00,72
23-05-04 06:00,74
23-05-04 05:00,73
23-05-04 04:00,71
23-05-04 03:00,70
23-05-04 02:00,76
23-05-04 01:00,71
23-05-04 00:00,66
22-05-04 23:00,60
22-05-04 22:00,64
22-05-04 21:00,71
22-05-04 20:00,79
22-05-04 19:00,81
22-05-04 18:00,80
22-05-04 17:00,80
22-05-04 16:00,86
22-05-04 15:00,84
22-05-04 14:00,78
22-05-04 13:00,77
22-05-04 12:00,76
22-05-04 11:00,71
22-05-04 10:00,67
22-05-04 09:00,65
22-05-04 08:00,60
22-05-04 07:00,61
22-05-04 06:00,59
22-05-04 05:00,59
22-05-04 04:00,60
22-05-04 03:00,61
22-05-04 02:00,55
22-05-04 01:00,57
22-05-04 00:00,61
21-05-04 23:00,66
21-05-04 22:00,70
21-05-04 21:00,67
21-05-04 20:00,69
21-05-04 19:00,71
21-05-04 18:00,71
21-05-04 17:00,61
21-05-04 16:00,60
21-05-04 15:00,71
21-05-04 14:00,84
21-05-04 13:00,89
21-05-04 12:00,87
21-05-04 11:00,82
21-05-04 10:00,76
21-05-04 09:00,30
21-05-04 08:00,24
21-05-04 07:00,26
21-05-04 06:00,14
21-05-04 05:00,12
21-05-04 04:00,19
21-05-04 03:00,18
21-05-04 02:00,14
21-05-04 01:00,15
21-05-04 00:00,22
20-05-04 23:00,27
20-05-04 22:00,43
20-05-04 21:00,63
20-05-04 20:00,76
20-05-04 19:00,82
20-05-04 18:00,84
20-05-04 17:00,85
20-05-04 16:00,87
20-05-04 15:00,88
20-05-04 14:00,89
20-05-04 13:00,83
20-05-04 12:00,80
20-05-04 11:00,75
20-05-04 10:00,68
20-05-04 09:00,65
20-05-04 08:00,63
20-05-04 07:00,67
20-05-04 06:00,64
20-05-04 05:00,68
20-05-04 04:00,62
20-05-04 03:00,49
20-05-04 02:00,30
20-05-04 01:00,22
20-05-04 00:00,21
19-05-04 23:00,28
19-05-04 22:00,44
19-05-04 21:00,82
19-05-04 20:00,105
19-05-04 19:00,109
19-05-04 18:00,113
19-05-04 17:00,114
19-05-04 16:00,111
19-05-04 15:00,111
19-05-04 14:00,104
19-05-04 13:00,98
19-05-04 12:00,98
19-05-04 11:00,101
19-05-04 10:00,97
19-05-04 09:00,94
19-05-04 08:00,75
19-05-04 07:00,49
19-05-04 06:00,10
19-05-04 05:00,7
19-05-04 04:00,14
19-05-04 03:00,22
19-05-04 02:00,37
19-05-04 01:00,29
19-05-04 00:00,36
18-05-04 23:00,27
18-05-04 22:00,34
18-05-04 21:00,47
18-05-04 20:00,71
18-05-04 19:00,90
18-05-04 18:00,85
18-05-04 17:00,92
18-05-04 16:00,88
18-05-04 15:00,85
18-05-04 14:00,79
18-05-04 13:00,73
18-05-04 12:00,71
18-05-04 11:00,64
18-05-04 10:00,34
18-05-04 09:00,31
18-05-04 08:00,25
18-05-04 07:00,25
18-05-04 06:00,18
18-05-04 05:00,5
18-05-04 04:00,8
18-05-04 03:00,8
18-05-04 02:00,8
18-05-04 01:00,4
18-05-04 00:00,5
17-05-04 23:00,10
17-05-04 22:00,19
17-05-04 21:00,32
17-05-04 20:00,54
17-05-04 19:00,65
17-05-04 18:00,64
17-05-04 17:00,66
17-05-04 16:00,63
17-05-04 15:00,58
17-05-04 14:00,54
17-05-04 13:00,52
17-05-04 12:00,52
17-05-04 11:00,50
17-05-04 10:00,46
17-05-04 09:00,40
17-05-04 08:00,38
17-05-04 07:00,24
17-05-04 06:00,26
17-05-04 05:00,32
17-05-04 04:00,34
17-05-04 03:00,41
17-05-04 02:00,57
17-05-04 01:00,63
17-05-04 00:00,57
16-05-04 23:00,64
16-05-04 22:00,62
16-05-04 21:00,65
16-05-04 20:00,70
16-05-04 19:00,75
16-05-04 18:00,75
16-05-04 17:00,77
16-05-04 16:00,79
16-05-04 15:00,77
16-05-04 14:00,73
16-05-04 13:00,70
16-05-04 12:00,70
16-05-04 11:00,65
16-05-04 10:00,65
16-05-04 09:00,62
16-05-04 08:00,58
16-05-04 07:00,62
16-05-04 06:00,60
16-05-04 05:00,60
16-05-04 04:00,64
16-05-04 03:00,76
16-05-04 02:00,84
16-05-04 01:00,61
16-05-04 00:00,59
15-05-04 23:00,51
15-05-04 22:00,49
15-05-04 21:00,47
15-05-04 20:00,47
15-05-04 19:00,52
15-05-04 18:00,58
15-05-04 17:00,58
15-05-04 16:00,64
15-05-04 15:00,73
15-05-04 14:00,83
15-05-04 13:00,85
15-05-04 12:00,85
15-05-04 11:00,77
15-05-04 10:00,76
15-05-04 09:00,72
15-05-04 08:00,50
15-05-04 07:00,24
15-05-04 06:00,21
15-05-04 05:00,19
15-05-04 04:00,20
15-05-04 03:00,22
15-05-04 02:00,16
15-05-04 01:00,25
15-05-04 00:00,26
14-05-04 23:00,33
14-05-04 22:00,35
14-05-04 21:00,41
14-05-04 20:00,77
14-05-04 19:00,93
14-05-04 18:00,100
14-05-04 17:00,103
14-05-04 16:00,101
14-05-04 15:00,101
14-05-04 14:00,100
14-05-04 13:00,96
14-05-04 12:00,89
14-05-04 11:00,83
14-05-04 10:00,84
14-05-04 09:00,72
14-05-04 08:00,55
14-05-04 07:00,31
14-05-04 06:00,19
14-05-04 05:00,21
14-05-04 04:00,30
14-05-04 03:00,29
14-05-04 02:00,45
14-05-04 01:00,56
14-05-04 00:00,57
13-05-04 23:00,60
13-05-04 22:00,59
13-05-04 21:00,64
13-05-04 20:00,59
13-05-04 19:00,63
13-05-04 18:00,64
13-05-04 17:00,63
13-05-04 16:00,60
13-05-04 15:00,51
13-05-04 14:00,56
13-05-04 13:00,61
13-05-04 12:00,42
13-05-04 11:00,49
13-05-04 10:00,51
13-05-04 09:00,48
13-05-04 08:00,41
13-05-04 07:00,49
13-05-04 06:00,51
13-05-04 05:00,59
13-05-04 04:00,64
13-05-04 03:00,54
13-05-04 02:00,57
13-05-04 01:00,66
13-05-04 00:00,70
12-05-04 23:00,75
12-05-04 22:00,76
12-05-04 21:00,73
12-05-04 20:00,71
12-05-04 19:00,71
12-05-04 18:00,78
12-05-04 17:00,81
12-05-04 16:00,83
12-05-04 15:00,83
12-05-04 14:00,80
12-05-04 13:00,78
12-05-04 12:00,71
12-05-04 11:00,59
12-05-04 10:00,61
12-05-04 09:00,43
12-05-04 08:00,38
12-05-04 07:00,27
12-05-04 06:00,21
12-05-04 05:00,26
12-05-04 04:00,38
12-05-04 03:00,44
12-05-04 02:00,46
12-05-04 01:00,42
12-05-04 00:00,54
11-05-04 23:00,67
11-05-04 22:00,86
11-05-04 21:00,104
11-05-04 20:00,108
11-05-04 19:00,114
11-05-04 18:00,119
11-05-04 17:00,106
11-05-04 16:00,124
11-05-04 15:00,116
11-05-04 14:00,117
11-05-04 13:00,118
11-05-04 12:00,104
11-05-04 11:00,102
11-05-04 10:00,98
11-05-04 09:00,95
11-05-04 08:00,42
11-05-04 07:00,43
11-05-04 06:00,44
11-05-04 05:00,45
11-05-04 04:00,52
11-05-04 03:00,63
11-05-04 02:00,86
11-05-04 01:00,92
11-05-04 00:00,101
10-05-04 23:00,102
10-05-04 22:00,106
10-05-04 21:00,103
10-05-04 20:00,94
10-05-04 19:00,72
10-05-04 18:00,79
10-05-04 17:00,81
10-05-04 16:00,71
10-05-04 15:00,67
10-05-04 14:00,56
10-05-04 13:00,57
10-05-04 12:00,54
10-05-04 11:00,47
10-05-04 10:00,48
10-05-04 09:00,44
10-05-04 08:00,42
10-05-04 07:00,41
10-05-04 06:00,43
10-05-04 05:00,44
10-05-04 04:00,51
10-05-04 03:00,51
10-05-04 02:00,40
10-05-04 01:00,46
10-05-04 00:00,58
09-05-04 23:00,49
09-05-04 22:00,39
09-05-04 21:00,49
09-05-04 20:00,59
09-05-04 19:00,61
09-05-04 18:00,67
09-05-04 17:00,59
09-05-04 16:00,65
09-05-04 15:00,69
09-05-04 14:00,73
09-05-04 13:00,76
09-05-04 12:00,79
09-05-04 11:00,79
09-05-04 10:00,81
09-05-04 09:00,67
09-05-04 08:00,56
09-05-04 07:00,47
09-05-04 06:00,39
09-05-04 05:00,42
09-05-04 04:00,46
09-05-04 03:00,51
09-05-04 02:00,35
09-05-04 01:00,27
09-05-04 00:00,29
08-05-04 23:00,29
08-05-04 22:00,39
08-05-04 21:00,49
08-05-04 20:00,60
08-05-04 19:00,83
08-05-04 18:00,88
08-05-04 17:00,85
08-05-04 16:00,87
08-05-04 15:00,87
08-05-04 14:00,78
08-05-04 13:00,76
08-05-04 12:00,77
08-05-04 11:00,77
08-05-04 10:00,69
08-05-04 09:00,59
08-05-04 08:00,50
08-05-04 07:00,51
08-05-04 06:00,53
08-05-04 05:00,55
08-05-04 04:00,51
08-05-04 03:00,53
08-05-04 02:00,57
08-05-04 01:00,61
08-05-04 00:00,64
07-05-04 23:00,63
07-05-04 22:00,64
07-05-04 21:00,70
07-05-04 20:00,73
07-05-04 19:00,70
07-05-04 18:00,69
07-05-04 17:00,64
07-05-04 16:00,69
07-05-04 15:00,64
07-05-04 14:00,62
07-05-04 13:00,54
07-05-04 12:00,49
07-05-04 11:00,47
07-05-04 10:00,42
07-05-04 09:00,41
07-05-04 08:00,41
07-05-04 07:00,38
07-05-04 06:00,28
07-05-04 05:00,39
07-05-04 04:00,60
07-05-04 03:00,66
07-05-04 02:00,59
07-05-04 01:00,50
07-05-04 00:00,58
06-05-04 23:00,39
06-05-04 22:00,39
06-05-04 21:00,43
06-05-04 20:00,57
06-05-04 19:00,65
06-05-04 18:00,70
06-05-04 17:00,71
06-05-04 16:00,76
06-05-04 15:00,90
06-05-04 14:00,92
06-05-04 13:00,91
06-05-04 12:00,92
06-05-04 11:00,85
06-05-04 10:00,70
06-05-04 09:00,67
06-05-04 08:00,64
06-05-04 07:00,67
06-05-04 06:00,73
06-05-04 05:00,64
06-05-04 04:00,32
06-05-04 03:00,31
06-05-04 02:00,32
06-05-04 01:00,31
06-05-04 00:00,49
05-05-04 23:00,66
05-05-04 22:00,67
05-05-04 21:00,83
05-05-04 20:00,104
05-05-04 19:00,113
05-05-04 18:00,121
05-05-04 17:00,119
05-05-04 16:00,114
05-05-04 15:00,110
05-05-04 14:00,110
05-05-04 13:00,110
05-05-04 12:00,106
05-05-04 11:00,104
05-05-04 10:00,95
05-05-04 09:00,86
05-05-04 08:00,82
05-05-04 07:00,75
05-05-04 06:00,64
05-05-04 05:00,49
05-05-04 04:00,78
05-05-04 03:00,81
05-05-04 02:00,83
05-05-04 01:00,82
05-05-04 00:00,83
04-05-04 23:00,86
04-05-04 22:00,90
04-05-04 21:00,93
04-05-04 20:00,97
04-05-04 19:00,99
04-05-04 18:00,103
04-05-04 17:00,102
04-05-04 16:00,90
04-05-04 15:00,90
04-05-04 14:00,82
04-05-04 13:00,79
04-05-04 12:00,83
04-05-04 11:00,71
04-05-04 10:00,64
04-05-04 09:00,65
04-05-04 08:00,65
04-05-04 07:00,59
04-05-04 06:00,30
04-05-04 05:00,46
04-05-04 04:00,71
04-05-04 03:00,67
04-05-04 02:00,62
04-05-04 01:00,76
04-05-04 00:00,93
03-05-04 23:00,97
03-05-04 22:00,92
03-05-04 21:00,79
03-05-04 20:00,94
03-05-04 19:00,111
03-05-04 18:00,107
03-05-04 17:00,113
03-05-04 16:00,119
03-05-04 15:00,113
03-05-04 14:00,108
03-05-04 13:00,104
03-05-04 12:00,109
03-05-04 11:00,100
03-05-04 10:00,87
03-05-04 09:00,74
03-05-04 08:00,66
03-05-04 07:00,45
03-05-04 06:00,4
03-05-04 05:00,3
03-05-04 04:00,18
03-05-04 03:00,40
03-05-04 02:00,55
03-05-04 01:00,58
03-05-04 00:00,45
02-05-04 23:00,43
02-05-04 22:00,37
02-05-04 21:00,53
02-05-04 20:00,64
02-05-04 19:00,68
02-05-04 18:00,72
02-05-04 17:00,74
02-05-04 16:00,70
02-05-04 15:00,56
02-05-04 14:00,62
02-05-04 13:00,63
02-05-04 12:00,56
02-05-04 11:00,53
02-05-04 10:00,56
02-05-04 09:00,48
02-05-04 08:00,47
02-05-04 07:00,46
02-05-04 06:00,46
02-05-04 05:00,48
02-05-04 04:00,48
02-05-04 03:00,54
02-05-04 02:00,54
02-05-04 01:00,61
02-05-04 00:00,66
01-05-04 23:00,79
01-05-04 22:00,71
01-05-04 21:00,70
01-05-04 20:00,104
01-05-04 19:00,108
01-05-04 18:00,102
01-05-04 17:00,97
01-05-04 16:00,105
01-05-04 15:00,98
01-05-04 14:00,103
01-05-04 13:00,100
01-05-04 12:00,95
01-05-04 11:00,94
01-05-04 10:00,92
01-05-04 09:00,90
01-05-04 08:00,90
01-05-04 07:00,80
01-05-04 06:00,68
01-05-04 05:00,82
01-05-04 04:00,73
01-05-04 03:00,84
01-05-04 02:00,87
01-05-04 01:00,85

