Datum Zeit,Radebeul-Wahnsdorf O3
,µg/m³
01-06-04 00:00,79
31-05-04 23:00,87
31-05-04 22:00,94
31-05-04 21:00,102
31-05-04 20:00,98
31-05-04 19:00,106
31-05-04 18:00,106
31-05-04 17:00,122
31-05-04 16:00,120
31-05-04 15:00,128
31-05-04 14:00,132
31-05-04 13:00,125
31-05-04 12:00,124
31-05-04 11:00,119
31-05-04 10:00,114
31-05-04 09:00,98
31-05-04 08:00,86
31-05-04 07:00,79
31-05-04 06:00,80
31-05-04 05:00,85
31-05-04 04:00,87
31-05-04 03:00,84
31-05-04 02:00,73
31-05-04 01:00,78
31-05-04 00:00,78
30-05-04 23:00,83
30-05-04 22:00,111
30-05-04 21:00,107
30-05-04 20:00,105
30-05-04 19:00,107
30-05-04 18:00,111
30-05-04 17:00,115
30-05-04 16:00,124
30-05-04 15:00,121
30-05-04 14:00,127
30-05-04 13:00,123
30-05-04 12:00,123
30-05-04 11:00,124
30-05-04 10:00,108
30-05-04 09:00,94
30-05-04 08:00,85
30-05-04 07:00,70
30-05-04 06:00,59
30-05-04 05:00,61
30-05-04 04:00,59
30-05-04 03:00,59
30-05-04 02:00,53
30-05-04 01:00,41
30-05-04 00:00,29
29-05-04 23:00,108
29-05-04 22:00,116
29-05-04 21:00,110
29-05-04 20:00,106
29-05-04 19:00,110
29-05-04 18:00,112
29-05-04 17:00,114
29-05-04 16:00,117
29-05-04 15:00,113
29-05-04 14:00,112
29-05-04 13:00,109
29-05-04 12:00,105
29-05-04 11:00,99
29-05-04 10:00,94
29-05-04 09:00,75
29-05-04 08:00,58
29-05-04 07:00,46
29-05-04 06:00,42
29-05-04 05:00,31
29-05-04 04:00,32
29-05-04 03:00,30
29-05-04 02:00,23
29-05-04 01:00,18
29-05-04 00:00,14
28-05-04 23:00,21
28-05-04 22:00,42
28-05-04 21:00,63
28-05-04 20:00,69
28-05-04 19:00,86
28-05-04 18:00,90
28-05-04 17:00,91
28-05-04 16:00,95
28-05-04 15:00,100
28-05-04 14:00,91
28-05-04 13:00,86
28-05-04 12:00,83
28-05-04 11:00,72
28-05-04 10:00,65
28-05-04 09:00,40
28-05-04 08:00,20
28-05-04 07:00,16
28-05-04 06:00,9
28-05-04 05:00,12
28-05-04 04:00,15
28-05-04 03:00,9
28-05-04 02:00,15
28-05-04 01:00,44
28-05-04 00:00,61
27-05-04 23:00,62
27-05-04 22:00,62
27-05-04 21:00,64
27-05-04 20:00,73
27-05-04 19:00,80
27-05-04 18:00,79
27-05-04 17:00,80
27-05-04 16:00,81
27-05-04 15:00,80
27-05-04 14:00,80
27-05-04 13:00,77
27-05-04 12:00,75
27-05-04 11:00,76
27-05-04 10:00,73
27-05-04 09:00,71
27-05-04 08:00,58
27-05-04 07:00,32
27-05-04 06:00,42
27-05-04 05:00,39
27-05-04 04:00,50
27-05-04 03:00,58
27-05-04 02:00,60
27-05-04 01:00,61
27-05-04 00:00,65
26-05-04 23:00,72
26-05-04 22:00,78
26-05-04 21:00,82
26-05-04 20:00,91
26-05-04 19:00,96
26-05-04 18:00,89
26-05-04 17:00,83
26-05-04 16:00,64
26-05-04 15:00,52
26-05-04 14:00,55
26-05-04 13:00,47
26-05-04 12:00,50
26-05-04 11:00,63
26-05-04 10:00,58
26-05-04 09:00,59
26-05-04 08:00,44
26-05-04 07:00,29
26-05-04 06:00,39
26-05-04 05:00,43
26-05-04 04:00,42
26-05-04 03:00,46
26-05-04 02:00,46
26-05-04 01:00,44
26-05-04 00:00,48
25-05-04 23:00,54
25-05-04 22:00,55
25-05-04 21:00,62
25-05-04 20:00,70
25-05-04 19:00,75
25-05-04 18:00,82
25-05-04 17:00,81
25-05-04 16:00,83
25-05-04 15:00,78
25-05-04 14:00,82
25-05-04 13:00,83
25-05-04 12:00,82
25-05-04 11:00,82
25-05-04 10:00,77
25-05-04 09:00,61
25-05-04 08:00,46
25-05-04 07:00,42
25-05-04 06:00,58
25-05-04 05:00,64
25-05-04 04:00,57
25-05-04 03:00,54
25-05-04 02:00,50
25-05-04 01:00,54
25-05-04 00:00,58
24-05-04 23:00,58
24-05-04 22:00,62
24-05-04 21:00,64
24-05-04 20:00,66
24-05-04 19:00,73
24-05-04 18:00,78
24-05-04 17:00,81
24-05-04 16:00,81
24-05-04 15:00,75
24-05-04 14:00,73
24-05-04 13:00,67
24-05-04 12:00,64
24-05-04 11:00,71
24-05-04 10:00,72
24-05-04 09:00,68
24-05-04 08:00,66
24-05-04 07:00,55
24-05-04 06:00,47
24-05-04 05:00,45
24-05-04 04:00,46
24-05-04 03:00,48
24-05-04 02:00,50
24-05-04 01:00,52
24-05-04 00:00,53
23-05-04 23:00,56
23-05-04 22:00,67
23-05-04 21:00,74
23-05-04 20:00,68
23-05-04 19:00,73
23-05-04 18:00,76
23-05-04 17:00,80
23-05-04 16:00,80
23-05-04 15:00,81
23-05-04 14:00,81
23-05-04 13:00,77
23-05-04 12:00,68
23-05-04 11:00,59
23-05-04 10:00,58
23-05-04 09:00,62
23-05-04 08:00,66
23-05-04 07:00,70
23-05-04 06:00,73
23-05-04 05:00,73
23-05-04 04:00,82
23-05-04 03:00,79
23-05-04 02:00,71
23-05-04 01:00,78
23-05-04 00:00,75
22-05-04 23:00,74
22-05-04 22:00,74
22-05-04 21:00,78
22-05-04 20:00,83
22-05-04 19:00,95
22-05-04 18:00,95
22-05-04 17:00,91
22-05-04 16:00,89
22-05-04 15:00,87
22-05-04 14:00,84
22-05-04 13:00,80
22-05-04 12:00,79
22-05-04 11:00,76
22-05-04 10:00,67
22-05-04 09:00,57
22-05-04 08:00,54
22-05-04 07:00,49
22-05-04 06:00,42
22-05-04 05:00,32
22-05-04 04:00,28
22-05-04 03:00,31
22-05-04 02:00,34
22-05-04 01:00,34
22-05-04 00:00,36
21-05-04 23:00,44
21-05-04 22:00,46
21-05-04 21:00,48
21-05-04 20:00,55
21-05-04 19:00,62
21-05-04 18:00,70
21-05-04 17:00,63
21-05-04 16:00,66
21-05-04 15:00,57
21-05-04 14:00,64
21-05-04 13:00,64
21-05-04 12:00,69
21-05-04 11:00,69
21-05-04 10:00,53
21-05-04 09:00,48
21-05-04 08:00,42
21-05-04 07:00,22
21-05-04 06:00,14
21-05-04 05:00,27
21-05-04 04:00,17
21-05-04 03:00,19
21-05-04 02:00,17
21-05-04 01:00,17
21-05-04 00:00,48
20-05-04 23:00,59
20-05-04 22:00,59
20-05-04 21:00,63
20-05-04 20:00,79
20-05-04 19:00,79
20-05-04 18:00,82
20-05-04 17:00,83
20-05-04 16:00,82
20-05-04 15:00,81
20-05-04 14:00,81
20-05-04 13:00,85
20-05-04 12:00,82
20-05-04 11:00,78
20-05-04 10:00,71
20-05-04 09:00,63
20-05-04 08:00,61
20-05-04 07:00,56
20-05-04 06:00,56
20-05-04 05:00,62
20-05-04 04:00,70
20-05-04 03:00,74
20-05-04 02:00,81
20-05-04 01:00,92
20-05-04 00:00,81
19-05-04 23:00,85
19-05-04 22:00,90
19-05-04 21:00,100
19-05-04 20:00,106
19-05-04 19:00,112
19-05-04 18:00,113
19-05-04 17:00,114
19-05-04 16:00,118
19-05-04 15:00,117
19-05-04 14:00,113
19-05-04 13:00,104
19-05-04 12:00,100
19-05-04 11:00,95
19-05-04 10:00,90
19-05-04 09:00,82
19-05-04 08:00,70
19-05-04 07:00,70
19-05-04 06:00,65
19-05-04 05:00,69
19-05-04 04:00,71
19-05-04 03:00,72
19-05-04 02:00,76
19-05-04 01:00,81
19-05-04 00:00,85
18-05-04 23:00,85
18-05-04 22:00,90
18-05-04 21:00,95
18-05-04 20:00,102
18-05-04 19:00,94
18-05-04 18:00,100
18-05-04 17:00,101
18-05-04 16:00,98
18-05-04 15:00,95
18-05-04 14:00,92
18-05-04 13:00,86
18-05-04 12:00,75
18-05-04 11:00,71
18-05-04 10:00,58
18-05-04 09:00,46
18-05-04 08:00,38
