Datum Zeit,Niesky O3
,µg/m³
01-06-04 00:00,101
31-05-04 23:00,106
31-05-04 22:00,116
31-05-04 21:00,121
31-05-04 20:00,125
31-05-04 19:00,127
31-05-04 18:00,128
31-05-04 17:00,131
31-05-04 16:00,134
31-05-04 15:00,132
31-05-04 14:00,130
31-05-04 13:00,129
31-05-04 12:00,126
31-05-04 11:00,127
31-05-04 10:00,121
31-05-04 09:00,96
31-05-04 08:00,72
31-05-04 07:00,61
31-05-04 06:00,60
31-05-04 05:00,61
31-05-04 04:00,42
31-05-04 03:00,56
31-05-04 02:00,69
31-05-04 01:00,73
31-05-04 00:00,62
30-05-04 23:00,59
30-05-04 22:00,83
30-05-04 21:00,104
30-05-04 20:00,119
30-05-04 19:00,123
30-05-04 18:00,134
30-05-04 17:00,135
30-05-04 16:00,135
30-05-04 15:00,134
30-05-04 14:00,133
30-05-04 13:00,133
30-05-04 12:00,130
30-05-04 11:00,126
30-05-04 10:00,121
30-05-04 09:00,94
30-05-04 08:00,79
30-05-04 07:00,52
30-05-04 06:00,26
30-05-04 05:00,19
30-05-04 04:00,14
30-05-04 03:00,19
30-05-04 02:00,42
30-05-04 01:00,29
30-05-04 00:00,34
29-05-04 23:00,36
29-05-04 22:00,51
29-05-04 21:00,53
29-05-04 20:00,88
29-05-04 19:00,112
29-05-04 18:00,111
29-05-04 17:00,106
29-05-04 16:00,110
29-05-04 15:00,114
29-05-04 14:00,110
29-05-04 13:00,106
29-05-04 12:00,104
29-05-04 11:00,107
29-05-04 10:00,91
29-05-04 09:00,74
29-05-04 08:00,68
29-05-04 07:00,41
29-05-04 06:00,31
29-05-04 05:00,34
29-05-04 04:00,34
29-05-04 03:00,27
29-05-04 02:00,34
29-05-04 01:00,24
29-05-04 00:00,28
28-05-04 23:00,31
28-05-04 22:00,38
28-05-04 21:00,40
28-05-04 20:00,51
28-05-04 19:00,70
28-05-04 18:00,89
28-05-04 17:00,94
28-05-04 16:00,96
28-05-04 15:00,94
28-05-04 14:00,96
28-05-04 13:00,90
28-05-04 12:00,89
28-05-04 11:00,80
28-05-04 10:00,69
28-05-04 09:00,59
28-05-04 08:00,44
28-05-04 07:00,33
28-05-04 06:00,16
28-05-04 05:00,21
28-05-04 04:00,25
28-05-04 03:00,22
28-05-04 02:00,19
28-05-04 01:00,27
28-05-04 00:00,30
27-05-04 23:00,41
27-05-04 22:00,47
27-05-04 21:00,66
