Datum Zeit,Leipzig-Thekla O3
22-05-04 19:00,74
22-05-04 18:00,81
22-05-04 17:00,81
22-05-04 16:00,84
22-05-04 15:00,82
22-05-04 14:00,78
22-05-04 13:00,74
22-05-04 12:00,69
22-05-04 11:00,70
22-05-04 10:00,70
22-05-04 09:00,64
22-05-04 08:00,57
22-05-04 07:00,49
22-05-04 06:00,43
22-05-04 05:00,46
22-05-04 04:00,51
22-05-04 03:00,54
22-05-04 02:00,52
22-05-04 01:00,49
22-05-04 00:00,33
21-05-04 23:00,11
21-05-04 22:00,13
21-05-04 21:00,17
21-05-04 20:00,29
21-05-04 19:00,46
21-05-04 18:00,50
21-05-04 17:00,53
21-05-04 16:00,52
21-05-04 15:00,48
21-05-04 14:00,46
21-05-04 13:00,36
21-05-04 12:00,30
21-05-04 11:00,35
21-05-04 10:00,46
21-05-04 09:00,54
21-05-04 08:00,32
21-05-04 07:00,3
21-05-04 06:00,1
21-05-04 05:00,1
21-05-04 04:00,1
21-05-04 03:00,1
21-05-04 02:00,1
21-05-04 01:00,1
21-05-04 00:00,1
20-05-04 23:00,11
20-05-04 22:00,23
20-05-04 21:00,43
20-05-04 20:00,55
20-05-04 19:00,71
20-05-04 18:00,75
20-05-04 17:00,75
20-05-04 16:00,72
20-05-04 15:00,68
20-05-04 14:00,69
20-05-04 13:00,70
20-05-04 12:00,69
20-05-04 11:00,67
20-05-04 10:00,60
20-05-04 09:00,58
20-05-04 08:00,59
20-05-04 07:00,52
20-05-04 06:00,44
20-05-04 05:00,45
20-05-04 04:00,47
20-05-04 03:00,51
20-05-04 02:00,56
20-05-04 01:00,71
20-05-04 00:00,89
19-05-04 23:00,86
19-05-04 22:00,62
19-05-04 21:00,56
19-05-04 20:00,80
19-05-04 19:00,99
19-05-04 18:00,100
19-05-04 17:00,102
19-05-04 16:00,103
19-05-04 15:00,102
19-05-04 14:00,101
19-05-04 13:00,98
19-05-04 12:00,94
19-05-04 11:00,84
19-05-04 10:00,73
19-05-04 09:00,70
19-05-04 08:00,55
19-05-04 07:00,27
19-05-04 06:00,5
19-05-04 05:00,4
19-05-04 04:00,15
19-05-04 03:00,25
19-05-04 02:00,39
19-05-04 01:00,51
19-05-04 00:00,52
18-05-04 23:00,53
18-05-04 22:00,61
18-05-04 21:00,74
18-05-04 20:00,85
18-05-04 19:00,90
18-05-04 18:00,95
18-05-04 17:00,88
18-05-04 16:00,93
18-05-04 15:00,86
18-05-04 14:00,80
18-05-04 13:00,82
18-05-04 12:00,76
18-05-04 11:00,59
18-05-04 10:00,37
18-05-04 09:00,21
18-05-04 08:00,12
18-05-04 07:00,8
18-05-04 06:00,19
18-05-04 05:00,22
18-05-04 04:00,29
18-05-04 03:00,31
18-05-04 02:00,30
18-05-04 01:00,35
18-05-04 00:00,40
17-05-04 23:00,42
17-05-04 22:00,37
17-05-04 21:00,44
17-05-04 20:00,59
17-05-04 19:00,61
17-05-04 18:00,68
17-05-04 17:00,70
17-05-04 16:00,64
17-05-04 15:00,60
17-05-04 14:00,58
17-05-04 13:00,60
17-05-04 12:00,55
17-05-04 11:00,52
17-05-04 10:00,40
17-05-04 09:00,27
17-05-04 08:00,22
17-05-04 07:00,18
17-05-04 06:00,13
17-05-04 05:00,12
17-05-04 04:00,26
17-05-04 03:00,34
17-05-04 02:00,32
17-05-04 01:00,29
17-05-04 00:00,24
16-05-04 23:00,22
16-05-04 22:00,32
16-05-04 21:00,48
16-05-04 20:00,65
16-05-04 19:00,79
16-05-04 18:00,82
16-05-04 17:00,83
16-05-04 16:00,82
16-05-04 15:00,79
16-05-04 14:00,77
16-05-04 13:00,73
16-05-04 12:00,73
16-05-04 11:00,69
16-05-04 10:00,62
16-05-04 09:00,56
16-05-04 08:00,57
16-05-04 07:00,60
16-05-04 06:00,59
16-05-04 05:00,57
16-05-04 04:00,53
16-05-04 03:00,55
16-05-04 02:00,57
16-05-04 01:00,58
16-05-04 00:00,61
15-05-04 23:00,55
15-05-04 22:00,45
15-05-04 21:00,31
15-05-04 20:00,30
15-05-04 19:00,30
15-05-04 18:00,31
15-05-04 17:00,33
15-05-04 16:00,32
15-05-04 15:00,36
15-05-04 14:00,51
15-05-04 13:00,60
15-05-04 12:00,67
15-05-04 11:00,70
15-05-04 10:00,56
15-05-04 09:00,34
15-05-04 08:00,25
15-05-04 07:00,18
15-05-04 06:00,13
15-05-04 05:00,5
15-05-04 04:00,1
15-05-04 03:00,1
15-05-04 02:00,1
15-05-04 01:00,2
15-05-04 00:00,7
14-05-04 23:00,17
14-05-04 22:00,26
14-05-04 21:00,43
14-05-04 20:00,56
14-05-04 19:00,76
14-05-04 18:00,89
14-05-04 17:00,90
14-05-04 16:00,92
14-05-04 15:00,88
14-05-04 14:00,78
14-05-04 13:00,76
14-05-04 12:00,75
14-05-04 11:00,68
14-05-04 10:00,65
14-05-04 09:00,52
14-05-04 08:00,22
14-05-04 07:00,6
14-05-04 06:00,3
14-05-04 05:00,1
14-05-04 04:00,1
14-05-04 03:00,7
14-05-04 02:00,24
14-05-04 01:00,36
14-05-04 00:00,36
13-05-04 23:00,41
13-05-04 22:00,43
13-05-04 21:00,43
13-05-04 20:00,38
13-05-04 19:00,37
13-05-04 18:00,41
13-05-04 17:00,37
13-05-04 16:00,39
13-05-04 15:00,36
13-05-04 14:00,35
13-05-04 13:00,39
13-05-04 12:00,47
13-05-04 11:00,54
13-05-04 10:00,53
13-05-04 09:00,55
13-05-04 08:00,44
13-05-04 07:00,46
13-05-04 06:00,49
13-05-04 05:00,59
13-05-04 04:00,56
13-05-04 03:00,57
13-05-04 02:00,45
13-05-04 01:00,38
13-05-04 00:00,34
12-05-04 23:00,38
12-05-04 22:00,51
12-05-04 21:00,47
12-05-04 20:00,38
12-05-04 19:00,48
12-05-04 18:00,60
12-05-04 17:00,64
12-05-04 16:00,69
12-05-04 15:00,67
12-05-04 14:00,66
12-05-04 13:00,62
12-05-04 12:00,62
12-05-04 11:00,62
12-05-04 10:00,58
12-05-04 09:00,47
12-05-04 08:00,36
12-05-04 07:00,20
12-05-04 06:00,19
12-05-04 05:00,10
12-05-04 04:00,10
12-05-04 03:00,11
12-05-04 02:00,12
12-05-04 01:00,21
12-05-04 00:00,24
11-05-04 23:00,42
11-05-04 22:00,49
11-05-04 21:00,36
11-05-04 20:00,60
11-05-04 19:00,80
11-05-04 18:00,86
11-05-04 17:00,92
11-05-04 16:00,100
11-05-04 15:00,97
11-05-04 14:00,97
11-05-04 13:00,85
11-05-04 12:00,69
11-05-04 11:00,56
11-05-04 10:00,58
11-05-04 09:00,64
11-05-04 08:00,67
11-05-04 07:00,77
11-05-04 06:00,85
11-05-04 05:00,84
11-05-04 04:00,88
11-05-04 03:00,60
11-05-04 02:00,49
11-05-04 01:00,48
11-05-04 00:00,49
10-05-04 23:00,50
10-05-04 22:00,57
10-05-04 21:00,60
10-05-04 20:00,61
10-05-04 19:00,55
10-05-04 18:00,63
10-05-04 17:00,62
10-05-04 16:00,81
10-05-04 15:00,72
10-05-04 14:00,73
10-05-04 13:00,62
10-05-04 12:00,54
10-05-04 11:00,50
10-05-04 10:00,45
10-05-04 09:00,42
10-05-04 08:00,36
10-05-04 07:00,36
10-05-04 06:00,38
10-05-04 05:00,41
10-05-04 04:00,41
10-05-04 03:00,41
10-05-04 02:00,35
10-05-04 01:00,46
10-05-04 00:00,47
09-05-04 23:00,46
09-05-04 22:00,39
09-05-04 21:00,41
09-05-04 20:00,51
09-05-04 19:00,50
09-05-04 18:00,56
09-05-04 17:00,58
09-05-04 16:00,68
09-05-04 15:00,73
09-05-04 14:00,71
09-05-04 13:00,67
09-05-04 12:00,75
09-05-04 11:00,73
09-05-04 10:00,72
09-05-04 09:00,53
09-05-04 08:00,41
09-05-04 07:00,27
09-05-04 06:00,6
09-05-04 05:00,10
09-05-04 04:00,13
09-05-04 03:00,11
09-05-04 02:00,15
09-05-04 01:00,26
09-05-04 00:00,42
08-05-04 23:00,46
08-05-04 22:00,48
08-05-04 21:00,54
08-05-04 20:00,68
08-05-04 19:00,78
08-05-04 18:00,84
08-05-04 17:00,83
08-05-04 16:00,80
08-05-04 15:00,76
08-05-04 14:00,75
08-05-04 13:00,71
08-05-04 12:00,69
08-05-04 11:00,68
08-05-04 10:00,67
08-05-04 09:00,66
08-05-04 08:00,59
08-05-04 07:00,48
08-05-04 06:00,38
08-05-04 05:00,34
08-05-04 04:00,38
08-05-04 03:00,42
08-05-04 02:00,43
08-05-04 01:00,39
08-05-04 00:00,37
07-05-04 23:00,40
07-05-04 22:00,42
07-05-04 21:00,42
07-05-04 20:00,46
07-05-04 19:00,49
07-05-04 18:00,51
07-05-04 17:00,53
07-05-04 16:00,53
07-05-04 15:00,55
07-05-04 14:00,53
07-05-04 13:00,49
07-05-04 12:00,37
07-05-04 11:00,25
07-05-04 10:00,21
07-05-04 09:00,30
07-05-04 08:00,
07-05-04 07:00,32
07-05-04 06:00,40
07-05-04 05:00,46
07-05-04 04:00,29
07-05-04 03:00,18
07-05-04 02:00,21
07-05-04 01:00,16
07-05-04 00:00,13
06-05-04 23:00,16
06-05-04 22:00,20
06-05-04 21:00,22
06-05-04 20:00,24
06-05-04 19:00,22
06-05-04 18:00,21
06-05-04 17:00,18
06-05-04 16:00,21
06-05-04 15:00,28
06-05-04 14:00,34
06-05-04 13:00,49
06-05-04 12:00,54
06-05-04 11:00,49
06-05-04 10:00,33
06-05-04 09:00,33
06-05-04 08:00,29
06-05-04 07:00,32
06-05-04 06:00,16
06-05-04 05:00,5
06-05-04 04:00,12
06-05-04 03:00,18
06-05-04 02:00,18
06-05-04 01:00,20
06-05-04 00:00,27
05-05-04 23:00,35
05-05-04 22:00,24
05-05-04 21:00,11
05-05-04 20:00,26
05-05-04 19:00,40
05-05-04 18:00,51
05-05-04 17:00,52
05-05-04 16:00,56
05-05-04 15:00,69
05-05-04 14:00,67
05-05-04 13:00,62
05-05-04 12:00,55
05-05-04 11:00,67
05-05-04 10:00,64
05-05-04 09:00,52
05-05-04 08:00,24
05-05-04 07:00,17
05-05-04 06:00,14
05-05-04 05:00,12
05-05-04 04:00,12
05-05-04 03:00,24
05-05-04 02:00,40
05-05-04 01:00,51
05-05-04 00:00,64
04-05-04 23:00,68
04-05-04 22:00,53
04-05-04 21:00,41
04-05-04 20:00,36
04-05-04 19:00,50
04-05-04 18:00,67
04-05-04 17:00,86
04-05-04 16:00,96
04-05-04 15:00,106
04-05-04 14:00,98
04-05-04 13:00,92
04-05-04 12:00,82
04-05-04 11:00,60
04-05-04 10:00,40
04-05-04 09:00,35
04-05-04 08:00,26
04-05-04 07:00,21
04-05-04 06:00,24
04-05-04 05:00,31
04-05-04 04:00,36
04-05-04 03:00,53
04-05-04 02:00,62
04-05-04 01:00,77
04-05-04 00:00,82
03-05-04 23:00,86
03-05-04 22:00,90
03-05-04 21:00,92
03-05-04 20:00,87
03-05-04 19:00,91
03-05-04 18:00,112
03-05-04 17:00,117
03-05-04 16:00,120
03-05-04 15:00,117
03-05-04 14:00,115
03-05-04 13:00,113
03-05-04 12:00,101
03-05-04 11:00,93
03-05-04 10:00,62
03-05-04 09:00,37
03-05-04 08:00,21
03-05-04 07:00,13
03-05-04 06:00,3
03-05-04 05:00,12
03-05-04 04:00,20
03-05-04 03:00,22
03-05-04 02:00,31
03-05-04 01:00,32
03-05-04 00:00,36
02-05-04 23:00,34
02-05-04 22:00,44
02-05-04 21:00,57
02-05-04 20:00,66
02-05-04 19:00,81
02-05-04 18:00,82
02-05-04 17:00,89
02-05-04 16:00,88
02-05-04 15:00,83
02-05-04 14:00,71
02-05-04 13:00,68
02-05-04 12:00,69
02-05-04 11:00,60
02-05-04 10:00,62
02-05-04 09:00,52
02-05-04 08:00,52
02-05-04 07:00,53
02-05-04 06:00,54
02-05-04 05:00,61
02-05-04 04:00,62
02-05-04 03:00,59
02-05-04 02:00,67
02-05-04 01:00,75
02-05-04 00:00,76
01-05-04 23:00,76
01-05-04 22:00,88
01-05-04 21:00,92
01-05-04 20:00,90
01-05-04 19:00,107
01-05-04 18:00,117
01-05-04 17:00,119
01-05-04 16:00,118
01-05-04 15:00,109
01-05-04 14:00,106
01-05-04 13:00,103
01-05-04 12:00,99
01-05-04 11:00,96
01-05-04 10:00,86
01-05-04 09:00,80
01-05-04 08:00,66
01-05-04 07:00,56
01-05-04 06:00,46
01-05-04 05:00,47
01-05-04 04:00,58
01-05-04 03:00,52
01-05-04 02:00,48
01-05-04 01:00,58

