Datum Zeit,Leipzig-West O3
,µg/m³
01-06-04 00:00,92
31-05-04 23:00,97
31-05-04 22:00,86
31-05-04 21:00,72
31-05-04 20:00,90
31-05-04 19:00,94
31-05-04 18:00,76
31-05-04 17:00,83
31-05-04 16:00,98
31-05-04 15:00,101
31-05-04 14:00,112
31-05-04 13:00,113
31-05-04 12:00,105
31-05-04 11:00,101
31-05-04 10:00,91
31-05-04 09:00,77
31-05-04 08:00,75
31-05-04 07:00,66
31-05-04 06:00,65
31-05-04 05:00,61
31-05-04 04:00,69
31-05-04 03:00,73
31-05-04 02:00,78
31-05-04 01:00,84
31-05-04 00:00,93
30-05-04 23:00,98
30-05-04 22:00,100
30-05-04 21:00,108
30-05-04 20:00,113
30-05-04 19:00,121
30-05-04 18:00,129
30-05-04 17:00,134
30-05-04 16:00,133
30-05-04 15:00,131
30-05-04 14:00,127
30-05-04 13:00,124
30-05-04 12:00,119
30-05-04 11:00,100
30-05-04 10:00,90
30-05-04 09:00,74
30-05-04 08:00,58
30-05-04 07:00,44
30-05-04 06:00,35
30-05-04 05:00,29
30-05-04 04:00,26
30-05-04 03:00,31
30-05-04 02:00,36
30-05-04 01:00,48
30-05-04 00:00,39
29-05-04 23:00,76
29-05-04 22:00,87
29-05-04 21:00,103
29-05-04 20:00,105
29-05-04 19:00,119
29-05-04 18:00,122
29-05-04 17:00,120
29-05-04 16:00,122
29-05-04 15:00,120
29-05-04 14:00,116
29-05-04 13:00,106
29-05-04 12:00,99
29-05-04 11:00,91
29-05-04 10:00,81
29-05-04 09:00,51
29-05-04 08:00,30
29-05-04 07:00,17
29-05-04 06:00,14
29-05-04 05:00,5
29-05-04 04:00,1
29-05-04 03:00,1
29-05-04 02:00,2
29-05-04 01:00,3
29-05-04 00:00,14
28-05-04 23:00,46
28-05-04 22:00,66
28-05-04 21:00,83
28-05-04 20:00,91
28-05-04 19:00,96
28-05-04 18:00,96
28-05-04 17:00,93
28-05-04 16:00,90
28-05-04 15:00,82
28-05-04 14:00,84
28-05-04 13:00,80
28-05-04 12:00,75
28-05-04 11:00,65
28-05-04 10:00,62
28-05-04 09:00,45
28-05-04 08:00,24
28-05-04 07:00,12
28-05-04 06:00,4
28-05-04 05:00,4
28-05-04 04:00,1
28-05-04 03:00,3
28-05-04 02:00,10
28-05-04 01:00,21
28-05-04 00:00,17
27-05-04 23:00,34
27-05-04 22:00,47
27-05-04 21:00,53
27-05-04 20:00,46
27-05-04 19:00,48
27-05-04 18:00,59
27-05-04 17:00,65
27-05-04 16:00,60
27-05-04 15:00,70
27-05-04 14:00,75
27-05-04 13:00,70
27-05-04 12:00,65
27-05-04 11:00,69
27-05-04 10:00,66
27-05-04 09:00,59
27-05-04 08:00,45
27-05-04 07:00,26
27-05-04 06:00,7
27-05-04 05:00,18
27-05-04 04:00,47
27-05-04 03:00,45
27-05-04 02:00,39
27-05-04 01:00,49
27-05-04 00:00,36
26-05-04 23:00,43
26-05-04 22:00,58
26-05-04 21:00,65
26-05-04 20:00,74
26-05-04 19:00,78
26-05-04 18:00,83
26-05-04 17:00,88
26-05-04 16:00,87
26-05-04 15:00,77
26-05-04 14:00,64
26-05-04 13:00,59
26-05-04 12:00,57
26-05-04 11:00,43
26-05-04 10:00,49
26-05-04 09:00,48
26-05-04 08:00,46
26-05-04 07:00,27
26-05-04 06:00,28
26-05-04 05:00,32
26-05-04 04:00,40
26-05-04 03:00,38
