Datum Zeit,Bautzen NO2
,µg/m³
01-06-04 00:00,
31-05-04 23:00,
31-05-04 22:00,
31-05-04 21:00,
31-05-04 20:00,
31-05-04 19:00,
31-05-04 18:00,
31-05-04 17:00,
31-05-04 16:00,15
31-05-04 15:00,13
31-05-04 14:00,13
31-05-04 13:00,13
31-05-04 12:00,10
31-05-04 11:00,9
31-05-04 10:00,11
31-05-04 09:00,9
31-05-04 08:00,10
31-05-04 07:00,11
31-05-04 06:00,16
31-05-04 05:00,15
31-05-04 04:00,12
31-05-04 03:00,10
31-05-04 02:00,15
31-05-04 01:00,22
31-05-04 00:00,28
30-05-04 23:00,37
30-05-04 22:00,56
30-05-04 21:00,47
30-05-04 20:00,36
30-05-04 19:00,14
30-05-04 18:00,11
30-05-04 17:00,9
30-05-04 16:00,10
30-05-04 15:00,10
30-05-04 14:00,9
30-05-04 13:00,10
30-05-04 12:00,9
30-05-04 11:00,10
30-05-04 10:00,9
30-05-04 09:00,9
30-05-04 08:00,8
30-05-04 07:00,12
30-05-04 06:00,13
30-05-04 05:00,14
30-05-04 04:00,15
30-05-04 03:00,17
30-05-04 02:00,18
30-05-04 01:00,24
30-05-04 00:00,30
29-05-04 23:00,36
29-05-04 22:00,57
29-05-04 21:00,80
29-05-04 20:00,40
29-05-04 19:00,17
29-05-04 18:00,12
29-05-04 17:00,11
29-05-04 16:00,10
29-05-04 15:00,13
29-05-04 14:00,10
29-05-04 13:00,14
29-05-04 12:00,13
29-05-04 11:00,14
29-05-04 10:00,18
29-05-04 09:00,18
29-05-04 08:00,19
29-05-04 07:00,17
29-05-04 06:00,22
29-05-04 05:00,20
29-05-04 04:00,16
29-05-04 03:00,14
29-05-04 02:00,15
29-05-04 01:00,18
29-05-04 00:00,29
28-05-04 23:00,34
28-05-04 22:00,35
28-05-04 21:00,43
28-05-04 20:00,21
28-05-04 19:00,23
28-05-04 18:00,21
28-05-04 17:00,28
28-05-04 16:00,19
28-05-04 15:00,20
28-05-04 14:00,27
28-05-04 13:00,18
28-05-04 12:00,21
28-05-04 11:00,24
28-05-04 10:00,22
28-05-04 09:00,28
28-05-04 08:00,32
28-05-04 07:00,42
28-05-04 06:00,48
28-05-04 05:00,40
28-05-04 04:00,30
28-05-04 03:00,19
28-05-04 02:00,17
28-05-04 01:00,19
28-05-04 00:00,19
27-05-04 23:00,29
27-05-04 22:00,26
27-05-04 21:00,23
27-05-04 20:00,34
27-05-04 19:00,27
27-05-04 18:00,24
27-05-04 17:00,20
27-05-04 16:00,19
27-05-04 15:00,21
27-05-04 14:00,22
27-05-04 13:00,22
27-05-04 12:00,23
27-05-04 11:00,21
27-05-04 10:00,18
27-05-04 09:00,20
27-05-04 08:00,24
27-05-04 07:00,28
27-05-04 06:00,36
27-05-04 05:00,40
27-05-04 04:00,26
27-05-04 03:00,18
27-05-04 02:00,14
27-05-04 01:00,13
27-05-04 00:00,17
26-05-04 23:00,24
26-05-04 22:00,28
26-05-04 21:00,48
26-05-04 20:00,25
26-05-04 19:00,21
26-05-04 18:00,20
26-05-04 17:00,23
26-05-04 16:00,34
26-05-04 15:00,27
26-05-04 14:00,21
26-05-04 13:00,24
26-05-04 12:00,26
26-05-04 11:00,26
26-05-04 10:00,30
26-05-04 09:00,30
26-05-04 08:00,31
26-05-04 07:00,40
26-05-04 06:00,43
26-05-04 05:00,34
26-05-04 04:00,26
26-05-04 03:00,17
26-05-04 02:00,19
26-05-04 01:00,21
26-05-04 00:00,18
25-05-04 23:00,17
25-05-04 22:00,22
25-05-04 21:00,25
25-05-04 20:00,23
25-05-04 19:00,18
25-05-04 18:00,15
25-05-04 17:00,17
25-05-04 16:00,18
25-05-04 15:00,23
25-05-04 14:00,21
25-05-04 13:00,21
25-05-04 12:00,16
25-05-04 11:00,19
25-05-04 10:00,26
25-05-04 09:00,25
25-05-04 08:00,32
25-05-04 07:00,39
25-05-04 06:00,28
25-05-04 05:00,21
25-05-04 04:00,15
25-05-04 03:00,13
25-05-04 02:00,13
25-05-04 01:00,11
25-05-04 00:00,13
24-05-04 23:00,14
24-05-04 22:00,15
24-05-04 21:00,17
24-05-04 20:00,20
24-05-04 19:00,26
24-05-04 18:00,27
24-05-04 17:00,26
24-05-04 16:00,24
24-05-04 15:00,24
24-05-04 14:00,20
24-05-04 13:00,16
24-05-04 12:00,15
24-05-04 11:00,17
24-05-04 10:00,16
24-05-04 09:00,17
24-05-04 08:00,20
24-05-04 07:00,26
24-05-04 06:00,28
24-05-04 05:00,24
24-05-04 04:00,21
24-05-04 03:00,15
24-05-04 02:00,12
24-05-04 01:00,11
24-05-04 00:00,12
23-05-04 23:00,15
23-05-04 22:00,26
23-05-04 21:00,31
23-05-04 20:00,18
23-05-04 19:00,14
23-05-04 18:00,14
23-05-04 17:00,14
23-05-04 16:00,12
23-05-04 15:00,11
23-05-04 14:00,10
23-05-04 13:00,11
23-05-04 12:00,8
23-05-04 11:00,9
23-05-04 10:00,9
23-05-04 09:00,10
23-05-04 08:00,8
23-05-04 07:00,6
23-05-04 06:00,6
23-05-04 05:00,6
23-05-04 04:00,7
23-05-04 03:00,6
23-05-04 02:00,7
23-05-04 01:00,7
23-05-04 00:00,7
22-05-04 23:00,12
22-05-04 22:00,12
22-05-04 21:00,17
22-05-04 20:00,14
22-05-04 19:00,12
22-05-04 18:00,10
22-05-04 17:00,12
22-05-04 16:00,11
22-05-04 15:00,9
22-05-04 14:00,10
22-05-04 13:00,9
22-05-04 12:00,10
22-05-04 11:00,11
22-05-04 10:00,10
22-05-04 09:00,13
22-05-04 08:00,12
22-05-04 07:00,14
22-05-04 06:00,16
22-05-04 05:00,15
22-05-04 04:00,15
22-05-04 03:00,15
22-05-04 02:00,15
22-05-04 01:00,13
22-05-04 00:00,14
21-05-04 23:00,13
21-05-04 22:00,17
21-05-04 21:00,19
21-05-04 20:00,18
21-05-04 19:00,21
21-05-04 18:00,26
21-05-04 17:00,27
21-05-04 16:00,21
21-05-04 15:00,24
21-05-04 14:00,22
21-05-04 13:00,25
21-05-04 12:00,21
21-05-04 11:00,20
21-05-04 10:00,22
21-05-04 09:00,24
21-05-04 08:00,28
21-05-04 07:00,27
21-05-04 06:00,40
21-05-04 05:00,32
21-05-04 04:00,22
21-05-04 03:00,15
21-05-04 02:00,14
21-05-04 01:00,16
21-05-04 00:00,19
20-05-04 23:00,27
20-05-04 22:00,24
20-05-04 21:00,21
20-05-04 20:00,21
20-05-04 19:00,11
20-05-04 18:00,9
20-05-04 17:00,9
20-05-04 16:00,8
20-05-04 15:00,8
20-05-04 14:00,7
20-05-04 13:00,7
20-05-04 12:00,6
20-05-04 11:00,7
20-05-04 10:00,8
20-05-04 09:00,8
20-05-04 08:00,8
20-05-04 07:00,9
20-05-04 06:00,11
20-05-04 05:00,7
20-05-04 04:00,7
20-05-04 03:00,11
20-05-04 02:00,16
20-05-04 01:00,17
20-05-04 00:00,19
19-05-04 23:00,24
19-05-04 22:00,28
19-05-04 21:00,28
19-05-04 20:00,28
19-05-04 19:00,20
19-05-04 18:00,23
19-05-04 17:00,26
19-05-04 16:00,22
19-05-04 15:00,25
19-05-04 14:00,20
19-05-04 13:00,22
19-05-04 12:00,20
19-05-04 11:00,18
19-05-04 10:00,18
19-05-04 09:00,23
19-05-04 08:00,30
19-05-04 07:00,37
19-05-04 06:00,41
19-05-04 05:00,33
19-05-04 04:00,35
19-05-04 03:00,22
19-05-04 02:00,20
19-05-04 01:00,23
19-05-04 00:00,17
18-05-04 23:00,15
18-05-04 22:00,22
18-05-04 21:00,28
18-05-04 20:00,30
18-05-04 19:00,26
18-05-04 18:00,27
18-05-04 17:00,36
18-05-04 16:00,37
18-05-04 15:00,24
18-05-04 14:00,19
18-05-04 13:00,20
18-05-04 12:00,21
18-05-04 11:00,28
18-05-04 10:00,29
18-05-04 09:00,35
18-05-04 08:00,41
18-05-04 07:00,48
18-05-04 06:00,50
18-05-04 05:00,33
18-05-04 04:00,16
18-05-04 03:00,15
18-05-04 02:00,12
18-05-04 01:00,13
18-05-04 00:00,15
17-05-04 23:00,14
17-05-04 22:00,19
17-05-04 21:00,24
17-05-04 20:00,38
17-05-04 19:00,28
17-05-04 18:00,19
17-05-04 17:00,20
17-05-04 16:00,23
17-05-04 15:00,19
17-05-04 14:00,17
17-05-04 13:00,21
17-05-04 12:00,23
17-05-04 11:00,32
17-05-04 10:00,29
17-05-04 09:00,36
17-05-04 08:00,44
17-05-04 07:00,46
17-05-04 06:00,49
17-05-04 05:00,29
17-05-04 04:00,21
17-05-04 03:00,14
17-05-04 02:00,12
17-05-04 01:00,11
17-05-04 00:00,15
16-05-04 23:00,15
16-05-04 22:00,27
16-05-04 21:00,23
16-05-04 20:00,21
16-05-04 19:00,15
16-05-04 18:00,11
16-05-04 17:00,9
16-05-04 16:00,9
16-05-04 15:00,9
16-05-04 14:00,8
16-05-04 13:00,9
16-05-04 12:00,9
16-05-04 11:00,13
16-05-04 10:00,15
16-05-04 09:00,14
16-05-04 08:00,14
16-05-04 07:00,12
16-05-04 06:00,9
16-05-04 05:00,10
16-05-04 04:00,9
16-05-04 03:00,9
16-05-04 02:00,9
16-05-04 01:00,8
16-05-04 00:00,10
15-05-04 23:00,12
15-05-04 22:00,17
15-05-04 21:00,15
15-05-04 20:00,14
15-05-04 19:00,15
15-05-04 18:00,17
15-05-04 17:00,15
15-05-04 16:00,13
15-05-04 15:00,16
15-05-04 14:00,18
15-05-04 13:00,15
15-05-04 12:00,13
15-05-04 11:00,15
15-05-04 10:00,15
15-05-04 09:00,22
15-05-04 08:00,19
15-05-04 07:00,19
15-05-04 06:00,28
15-05-04 05:00,24
15-05-04 04:00,22
15-05-04 03:00,18
15-05-04 02:00,16
15-05-04 01:00,23
15-05-04 00:00,31
14-05-04 23:00,32
14-05-04 22:00,40
14-05-04 21:00,33
14-05-04 20:00,41
14-05-04 19:00,27
14-05-04 18:00,22
14-05-04 17:00,20
14-05-04 16:00,16
14-05-04 15:00,26
14-05-04 14:00,25
14-05-04 13:00,20
14-05-04 12:00,16
14-05-04 11:00,15
14-05-04 10:00,18
14-05-04 09:00,22
14-05-04 08:00,21
14-05-04 07:00,35
14-05-04 06:00,36
14-05-04 05:00,24
14-05-04 04:00,18
14-05-04 03:00,17
14-05-04 02:00,17
14-05-04 01:00,16
14-05-04 00:00,21
13-05-04 23:00,15
13-05-04 22:00,16
13-05-04 21:00,17
13-05-04 20:00,19
13-05-04 19:00,18
13-05-04 18:00,20
13-05-04 17:00,24
13-05-04 16:00,24
13-05-04 15:00,27
13-05-04 14:00,27
13-05-04 13:00,23
13-05-04 12:00,22
13-05-04 11:00,23
13-05-04 10:00,23
13-05-04 09:00,25
13-05-04 08:00,26
13-05-04 07:00,29
13-05-04 06:00,24
13-05-04 05:00,18
13-05-04 04:00,12
13-05-04 03:00,11
13-05-04 02:00,10
