Datum Zeit,Schwartenberg NO2
,µg/m³
01-06-04 00:00,8
31-05-04 23:00,8
31-05-04 22:00,9
31-05-04 21:00,11
31-05-04 20:00,11
31-05-04 19:00,9
31-05-04 18:00,10
31-05-04 17:00,11
31-05-04 16:00,10
31-05-04 15:00,8
31-05-04 14:00,13
31-05-04 13:00,10
31-05-04 12:00,8
31-05-04 11:00,16
31-05-04 10:00,18
31-05-04 09:00,17
31-05-04 08:00,15
31-05-04 07:00,16
31-05-04 06:00,18
31-05-04 05:00,40
31-05-04 04:00,24
31-05-04 03:00,18
31-05-04 02:00,17
31-05-04 01:00,15
31-05-04 00:00,10
30-05-04 23:00,9
30-05-04 22:00,7
30-05-04 21:00,5
30-05-04 20:00,7
30-05-04 19:00,9
30-05-04 18:00,10
30-05-04 17:00,10
30-05-04 16:00,9
30-05-04 15:00,10
30-05-04 14:00,15
30-05-04 13:00,17
30-05-04 12:00,19
30-05-04 11:00,9
30-05-04 10:00,10
30-05-04 09:00,9
30-05-04 08:00,10
30-05-04 07:00,19
30-05-04 06:00,11
30-05-04 05:00,13
30-05-04 04:00,8
30-05-04 03:00,9
30-05-04 02:00,4
30-05-04 01:00,5
30-05-04 00:00,5
29-05-04 23:00,6
29-05-04 22:00,6
29-05-04 21:00,5
29-05-04 20:00,6
29-05-04 19:00,6
29-05-04 18:00,6
29-05-04 17:00,4
29-05-04 16:00,4
29-05-04 15:00,5
29-05-04 14:00,5
29-05-04 13:00,4
29-05-04 12:00,5
29-05-04 11:00,5
29-05-04 10:00,5
29-05-04 09:00,5
29-05-04 08:00,6
29-05-04 07:00,6
29-05-04 06:00,6
29-05-04 05:00,7
29-05-04 04:00,6
29-05-04 03:00,6
29-05-04 02:00,6
29-05-04 01:00,6
29-05-04 00:00,6
28-05-04 23:00,6
28-05-04 22:00,7
28-05-04 21:00,8
28-05-04 20:00,8
28-05-04 19:00,8
28-05-04 18:00,7
28-05-04 17:00,6
28-05-04 16:00,6
28-05-04 15:00,6
28-05-04 14:00,5
28-05-04 13:00,5
28-05-04 12:00,6
28-05-04 11:00,5
28-05-04 10:00,5
28-05-04 09:00,7
28-05-04 08:00,7
28-05-04 07:00,8
28-05-04 06:00,8
28-05-04 05:00,8
28-05-04 04:00,8
28-05-04 03:00,9
28-05-04 02:00,9
28-05-04 01:00,8
28-05-04 00:00,9
27-05-04 23:00,9
27-05-04 22:00,9
27-05-04 21:00,10
27-05-04 20:00,10
27-05-04 19:00,10
27-05-04 18:00,7
27-05-04 17:00,7
27-05-04 16:00,6
27-05-04 15:00,8
27-05-04 14:00,8
27-05-04 13:00,7
27-05-04 12:00,8
27-05-04 11:00,7
27-05-04 10:00,6
27-05-04 09:00,9
27-05-04 08:00,9
27-05-04 07:00,9
27-05-04 06:00,9
27-05-04 05:00,8
27-05-04 04:00,7
27-05-04 03:00,8
27-05-04 02:00,8
27-05-04 01:00,7
27-05-04 00:00,6
26-05-04 23:00,7
26-05-04 22:00,8
26-05-04 21:00,11
26-05-04 20:00,14
26-05-04 19:00,13
26-05-04 18:00,13
26-05-04 17:00,12
26-05-04 16:00,10
26-05-04 15:00,10
26-05-04 14:00,8
26-05-04 13:00,8
26-05-04 12:00,10
26-05-04 11:00,15
26-05-04 10:00,12
26-05-04 09:00,11
26-05-04 08:00,8
26-05-04 07:00,8
26-05-04 06:00,7
26-05-04 05:00,6
26-05-04 04:00,6
26-05-04 03:00,7
26-05-04 02:00,7
26-05-04 01:00,8
26-05-04 00:00,9
25-05-04 23:00,8
25-05-04 22:00,8
25-05-04 21:00,9
25-05-04 20:00,10
25-05-04 19:00,8
25-05-04 18:00,8
25-05-04 17:00,7
25-05-04 16:00,6
25-05-04 15:00,6
25-05-04 14:00,6
25-05-04 13:00,9
25-05-04 12:00,11
25-05-04 11:00,11
25-05-04 10:00,13
25-05-04 09:00,14
25-05-04 08:00,13
25-05-04 07:00,10
25-05-04 06:00,7
25-05-04 05:00,5
25-05-04 04:00,6
25-05-04 03:00,6
25-05-04 02:00,7
25-05-04 01:00,8
25-05-04 00:00,9
24-05-04 23:00,10
24-05-04 22:00,10
24-05-04 21:00,10
24-05-04 20:00,9
24-05-04 19:00,7
24-05-04 18:00,6
24-05-04 17:00,6
24-05-04 16:00,6
24-05-04 15:00,6
24-05-04 14:00,6
24-05-04 13:00,5
24-05-04 12:00,5
24-05-04 11:00,8
24-05-04 10:00,8
24-05-04 09:00,7
24-05-04 08:00,8
24-05-04 07:00,9
24-05-04 06:00,9
24-05-04 05:00,8
24-05-04 04:00,7
24-05-04 03:00,6
24-05-04 02:00,6
24-05-04 01:00,7
24-05-04 00:00,8
23-05-04 23:00,7
23-05-04 22:00,5
23-05-04 21:00,7
23-05-04 20:00,4
23-05-04 19:00,5
23-05-04 18:00,4
23-05-04 17:00,4
23-05-04 16:00,4
23-05-04 15:00,4
23-05-04 14:00,4
23-05-04 13:00,5
23-05-04 12:00,6
23-05-04 11:00,6
23-05-04 10:00,5
23-05-04 09:00,4
23-05-04 08:00,4
23-05-04 07:00,4
23-05-04 06:00,3
23-05-04 05:00,4
23-05-04 04:00,4
23-05-04 03:00,4
23-05-04 02:00,4
23-05-04 01:00,4
23-05-04 00:00,5
22-05-04 23:00,4
22-05-04 22:00,6
22-05-04 21:00,6
22-05-04 20:00,4
22-05-04 19:00,4
22-05-04 18:00,4
22-05-04 17:00,4
22-05-04 16:00,4
22-05-04 15:00,5
22-05-04 14:00,5
22-05-04 13:00,4
22-05-04 12:00,4
22-05-04 11:00,4
22-05-04 10:00,5
22-05-04 09:00,6
22-05-04 08:00,6
22-05-04 07:00,6
22-05-04 06:00,6
22-05-04 05:00,6
22-05-04 04:00,7
22-05-04 03:00,7
22-05-04 02:00,7
22-05-04 01:00,6
22-05-04 00:00,7
21-05-04 23:00,8
21-05-04 22:00,9
21-05-04 21:00,6
21-05-04 20:00,6
21-05-04 19:00,5
21-05-04 18:00,7
21-05-04 17:00,7
21-05-04 16:00,6
21-05-04 15:00,5
21-05-04 14:00,9
21-05-04 13:00,14
21-05-04 12:00,27
21-05-04 11:00,27
21-05-04 10:00,25
21-05-04 09:00,14
21-05-04 08:00,6
21-05-04 07:00,8
21-05-04 06:00,10
21-05-04 05:00,6
21-05-04 04:00,6
21-05-04 03:00,5
21-05-04 02:00,4
21-05-04 01:00,4
21-05-04 00:00,6
20-05-04 23:00,7
20-05-04 22:00,7
20-05-04 21:00,6
20-05-04 20:00,5
20-05-04 19:00,4
20-05-04 18:00,4
20-05-04 17:00,4
20-05-04 16:00,4
20-05-04 15:00,4
20-05-04 14:00,4
20-05-04 13:00,5
20-05-04 12:00,6
20-05-04 11:00,7
20-05-04 10:00,7
20-05-04 09:00,7
20-05-04 08:00,7
20-05-04 07:00,6
20-05-04 06:00,6
20-05-04 05:00,6
20-05-04 04:00,6
20-05-04 03:00,10
20-05-04 02:00,12
20-05-04 01:00,12
20-05-04 00:00,13
19-05-04 23:00,13
19-05-04 22:00,9
19-05-04 21:00,11
19-05-04 20:00,10
19-05-04 19:00,7
19-05-04 18:00,6
19-05-04 17:00,5
19-05-04 16:00,5
19-05-04 15:00,5
19-05-04 14:00,6
19-05-04 13:00,6
19-05-04 12:00,6
