Datum Zeit,Chemnitz-Mitte O3
,µg/m³
01-06-04 00:00,50
31-05-04 23:00,58
31-05-04 22:00,71
31-05-04 21:00,77
31-05-04 20:00,93
31-05-04 19:00,86
31-05-04 18:00,89
31-05-04 17:00,99
31-05-04 16:00,108
31-05-04 15:00,113
31-05-04 14:00,120
31-05-04 13:00,122
31-05-04 12:00,114
31-05-04 11:00,115
31-05-04 10:00,102
31-05-04 09:00,85
31-05-04 08:00,78
31-05-04 07:00,54
31-05-04 06:00,39
31-05-04 05:00,56
31-05-04 04:00,55
31-05-04 03:00,67
31-05-04 02:00,86
31-05-04 01:00,78
31-05-04 00:00,88
30-05-04 23:00,73
30-05-04 22:00,77
30-05-04 21:00,99
30-05-04 20:00,118
30-05-04 19:00,126
30-05-04 18:00,131
30-05-04 17:00,129
30-05-04 16:00,144
30-05-04 15:00,150
30-05-04 14:00,145
30-05-04 13:00,133
30-05-04 12:00,128
30-05-04 11:00,120
30-05-04 10:00,121
30-05-04 09:00,104
30-05-04 08:00,68
30-05-04 07:00,26
30-05-04 06:00,10
30-05-04 05:00,8
30-05-04 04:00,30
30-05-04 03:00,39
30-05-04 02:00,42
30-05-04 01:00,40
30-05-04 00:00,40
29-05-04 23:00,37
29-05-04 22:00,47
29-05-04 21:00,68
29-05-04 20:00,108
29-05-04 19:00,112
29-05-04 18:00,108
29-05-04 17:00,115
29-05-04 16:00,113
29-05-04 15:00,114
29-05-04 14:00,109
29-05-04 13:00,105
29-05-04 12:00,96
29-05-04 11:00,96
29-05-04 10:00,76
29-05-04 09:00,76
29-05-04 08:00,50
29-05-04 07:00,30
29-05-04 06:00,21
29-05-04 05:00,17
29-05-04 04:00,20
29-05-04 03:00,23
29-05-04 02:00,27
29-05-04 01:00,25
29-05-04 00:00,23
28-05-04 23:00,23
28-05-04 22:00,4
28-05-04 21:00,9
28-05-04 20:00,65
28-05-04 19:00,90
28-05-04 18:00,89
28-05-04 17:00,84
28-05-04 16:00,91
28-05-04 15:00,93
28-05-04 14:00,83
28-05-04 13:00,67
28-05-04 12:00,67
28-05-04 11:00,66
28-05-04 10:00,50
28-05-04 09:00,35
28-05-04 08:00,19
28-05-04 07:00,6
28-05-04 06:00,4
28-05-04 05:00,2
28-05-04 04:00,6
28-05-04 03:00,12
28-05-04 02:00,16
28-05-04 01:00,21
28-05-04 00:00,18
27-05-04 23:00,15
27-05-04 22:00,9
27-05-04 21:00,33
27-05-04 20:00,53
27-05-04 19:00,67
27-05-04 18:00,75
27-05-04 17:00,77
27-05-04 16:00,80
27-05-04 15:00,82
27-05-04 14:00,80
27-05-04 13:00,77
27-05-04 12:00,69
27-05-04 11:00,69
27-05-04 10:00,63
27-05-04 09:00,54
27-05-04 08:00,26
27-05-04 07:00,8
27-05-04 06:00,7
27-05-04 05:00,3
27-05-04 04:00,9
27-05-04 03:00,16
27-05-04 02:00,17
27-05-04 01:00,18
27-05-04 00:00,12
26-05-04 23:00,3
26-05-04 22:00,2
26-05-04 21:00,36
26-05-04 20:00,65
26-05-04 19:00,71
26-05-04 18:00,71
26-05-04 17:00,57
26-05-04 16:00,45
26-05-04 15:00,46
26-05-04 14:00,53
26-05-04 13:00,43
26-05-04 12:00,30
26-05-04 11:00,9
26-05-04 10:00,12
26-05-04 09:00,23
26-05-04 08:00,18
26-05-04 07:00,15
26-05-04 06:00,7
26-05-04 05:00,24
26-05-04 04:00,16
26-05-04 03:00,19
26-05-04 02:00,34
26-05-04 01:00,32
26-05-04 00:00,43
25-05-04 23:00,33
25-05-04 22:00,43
25-05-04 21:00,53
25-05-04 20:00,60
25-05-04 19:00,66
25-05-04 18:00,67
25-05-04 17:00,67
25-05-04 16:00,76
25-05-04 15:00,77
25-05-04 14:00,81
25-05-04 13:00,84
25-05-04 12:00,87
25-05-04 11:00,77
25-05-04 10:00,55
25-05-04 09:00,36
25-05-04 08:00,28
25-05-04 07:00,28
25-05-04 06:00,28
25-05-04 05:00,37
25-05-04 04:00,44
25-05-04 03:00,41
25-05-04 02:00,44
25-05-04 01:00,42
25-05-04 00:00,37
24-05-04 23:00,46
24-05-04 22:00,51
24-05-04 21:00,56
24-05-04 20:00,63
24-05-04 19:00,67
24-05-04 18:00,68
24-05-04 17:00,75
24-05-04 16:00,78
24-05-04 15:00,73
24-05-04 14:00,66
24-05-04 13:00,65
24-05-04 12:00,75
24-05-04 11:00,78
24-05-04 10:00,68
24-05-04 09:00,56
24-05-04 08:00,46
24-05-04 07:00,29
24-05-04 06:00,19
24-05-04 05:00,14
24-05-04 04:00,26
24-05-04 03:00,35
24-05-04 02:00,45
24-05-04 01:00,26
24-05-04 00:00,28
23-05-04 23:00,36
23-05-04 22:00,47
23-05-04 21:00,51
23-05-04 20:00,51
23-05-04 19:00,54
23-05-04 18:00,66
23-05-04 17:00,67
23-05-04 16:00,71
23-05-04 15:00,72
23-05-04 14:00,65
23-05-04 13:00,67
23-05-04 12:00,59
23-05-04 11:00,60
23-05-04 10:00,59
23-05-04 09:00,63
23-05-04 08:00,69
23-05-04 07:00,75
23-05-04 06:00,73
23-05-04 05:00,74
23-05-04 04:00,71
23-05-04 03:00,71
23-05-04 02:00,72
23-05-04 01:00,66
23-05-04 00:00,68
22-05-04 23:00,60
22-05-04 22:00,65
22-05-04 21:00,76
22-05-04 20:00,73
