Datum Zeit,Leipzig-Mitte NO2
28-05-04 10:00,75
28-05-04 09:00,66
28-05-04 08:00,72
28-05-04 07:00,69
28-05-04 06:00,69
28-05-04 05:00,56
28-05-04 04:00,55
28-05-04 03:00,58
28-05-04 02:00,60
28-05-04 01:00,60
28-05-04 00:00,61
27-05-04 23:00,61
27-05-04 22:00,70
27-05-04 21:00,67
27-05-04 20:00,71
27-05-04 19:00,79
27-05-04 18:00,80
27-05-04 17:00,75
27-05-04 16:00,72
27-05-04 15:00,65
27-05-04 14:00,61
27-05-04 13:00,64
27-05-04 12:00,75
27-05-04 11:00,71
27-05-04 10:00,67
27-05-04 09:00,58
27-05-04 08:00,66
27-05-04 07:00,63
27-05-04 06:00,56
27-05-04 05:00,60
27-05-04 04:00,52
27-05-04 03:00,49
27-05-04 02:00,47
27-05-04 01:00,67
27-05-04 00:00,76
26-05-04 23:00,95
26-05-04 22:00,86
26-05-04 21:00,77
26-05-04 20:00,75
26-05-04 19:00,69
26-05-04 18:00,71
26-05-04 17:00,66
26-05-04 16:00,63
26-05-04 15:00,67
26-05-04 14:00,64
26-05-04 13:00,72
26-05-04 12:00,64
26-05-04 11:00,81
26-05-04 10:00,66
26-05-04 09:00,67
26-05-04 08:00,78
26-05-04 07:00,86
26-05-04 06:00,76
26-05-04 05:00,60
26-05-04 04:00,41
26-05-04 03:00,39
26-05-04 02:00,46
26-05-04 01:00,48
26-05-04 00:00,49
25-05-04 23:00,52
25-05-04 22:00,64
25-05-04 21:00,49
25-05-04 20:00,51
25-05-04 19:00,66
25-05-04 18:00,69
25-05-04 17:00,79
25-05-04 16:00,69
25-05-04 15:00,74
25-05-04 14:00,69
25-05-04 13:00,68
25-05-04 12:00,71
25-05-04 11:00,56
25-05-04 10:00,70
25-05-04 09:00,68
25-05-04 08:00,67
25-05-04 07:00,77
25-05-04 06:00,77
25-05-04 05:00,43
25-05-04 04:00,23
25-05-04 03:00,20
25-05-04 02:00,21
25-05-04 01:00,22
25-05-04 00:00,28
24-05-04 23:00,38
24-05-04 22:00,45
24-05-04 21:00,36
24-05-04 20:00,39
24-05-04 19:00,42
24-05-04 18:00,61
24-05-04 17:00,66
24-05-04 16:00,69
24-05-04 15:00,57
24-05-04 14:00,66
24-05-04 13:00,68
24-05-04 12:00,43
24-05-04 11:00,65
24-05-04 10:00,62
24-05-04 09:00,59
24-05-04 08:00,51
24-05-04 07:00,53
24-05-04 06:00,56
24-05-04 05:00,57
24-05-04 04:00,34
24-05-04 03:00,28
24-05-04 02:00,25
24-05-04 01:00,33
24-05-04 00:00,40
23-05-04 23:00,38
23-05-04 22:00,53
23-05-04 21:00,50
23-05-04 20:00,55
23-05-04 19:00,42
23-05-04 18:00,50
23-05-04 17:00,36
23-05-04 16:00,35
23-05-04 15:00,35
23-05-04 14:00,31
23-05-04 13:00,32
23-05-04 12:00,31
23-05-04 11:00,27
23-05-04 10:00,30
23-05-04 09:00,21
23-05-04 08:00,17
23-05-04 07:00,14
23-05-04 06:00,15
23-05-04 05:00,20
23-05-04 04:00,19
23-05-04 03:00,24
23-05-04 02:00,31
23-05-04 01:00,33
23-05-04 00:00,43
22-05-04 23:00,40
22-05-04 22:00,57
22-05-04 21:00,48
22-05-04 20:00,42
22-05-04 19:00,46
22-05-04 18:00,38
22-05-04 17:00,45
22-05-04 16:00,46
22-05-04 15:00,53
22-05-04 14:00,49
22-05-04 13:00,47
22-05-04 12:00,48
22-05-04 11:00,51
22-05-04 10:00,45
22-05-04 09:00,38
22-05-04 08:00,37
22-05-04 07:00,32
22-05-04 06:00,27
22-05-04 05:00,28
22-05-04 04:00,28
22-05-04 03:00,24
22-05-04 02:00,27
22-05-04 01:00,33
22-05-04 00:00,37
21-05-04 23:00,60
21-05-04 22:00,67
21-05-04 21:00,68
21-05-04 20:00,75
21-05-04 19:00,75
21-05-04 18:00,78
21-05-04 17:00,77
21-05-04 16:00,76
21-05-04 15:00,73
21-05-04 14:00,71
21-05-04 13:00,62
21-05-04 12:00,53
21-05-04 11:00,69
21-05-04 10:00,84
21-05-04 09:00,70
21-05-04 08:00,76
21-05-04 07:00,
21-05-04 06:00,
21-05-04 05:00,
21-05-04 04:00,
21-05-04 03:00,
21-05-04 02:00,
21-05-04 01:00,
21-05-04 00:00,
20-05-04 23:00,
20-05-04 22:00,
20-05-04 21:00,
20-05-04 20:00,
20-05-04 19:00,
20-05-04 18:00,
20-05-04 17:00,
20-05-04 16:00,
20-05-04 15:00,
20-05-04 14:00,32
20-05-04 13:00,40
20-05-04 12:00,43
20-05-04 11:00,37
20-05-04 10:00,30
20-05-04 09:00,29
20-05-04 08:00,29
20-05-04 07:00,23
20-05-04 06:00,26
20-05-04 05:00,35
20-05-04 04:00,43
20-05-04 03:00,35
20-05-04 02:00,36
20-05-04 01:00,47
20-05-04 00:00,66
19-05-04 23:00,52
19-05-04 22:00,77
19-05-04 21:00,79
19-05-04 20:00,104
19-05-04 19:00,84
19-05-04 18:00,90
19-05-04 17:00,56
19-05-04 16:00,51
19-05-04 15:00,47
19-05-04 14:00,49
19-05-04 13:00,60
19-05-04 12:00,56
19-05-04 11:00,63
19-05-04 10:00,83
19-05-04 09:00,95
19-05-04 08:00,101
19-05-04 07:00,78
19-05-04 06:00,62
19-05-04 05:00,72
19-05-04 04:00,76
19-05-04 03:00,51
19-05-04 02:00,46
19-05-04 01:00,44
19-05-04 00:00,50
18-05-04 23:00,82
18-05-04 22:00,102
18-05-04 21:00,81
18-05-04 20:00,86
18-05-04 19:00,88
18-05-04 18:00,99
18-05-04 17:00,108
18-05-04 16:00,94
18-05-04 15:00,95
18-05-04 14:00,87
18-05-04 13:00,60
18-05-04 12:00,58
18-05-04 11:00,61
18-05-04 10:00,72
18-05-04 09:00,70
18-05-04 08:00,71
18-05-04 07:00,58
18-05-04 06:00,47
18-05-04 05:00,36
18-05-04 04:00,34
18-05-04 03:00,33
18-05-04 02:00,33
18-05-04 01:00,38
18-05-04 00:00,32
17-05-04 23:00,37
17-05-04 22:00,49
17-05-04 21:00,51
17-05-04 20:00,66
17-05-04 19:00,98
17-05-04 18:00,77
17-05-04 17:00,66
17-05-04 16:00,80
17-05-04 15:00,75
17-05-04 14:00,66
17-05-04 13:00,60
17-05-04 12:00,57
17-05-04 11:00,61
17-05-04 10:00,59
17-05-04 09:00,86
17-05-04 08:00,101
17-05-04 07:00,80
17-05-04 06:00,62
17-05-04 05:00,61
17-05-04 04:00,44
17-05-04 03:00,34
17-05-04 02:00,49
17-05-04 01:00,41
17-05-04 00:00,39
16-05-04 23:00,42
16-05-04 22:00,54
16-05-04 21:00,48
16-05-04 20:00,52
16-05-04 19:00,56
16-05-04 18:00,46
16-05-04 17:00,42
16-05-04 16:00,43
16-05-04 15:00,39
16-05-04 14:00,35
16-05-04 13:00,34
16-05-04 12:00,38
16-05-04 11:00,27
16-05-04 10:00,33
16-05-04 09:00,29
16-05-04 08:00,24
16-05-04 07:00,22
16-05-04 06:00,22
16-05-04 05:00,28
16-05-04 04:00,27
16-05-04 03:00,37
16-05-04 02:00,33
16-05-04 01:00,37
16-05-04 00:00,43
15-05-04 23:00,35
15-05-04 22:00,38
15-05-04 21:00,47
15-05-04 20:00,39
15-05-04 19:00,39
15-05-04 18:00,39
15-05-04 17:00,43
15-05-04 16:00,48
15-05-04 15:00,66
15-05-04 14:00,65
15-05-04 13:00,53
15-05-04 12:00,59
15-05-04 11:00,46
15-05-04 10:00,46
15-05-04 09:00,37
15-05-04 08:00,44
15-05-04 07:00,35
15-05-04 06:00,34
15-05-04 05:00,43
15-05-04 04:00,61
15-05-04 03:00,65
15-05-04 02:00,75
15-05-04 01:00,95
15-05-04 00:00,99
14-05-04 23:00,79
14-05-04 22:00,89
14-05-04 21:00,105
14-05-04 20:00,96
14-05-04 19:00,106
14-05-04 18:00,107
14-05-04 17:00,94
14-05-04 16:00,74
14-05-04 15:00,74
14-05-04 14:00,75
14-05-04 13:00,77
14-05-04 12:00,64
14-05-04 11:00,61
14-05-04 10:00,82
14-05-04 09:00,88
14-05-04 08:00,77
14-05-04 07:00,94
14-05-04 06:00,70
14-05-04 05:00,54
14-05-04 04:00,60
14-05-04 03:00,41
14-05-04 02:00,31
14-05-04 01:00,26
14-05-04 00:00,39
13-05-04 23:00,42
13-05-04 22:00,42
13-05-04 21:00,43
13-05-04 20:00,41
13-05-04 19:00,46
13-05-04 18:00,52
13-05-04 17:00,71
13-05-04 16:00,66
13-05-04 15:00,64
13-05-04 14:00,74
13-05-04 13:00,73
13-05-04 12:00,85
13-05-04 11:00,83
13-05-04 10:00,76
13-05-04 09:00,77
13-05-04 08:00,80
13-05-04 07:00,88
13-05-04 06:00,59
13-05-04 05:00,41
13-05-04 04:00,26
13-05-04 03:00,20
13-05-04 02:00,31
13-05-04 01:00,35
13-05-04 00:00,46
12-05-04 23:00,46
12-05-04 22:00,53
12-05-04 21:00,60
12-05-04 20:00,68
12-05-04 19:00,77
12-05-04 18:00,79
12-05-04 17:00,67
12-05-04 16:00,56
12-05-04 15:00,65
12-05-04 14:00,72
12-05-04 13:00,76
12-05-04 12:00,72
12-05-04 11:00,70
12-05-04 10:00,77
12-05-04 09:00,81
12-05-04 08:00,69
12-05-04 07:00,80
12-05-04 06:00,65
12-05-04 05:00,52
12-05-04 04:00,43
12-05-04 03:00,32
12-05-04 02:00,31
12-05-04 01:00,40
12-05-04 00:00,33
11-05-04 23:00,41
11-05-04 22:00,58
11-05-04 21:00,76
11-05-04 20:00,78
11-05-04 19:00,93
11-05-04 18:00,91
11-05-04 17:00,78
11-05-04 16:00,87
11-05-04 15:00,75
11-05-04 14:00,65
11-05-04 13:00,53
11-05-04 12:00,52
11-05-04 11:00,52
11-05-04 10:00,43
11-05-04 09:00,44
11-05-04 08:00,86
11-05-04 07:00,74
11-05-04 06:00,68
11-05-04 05:00,45
11-05-04 04:00,29
11-05-04 03:00,28
11-05-04 02:00,25
11-05-04 01:00,26
11-05-04 00:00,27
10-05-04 23:00,33
10-05-04 22:00,46
10-05-04 21:00,59
10-05-04 20:00,58
10-05-04 19:00,62
10-05-04 18:00,52
10-05-04 17:00,89
10-05-04 16:00,87
10-05-04 15:00,54
10-05-04 14:00,59
10-05-04 13:00,58
10-05-04 12:00,74
10-05-04 11:00,67
10-05-04 10:00,61
10-05-04 09:00,48
10-05-04 08:00,56
10-05-04 07:00,45
10-05-04 06:00,34
10-05-04 05:00,35
10-05-04 04:00,32
10-05-04 03:00,23
10-05-04 02:00,18
10-05-04 01:00,25
10-05-04 00:00,28
09-05-04 23:00,50
09-05-04 22:00,44
09-05-04 21:00,36
09-05-04 20:00,33
09-05-04 19:00,52
09-05-04 18:00,52
09-05-04 17:00,68
09-05-04 16:00,46
09-05-04 15:00,28
09-05-04 14:00,16
09-05-04 13:00,26
09-05-04 12:00,52
09-05-04 11:00,29
09-05-04 10:00,35
09-05-04 09:00,24
09-05-04 08:00,21
09-05-04 07:00,25
09-05-04 06:00,35
09-05-04 05:00,42
09-05-04 04:00,44
09-05-04 03:00,67
09-05-04 02:00,66
09-05-04 01:00,86
09-05-04 00:00,73
08-05-04 23:00,62
08-05-04 22:00,54
08-05-04 21:00,58
08-05-04 20:00,54
08-05-04 19:00,45
08-05-04 18:00,51
08-05-04 17:00,39
08-05-04 16:00,34
08-05-04 15:00,33
08-05-04 14:00,36
08-05-04 13:00,32
08-05-04 12:00,27
08-05-04 11:00,29
08-05-04 10:00,27
08-05-04 09:00,28
08-05-04 08:00,54
08-05-04 07:00,32
08-05-04 06:00,33
08-05-04 05:00,47
08-05-04 04:00,50
08-05-04 03:00,53
08-05-04 02:00,42
08-05-04 01:00,51
08-05-04 00:00,58
07-05-04 23:00,56
07-05-04 22:00,32
07-05-04 21:00,33
07-05-04 20:00,38
07-05-04 19:00,37
07-05-04 18:00,36
07-05-04 17:00,35
07-05-04 16:00,38
07-05-04 15:00,36
07-05-04 14:00,42
07-05-04 13:00,37
07-05-04 12:00,43
07-05-04 11:00,55
07-05-04 10:00,59
07-05-04 09:00,70
07-05-04 08:00,77
07-05-04 07:00,66
07-05-04 06:00,54
07-05-04 05:00,45
07-05-04 04:00,34
07-05-04 03:00,32
07-05-04 02:00,32
07-05-04 01:00,36
07-05-04 00:00,46
06-05-04 23:00,49
06-05-04 22:00,54
06-05-04 21:00,57
06-05-04 20:00,65
06-05-04 19:00,85
06-05-04 18:00,96
06-05-04 17:00,105
06-05-04 16:00,108
06-05-04 15:00,107
06-05-04 14:00,93
06-05-04 13:00,49
06-05-04 12:00,68
06-05-04 11:00,78
06-05-04 10:00,84
06-05-04 09:00,73
06-05-04 08:00,70
06-05-04 07:00,79
06-05-04 06:00,69
06-05-04 05:00,46
06-05-04 04:00,41
06-05-04 03:00,30
06-05-04 02:00,35
06-05-04 01:00,39
06-05-04 00:00,64
05-05-04 23:00,68
05-05-04 22:00,67
05-05-04 21:00,78
05-05-04 20:00,85
05-05-04 19:00,95
05-05-04 18:00,92
05-05-04 17:00,86
05-05-04 16:00,79
05-05-04 15:00,99
05-05-04 14:00,80
05-05-04 13:00,89
05-05-04 12:00,82
05-05-04 11:00,70
05-05-04 10:00,65
05-05-04 09:00,56
05-05-04 08:00,65
05-05-04 07:00,85
05-05-04 06:00,71
05-05-04 05:00,59
05-05-04 04:00,45
05-05-04 03:00,38
05-05-04 02:00,30
05-05-04 01:00,34
05-05-04 00:00,32
04-05-04 23:00,44
04-05-04 22:00,65
04-05-04 21:00,72
04-05-04 20:00,78
04-05-04 19:00,71
04-05-04 18:00,72
04-05-04 17:00,74
04-05-04 16:00,56
04-05-04 15:00,65
04-05-04 14:00,54
04-05-04 13:00,39
04-05-04 12:00,62
04-05-04 11:00,60
04-05-04 10:00,77
04-05-04 09:00,82
04-05-04 08:00,81
04-05-04 07:00,84
04-05-04 06:00,70
04-05-04 05:00,32
04-05-04 04:00,24
04-05-04 03:00,28
04-05-04 02:00,21
04-05-04 01:00,30
04-05-04 00:00,28
03-05-04 23:00,45
03-05-04 22:00,48
03-05-04 21:00,55
03-05-04 20:00,72
03-05-04 19:00,54
03-05-04 18:00,73
03-05-04 17:00,74
03-05-04 16:00,57
03-05-04 15:00,59
03-05-04 14:00,59
03-05-04 13:00,50
03-05-04 12:00,60
03-05-04 11:00,57
03-05-04 10:00,64
03-05-04 09:00,56
03-05-04 08:00,57
03-05-04 07:00,57
03-05-04 06:00,50
03-05-04 05:00,54
03-05-04 04:00,40
03-05-04 03:00,23
03-05-04 02:00,21
03-05-04 01:00,22
03-05-04 00:00,29
02-05-04 23:00,33
02-05-04 22:00,45
02-05-04 21:00,56
02-05-04 20:00,59
02-05-04 19:00,62
02-05-04 18:00,57
02-05-04 17:00,66
02-05-04 16:00,45
02-05-04 15:00,35
02-05-04 14:00,35
02-05-04 13:00,30
02-05-04 12:00,23
02-05-04 11:00,27
02-05-04 10:00,26
02-05-04 09:00,23
02-05-04 08:00,23
02-05-04 07:00,14
02-05-04 06:00,23
02-05-04 05:00,32
02-05-04 04:00,37
02-05-04 03:00,36
02-05-04 02:00,33
02-05-04 01:00,38
02-05-04 00:00,39
01-05-04 23:00,38
01-05-04 22:00,35
01-05-04 21:00,23
01-05-04 20:00,29
01-05-04 19:00,51
01-05-04 18:00,56
01-05-04 17:00,49
01-05-04 16:00,44
01-05-04 15:00,44
01-05-04 14:00,38
01-05-04 13:00,28
01-05-04 12:00,30
01-05-04 11:00,35
01-05-04 10:00,41
01-05-04 09:00,44
01-05-04 08:00,36
01-05-04 07:00,34
01-05-04 06:00,33
01-05-04 05:00,33
01-05-04 04:00,37
01-05-04 03:00,45
01-05-04 02:00,51
01-05-04 01:00,55

