Datum Zeit,Carlsfeld O3
,µg/m³
01-06-04 00:00,123
31-05-04 23:00,119
31-05-04 22:00,112
31-05-04 21:00,99
31-05-04 20:00,94
31-05-04 19:00,99
31-05-04 18:00,93
31-05-04 17:00,103
31-05-04 16:00,110
31-05-04 15:00,121
31-05-04 14:00,122
31-05-04 13:00,120
31-05-04 12:00,124
31-05-04 11:00,127
31-05-04 10:00,119
31-05-04 09:00,113
31-05-04 08:00,113
31-05-04 07:00,113
31-05-04 06:00,113
31-05-04 05:00,121
31-05-04 04:00,123
31-05-04 03:00,127
31-05-04 02:00,128
31-05-04 01:00,128
31-05-04 00:00,128
30-05-04 23:00,129
30-05-04 22:00,131
30-05-04 21:00,123
30-05-04 20:00,118
30-05-04 19:00,122
30-05-04 18:00,126
30-05-04 17:00,128
30-05-04 16:00,129
30-05-04 15:00,129
30-05-04 14:00,128
30-05-04 13:00,128
30-05-04 12:00,128
30-05-04 11:00,126
30-05-04 10:00,124
30-05-04 09:00,122
30-05-04 08:00,120
30-05-04 07:00,112
30-05-04 06:00,114
30-05-04 05:00,116
30-05-04 04:00,115
30-05-04 03:00,108
30-05-04 02:00,108
30-05-04 01:00,111
30-05-04 00:00,80
29-05-04 23:00,76
29-05-04 22:00,82
29-05-04 21:00,92
29-05-04 20:00,112
29-05-04 19:00,119
29-05-04 18:00,115
29-05-04 17:00,116
29-05-04 16:00,114
29-05-04 15:00,113
29-05-04 14:00,113
29-05-04 13:00,111
29-05-04 12:00,110
29-05-04 11:00,109
29-05-04 10:00,107
29-05-04 09:00,107
29-05-04 08:00,104
29-05-04 07:00,98
29-05-04 06:00,69
29-05-04 05:00,62
29-05-04 04:00,53
29-05-04 03:00,54
29-05-04 02:00,63
29-05-04 01:00,59
29-05-04 00:00,54
28-05-04 23:00,50
28-05-04 22:00,45
28-05-04 21:00,64
28-05-04 20:00,84
28-05-04 19:00,92
28-05-04 18:00,93
28-05-04 17:00,91
28-05-04 16:00,93
28-05-04 15:00,88
28-05-04 14:00,81
28-05-04 13:00,89
28-05-04 12:00,85
28-05-04 11:00,77
28-05-04 10:00,76
28-05-04 09:00,70
28-05-04 08:00,67
28-05-04 07:00,61
28-05-04 06:00,56
28-05-04 05:00,47
28-05-04 04:00,36
28-05-04 03:00,41
28-05-04 02:00,46
28-05-04 01:00,47
28-05-04 00:00,50
27-05-04 23:00,56
27-05-04 22:00,62
27-05-04 21:00,59
27-05-04 20:00,80
27-05-04 19:00,88
27-05-04 18:00,90
27-05-04 17:00,89
27-05-04 16:00,89
27-05-04 15:00,91
27-05-04 14:00,91
27-05-04 13:00,88
27-05-04 12:00,89
27-05-04 11:00,89
27-05-04 10:00,87
27-05-04 09:00,84
27-05-04 08:00,75
27-05-04 07:00,70
27-05-04 06:00,39
27-05-04 05:00,41
27-05-04 04:00,34
27-05-04 03:00,45
27-05-04 02:00,52
27-05-04 01:00,43
27-05-04 00:00,46
26-05-04 23:00,58
26-05-04 22:00,78
26-05-04 21:00,80
26-05-04 20:00,76
26-05-04 19:00,80
26-05-04 18:00,66
26-05-04 17:00,67
26-05-04 16:00,84
26-05-04 15:00,83
26-05-04 14:00,79
26-05-04 13:00,83
26-05-04 12:00,73
26-05-04 11:00,67
26-05-04 10:00,70
26-05-04 09:00,73
26-05-04 08:00,77
26-05-04 07:00,69
26-05-04 06:00,60
26-05-04 05:00,57
