Datum Zeit,Glauchau NO
,µg/m³
01-06-04 00:00,1
31-05-04 23:00,1
31-05-04 22:00,1
31-05-04 21:00,2
31-05-04 20:00,2
31-05-04 19:00,2
31-05-04 18:00,2
31-05-04 17:00,1
31-05-04 16:00,2
31-05-04 15:00,2
31-05-04 14:00,1
31-05-04 13:00,1
31-05-04 12:00,1
31-05-04 11:00,2
31-05-04 10:00,1
31-05-04 09:00,1
31-05-04 08:00,1
31-05-04 07:00,1
31-05-04 06:00,1
31-05-04 05:00,1
31-05-04 04:00,1
31-05-04 03:00,1
31-05-04 02:00,1
31-05-04 01:00,1
31-05-04 00:00,1
30-05-04 23:00,1
30-05-04 22:00,1
30-05-04 21:00,1
30-05-04 20:00,1
30-05-04 19:00,1
30-05-04 18:00,1
30-05-04 17:00,1
30-05-04 16:00,1
30-05-04 15:00,1
30-05-04 14:00,1
30-05-04 13:00,1
30-05-04 12:00,1
30-05-04 11:00,1
30-05-04 10:00,1
30-05-04 09:00,2
30-05-04 08:00,3
30-05-04 07:00,3
30-05-04 06:00,2
30-05-04 05:00,1
30-05-04 04:00,1
30-05-04 03:00,1
30-05-04 02:00,1
30-05-04 01:00,1
30-05-04 00:00,1
29-05-04 23:00,3
29-05-04 22:00,3
29-05-04 21:00,1
29-05-04 20:00,1
29-05-04 19:00,1
29-05-04 18:00,2
29-05-04 17:00,1
29-05-04 16:00,2
29-05-04 15:00,2
29-05-04 14:00,1
29-05-04 13:00,1
29-05-04 12:00,2
29-05-04 11:00,2
29-05-04 10:00,1
29-05-04 09:00,9
29-05-04 08:00,6
29-05-04 07:00,9
29-05-04 06:00,5
29-05-04 05:00,6
29-05-04 04:00,1
29-05-04 03:00,1
29-05-04 02:00,4
29-05-04 01:00,19
29-05-04 00:00,5
28-05-04 23:00,14
28-05-04 22:00,16
28-05-04 21:00,6
28-05-04 20:00,3
28-05-04 19:00,4
28-05-04 18:00,1
28-05-04 17:00,4
28-05-04 16:00,8
28-05-04 15:00,4
28-05-04 14:00,5
28-05-04 13:00,14
28-05-04 12:00,5
28-05-04 11:00,8
28-05-04 10:00,12
28-05-04 09:00,15
28-05-04 08:00,28
28-05-04 07:00,51
28-05-04 06:00,29
28-05-04 05:00,20
28-05-04 04:00,4
28-05-04 03:00,4
28-05-04 02:00,1
28-05-04 01:00,1
28-05-04 00:00,1
27-05-04 23:00,2
27-05-04 22:00,5
27-05-04 21:00,2
27-05-04 20:00,1
27-05-04 19:00,5
27-05-04 18:00,7
27-05-04 17:00,10
27-05-04 16:00,13
27-05-04 15:00,16
27-05-04 14:00,13
27-05-04 13:00,9
27-05-04 12:00,9
27-05-04 11:00,14
27-05-04 10:00,11
27-05-04 09:00,15
27-05-04 08:00,14
27-05-04 07:00,25
