Datum Zeit,Dresden-Nord NO2
,µg/m³
01-06-04 00:00,68
31-05-04 23:00,61
31-05-04 22:00,62
31-05-04 21:00,43
31-05-04 20:00,42
31-05-04 19:00,27
31-05-04 18:00,39
31-05-04 17:00,37
31-05-04 16:00,37
31-05-04 15:00,26
31-05-04 14:00,28
31-05-04 13:00,28
31-05-04 12:00,20
31-05-04 11:00,27
31-05-04 10:00,27
31-05-04 09:00,15
31-05-04 08:00,15
31-05-04 07:00,15
31-05-04 06:00,18
31-05-04 05:00,25
31-05-04 04:00,24
31-05-04 03:00,27
31-05-04 02:00,28
31-05-04 01:00,34
31-05-04 00:00,40
30-05-04 23:00,50
30-05-04 22:00,54
30-05-04 21:00,50
30-05-04 20:00,24
30-05-04 19:00,30
30-05-04 18:00,34
30-05-04 17:00,29
30-05-04 16:00,30
30-05-04 15:00,20
30-05-04 14:00,23
30-05-04 13:00,21
30-05-04 12:00,26
30-05-04 11:00,22
30-05-04 10:00,25
30-05-04 09:00,22
30-05-04 08:00,14
30-05-04 07:00,14
30-05-04 06:00,16
30-05-04 05:00,20
30-05-04 04:00,23
30-05-04 03:00,27
30-05-04 02:00,30
30-05-04 01:00,45
30-05-04 00:00,56
29-05-04 23:00,78
29-05-04 22:00,92
29-05-04 21:00,84
29-05-04 20:00,68
29-05-04 19:00,57
29-05-04 18:00,41
29-05-04 17:00,35
29-05-04 16:00,34
29-05-04 15:00,26
29-05-04 14:00,28
29-05-04 13:00,34
29-05-04 12:00,31
29-05-04 11:00,37
29-05-04 10:00,39
29-05-04 09:00,40
29-05-04 08:00,26
29-05-04 07:00,21
29-05-04 06:00,24
29-05-04 05:00,26
29-05-04 04:00,21
29-05-04 03:00,25
29-05-04 02:00,27
29-05-04 01:00,35
29-05-04 00:00,56
28-05-04 23:00,62
28-05-04 22:00,74
28-05-04 21:00,93
28-05-04 20:00,72
28-05-04 19:00,41
28-05-04 18:00,56
28-05-04 17:00,77
28-05-04 16:00,28
28-05-04 15:00,39
28-05-04 14:00,41
28-05-04 13:00,30
28-05-04 12:00,47
28-05-04 11:00,52
28-05-04 10:00,49
28-05-04 09:00,57
28-05-04 08:00,53
28-05-04 07:00,45
28-05-04 06:00,33
28-05-04 05:00,36
28-05-04 04:00,33
28-05-04 03:00,36
28-05-04 02:00,42
28-05-04 01:00,43
28-05-04 00:00,62
27-05-04 23:00,77
27-05-04 22:00,72
27-05-04 21:00,76
27-05-04 20:00,66
27-05-04 19:00,52
27-05-04 18:00,55
27-05-04 17:00,54
27-05-04 16:00,57
27-05-04 15:00,52
27-05-04 14:00,53
27-05-04 13:00,56
27-05-04 12:00,55
27-05-04 11:00,50
27-05-04 10:00,52
27-05-04 09:00,50
27-05-04 08:00,61
27-05-04 07:00,55
27-05-04 06:00,45
27-05-04 05:00,46
27-05-04 04:00,33
27-05-04 03:00,38
27-05-04 02:00,44
27-05-04 01:00,45
27-05-04 00:00,68
26-05-04 23:00,79
26-05-04 22:00,83
26-05-04 21:00,88
26-05-04 20:00,70
26-05-04 19:00,56
26-05-04 18:00,62
26-05-04 17:00,56
26-05-04 16:00,55
26-05-04 15:00,50
26-05-04 14:00,48
26-05-04 13:00,53
26-05-04 12:00,58
26-05-04 11:00,74
26-05-04 10:00,59
26-05-04 09:00,60
26-05-04 08:00,57
26-05-04 07:00,54
26-05-04 06:00,55
26-05-04 05:00,55
26-05-04 04:00,41
26-05-04 03:00,31
26-05-04 02:00,41
26-05-04 01:00,48
26-05-04 00:00,49
25-05-04 23:00,49
25-05-04 22:00,59
25-05-04 21:00,58
25-05-04 20:00,64
25-05-04 19:00,56
25-05-04 18:00,51
25-05-04 17:00,46
25-05-04 16:00,62
25-05-04 15:00,49
25-05-04 14:00,51
25-05-04 13:00,51
25-05-04 12:00,52
25-05-04 11:00,53
25-05-04 10:00,51
25-05-04 09:00,57
25-05-04 08:00,68
25-05-04 07:00,71
25-05-04 06:00,73
25-05-04 05:00,48
25-05-04 04:00,38
25-05-04 03:00,41
25-05-04 02:00,34
25-05-04 01:00,23
25-05-04 00:00,26
24-05-04 23:00,35
24-05-04 22:00,47
24-05-04 21:00,59
24-05-04 20:00,63
24-05-04 19:00,49
24-05-04 18:00,53
24-05-04 17:00,46
24-05-04 16:00,49
24-05-04 15:00,60
24-05-04 14:00,53
24-05-04 13:00,45
24-05-04 12:00,47
24-05-04 11:00,42
24-05-04 10:00,48
24-05-04 09:00,42
24-05-04 08:00,51
24-05-04 07:00,59
24-05-04 06:00,61
24-05-04 05:00,55
24-05-04 04:00,50
24-05-04 03:00,43
24-05-04 02:00,51
24-05-04 01:00,44
24-05-04 00:00,48
23-05-04 23:00,61
23-05-04 22:00,64
23-05-04 21:00,41
23-05-04 20:00,51
23-05-04 19:00,50
23-05-04 18:00,35
23-05-04 17:00,25
23-05-04 16:00,20
23-05-04 15:00,28
23-05-04 14:00,30
23-05-04 13:00,29
23-05-04 12:00,27
23-05-04 11:00,27
23-05-04 10:00,29
23-05-04 09:00,26
23-05-04 08:00,18
23-05-04 07:00,20
23-05-04 06:00,15
23-05-04 05:00,19
23-05-04 04:00,22
23-05-04 03:00,14
23-05-04 02:00,21
23-05-04 01:00,21
23-05-04 00:00,20
22-05-04 23:00,27
22-05-04 22:00,49
22-05-04 21:00,35
22-05-04 20:00,44
22-05-04 19:00,38
22-05-04 18:00,37
22-05-04 17:00,28
22-05-04 16:00,31
22-05-04 15:00,29
22-05-04 14:00,30
22-05-04 13:00,29
22-05-04 12:00,31
22-05-04 11:00,32
22-05-04 10:00,34
22-05-04 09:00,32
22-05-04 08:00,36
22-05-04 07:00,31
22-05-04 06:00,26
22-05-04 05:00,30
22-05-04 04:00,17
22-05-04 03:00,23
22-05-04 02:00,28
22-05-04 01:00,26
22-05-04 00:00,31
21-05-04 23:00,43
21-05-04 22:00,54
21-05-04 21:00,49
21-05-04 20:00,54
21-05-04 19:00,52
21-05-04 18:00,33
21-05-04 17:00,30
21-05-04 16:00,27
21-05-04 15:00,37
21-05-04 14:00,35
21-05-04 13:00,36
21-05-04 12:00,31
21-05-04 11:00,38
21-05-04 10:00,26
21-05-04 09:00,40
21-05-04 08:00,28
21-05-04 07:00,31
21-05-04 06:00,27
21-05-04 05:00,27
21-05-04 04:00,21
21-05-04 03:00,23
21-05-04 02:00,26
21-05-04 01:00,31
21-05-04 00:00,47
20-05-04 23:00,59
20-05-04 22:00,73
20-05-04 21:00,64
20-05-04 20:00,57
20-05-04 19:00,41
20-05-04 18:00,33
20-05-04 17:00,32
20-05-04 16:00,33
20-05-04 15:00,28
20-05-04 14:00,28
20-05-04 13:00,24
20-05-04 12:00,22
20-05-04 11:00,26
20-05-04 10:00,34
20-05-04 09:00,29
20-05-04 08:00,22
20-05-04 07:00,18
20-05-04 06:00,21
20-05-04 05:00,21
20-05-04 04:00,21
20-05-04 03:00,23
20-05-04 02:00,31
20-05-04 01:00,37
20-05-04 00:00,50
19-05-04 23:00,87
19-05-04 22:00,93
19-05-04 21:00,100
19-05-04 20:00,92
19-05-04 19:00,67
19-05-04 18:00,61
19-05-04 17:00,59
19-05-04 16:00,67
19-05-04 15:00,64
19-05-04 14:00,57
19-05-04 13:00,56
19-05-04 12:00,57
19-05-04 11:00,55
19-05-04 10:00,63
19-05-04 09:00,68
19-05-04 08:00,65
19-05-04 07:00,82
19-05-04 06:00,73
19-05-04 05:00,81
19-05-04 04:00,62
19-05-04 03:00,49
19-05-04 02:00,37
19-05-04 01:00,35
19-05-04 00:00,42
18-05-04 23:00,53
18-05-04 22:00,79
18-05-04 21:00,89
18-05-04 20:00,77
18-05-04 19:00,64
18-05-04 18:00,54
18-05-04 17:00,53
18-05-04 16:00,61
18-05-04 15:00,61
18-05-04 14:00,58
18-05-04 13:00,56
18-05-04 12:00,49
18-05-04 11:00,55
18-05-04 10:00,61
18-05-04 09:00,62
18-05-04 08:00,72
18-05-04 07:00,73
18-05-04 06:00,49
18-05-04 05:00,40
18-05-04 04:00,25
18-05-04 03:00,23
18-05-04 02:00,25
18-05-04 01:00,36
18-05-04 00:00,47
17-05-04 23:00,54
17-05-04 22:00,65
17-05-04 21:00,69
17-05-04 20:00,68
17-05-04 19:00,61
17-05-04 18:00,58
17-05-04 17:00,61
17-05-04 16:00,57
17-05-04 15:00,56
17-05-04 14:00,51
17-05-04 13:00,43
17-05-04 12:00,50
17-05-04 11:00,52
17-05-04 10:00,56
17-05-04 09:00,55
17-05-04 08:00,62
17-05-04 07:00,71
17-05-04 06:00,79
17-05-04 05:00,60
17-05-04 04:00,46
17-05-04 03:00,43
17-05-04 02:00,34
17-05-04 01:00,45
17-05-04 00:00,50
16-05-04 23:00,67
16-05-04 22:00,72
16-05-04 21:00,63
16-05-04 20:00,53
16-05-04 19:00,42
16-05-04 18:00,38
16-05-04 17:00,33
16-05-04 16:00,40
16-05-04 15:00,39
16-05-04 14:00,32
16-05-04 13:00,28
16-05-04 12:00,30
16-05-04 11:00,30
16-05-04 10:00,22
16-05-04 09:00,19
16-05-04 08:00,18
16-05-04 07:00,14
16-05-04 06:00,18
16-05-04 05:00,15
16-05-04 04:00,18
16-05-04 03:00,18
16-05-04 02:00,21
16-05-04 01:00,20
16-05-04 00:00,18
15-05-04 23:00,28
15-05-04 22:00,28
15-05-04 21:00,29
15-05-04 20:00,31
15-05-04 19:00,35
15-05-04 18:00,40
15-05-04 17:00,36
15-05-04 16:00,44
15-05-04 15:00,46
15-05-04 14:00,39
15-05-04 13:00,35
15-05-04 12:00,36
15-05-04 11:00,35
15-05-04 10:00,34
15-05-04 09:00,35
15-05-04 08:00,38
15-05-04 07:00,37
15-05-04 06:00,31
15-05-04 05:00,37
15-05-04 04:00,46
15-05-04 03:00,52
15-05-04 02:00,60
15-05-04 01:00,60
15-05-04 00:00,67
14-05-04 23:00,68
14-05-04 22:00,81
14-05-04 21:00,88
14-05-04 20:00,80
14-05-04 19:00,69
14-05-04 18:00,56
14-05-04 17:00,55
14-05-04 16:00,53
14-05-04 15:00,51
14-05-04 14:00,56
14-05-04 13:00,60
14-05-04 12:00,33
14-05-04 11:00,32
14-05-04 10:00,24
14-05-04 09:00,37
14-05-04 08:00,46
14-05-04 07:00,48
14-05-04 06:00,39
14-05-04 05:00,45
14-05-04 04:00,38
14-05-04 03:00,28
14-05-04 02:00,24
14-05-04 01:00,25
14-05-04 00:00,33
13-05-04 23:00,37
13-05-04 22:00,34
13-05-04 21:00,43
13-05-04 20:00,37
13-05-04 19:00,34
13-05-04 18:00,31
13-05-04 17:00,37
13-05-04 16:00,59
