Datum Zeit,Leipzig-Mitte NO
03-05-04 01:00,8
03-05-04 00:00,11
02-05-04 23:00,10
02-05-04 22:00,21
02-05-04 21:00,47
02-05-04 20:00,47
02-05-04 19:00,62
02-05-04 18:00,53
02-05-04 17:00,71
02-05-04 16:00,42
02-05-04 15:00,29
02-05-04 14:00,30
02-05-04 13:00,21
02-05-04 12:00,16
02-05-04 11:00,16
02-05-04 10:00,20
02-05-04 09:00,8
02-05-04 08:00,17
02-05-04 07:00,3
02-05-04 06:00,5
02-05-04 05:00,9
02-05-04 04:00,17
02-05-04 03:00,18
02-05-04 02:00,16
02-05-04 01:00,16
02-05-04 00:00,19
01-05-04 23:00,14
01-05-04 22:00,20
01-05-04 21:00,6
01-05-04 20:00,9
01-05-04 19:00,29
01-05-04 18:00,34
01-05-04 17:00,30
01-05-04 16:00,28
01-05-04 15:00,31
01-05-04 14:00,24
01-05-04 13:00,14
01-05-04 12:00,17
01-05-04 11:00,22
01-05-04 10:00,30
01-05-04 09:00,43
01-05-04 08:00,25
01-05-04 07:00,15
01-05-04 06:00,11
01-05-04 05:00,7
01-05-04 04:00,7
01-05-04 03:00,20
01-05-04 02:00,14
01-05-04 01:00,25

