Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2004-01-01,01:00,1.1,,1,17,28,,,,
2004-01-01,02:00,1.1,,1,12,36,,,,
2004-01-01,03:00,0.9,,1,11,38,,,,
2004-01-01,04:00,0.7,,1,10,40,,,,
2004-01-01,05:00,0.7,,1,9,42,,,,
2004-01-01,06:00,0.7,,1,9,45,,,,
2004-01-01,07:00,0.6,,1,11,48,,,,
2004-01-01,08:00,0.6,,1,12,45,,,,
2004-01-01,09:00,0.7,,1,10,45,,,,
2004-01-01,10:00,0.8,,1,14,40,,,,
2004-01-01,11:00,0.9,,1,9,48,,,,
2004-01-01,12:00,0.8,,1,8,50,,,,
2004-01-01,13:00,0.8,,1,11,49,,,,
2004-01-01,14:00,0.9,,1,10,51,,,,
2004-01-01,15:00,0.8,,1,11,50,,,,
2004-01-01,16:00,0.9,,1,9,53,,,,
2004-01-01,17:00,0.8,,1,9,54,,,,
2004-01-01,18:00,0.7,,1,7,59,,,,
2004-01-01,19:00,0.7,,1,9,55,,,,
2004-01-01,20:00,0.8,,1,9,52,,,,
2004-01-01,21:00,0.8,,1,8,52,,,,
2004-01-01,22:00,0.7,,1,9,51,,,,
2004-01-01,23:00,0.7,,1,8,51,,,,
2004-01-02,00:00,0.7,,1,8,50,,,,
2004-01-02,01:00,0.7,,1,8,50,,,,
2004-01-02,02:00,0.6,,1,8,49,,,,
2004-01-02,03:00,0.6,,1,7,49,,,,
2004-01-02,04:00,0.7,,1,7,47,,,,
2004-01-02,05:00,0.6,,1,7,48,,,,
2004-01-02,06:00,0.6,,1,6,50,,,,
2004-01-02,07:00,0.7,,1,11,45,,,,
2004-01-02,08:00,0.8,,1,15,37,,,,
2004-01-02,09:00,0.8,,1,16,33,,,,
2004-01-02,10:00,0.8,,2,21,29,,,,
2004-01-02,11:00,1.0,,1,11,50,,,,
2004-01-02,12:00,0.8,,1,9,56,,,,
2004-01-02,13:00,0.8,,1,10,55,,,,
2004-01-02,14:00,0.9,,1,16,45,,,,
2004-01-02,15:00,1.0,,1,21,39,,,,
