Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2001-03-01,,,,,,,,27.72,,
2001-03-02,,,,,,,46,,,
2001-03-03,,,,,,,75,,,
2001-03-04,,,,,,,56,,,
2001-03-05,,,,,,,51,,,
2001-03-10,,,,,,,20,,,
2001-03-11,,,,,,,17,,,
2001-03-12,,,,,,,20,,,
2001-03-13,,,,,,,19,,,
2001-03-14,,,,,,,24,,,
2001-03-15,,,,,,,44,,,
2001-03-16,,,,,,,52,,,
2001-03-17,,,,,,,35,,,
2001-03-18,,,,,,,31,,,
2001-03-20,,,,,,,32,,,
2001-03-27,,,,,,,63,,,
2001-03-29,,,,,,,60,,,
2001-03-30,,,,,,,48,,,
2001-03-31,,,,,,,38,,,
