Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2001-03-01,01:00,,,1,10,86,,,,16.3
2001-03-01,02:00,,,1,9,90,,,,16.4
2001-03-01,03:00,,,1,9,88,,,,15.9
2001-03-01,04:00,,,1,9,,,,,16.3
2001-03-01,05:00,,,1,9,85,,,,16.2
2001-03-01,06:00,,,1,10,82,,,,17.0
2001-03-01,07:00,,,1,11,78,,,,16.6
2001-03-01,08:00,,,2,14,75,,,,16.3
2001-03-01,09:00,,,2,13,75,,,,14.6
2001-03-01,10:00,,,4,15,73,,,,13.6
2001-03-01,11:00,,,4,14,74,,,,12.7
2001-03-01,12:00,,,3,14,78,,,,12.3
2001-03-01,13:00,,,2,13,78,,,,10.3
2001-03-01,14:00,,,4,14,83,,,,10.0
2001-03-01,15:00,,,2,18,87,,,,11.7
2001-03-01,16:00,,,3,25,82,,,,14.4
2001-03-01,17:00,,,3,25,80,,,,13.3
2001-03-01,18:00,,,6,26,72,,,,
2001-03-01,19:00,,,1,22,73,,,,12.0
2001-03-01,20:00,,,1,20,74,,,,9.8
2001-03-01,21:00,,,1,22,69,,,,9.7
2001-03-01,22:00,,,1,32,51,,,,10.1
2001-03-01,23:00,,,,,62,,,,11.6
2001-03-02,00:00,,,1,20,59,,,,
2001-03-02,01:00,,,1,17,60,,,,10.1
2001-03-02,02:00,,,1,18,58,,,,11.8
2001-03-02,03:00,,,1,22,50,,,,12.3
2001-03-02,04:00,,,1,25,,,,,12.8
2001-03-02,05:00,,,1,22,42,,,,11.4
2001-03-02,06:00,,,1,18,46,,,,8.6
2001-03-02,07:00,,,2,23,43,,,,7.8
2001-03-02,08:00,,,3,21,44,,,,6.5
2001-03-02,09:00,,,3,19,47,,,,5.6
2001-03-02,10:00,,,4,17,49,,,,5.6
2001-03-02,11:00,,,4,18,50,,,,7.2
2001-03-02,12:00,,,7,27,45,,,,8.6
2001-03-02,13:00,,,8,33,41,,,,14.9
2001-03-02,14:00,,,6,23,51,,,,9.5
2001-03-02,15:00,,,8,29,50,,,,11.9
2001-03-02,16:00,,,6,28,52,,,,11.0
2001-03-02,17:00,,,4,25,55,,,,
2001-03-02,18:00,,,4,33,49,,,,7.3
