Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2001-03-01,01:00,,,,,85,,,,8.5
2001-03-01,02:00,,,,,85,,,,8.0
2001-03-01,03:00,,,,,84,,,,8.8
2001-03-01,04:00,,,,,82,,,,13.1
2001-03-01,05:00,,,,,73,,,,36.3
2001-03-01,06:00,,,,,75,,,,28.9
2001-03-01,07:00,,,,,77,,,,
2001-03-01,08:00,,,,,70,,,,6.3
2001-03-01,09:00,,,,,69,,,,6.4
2001-03-01,10:00,,,,,63,,,,6.6
2001-03-01,11:00,,,,,72,,,,6.3
2001-03-01,12:00,,,,,73,,,,7.0
2001-03-01,13:00,,,,,69,,,,6.2
2001-03-01,14:00,,,,,70,,,,6.9
2001-03-01,15:00,,,,,85,,,,1.4
2001-03-01,16:00,,,,,82,,,,1.6
2001-03-01,17:00,,,,,68,,,,2.4
2001-03-01,18:00,,,,,63,,,,2.3
2001-03-01,19:00,,,,,63,,,,1.8
2001-03-01,20:00,,,,,76,,,,1.1
2001-03-01,21:00,,,,,85,,,,1.0
2001-03-01,22:00,,,,,,,,,1.0
2001-03-01,23:00,,,,,76,,,,1.0
2001-03-02,00:00,,,,,75,,,,
2001-03-02,01:00,,,,,74,,,,1.0
2001-03-02,02:00,,,,,75,,,,1.0
2001-03-02,03:00,,,,,70,,,,1.0
2001-03-02,04:00,,,,,64,,,,1.3
2001-03-02,05:00,,,,,63,,,,1.1
2001-03-02,06:00,,,,,58,,,,1.4
2001-03-02,07:00,,,,,56,,,,
2001-03-02,08:00,,,,,58,,,,1.7
2001-03-02,09:00,,,,,56,,,,1.6
2001-03-02,10:00,,,,,54,,,,2.2
2001-03-02,11:00,,,,,58,,,,2.8
2001-03-02,12:00,,,,,60,,,,1.6
2001-03-02,13:00,,,,,67,,,,1.3
2001-03-02,14:00,,,,,73,,,,1.9
2001-03-02,15:00,,,,,77,,,,1.4
2001-03-02,16:00,,,,,81,,,,1.3
2001-03-02,17:00,,,,,82,,,,1.2
2001-03-02,18:00,,,,,78,,,,1.0
2001-03-02,19:00,,,,,72,,,,1.0
2001-03-02,20:00,,,,,66,,,,1.9
2001-03-02,21:00,,,,,,,,,3.7
2001-03-02,22:00,,,,,78,,,,1.3
2001-03-02,23:00,,,,,81,,,,4.2
2001-03-03,00:00,,,,,87,,,,
2001-03-03,01:00,,,,,90,,,,2.8
2001-03-03,02:00,,,,,94,,,,2.7
2001-03-03,03:00,,,,,95,,,,2.0
2001-03-03,04:00,,,,,92,,,,2.7
2001-03-03,05:00,,,,,91,,,,2.5
2001-03-03,06:00,,,,,86,,,,
2001-03-03,07:00,,,,,81,,,,3.0
2001-03-03,08:00,,,,,66,,,,7.1
2001-03-03,09:00,,,,,63,,,,5.6
2001-03-03,10:00,,,,,58,,,,6.8
2001-03-03,11:00,,,,,53,,,,16.1
2001-03-03,12:00,,,,,52,,,,22.8
2001-03-03,13:00,,,,,60,,,,21.0
2001-03-03,14:00,,,,,67,,,,15.9
2001-03-03,15:00,,,,,59,,,,10.2
2001-03-03,16:00,,,,,63,,,,9.7
2001-03-03,17:00,,,,,66,,,,10.0
2001-03-03,18:00,,,,,69,,,,10.0
2001-03-03,19:00,,,,,63,,,,8.5
2001-03-03,20:00,,,,,60,,,,7.9
2001-03-03,21:00,,,,,,,,,11.1
2001-03-03,22:00,,,,,76,,,,13.4
2001-03-03,23:00,,,,,74,,,,15.2
2001-03-04,00:00,,,,,74,,,,
2001-03-04,01:00,,,,,70,,,,22.0
2001-03-04,02:00,,,,,76,,,,14.3
2001-03-04,03:00,,,,,78,,,,11.5
2001-03-04,04:00,,,,,78,,,,11.5
2001-03-04,05:00,,,,,73,,,,13.2
2001-03-04,06:00,,,,,66,,,,
2001-03-04,07:00,,,,,57,,,,9.4
2001-03-04,08:00,,,,,45,,,,22.9
2001-03-04,09:00,,,,,41,,,,25.2
2001-03-04,10:00,,,,,43,,,,14.6
2001-03-04,11:00,,,,,46,,,,5.3
