Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2001-03-01,,,,,,,,,25.21,
2001-03-01,01:00,1.6,,1,29,68,,,,33.7
2001-03-01,02:00,1.9,,1,41,55,,,,60.6
2001-03-01,03:00,1.5,,1,19,73,,,,25.5
2001-03-01,04:00,1.5,,1,23,69,,,,30.5
2001-03-01,05:00,1.7,,1,38,54,,,,47.4
2001-03-01,06:00,2.0,,2,47,47,,,,51.0
2001-03-01,07:00,1.9,,1,35,56,,,,
2001-03-01,08:00,4.0,,2,27,61,,,,58.8
2001-03-01,09:00,4.9,,3,18,74,,,,43.1
2001-03-01,10:00,4.9,,4,18,75,,,,58.1
2001-03-01,11:00,3.4,,4,17,83,,,,39.2
2001-03-01,12:00,1.9,,2,14,,,,,15.5
2001-03-01,13:00,4.2,,5,23,93,,,,34.1
2001-03-01,14:00,2.8,,5,24,84,,,,22.9
2001-03-01,15:00,1.6,,4,35,67,,,,22.6
2001-03-01,16:00,1.5,,,,65,,,,15.5
2001-03-01,17:00,1.6,,2,28,68,,,,7.0
2001-03-01,18:00,1.2,,1,20,78,,,,1.9
2001-03-01,19:00,1.0,,1,23,72,,,,10.0
2001-03-01,20:00,1.1,,1,29,62,,,,10.8
2001-03-01,21:00,1.3,,1,25,64,,,,9.3
2001-03-01,22:00,1.5,,1,18,71,,,,5.8
2001-03-01,23:00,0.9,,1,17,71,,,,6.7
2001-03-02,,,,,,,13,,,
2001-03-02,00:00,0.9,,1,20,67,,,,
2001-03-02,01:00,0.9,,1,13,74,,,,7.6
2001-03-02,02:00,0.8,,1,11,75,,,,3.5
2001-03-02,03:00,0.8,,1,10,76,,,,1.7
2001-03-02,04:00,0.8,,1,10,74,,,,1.0
2001-03-02,05:00,0.8,,1,10,69,,,,2.0
2001-03-02,06:00,0.8,,1,12,65,,,,3.1
2001-03-02,07:00,1.0,,1,12,63,,,,
2001-03-02,08:00,1.2,,1,13,59,,,,3.0
2001-03-02,09:00,1.3,,1,14,56,,,,3.7
2001-03-02,10:00,1.2,,1,13,57,,,,2.7
2001-03-02,11:00,1.0,,1,13,62,,,,2.4
2001-03-02,12:00,1.0,,1,13,,,,,2.8
2001-03-02,13:00,1.2,,2,12,61,,,,2.8
2001-03-02,14:00,1.4,,2,11,60,,,,2.0
