Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2007-08-01,,,,,,,23,8.76,10.64,
2007-08-01,01:00,0.8,0.2,12,30,,,,,1.1
2007-08-01,02:00,0.8,0.2,8,25,,,,,1.8
2007-08-01,03:00,0.9,0.3,18,37,,,,,1.8
2007-08-01,04:00,0.6,0.2,22,40,,,,,1.6
2007-08-01,05:00,0.8,0.3,28,42,,,,,1.4
2007-08-01,06:00,1.0,0.3,59,47,,,,,1.2
2007-08-01,07:00,1.0,0.4,66,46,,,,,1.5
2007-08-01,08:00,1.6,0.7,107,73,,,,,2.8
2007-08-01,09:00,1.8,0.4,58,47,,,,,3.6
2007-08-01,10:00,1.4,0.4,55,45,,,,,6.4
2007-08-01,11:00,0.8,0.4,74,55,,,,,5.1
2007-08-01,12:00,1.8,0.5,72,53,,,,,4.4
2007-08-01,13:00,2.0,0.4,70,55,,,,,3.8
2007-08-01,14:00,1.5,0.4,50,43,,,,,2.6
2007-08-01,15:00,1.3,0.5,50,53,,,,,2.6
2007-08-01,16:00,1.8,0.8,71,68,,,,,2.8
2007-08-01,17:00,1.9,0.5,48,55,,,,,4.1
2007-08-01,18:00,1.7,0.6,54,65,,,,,6.8
2007-08-01,19:00,1.3,0.3,24,41,,,,,4.6
2007-08-01,20:00,0.9,0.3,13,38,,,,,2.7
2007-08-01,21:00,0.8,0.3,12,48,,,,,2.2
2007-08-01,22:00,0.9,0.3,10,30,,,,,1.9
2007-08-01,23:00,0.8,0.3,8,29,,,,,1.1
2007-08-02,,,,,,,25,,,
2007-08-02,00:00,0.6,0.2,4,27,,,,,1.1
2007-08-02,01:00,0.6,0.2,9,31,,,,,1.0
2007-08-02,02:00,0.6,0.2,10,38,,,,,1.1
2007-08-02,03:00,0.8,0.2,16,42,,,,,2.3
2007-08-02,04:00,0.7,0.2,23,41,,,,,3.1
2007-08-02,05:00,1.2,0.6,65,63,,,,,3.6
2007-08-02,06:00,2.4,0.8,115,88,,,,,4.8
2007-08-02,07:00,1.8,0.4,69,73,,,,,6.6
2007-08-02,08:00,1.5,0.4,105,89,,,,,7.2
2007-08-02,09:00,2.0,0.5,77,75,,,,,8.1
2007-08-02,10:00,1.7,0.5,68,80,,,,,16.0
2007-08-02,11:00,2.3,0.7,72,90,,,,,16.3
2007-08-02,12:00,1.7,0.4,37,59,,,,,7.0
2007-08-02,13:00,1.5,0.5,34,52,,,,,4.2
2007-08-02,14:00,1.6,0.4,30,53,,,,,2.0
2007-08-02,15:00,1.7,0.5,46,67,,,,,1.5
2007-08-02,16:00,2.2,0.4,23,39,,,,,1.1
2007-08-02,17:00,0.7,0.4,23,41,,,,,1.0
2007-08-02,18:00,1.8,0.5,20,41,,,,,1.1
