Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2007-08-01,01:00,,,1,15,34,,,,
2007-08-01,02:00,,,1,18,26,,,,
2007-08-01,03:00,,,1,20,21,,,,
2007-08-01,04:00,,,1,20,18,,,,
2007-08-01,05:00,,,2,22,13,,,,
2007-08-01,06:00,,,9,25,9,,,,
2007-08-01,07:00,,,12,27,8,,,,
2007-08-01,08:00,,,7,22,25,,,,
2007-08-01,09:00,,,5,17,38,,,,
2007-08-01,10:00,,,6,14,46,,,,
2007-08-01,11:00,,,4,14,48,,,,
2007-08-01,12:00,,,2,10,58,,,,
2007-08-01,13:00,,,2,10,61,,,,
2007-08-01,14:00,,,2,11,64,,,,
2007-08-01,15:00,,,1,9,73,,,,
2007-08-01,16:00,,,1,9,80,,,,
2007-08-01,17:00,,,1,11,80,,,,
2007-08-01,18:00,,,1,8,84,,,,
2007-08-01,19:00,,,1,7,81,,,,
2007-08-01,20:00,,,1,12,72,,,,
2007-08-01,21:00,,,1,12,68,,,,
2007-08-01,22:00,,,1,12,65,,,,
2007-08-01,23:00,,,1,11,58,,,,
2007-08-02,00:00,,,1,11,52,,,,
2007-08-02,01:00,,,1,14,46,,,,
2007-08-02,02:00,,,1,15,42,,,,
2007-08-02,03:00,,,1,15,45,,,,
2007-08-02,04:00,,,1,16,42,,,,
2007-08-02,05:00,,,1,26,35,,,,
2007-08-02,06:00,,,3,35,20,,,,
2007-08-02,07:00,,,6,32,28,,,,
2007-08-02,08:00,,,6,30,35,,,,
2007-08-02,09:00,,,4,24,47,,,,
2007-08-02,10:00,,,3,21,61,,,,
2007-08-02,11:00,,,2,19,78,,,,
2007-08-02,12:00,,,1,19,78,,,,
2007-08-02,13:00,,,2,24,67,,,,
2007-08-02,14:00,,,2,15,95,,,,
2007-08-02,15:00,,,1,14,102,,,,
2007-08-02,16:00,,,1,11,109,,,,
2007-08-02,17:00,,,1,11,112,,,,
2007-08-02,18:00,,,1,12,107,,,,
2007-08-02,19:00,,,1,13,94,,,,
2007-08-02,20:00,,,1,14,87,,,,
2007-08-02,21:00,,,1,12,73,,,,
2007-08-02,22:00,,,1,15,70,,,,
2007-08-02,23:00,,,1,10,88,,,,
2007-08-03,00:00,,,1,13,74,,,,
2007-08-03,01:00,,,1,13,68,,,,
2007-08-03,02:00,,,1,15,56,,,,
2007-08-03,03:00,,,1,16,44,,,,
2007-08-03,04:00,,,1,24,30,,,,
2007-08-03,05:00,,,1,25,23,,,,
2007-08-03,06:00,,,4,23,23,,,,
2007-08-03,07:00,,,10,27,23,,,,
2007-08-03,08:00,,,4,23,33,,,,
2007-08-03,09:00,,,4,19,44,,,,
2007-08-03,10:00,,,1,16,46,,,,
2007-08-03,11:00,,,1,12,45,,,,
2007-08-03,12:00,,,1,15,37,,,,
2007-08-03,13:00,,,2,18,34,,,,
2007-08-03,14:00,,,4,19,34,,,,
2007-08-03,15:00,,,3,12,48,,,,
2007-08-03,16:00,,,2,11,56,,,,
2007-08-03,17:00,,,2,13,57,,,,
2007-08-03,18:00,,,1,11,63,,,,
2007-08-03,19:00,,,1,16,55,,,,
2007-08-03,20:00,,,1,20,46,,,,
2007-08-03,21:00,,,1,15,51,,,,
2007-08-03,22:00,,,1,19,44,,,,
2007-08-03,23:00,,,1,22,39,,,,
2007-08-04,00:00,,,1,19,40,,,,
2007-08-04,01:00,,,1,14,45,,,,
2007-08-04,02:00,,,1,14,41,,,,
2007-08-04,03:00,,,1,20,27,,,,
2007-08-04,04:00,,,1,24,15,,,,
2007-08-04,05:00,,,1,23,15,,,,
2007-08-04,06:00,,,6,24,15,,,,
2007-08-04,07:00,,,4,20,19,,,,
2007-08-04,08:00,,,10,26,22,,,,
2007-08-04,09:00,,,8,22,35,,,,
2007-08-04,10:00,,,2,13,59,,,,
2007-08-04,11:00,,,1,10,77,,,,
2007-08-04,12:00,,,1,8,87,,,,
2007-08-04,13:00,,,1,7,95,,,,
2007-08-04,14:00,,,1,8,94,,,,
2007-08-04,15:00,,,1,8,97,,,,
2007-08-04,16:00,,,1,8,97,,,,
2007-08-04,17:00,,,1,9,94,,,,
2007-08-04,18:00,,,1,10,90,,,,
2007-08-04,19:00,,,1,9,94,,,,
2007-08-04,20:00,,,1,8,96,,,,
2007-08-04,21:00,,,1,20,76,,,,
2007-08-04,22:00,,,1,30,52,,,,
2007-08-04,23:00,,,1,39,29,,,,
2007-08-05,00:00,,,1,28,27,,,,
2007-08-05,01:00,,,1,24,26,,,,
2007-08-05,02:00,,,1,23,23,,,,
2007-08-05,03:00,,,1,18,23,,,,
2007-08-05,04:00,,,1,16,21,,,,
2007-08-05,05:00,,,1,14,20,,,,
2007-08-05,06:00,,,1,14,17,,,,
2007-08-05,07:00,,,1,13,27,,,,
2007-08-05,08:00,,,1,13,39,,,,
2007-08-05,09:00,,,1,11,57,,,,
2007-08-05,10:00,,,1,9,82,,,,
2007-08-05,11:00,,,1,7,105,,,,
2007-08-05,12:00,,,1,5,111,,,,
2007-08-05,13:00,,,1,5,112,,,,
2007-08-05,14:00,,,1,4,112,,,,
2007-08-05,15:00,,,1,4,112,,,,
2007-08-05,16:00,,,1,4,111,,,,
2007-08-05,17:00,,,1,5,113,,,,
2007-08-05,18:00,,,1,6,119,,,,
2007-08-05,19:00,,,1,6,120,,,,
