Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2007-08-01,,,,,,,28,,13.13,
2007-08-01,01:00,,,17,21,,,,,
2007-08-01,02:00,,,14,25,,,,,
2007-08-01,03:00,,,28,26,,,,,
2007-08-01,04:00,,,46,32,,,,,
2007-08-01,05:00,,,83,43,,,,,
2007-08-01,06:00,,,159,75,,,,,
2007-08-01,07:00,,,255,98,,,,,
2007-08-01,08:00,,,130,66,,,,,
2007-08-01,09:00,,,157,71,,,,,
2007-08-01,10:00,,,132,65,,,,,
2007-08-01,11:00,,,121,67,,,,,
2007-08-01,12:00,,,158,81,,,,,
2007-08-01,13:00,,,192,87,,,,,
2007-08-01,14:00,,,161,82,,,,,
2007-08-01,15:00,,,160,85,,,,,
2007-08-01,16:00,,,137,87,,,,,
2007-08-01,17:00,,,178,110,,,,,
2007-08-01,18:00,,,107,86,,,,,
2007-08-01,19:00,,,56,58,,,,,
2007-08-01,20:00,,,61,69,,,,,
2007-08-01,21:00,,,70,85,,,,,
2007-08-01,22:00,,,69,67,,,,,
2007-08-01,23:00,,,32,42,,,,,
2007-08-02,,,,,,,28,,,
2007-08-02,00:00,,,12,25,,,,,
2007-08-02,01:00,,,8,24,,,,,
2007-08-02,02:00,,,19,25,,,,,
2007-08-02,03:00,,,14,17,,,,,
2007-08-02,04:00,,,18,20,,,,,
2007-08-02,05:00,,,32,26,,,,,
2007-08-02,06:00,,,56,45,,,,,
2007-08-02,07:00,,,63,51,,,,,
2007-08-02,08:00,,,65,49,,,,,
2007-08-02,09:00,,,70,51,,,,,
2007-08-02,10:00,,,57,49,,,,,
2007-08-02,11:00,,,75,62,,,,,
2007-08-02,12:00,,,93,83,,,,,
2007-08-02,13:00,,,131,96,,,,,
2007-08-02,14:00,,,138,109,,,,,
2007-08-02,15:00,,,115,91,,,,,
2007-08-02,16:00,,,155,134,,,,,
2007-08-02,17:00,,,175,152,,,,,
2007-08-02,18:00,,,178,166,,,,,
2007-08-02,19:00,,,78,108,,,,,
2007-08-02,20:00,,,37,50,,,,,
2007-08-02,21:00,,,38,55,,,,,
2007-08-02,22:00,,,33,43,,,,,
2007-08-02,23:00,,,28,37,,,,,
2007-08-03,,,,,,,33,,20.52,
2007-08-03,00:00,,,15,20,,,,,
2007-08-03,01:00,,,9,18,,,,,
2007-08-03,02:00,,,15,24,,,,,
2007-08-03,03:00,,,5,17,,,,,
2007-08-03,04:00,,,35,26,,,,,
2007-08-03,05:00,,,46,32,,,,,
2007-08-03,06:00,,,92,52,,,,,
2007-08-03,07:00,,,122,65,,,,,
2007-08-03,08:00,,,87,54,,,,,
2007-08-03,09:00,,,57,52,,,,,
2007-08-03,10:00,,,69,51,,,,,
2007-08-03,11:00,,,62,52,,,,,
2007-08-03,12:00,,,62,48,,,,,
2007-08-03,13:00,,,83,51,,,,,
2007-08-03,14:00,,,73,41,,,,,
2007-08-03,15:00,,,117,65,,,,,
2007-08-03,16:00,,,91,62,,,,,
2007-08-03,17:00,,,55,49,,,,,
2007-08-03,18:00,,,67,46,,,,,
2007-08-03,19:00,,,66,46,,,,,
2007-08-03,20:00,,,67,47,,,,,
2007-08-03,21:00,,,71,58,,,,,
2007-08-03,22:00,,,48,50,,,,,
2007-08-03,23:00,,,55,48,,,,,
2007-08-04,,,,,,,26,,,
2007-08-04,00:00,,,51,48,,,,,
2007-08-04,01:00,,,35,36,,,,,
2007-08-04,02:00,,,39,46,,,,,
2007-08-04,03:00,,,24,33,,,,,
2007-08-04,04:00,,,42,39,,,,,
2007-08-04,05:00,,,42,34,,,,,
2007-08-04,06:00,,,78,54,,,,,
2007-08-04,07:00,,,66,43,,,,,
2007-08-04,08:00,,,70,48,,,,,
2007-08-04,09:00,,,64,47,,,,,
2007-08-04,10:00,,,41,41,,,,,
2007-08-04,11:00,,,43,42,,,,,
2007-08-04,12:00,,,43,38,,,,,
2007-08-04,13:00,,,44,47,,,,,
2007-08-04,14:00,,,61,47,,,,,
2007-08-04,15:00,,,56,52,,,,,
2007-08-04,16:00,,,52,52,,,,,
2007-08-04,17:00,,,60,60,,,,,
2007-08-04,18:00,,,39,46,,,,,
2007-08-04,19:00,,,40,48,,,,,
2007-08-04,20:00,,,36,48,,,,,
2007-08-04,21:00,,,44,72,,,,,
2007-08-04,22:00,,,45,70,,,,,
2007-08-04,23:00,,,62,81,,,,,
2007-08-05,,,,,,,20,,14.29,
2007-08-05,00:00,,,41,64,,,,,
2007-08-05,01:00,,,34,59,,,,,
2007-08-05,02:00,,,44,56,,,,,
2007-08-05,03:00,,,27,50,,,,,
2007-08-05,04:00,,,28,39,,,,,
2007-08-05,05:00,,,59,49,,,,,
2007-08-05,06:00,,,37,37,,,,,
2007-08-05,07:00,,,31,27,,,,,
2007-08-05,08:00,,,27,28,,,,,
2007-08-05,09:00,,,48,36,,,,,
2007-08-05,10:00,,,41,53,,,,,
2007-08-05,11:00,,,29,36,,,,,
2007-08-05,12:00,,,30,38,,,,,
2007-08-05,13:00,,,29,40,,,,,
2007-08-05,14:00,,,41,45,,,,,
2007-08-05,15:00,,,35,44,,,,,
2007-08-05,16:00,,,44,42,,,,,
2007-08-05,17:00,,,17,31,,,,,
2007-08-05,18:00,,,36,49,,,,,
2007-08-05,19:00,,,75,77,,,,,
2007-08-05,20:00,,,35,55,,,,,
2007-08-05,21:00,,,69,78,,,,,
2007-08-05,22:00,,,67,72,,,,,
2007-08-05,23:00,,,66,67,,,,,
2007-08-06,,,,,,,25,,,
2007-08-06,00:00,,,69,69,,,,,
2007-08-06,01:00,,,18,31,,,,,
2007-08-06,02:00,,,21,33,,,,,
2007-08-06,03:00,,,13,30,,,,,
2007-08-06,04:00,,,35,41,,,,,
2007-08-06,05:00,,,55,46,,,,,
2007-08-06,06:00,,,71,50,,,,,
2007-08-06,07:00,,,67,48,,,,,
2007-08-06,08:00,,,64,47,,,,,
2007-08-06,09:00,,,93,59,,,,,
2007-08-06,10:00,,,57,52,,,,,
2007-08-06,11:00,,,52,49,,,,,
2007-08-06,12:00,,,45,40,,,,,
2007-08-06,13:00,,,81,52,,,,,
2007-08-06,14:00,,,64,55,,,,,
2007-08-06,15:00,,,103,81,,,,,
2007-08-06,16:00,,,90,86,,,,,
2007-08-06,17:00,,,98,92,,,,,
2007-08-06,18:00,,,78,86,,,,,
2007-08-06,19:00,,,49,76,,,,,
2007-08-06,20:00,,,33,52,,,,,
2007-08-06,21:00,,,18,41,,,,,
2007-08-06,22:00,,,17,35,,,,,
2007-08-06,23:00,,,40,72,,,,,
2007-08-07,,,,,,,47,,29.22,
2007-08-07,00:00,,,30,65,,,,,
2007-08-07,01:00,,,27,53,,,,,
2007-08-07,02:00,,,18,38,,,,,
2007-08-07,03:00,,,19,40,,,,,
2007-08-07,04:00,,,42,48,,,,,
2007-08-07,05:00,,,87,65,,,,,
2007-08-07,06:00,,,171,88,,,,,
2007-08-07,07:00,,,257,122,,,,,
2007-08-07,08:00,,,125,82,,,,,
2007-08-07,09:00,,,165,105,,,,,
2007-08-07,10:00,,,154,116,,,,,
2007-08-07,11:00,,,88,88,,,,,
2007-08-07,12:00,,,85,94,,,,,
2007-08-07,13:00,,,100,106,,,,,
2007-08-07,14:00,,,73,90,,,,,
2007-08-07,15:00,,,77,101,,,,,
2007-08-07,16:00,,,100,116,,,,,
2007-08-07,17:00,,,83,124,,,,,
2007-08-07,18:00,,,61,87,,,,,
2007-08-07,19:00,,,62,90,,,,,
2007-08-07,20:00,,,50,96,,,,,
2007-08-07,21:00,,,51,88,,,,,
2007-08-07,22:00,,,48,78,,,,,
2007-08-07,23:00,,,41,71,,,,,
2007-08-08,,,,,,,48,,,
2007-08-08,00:00,,,32,57,,,,,
2007-08-08,01:00,,,9,38,,,,,
2007-08-08,02:00,,,19,36,,,,,
2007-08-08,03:00,,,11,30,,,,,
2007-08-08,04:00,,,28,28,,,,,
2007-08-08,05:00,,,67,52,,,,,
2007-08-08,06:00,,,121,64,,,,,
2007-08-08,07:00,,,114,64,,,,,
2007-08-08,08:00,,,128,73,,,,,
2007-08-08,09:00,,,95,69,,,,,
2007-08-08,10:00,,,99,68,,,,,
2007-08-08,11:00,,,96,72,,,,,
2007-08-08,12:00,,,112,78,,,,,
2007-08-08,13:00,,,73,72,,,,,
2007-08-08,14:00,,,101,82,,,,,
2007-08-08,15:00,,,78,82,,,,,
2007-08-08,16:00,,,89,99,,,,,
2007-08-08,17:00,,,76,81,,,,,
2007-08-08,18:00,,,41,64,,,,,
2007-08-08,19:00,,,30,54,,,,,
2007-08-08,20:00,,,19,39,,,,,
2007-08-08,21:00,,,19,35,,,,,
2007-08-08,22:00,,,33,39,,,,,
2007-08-08,23:00,,,17,28,,,,,
2007-08-09,,,,,,,48,,31.03,
2007-08-09,00:00,,,11,23,,,,,
2007-08-09,01:00,,,16,23,,,,,
2007-08-09,02:00,,,12,19,,,,,
2007-08-09,03:00,,,12,20,,,,,
2007-08-09,04:00,,,19,23,,,,,
2007-08-09,05:00,,,34,30,,,,,
2007-08-09,06:00,,,86,60,,,,,
2007-08-09,07:00,,,143,72,,,,,
2007-08-09,08:00,,,119,78,,,,,
2007-08-09,09:00,,,168,81,,,,,
2007-08-09,10:00,,,174,79,,,,,
2007-08-09,11:00,,,169,89,,,,,
2007-08-09,12:00,,,120,75,,,,,
2007-08-09,13:00,,,125,83,,,,,
2007-08-09,14:00,,,138,103,,,,,
2007-08-09,15:00,,,77,91,,,,,
2007-08-09,16:00,,,94,99,,,,,
2007-08-09,17:00,,,80,102,,,,,
2007-08-09,18:00,,,100,116,,,,,
2007-08-09,19:00,,,51,75,,,,,
2007-08-09,20:00,,,54,73,,,,,
2007-08-09,21:00,,,43,67,,,,,
2007-08-09,22:00,,,34,54,,,,,
2007-08-09,23:00,,,27,36,,,,,
2007-08-10,,,,,,,43,,,
2007-08-10,00:00,,,20,31,,,,,
2007-08-10,01:00,,,10,20,,,,,
2007-08-10,02:00,,,22,25,,,,,
2007-08-10,03:00,,,8,24,,,,,
2007-08-10,04:00,,,40,32,,,,,
2007-08-10,05:00,,,90,71,,,,,
2007-08-10,06:00,,,122,76,,,,,
2007-08-10,07:00,,,120,98,,,,,
2007-08-10,08:00,,,80,69,,,,,
2007-08-10,09:00,,,95,64,,,,,
2007-08-10,10:00,,,131,76,,,,,
2007-08-10,11:00,,,100,67,,,,,
2007-08-10,12:00,,,83,62,,,,,
2007-08-10,13:00,,,115,67,,,,,
2007-08-10,14:00,,,109,81,,,,,
2007-08-11,,,,,,,16,,8.87,
2007-08-11,15:00,,,66,40,,,,,
2007-08-11,16:00,,,59,34,,,,,
2007-08-11,17:00,,,61,40,,,,,
2007-08-11,18:00,,,50,39,,,,,
2007-08-11,19:00,,,41,35,,,,,
2007-08-11,20:00,,,48,34,,,,,
2007-08-11,21:00,,,48,41,,,,,
2007-08-11,22:00,,,44,37,,,,,
2007-08-11,23:00,,,46,32,,,,,
2007-08-12,,,,,,,21,,,
2007-08-12,00:00,,,30,32,,,,,
2007-08-12,01:00,,,22,18,,,,,
2007-08-12,02:00,,,20,18,,,,,
2007-08-12,03:00,,,8,14,,,,,
2007-08-12,04:00,,,16,17,,,,,
2007-08-12,05:00,,,24,21,,,,,
2007-08-12,06:00,,,32,24,,,,,
2007-08-12,07:00,,,17,17,,,,,
2007-08-12,08:00,,,36,22,,,,,
2007-08-12,09:00,,,38,29,,,,,
2007-08-12,10:00,,,31,31,,,,,
2007-08-12,11:00,,,41,32,,,,,
2007-08-12,12:00,,,33,30,,,,,
2007-08-12,13:00,,,41,34,,,,,
