Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2007-08-01,,,,,,,15,4.58,8.05,
2007-08-01,01:00,0.2,,1,6,51,,,,1.0
2007-08-01,02:00,0.2,,1,7,49,,,,1.0
2007-08-01,03:00,0.2,,1,6,49,,,,1.0
2007-08-01,04:00,0.2,,1,6,50,,,,1.0
2007-08-01,05:00,0.2,,1,6,48,,,,1.0
2007-08-01,06:00,,,1,6,50,,,,1.0
2007-08-01,07:00,,,1,7,50,,,,1.4
2007-08-01,08:00,,,1,7,52,,,,1.7
2007-08-01,09:00,,,1,6,55,,,,1.8
2007-08-01,10:00,,,1,5,58,,,,1.0
2007-08-01,11:00,0.2,,1,4,66,,,,1.8
2007-08-01,12:00,0.2,,1,7,63,,,,6.9
2007-08-01,13:00,0.3,,2,7,67,,,,7.0
2007-08-01,14:00,0.2,,1,7,70,,,,4.3
2007-08-01,15:00,0.2,,1,6,72,,,,3.8
2007-08-01,16:00,0.2,,1,7,76,,,,4.4
2007-08-01,17:00,0.3,,1,8,85,,,,14.3
2007-08-01,18:00,0.6,,2,18,76,,,,49.4
2007-08-01,19:00,0.5,,1,14,83,,,,27.4
2007-08-01,20:00,0.4,,1,14,79,,,,15.5
2007-08-01,21:00,0.3,,1,13,82,,,,11.3
2007-08-01,22:00,0.3,,1,15,73,,,,19.8
2007-08-01,23:00,0.2,,1,13,72,,,,19.2
2007-08-02,,,,,,,18,,,
2007-08-02,00:00,0.3,,1,11,72,,,,13.2
2007-08-02,01:00,0.3,,1,13,70,,,,18.6
2007-08-02,02:00,0.3,,1,11,75,,,,12.5
2007-08-02,03:00,0.2,,1,11,77,,,,13.8
2007-08-02,04:00,0.2,,1,13,70,,,,16.1
2007-08-02,05:00,0.2,,1,25,54,,,,38.4
2007-08-02,06:00,0.4,,4,39,40,,,,82.4
2007-08-02,07:00,0.9,,11,39,41,,,,103.2
2007-08-02,08:00,1.6,,5,26,64,,,,73.2
2007-08-02,09:00,0.8,,4,19,72,,,,32.8
2007-08-02,10:00,0.5,,3,16,78,,,,22.4
2007-08-02,11:00,0.5,,3,17,66,,,,14.8
2007-08-02,12:00,0.9,,3,20,80,,,,27.8
2007-08-02,13:00,0.4,,1,9,102,,,,6.6
2007-08-02,14:00,0.4,,1,14,105,,,,22.1
2007-08-02,15:00,0.9,,1,13,114,,,,20.6
2007-08-02,16:00,0.4,,1,11,115,,,,6.6
2007-08-02,17:00,0.5,,1,11,112,,,,6.8
2007-08-02,18:00,0.5,,1,19,102,,,,12.9
2007-08-02,19:00,0.4,,1,15,105,,,,10.1
2007-08-02,20:00,0.4,,1,8,107,,,,3.2
