Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2018-05-03,05:00,,12,22,26,,18,,
2018-05-03,06:00,,18,33,13,,19,,
2018-05-03,07:00,,17,29,18,,23,,
2018-05-03,08:00,,11,24,22,,26,,
2018-05-03,09:00,,8,22,28,,30,,
2018-05-03,10:00,,8,19,34,,26,,
2018-05-03,11:00,,10,20,36,,29,,
2018-05-03,12:00,,6,16,42,,28,,
2018-05-03,13:00,,6,15,45,,26,,
2018-05-03,14:00,,5,14,56,,25,,
2018-05-03,15:00,,6,15,72,,21,,
2018-05-03,16:00,,6,19,65,,19,,
2018-05-03,17:00,,8,24,66,,21,,
2018-05-03,18:00,,6,31,60,,23,,
2018-05-03,19:00,,3,26,59,,25,,
2018-05-03,20:00,,7,37,41,,24,,
2018-05-03,21:00,,6,38,28,,24,,
2018-05-03,22:00,,2,21,46,,26,,
2018-05-03,23:00,,1,9,76,,22,,
2018-05-04,00:00,,1,23,70,,14,,
2018-05-04,01:00,,1,7,84,,11,,
2018-05-04,02:00,,1,5,88,,7,,
2018-05-04,03:00,,1,5,89,,5,,
2018-05-04,04:00,,2,8,86,,6,,
2018-05-04,05:00,,5,29,70,,9,,
2018-05-04,06:00,,7,35,62,,10,,
2018-05-04,07:00,,11,32,62,,12,,
2018-05-04,08:00,,6,19,75,,13,,
2018-05-04,09:00,,5,14,82,,12,,
2018-05-04,10:00,,4,13,87,,11,,
2018-05-04,11:00,,4,14,91,,9,,
2018-05-04,12:00,,4,13,95,,10,,
2018-05-04,13:00,,4,13,93,,8,,
2018-05-04,14:00,,5,14,94,,8,,
2018-05-04,15:00,,4,16,95,,12,,
2018-05-04,16:00,,3,14,96,,10,,
2018-05-04,17:00,,4,16,95,,8,,
2018-05-04,18:00,,2,12,98,,10,,
2018-05-04,19:00,,1,11,95,,9,,
2018-05-04,20:00,,1,14,86,,9,,
2018-05-04,21:00,,1,17,82,,10,,
2018-05-04,22:00,,2,23,66,,14,,
2018-05-04,23:00,,2,21,61,,16,,
2018-05-05,00:00,,2,18,63,,12,,
2018-05-05,01:00,,1,15,58,,12,,
2018-05-05,02:00,,1,13,49,,12,,
2018-05-05,03:00,,2,16,52,,13,,
2018-05-05,04:00,,2,20,39,,14,,
2018-05-05,05:00,,5,24,21,,15,,
2018-05-05,06:00,,5,25,34,,19,,
2018-05-05,07:00,,4,19,58,,15,,
2018-05-05,08:00,,4,13,57,,16,,
2018-05-05,09:00,,4,13,69,,18,,
2018-05-05,10:00,,3,10,88,,15,,
2018-05-05,11:00,,2,9,96,,14,,
2018-05-05,12:00,,2,7,102,,13,,
2018-05-05,13:00,,2,7,106,,11,,
2018-05-05,14:00,,2,7,107,,12,,
2018-05-05,15:00,,1,6,109,,11,,
2018-05-05,16:00,,2,10,109,,9,,
2018-05-05,17:00,,2,8,113,,8,,
2018-05-05,18:00,,1,8,112,,9,,
2018-05-05,19:00,,1,12,106,,10,,
2018-05-05,20:00,,2,16,101,,11,,
2018-05-05,21:00,,2,20,84,,16,,
2018-05-05,22:00,,9,37,52,,26,,
2018-05-05,23:00,,2,19,65,,23,,
2018-05-06,00:00,,2,28,31,,18,,
2018-05-06,01:00,,3,25,32,,28,,
2018-05-06,02:00,,2,20,42,,29,,
2018-05-06,03:00,,2,21,15,,22,,
2018-05-06,04:00,,2,23,19,,19,,
2018-05-06,05:00,,3,19,26,,21,,
2018-05-06,06:00,,5,22,18,,23,,
2018-05-06,07:00,,4,16,44,,19,,
2018-05-06,08:00,,3,11,66,,19,,
2018-05-06,09:00,,3,11,70,,18,,
2018-05-06,10:00,,2,7,85,,14,,
2018-05-06,11:00,,2,5,97,,9,,
2018-05-06,12:00,,1,5,99,,8,,
2018-05-06,13:00,,1,4,101,,8,,
2018-05-06,14:00,,1,5,105,,9,,
2018-05-06,15:00,,1,5,110,,8,,
2018-05-06,16:00,,1,5,110,,7,,
2018-05-06,17:00,,1,7,108,,7,,
2018-05-06,18:00,,2,7,108,,7,,
2018-05-06,19:00,,1,8,107,,9,,
2018-05-06,20:00,,2,17,94,,12,,
2018-05-06,21:00,,2,25,70,,15,,
2018-05-06,22:00,,1,17,67,,13,,
2018-05-06,23:00,,1,16,64,,12,,
2018-05-07,00:00,,1,28,58,,13,,
2018-05-07,01:00,,1,21,45,,13,,
2018-05-07,02:00,,1,17,55,,12,,
2018-05-07,03:00,,3,32,23,,12,,
2018-05-07,04:00,,11,33,13,,15,,
2018-05-07,05:00,,31,40,5,,19,,
2018-05-07,06:00,,44,48,8,,27,,
2018-05-07,07:00,,27,45,24,,25,,
2018-05-07,08:00,,14,34,52,,31,,
2018-05-07,09:00,,8,23,64,,24,,
2018-05-07,10:00,,6,19,80,,21,,
2018-05-07,11:00,,4,11,100,,14,,
2018-05-07,12:00,,3,9,106,,15,,
2018-05-07,13:00,,4,11,108,,12,,
2018-05-07,14:00,,4,10,110,,12,,
2018-05-07,15:00,,4,12,113,,11,,
2018-05-07,16:00,,5,13,112,,15,,
2018-05-07,17:00,,3,10,115,,15,,
2018-05-07,18:00,,2,9,115,,15,,
2018-05-07,19:00,,3,19,102,,15,,
2018-05-07,20:00,,5,32,77,,16,,
2018-05-07,21:00,,5,34,62,,19,,
2018-05-07,22:00,,2,21,65,,15,,
2018-05-07,23:00,,1,15,72,,14,,
2018-05-08,00:00,,1,15,70,,13,,
2018-05-08,01:00,,1,12,75,,12,,
2018-05-08,02:00,,3,19,58,,13,,
2018-05-08,03:00,,2,17,52,,15,,
2018-05-08,04:00,,7,24,26,,19,,
2018-05-08,05:00,,37,44,5,,19,,
2018-05-08,06:00,,53,47,6,,23,,
2018-05-08,07:00,,20,39,45,,25,,
2018-05-08,08:00,,11,27,59,,24,,
2018-05-08,09:00,,7,22,71,,24,,
2018-05-08,10:00,,4,13,93,,20,,
2018-05-08,11:00,,3,12,100,,14,,
2018-05-08,12:00,,3,10,101,,,,
2018-05-08,13:00,,3,9,108,,,,
2018-05-08,14:00,,3,10,110,,,,
2018-05-08,15:00,,2,7,114,,,,
2018-05-08,16:00,,4,11,114,,,,
2018-05-08,17:00,,2,10,117,,,,
2018-05-08,18:00,,2,8,117,,,,
2018-05-08,19:00,,2,14,107,,,,
2018-05-08,20:00,,2,17,96,,,,
2018-05-08,21:00,,4,26,80,,,,
2018-05-08,22:00,,3,26,71,,,,
2018-05-08,23:00,,2,22,64,,,,
2018-05-09,00:00,,2,20,60,,,,
2018-05-09,01:00,,1,14,60,,15,,
2018-05-09,02:00,,2,18,67,,18,,
2018-05-09,03:00,,1,20,55,,19,,
2018-05-09,04:00,,2,22,48,,18,,
2018-05-09,05:00,,6,44,38,,22,,
2018-05-09,06:00,,10,40,30,,28,,
2018-05-09,07:00,,13,41,32,,29,,
2018-05-09,08:00,,11,30,58,,26,,
2018-05-09,09:00,,7,18,73,,22,,
2018-05-09,10:00,,8,25,63,,19,,
2018-05-09,11:00,,3,10,87,,19,,
2018-05-09,12:00,,4,10,95,,16,,
2018-05-09,13:00,,4,12,95,,17,,
2018-05-09,14:00,,4,12,95,,20,,
2018-05-09,15:00,,4,11,98,,21,,
2018-05-09,16:00,,3,10,100,,19,,
2018-05-09,17:00,,3,12,101,,19,,
2018-05-09,18:00,,4,15,99,,23,,
2018-05-09,19:00,,3,15,107,,25,,
2018-05-09,20:00,,2,13,96,,24,,
2018-05-09,21:00,,2,14,83,,24,,
2018-05-09,22:00,,2,12,78,,22,,
2018-05-09,23:00,,1,11,73,,22,,
2018-05-10,00:00,,1,11,69,,23,,
2018-05-10,01:00,,2,10,63,,22,,
2018-05-10,02:00,,1,8,62,,20,,
2018-05-10,03:00,,1,9,54,,20,,
2018-05-10,04:00,,1,12,47,,20,,
2018-05-10,05:00,,2,16,43,,21,,
2018-05-10,06:00,,3,15,36,,19,,
2018-05-10,07:00,,3,11,55,,19,,
2018-05-10,08:00,,4,10,58,,20,,
2018-05-10,09:00,,1,4,93,,20,,
2018-05-10,10:00,,1,4,96,,22,,
2018-05-10,11:00,,1,3,102,,26,,
2018-05-10,12:00,,1,3,106,,27,,
2018-05-10,13:00,,1,3,111,,26,,
2018-05-10,14:00,,1,3,117,,24,,
2018-05-10,15:00,,1,3,117,,23,,
2018-05-10,16:00,,1,3,118,,22,,
2018-05-10,17:00,,1,5,110,,21,,
2018-05-10,18:00,,1,7,98,,18,,
2018-05-10,19:00,,1,8,104,,17,,
2018-05-10,20:00,,2,12,88,,14,,
2018-05-10,21:00,,2,12,69,,14,,
2018-05-10,22:00,,2,10,61,,15,,
2018-05-10,23:00,,1,8,66,,12,,
2018-05-11,00:00,,1,7,71,,13,,
2018-05-11,01:00,,1,7,69,,19,,
2018-05-11,02:00,,1,7,58,,22,,
2018-05-11,03:00,,1,6,54,,21,,
2018-05-11,04:00,,1,7,52,,21,,
2018-05-11,05:00,,3,10,49,,18,,
2018-05-11,06:00,,4,14,46,,19,,
2018-05-11,07:00,,3,11,50,,18,,
2018-05-11,08:00,,4,12,50,,17,,
2018-05-11,09:00,,4,12,53,,19,,
2018-05-11,10:00,,4,10,66,,20,,
2018-05-11,11:00,,4,11,74,,14,,
2018-05-11,12:00,,2,9,92,,13,,
2018-05-11,13:00,,3,13,78,,15,,
2018-05-11,14:00,,3,9,78,,17,,
2018-05-11,15:00,,3,9,74,,17,,
2018-05-11,16:00,,2,8,79,,17,,
2018-05-11,17:00,,3,10,80,,18,,
2018-05-11,18:00,,2,13,80,,17,,
2018-05-11,19:00,,2,12,79,,17,,
2018-05-11,20:00,,3,21,66,,17,,
2018-05-11,21:00,,2,28,51,,21,,
2018-05-11,22:00,,3,30,32,,28,,
2018-05-11,23:00,,4,27,16,,33,,
2018-05-12,00:00,,1,24,24,,31,,
2018-05-12,01:00,,1,17,30,,26,,
2018-05-12,02:00,,1,16,26,,25,,
2018-05-12,03:00,,1,14,25,,25,,
2018-05-12,04:00,,1,16,25,,25,,
2018-05-12,05:00,,3,13,26,,27,,
2018-05-12,06:00,,3,13,24,,28,,
2018-05-12,07:00,,3,11,43,,28,,
2018-05-12,08:00,,2,9,49,,27,,
2018-05-12,09:00,,4,10,49,,24,,
2018-05-12,10:00,,5,11,47,,27,,
2018-05-12,11:00,,4,10,57,,28,,
2018-05-12,12:00,,3,8,76,,26,,
2018-05-12,13:00,,2,7,94,,24,,
2018-05-12,14:00,,2,6,108,,22,,
2018-05-12,15:00,,3,7,113,,18,,
2018-05-12,16:00,,2,6,118,,14,,
2018-05-12,17:00,,2,7,116,,17,,
2018-05-12,18:00,,1,5,114,,16,,
2018-05-12,19:00,,2,8,102,,16,,
2018-05-12,20:00,,1,9,94,,20,,
2018-05-12,21:00,,2,13,82,,24,,
2018-05-12,22:00,,3,22,61,,26,,
2018-05-12,23:00,,2,24,51,,27,,
2018-05-13,00:00,,3,19,47,,28,,
2018-05-13,01:00,,2,16,40,,27,,
2018-05-13,02:00,,2,13,36,,25,,
2018-05-13,03:00,,2,16,17,,26,,
2018-05-13,04:00,,2,18,19,,31,,
2018-05-13,05:00,,5,18,12,,27,,
2018-05-13,06:00,,4,15,14,,28,,
2018-05-13,07:00,,6,18,33,,26,,
2018-05-13,08:00,,3,9,55,,26,,
2018-05-13,09:00,,2,6,84,,24,,
2018-05-13,10:00,,2,6,109,,20,,
2018-05-13,11:00,,1,6,115,,18,,
2018-05-13,12:00,,2,6,115,,21,,
2018-05-13,13:00,,2,7,117,,19,,
2018-05-13,14:00,,2,6,118,,16,,
2018-05-13,15:00,,2,7,120,,16,,
2018-05-13,16:00,,1,6,124,,16,,
2018-05-13,17:00,,2,8,124,,17,,
2018-05-13,18:00,,2,8,125,,15,,
2018-05-13,19:00,,2,9,122,,13,,
2018-05-13,20:00,,1,9,118,,13,,
2018-05-13,21:00,,1,12,103,,14,,
2018-05-13,22:00,,1,14,94,,13,,
2018-05-13,23:00,,1,14,94,,15,,
2018-05-14,00:00,,1,11,89,,16,,
2018-05-14,01:00,,2,22,73,,16,,
2018-05-14,02:00,,1,29,57,,16,,
2018-05-14,03:00,,2,25,41,,17,,
2018-05-14,04:00,,3,35,32,,19,,
2018-05-14,05:00,,41,51,4,,23,,
2018-05-14,06:00,,22,51,26,,24,,
2018-05-14,07:00,,14,37,38,,26,,
2018-05-14,08:00,,11,27,49,,25,,
2018-05-14,09:00,,6,17,70,,23,,
2018-05-14,10:00,,4,12,93,,23,,
2018-05-14,11:00,,4,11,99,,21,,
2018-05-14,12:00,,4,11,101,,20,,
2018-05-14,13:00,,4,11,110,,20,,
2018-05-14,14:00,,5,12,113,,21,,
2018-05-14,15:00,,5,13,116,,20,,
2018-05-14,16:00,,3,11,118,,19,,
2018-05-14,17:00,,3,11,115,,20,,
2018-05-14,18:00,,2,9,115,,18,,
2018-05-14,19:00,,1,8,112,,17,,
2018-05-14,20:00,,2,12,103,,17,,
2018-05-14,21:00,,3,16,93,,16,,
2018-05-14,22:00,,1,17,83,,18,,
2018-05-14,23:00,,1,15,71,,19,,
2018-05-15,00:00,,1,13,72,,20,,
2018-05-15,01:00,,1,11,75,,20,,
2018-05-15,02:00,,1,14,69,,20,,
2018-05-15,03:00,,2,20,46,,22,,
2018-05-15,04:00,,5,25,25,,20,,
2018-05-15,05:00,,23,47,16,,24,,
2018-05-15,06:00,,18,39,45,,28,,
2018-05-15,07:00,,5,21,56,,27,,
2018-05-15,08:00,,7,26,66,,27,,
2018-05-15,09:00,,9,30,61,,24,,
2018-05-15,10:00,,6,20,79,,22,,
2018-05-15,11:00,,3,14,92,,22,,
2018-05-15,12:00,,4,18,92,,22,,
2018-05-15,13:00,,4,19,88,,13,,
2018-05-15,14:00,,2,9,98,,14,,
2018-05-15,15:00,,5,16,98,,12,,
2018-05-15,16:00,,4,14,98,,11,,
2018-05-15,17:00,,2,8,95,,11,,
2018-05-15,18:00,,3,10,95,,9,,
2018-05-15,19:00,,1,7,101,,7,,
2018-05-15,20:00,,6,24,76,,10,,
2018-05-15,21:00,,5,29,51,,11,,
2018-05-15,22:00,,1,13,80,,10,,
2018-05-15,23:00,,1,13,68,,11,,
2018-05-16,00:00,,1,12,61,,11,,
2018-05-16,01:00,,1,14,54,,11,,
2018-05-16,02:00,,1,12,65,,11,,
2018-05-16,03:00,,1,11,63,,11,,
2018-05-16,04:00,,1,13,49,,12,,
2018-05-16,05:00,,4,20,33,,13,,
2018-05-16,06:00,,8,34,24,,14,,
2018-05-16,07:00,,10,33,35,,14,,
2018-05-16,08:00,,6,20,40,,14,,
2018-05-16,09:00,,6,20,37,,18,,
2018-05-16,10:00,,11,27,35,,26,,
2018-05-16,11:00,,7,18,55,,29,,
2018-05-16,12:00,,5,13,72,,24,,
2018-05-16,13:00,,4,13,71,,21,,
2018-05-16,14:00,,3,11,85,,22,,
2018-05-16,15:00,,6,18,80,,20,,
2018-05-16,16:00,,5,15,87,,20,,
2018-05-16,17:00,,3,16,89,,16,,
2018-05-16,18:00,,2,15,90,,10,,
2018-05-16,19:00,,2,14,85,,8,,
2018-05-16,20:00,,2,16,80,,8,,
2018-05-16,21:00,,1,15,69,,9,,
2018-05-16,22:00,,1,11,65,,11,,
2018-05-16,23:00,,1,9,69,,10,,
2018-05-17,00:00,,1,9,67,,9,,
2018-05-17,01:00,,1,9,63,,15,,
2018-05-17,02:00,,1,8,61,,16,,
2018-05-17,03:00,,1,8,58,,16,,
2018-05-17,04:00,,1,9,51,,19,,
2018-05-17,05:00,,4,15,42,,21,,
2018-05-17,06:00,,7,24,33,,24,,
2018-05-17,07:00,,9,23,37,,25,,
2018-05-17,08:00,,7,19,49,,27,,
2018-05-17,09:00,,4,16,59,,24,,
2018-05-17,10:00,,5,15,64,,21,,
2018-05-17,11:00,,4,9,78,,23,,
2018-05-17,12:00,,3,10,90,,21,,
2018-05-17,13:00,,4,11,93,,22,,
2018-05-17,14:00,,4,14,71,,23,,
2018-05-17,15:00,,5,16,68,,24,,
2018-05-17,16:00,,4,14,70,,24,,
2018-05-17,17:00,,3,12,71,,24,,
2018-05-17,18:00,,3,12,66,,25,,
2018-05-17,19:00,,2,10,74,,25,,
2018-05-17,20:00,,1,12,69,,27,,
2018-05-17,21:00,,1,11,66,,28,,
2018-05-17,22:00,,1,10,66,,27,,
2018-05-17,23:00,,1,9,67,,25,,
2018-05-18,00:00,,1,10,64,,25,,
2018-05-18,01:00,,1,9,64,,25,,
2018-05-18,02:00,,1,8,61,,23,,
2018-05-18,03:00,,2,9,55,,19,,
2018-05-18,04:00,,1,8,54,,19,,
2018-05-18,05:00,,4,14,48,,20,,
2018-05-18,06:00,,6,21,40,,24,,
2018-05-18,07:00,,7,22,45,,26,,
2018-05-18,08:00,,6,17,55,,26,,
2018-05-18,09:00,,5,15,56,,26,,
2018-05-18,10:00,,6,14,57,,26,,
2018-05-18,11:00,,6,13,59,,25,,
2018-05-18,12:00,,4,10,69,,24,,
2018-05-18,13:00,,4,10,76,,22,,
2018-05-18,14:00,,4,10,77,,21,,
2018-05-18,15:00,,4,11,74,,20,,
2018-05-18,16:00,,4,11,73,,18,,
2018-05-18,17:00,,3,11,71,,16,,
2018-05-18,18:00,,3,10,72,,16,,
2018-05-18,19:00,,2,10,75,,16,,
2018-05-18,20:00,,2,10,71,,14,,
2018-05-18,21:00,,1,12,64,,15,,
2018-05-18,22:00,,1,15,60,,15,,
2018-05-18,23:00,,1,11,60,,16,,
2018-05-19,00:00,,1,10,59,,16,,
2018-05-19,01:00,,1,9,55,,17,,
2018-05-19,02:00,,1,10,50,,20,,
2018-05-19,03:00,,1,11,45,,21,,
2018-05-19,04:00,,2,14,40,,20,,
2018-05-19,05:00,,2,16,36,,20,,
2018-05-19,06:00,,2,16,36,,20,,
2018-05-19,07:00,,3,16,40,,22,,
2018-05-19,08:00,,4,14,44,,20,,
2018-05-19,09:00,,4,11,50,,22,,
2018-05-19,10:00,,4,11,54,,17,,
