Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2018-05-23,07:00,,3,23,56,,21,,1.5
2018-05-23,08:00,,2,16,73,,24,,2.4
2018-05-23,09:00,,1,13,80,,26,,2.6
2018-05-23,10:00,,1,10,102,,32,,2.5
2018-05-23,11:00,,1,9,103,,27,,2.0
2018-05-23,12:00,,2,17,82,,18,,0.5
2018-05-23,13:00,,2,12,80,,17,,1.0
2018-05-23,14:00,,2,15,78,,20,,0.5
2018-05-23,15:00,,1,6,103,,25,,1.6
2018-05-23,16:00,,1,5,111,,23,,1.5
2018-05-23,17:00,,1,6,108,,24,,1.5
2018-05-23,18:00,,1,8,106,,23,,1.7
2018-05-23,19:00,,1,16,104,,23,,1.5
2018-05-23,20:00,,1,21,103,,24,,2.1
2018-05-23,21:00,,1,20,98,,25,,2.3
2018-05-23,22:00,,1,19,101,,23,,2.7
2018-05-23,23:00,,1,19,100,,21,,2.9
2018-05-24,00:00,,1,10,103,,25,,2.4
2018-05-24,01:00,,1,19,95,,22,,3.0
2018-05-24,02:00,,1,22,88,,19,,4.0
2018-05-24,03:00,,1,16,88,,17,,5.1
2018-05-24,04:00,,1,10,86,,18,,3.8
2018-05-24,05:00,,1,14,79,,17,,2.1
2018-05-24,06:00,,1,15,73,,17,,2.0
2018-05-24,07:00,,2,18,65,,17,,2.6
2018-05-24,08:00,,1,14,69,,17,,5.5
2018-05-24,09:00,,1,13,81,,16,,7.0
2018-05-24,10:00,,1,8,103,,24,,4.4
2018-05-24,11:00,,1,7,109,,29,,3.6
2018-05-24,12:00,,1,6,114,,31,,3.1
2018-05-24,13:00,,1,7,118,,30,,3.4
2018-05-24,14:00,,1,5,123,,32,,3.7
2018-05-24,15:00,,1,5,127,,26,,3.1
2018-05-24,16:00,,1,7,129,,22,,3.6
2018-05-24,17:00,,1,5,132,,19,,3.5
2018-05-24,18:00,,1,5,129,,19,,3.2
2018-05-24,19:00,,1,5,125,,18,,2.5
2018-05-24,20:00,,1,7,118,,22,,2.6
2018-05-24,21:00,,1,10,111,,22,,2.8
2018-05-24,22:00,,1,20,93,,17,,2.3
2018-05-24,23:00,,1,9,99,,19,,2.6
2018-05-25,00:00,,1,12,76,,20,,1.8
2018-05-25,01:00,,1,14,51,,18,,1.2
2018-05-25,02:00,,1,15,39,,14,,1.8
2018-05-25,03:00,,1,17,23,,14,,1.1
2018-05-25,04:00,,1,14,19,,13,,0.5
2018-05-25,05:00,,2,17,12,,15,,1.1
2018-05-25,06:00,,4,20,20,,15,,1.3
2018-05-25,07:00,,2,16,61,,17,,2.0
2018-05-25,08:00,,2,15,63,,18,,3.6
2018-05-25,09:00,,2,15,75,,23,,3.7
2018-05-25,10:00,,1,6,102,,36,,2.9
2018-05-25,11:00,,1,4,109,,16,,2.7
2018-05-25,12:00,,1,3,111,,13,,2.3
2018-05-25,13:00,,1,3,113,,15,,4.1
2018-05-25,14:00,,1,4,120,,20,,13.8
2018-05-25,15:00,,1,4,121,,22,,10.4
2018-05-25,16:00,,1,10,119,,17,,9.8
2018-05-25,17:00,,1,8,120,,20,,5.7
2018-05-25,18:00,,1,6,123,,18,,4.2
2018-05-25,19:00,,1,4,120,,17,,3.5
2018-05-25,20:00,,1,9,104,,20,,3.2
2018-05-25,21:00,,1,21,66,,30,,3.4
2018-05-25,22:00,,1,15,77,,45,,3.1
2018-05-25,23:00,,1,19,48,,33,,1.8
2018-05-26,00:00,,1,17,37,,31,,1.2
2018-05-26,01:00,,1,18,28,,33,,1.8
2018-05-26,02:00,,1,19,18,,29,,1.5
2018-05-26,03:00,,1,19,14,,26,,1.4
2018-05-26,04:00,,1,16,14,,26,,1.8
2018-05-26,05:00,,1,14,12,,22,,1.2
2018-05-26,06:00,,3,13,18,,23,,1.1
2018-05-26,07:00,,5,20,31,,32,,2.0
2018-05-26,08:00,,4,20,50,,44,,3.0
2018-05-26,09:00,,1,10,71,,38,,3.3
2018-05-26,10:00,,1,12,100,,61,,12.1
2018-05-26,11:00,,1,10,113,,32,,13.4
2018-05-26,12:00,,1,7,120,,20,,10.7
2018-05-26,13:00,,1,6,123,,17,,10.1
2018-05-26,14:00,,1,7,123,,17,,11.0
2018-05-26,15:00,,1,8,120,,18,,13.2
2018-05-26,16:00,,1,7,125,,16,,12.6
2018-05-26,17:00,,1,6,126,,17,,7.4
2018-05-26,18:00,,1,13,117,,17,,17.5
2018-05-26,19:00,,1,13,111,,16,,12.7
2018-05-26,20:00,,1,9,95,,21,,5.4
2018-05-26,21:00,,1,25,48,,28,,2.7
2018-05-26,22:00,,1,29,28,,34,,2.9
2018-05-26,23:00,,1,28,22,,34,,2.2
2018-05-27,00:00,,1,24,23,,33,,2.5
2018-05-27,01:00,,1,17,27,,31,,2.1
2018-05-27,02:00,,1,15,27,,27,,1.5
2018-05-27,03:00,,1,14,21,,28,,1.6
2018-05-27,04:00,,1,12,20,,25,,0.5
2018-05-27,05:00,,1,12,18,,23,,0.5
2018-05-27,06:00,,2,11,23,,23,,0.5
2018-05-27,07:00,,4,18,38,,23,,1.7
2018-05-27,08:00,,3,17,56,,22,,1.6
2018-05-27,09:00,,1,8,75,,29,,2.1
2018-05-27,10:00,,1,6,103,,81,,2.4
