Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2018-05-14,19:00,0.4,7,21,,,24,,1.4
2018-05-14,20:00,0.3,4,20,,,20,,1.4
2018-05-14,21:00,0.3,7,28,,,21,,1.7
2018-05-14,22:00,0.4,13,30,,,23,,1.7
2018-05-14,23:00,0.4,9,25,,,22,,1.4
2018-05-15,00:00,0.3,5,18,,,20,,1.4
2018-05-15,01:00,0.3,3,19,,,22,,1.6
2018-05-15,02:00,0.3,4,15,,,24,,1.6
2018-05-15,03:00,0.3,8,19,,,25,,1.6
2018-05-15,04:00,0.3,6,19,,,30,,1.4
2018-05-15,05:00,0.3,14,37,,,28,,1.5
2018-05-15,06:00,0.5,25,42,,,30,,1.4
2018-05-15,07:00,0.6,43,51,,,35,,1.9
2018-05-15,08:00,0.7,38,50,,,37,,2.2
2018-05-15,09:00,0.6,28,35,,,32,,2.6
2018-05-15,10:00,0.4,18,27,,,28,,1.9
2018-05-15,11:00,0.6,30,37,,,27,,1.5
2018-05-15,12:00,0.5,17,29,,,28,,1.2
2018-05-15,13:00,0.4,15,26,,,29,,0.5
2018-05-15,14:00,0.6,25,36,,,24,,0.5
2018-05-15,15:00,0.5,19,30,,,24,,0.5
2018-05-15,16:00,0.5,26,41,,,23,,0.5
2018-05-15,17:00,0.7,32,39,,,17,,1.0
2018-05-15,18:00,0.7,30,44,,,17,,0.5
2018-05-15,19:00,0.6,18,29,,,17,,0.5
2018-05-15,20:00,0.6,24,34,,,14,,0.5
2018-05-15,21:00,0.4,22,34,,,13,,0.5
2018-05-15,22:00,0.5,20,32,,,10,,0.5
2018-05-15,23:00,0.5,14,24,,,7,,0.5
2018-05-16,00:00,0.5,10,22,,,9,,0.5
2018-05-16,01:00,0.3,9,23,,,10,,0.5
2018-05-16,02:00,0.2,6,26,,,9,,0.5
2018-05-16,03:00,0.3,7,17,,,10,,0.5
2018-05-16,04:00,0.2,12,22,,,16,,0.5
2018-05-16,05:00,0.3,29,32,,,16,,0.5
2018-05-16,06:00,0.7,75,54,,,18,,0.5
2018-05-16,07:00,1.0,86,55,,,27,,1.1
2018-05-16,08:00,0.7,100,61,,,32,,1.3
2018-05-16,09:00,0.8,85,55,,,31,,1.2
2018-05-16,10:00,1.2,72,46,,,32,,1.0
2018-05-16,11:00,0.6,70,45,,,26,,0.5
2018-05-16,12:00,0.7,65,43,,,30,,0.5
2018-05-16,13:00,0.8,46,38,,,28,,0.5
2018-05-16,14:00,0.7,50,43,,,28,,0.5
2018-05-16,15:00,0.8,50,48,,,32,,1.0
2018-05-16,16:00,1.2,54,54,,,31,,1.0
2018-05-16,17:00,0.9,46,57,,,31,,0.5
2018-05-16,18:00,0.8,48,68,,,22,,0.5
2018-05-16,19:00,1.9,55,63,,,21,,0.5
2018-05-16,20:00,1.4,38,55,,,15,,0.5
2018-05-16,21:00,1.3,35,55,,,15,,0.5
2018-05-16,22:00,1.2,34,41,,,15,,0.5
2018-05-16,23:00,0.8,32,39,,,17,,0.5
2018-05-17,00:00,0.7,16,29,,,18,,0.5
2018-05-17,01:00,0.6,12,24,,,21,,0.5
2018-05-17,02:00,0.5,6,19,,,24,,0.5
2018-05-17,03:00,0.4,13,23,,,23,,0.5
2018-05-17,04:00,0.5,16,24,,,24,,0.5
2018-05-17,05:00,0.6,23,32,,,26,,0.5
2018-05-17,06:00,0.5,28,27,,,22,,0.5
2018-05-17,07:00,0.5,46,33,,,22,,0.5
2018-05-17,08:00,0.8,62,42,,,26,,0.5
2018-05-17,09:00,0.8,62,39,,,26,,0.5
2018-05-17,10:00,0.6,54,35,,,28,,1.0
2018-05-17,11:00,0.6,48,34,,,29,,0.5
2018-05-17,12:00,0.6,46,30,,,30,,0.5
2018-05-17,13:00,0.5,48,34,,,31,,0.5
2018-05-17,14:00,0.8,44,35,,,33,,0.5
2018-05-17,15:00,0.7,36,30,,,38,,1.1
2018-05-17,16:00,0.7,40,35,,,36,,1.0
2018-05-17,17:00,0.8,44,36,,,30,,1.2
2018-05-17,18:00,0.9,53,45,,,33,,1.2
2018-05-17,19:00,0.8,46,42,,,31,,1.3
2018-05-17,20:00,1.2,40,42,,,30,,1.3
2018-05-17,21:00,1.1,29,38,,,29,,1.2
2018-05-17,22:00,0.9,15,25,,,28,,0.5
2018-05-17,23:00,0.5,11,19,,,24,,0.5
2018-05-18,00:00,0.3,12,20,,,23,,0.5
2018-05-18,01:00,0.4,12,22,,,24,,0.5
2018-05-18,02:00,0.4,6,14,,,24,,0.5
2018-05-18,03:00,0.3,9,16,,,25,,0.5
2018-05-18,04:00,1.0,13,17,,,27,,0.5
2018-05-18,05:00,0.5,20,26,,,24,,0.5
2018-05-18,06:00,0.5,54,45,,,21,,0.5
2018-05-18,07:00,1.1,84,58,,,23,,1.3
2018-05-18,08:00,,75,52,,,24,,1.0
2018-05-18,09:00,,70,47,,,22,,1.1
2018-05-18,10:00,,60,39,,,22,,0.5
2018-05-18,11:00,,72,45,,,25,,1.0
2018-05-18,12:00,,76,44,,,24,,1.2
2018-05-18,13:00,0.7,66,41,,,27,,1.3
2018-05-18,14:00,1.0,56,38,,,29,,1.0
2018-05-18,15:00,0.9,80,52,,,24,,1.3
2018-05-18,16:00,1.2,59,42,,,24,,1.1
2018-05-18,17:00,1.3,55,41,,,25,,0.5
2018-05-18,18:00,1.2,61,46,,,25,,1.1
2018-05-18,19:00,1.2,49,43,,,27,,1.1
2018-05-18,20:00,0.9,41,42,,,24,,0.5
2018-05-18,21:00,0.8,27,35,,,23,,0.5
2018-05-18,22:00,0.7,29,37,,,23,,0.5
2018-05-18,23:00,0.7,27,33,,,27,,0.5
2018-05-19,00:00,0.5,27,36,,,28,,0.5
2018-05-19,01:00,0.4,24,34,,,29,,0.5
2018-05-19,02:00,0.3,24,30,,,32,,0.5
2018-05-19,03:00,0.3,25,34,,,37,,0.5
2018-05-19,04:00,0.5,20,31,,,32,,0.5
2018-05-19,05:00,0.5,58,45,,,33,,1.0
2018-05-19,06:00,0.7,35,39,,,37,,0.5
2018-05-19,07:00,0.4,21,28,,,36,,0.5
2018-05-19,08:00,0.3,20,21,,,33,,0.5
2018-05-19,09:00,0.3,28,29,,,27,,0.5
2018-05-19,10:00,0.4,31,30,,,26,,0.5
2018-05-19,11:00,0.3,38,33,,,26,,0.5
2018-05-19,12:00,0.8,41,38,,,27,,1.4
2018-05-19,13:00,0.8,17,24,,,27,,1.7
2018-05-19,14:00,0.8,43,39,,,29,,1.3
2018-05-19,15:00,0.8,27,28,,,33,,1.1
2018-05-19,16:00,0.4,21,25,,,31,,0.5
2018-05-19,17:00,0.5,22,27,,,30,,0.5
2018-05-19,18:00,0.7,13,24,,,31,,0.5
2018-05-19,19:00,0.5,19,32,,,29,,0.5
2018-05-19,20:00,0.5,27,43,,,27,,0.5
2018-05-19,21:00,1.1,78,91,,,30,,1.3
2018-05-19,22:00,2.3,74,83,,,41,,1.5
2018-05-19,23:00,1.8,33,57,,,37,,0.5
2018-05-20,00:00,1.0,17,41,,,34,,0.5
2018-05-20,01:00,0.6,23,33,,,32,,0.5
2018-05-20,02:00,0.6,16,27,,,27,,0.5
2018-05-20,03:00,0.3,14,22,,,20,,0.5
2018-05-20,04:00,0.2,12,19,,,15,,0.5
2018-05-20,05:00,0.2,11,22,,,13,,0.5
2018-05-20,06:00,0.2,6,14,,,12,,0.5
2018-05-20,07:00,0.1,8,15,,,13,,0.5
2018-05-20,08:00,0.2,9,13,,,14,,1.2
2018-05-20,09:00,0.2,8,11,,,16,,1.1
2018-05-20,10:00,0.2,14,16,,,19,,1.3
2018-05-20,11:00,0.3,15,20,,,18,,2.4
2018-05-20,12:00,0.3,6,15,,,17,,1.1
2018-05-20,13:00,0.3,9,17,,,17,,0.5
2018-05-20,14:00,0.4,9,16,,,14,,0.5
2018-05-20,15:00,0.3,13,22,,,16,,1.4
2018-05-20,16:00,0.4,9,17,,,15,,1.1
2018-05-20,17:00,0.3,7,16,,,15,,0.5
2018-05-20,18:00,0.2,6,14,,,12,,0.5
2018-05-20,19:00,0.3,5,17,,,13,,1.0
2018-05-20,20:00,0.2,4,19,,,13,,1.2
2018-05-20,21:00,0.3,8,32,,,13,,1.1
2018-05-20,22:00,0.4,4,25,,,16,,0.5
2018-05-20,23:00,0.4,4,25,,,16,,0.5
2018-05-21,00:00,0.3,2,16,,,15,,0.5
2018-05-21,01:00,0.3,3,16,,,16,,0.5
2018-05-21,02:00,0.2,2,14,,,15,,0.5
2018-05-21,03:00,0.2,2,17,,,16,,0.5
2018-05-21,04:00,0.2,4,19,,,15,,0.5
2018-05-21,05:00,0.2,3,21,,,17,,0.5
2018-05-21,06:00,0.2,7,19,,,17,,0.5
2018-05-21,07:00,0.2,5,16,,,16,,0.5
2018-05-21,08:00,0.2,5,13,,,15,,1.0
2018-05-21,09:00,0.2,4,12,,,15,,1.5
2018-05-21,10:00,0.2,6,12,,,15,,1.6
2018-05-21,11:00,0.2,5,12,,,12,,1.7
2018-05-21,12:00,0.3,6,13,,,13,,1.5
2018-05-21,13:00,0.2,7,13,,,14,,1.2
2018-05-21,14:00,0.3,6,13,,,15,,1.0
2018-05-21,15:00,0.2,6,15,,,15,,1.1
