Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2018-05-04,01:00,,1,5,83,,7,,
2018-05-04,02:00,,1,4,88,,7,,
2018-05-04,03:00,,1,3,86,,6,,
2018-05-04,04:00,,1,4,87,,7,,
2018-05-04,05:00,,1,7,82,,8,,
2018-05-04,06:00,,1,10,76,,7,,
2018-05-04,07:00,,1,10,80,,9,,
2018-05-04,08:00,,1,8,82,,8,,
2018-05-04,09:00,,1,16,79,,8,,
2018-05-04,10:00,,1,7,73,,7,,
2018-05-04,11:00,,1,5,83,,1,,
2018-05-04,12:00,,1,3,93,,6,,
2018-05-04,13:00,,1,2,97,,9,,
2018-05-04,14:00,,1,2,98,,7,,
2018-05-04,15:00,,1,2,99,,6,,
2018-05-04,16:00,,1,2,100,,9,,
2018-05-04,17:00,,1,3,95,,10,,
2018-05-04,18:00,,1,3,92,,10,,
2018-05-04,19:00,,1,3,92,,9,,
2018-05-04,20:00,,1,4,96,,9,,
2018-05-04,21:00,,1,7,92,,10,,
2018-05-04,22:00,,1,6,88,,9,,
2018-05-04,23:00,,1,9,82,,9,,
2018-05-05,00:00,,1,6,83,,9,,
2018-05-05,01:00,,1,6,78,,9,,
2018-05-05,02:00,,1,5,77,,10,,
2018-05-05,03:00,,1,7,73,,10,,
2018-05-05,04:00,,1,5,75,,10,,
2018-05-05,05:00,,1,6,77,,10,,
2018-05-05,06:00,,1,8,75,,10,,
2018-05-05,07:00,,1,6,75,,8,,
2018-05-05,08:00,,1,6,67,,11,,
2018-05-05,09:00,,1,6,66,,13,,
2018-05-05,10:00,,1,6,69,,15,,
2018-05-05,11:00,,1,6,81,,15,,
2018-05-05,12:00,,1,4,98,,16,,
2018-05-05,13:00,,1,3,102,,12,,
2018-05-05,14:00,,1,3,104,,10,,
2018-05-05,15:00,,1,5,103,,12,,
2018-05-05,16:00,,1,3,105,,13,,
2018-05-05,17:00,,1,3,102,,9,,
2018-05-05,18:00,,1,3,101,,6,,
2018-05-05,19:00,,1,4,98,,7,,
2018-05-05,20:00,,1,5,94,,7,,
2018-05-05,21:00,,1,6,89,,9,,
2018-05-05,22:00,,1,4,91,,8,,
2018-05-05,23:00,,1,4,88,,9,,
2018-05-06,00:00,,1,4,88,,10,,
2018-05-06,01:00,,1,4,85,,10,,
2018-05-06,02:00,,1,7,79,,10,,
2018-05-06,03:00,,1,4,79,,11,,
2018-05-06,04:00,,1,5,75,,12,,
2018-05-06,05:00,,1,7,68,,12,,
2018-05-06,06:00,,1,8,68,,14,,
2018-05-06,07:00,,1,8,61,,15,,
2018-05-06,08:00,,1,6,69,,15,,
2018-05-06,09:00,,1,5,78,,13,,
2018-05-06,10:00,,1,5,84,,13,,
2018-05-06,11:00,,1,4,96,,11,,
2018-05-06,12:00,,1,2,98,,13,,
2018-05-06,13:00,,1,2,97,,12,,
2018-05-06,14:00,,1,5,96,,12,,
2018-05-06,15:00,,1,2,96,,10,,
2018-05-06,16:00,,1,3,99,,8,,
2018-05-06,17:00,,1,3,103,,7,,
2018-05-06,18:00,,1,3,102,,7,,
2018-05-06,19:00,,1,2,103,,8,,
2018-05-06,20:00,,1,3,103,,6,,
2018-05-06,21:00,,1,2,103,,6,,
2018-05-06,22:00,,1,3,102,,5,,
2018-05-06,23:00,,1,4,104,,7,,
2018-05-07,00:00,,1,5,101,,8,,
2018-05-07,01:00,,1,8,95,,12,,
2018-05-07,02:00,,1,7,93,,13,,
2018-05-07,03:00,,1,4,99,,12,,
2018-05-07,04:00,,1,6,94,,11,,
2018-05-07,05:00,,1,6,96,,11,,
2018-05-07,06:00,,1,8,92,,12,,
2018-05-07,07:00,,1,9,80,,14,,
2018-05-07,08:00,,1,11,74,,16,,
2018-05-07,09:00,,2,12,73,,16,,
2018-05-07,10:00,,1,9,89,,13,,
2018-05-07,11:00,,1,4,105,,13,,
2018-05-07,12:00,,1,3,111,,12,,
2018-05-07,13:00,,1,4,115,,12,,
2018-05-07,14:00,,1,4,119,,13,,
2018-05-07,15:00,,1,4,121,,10,,
2018-05-07,16:00,,1,3,123,,11,,
2018-05-07,17:00,,1,3,121,,12,,
2018-05-07,18:00,,1,3,117,,8,,
2018-05-07,19:00,,1,3,113,,11,,
2018-05-07,20:00,,1,4,111,,12,,
2018-05-07,21:00,,1,5,109,,11,,
2018-05-07,22:00,,1,5,107,,13,,
2018-05-07,23:00,,1,7,100,,14,,
2018-05-08,00:00,,1,6,99,,13,,
2018-05-08,01:00,,1,5,93,,12,,
2018-05-08,02:00,,1,6,95,,13,,
2018-05-08,03:00,,1,6,96,,12,,
2018-05-08,04:00,,1,6,97,,12,,
2018-05-08,05:00,,1,9,90,,13,,
2018-05-08,06:00,,1,12,89,,15,,
2018-05-08,07:00,,1,7,83,,15,,
2018-05-08,08:00,,1,10,75,,16,,
2018-05-08,09:00,,1,10,79,,15,,
2018-05-08,10:00,,2,10,86,,18,,
2018-05-08,11:00,,1,9,105,,18,,
2018-05-08,12:00,,1,4,114,,18,,
2018-05-08,13:00,,1,4,116,,30,,
2018-05-08,14:00,,1,3,115,,60,,
2018-05-08,15:00,,1,2,115,,62,,
2018-05-08,16:00,,1,3,117,,16,,
2018-05-08,17:00,,1,3,112,,16,,
2018-05-08,18:00,,1,3,115,,15,,
2018-05-08,19:00,,1,4,115,,17,,
2018-05-08,20:00,,1,5,113,,16,,
2018-05-08,21:00,,1,8,109,,16,,
2018-05-08,22:00,,1,6,112,,18,,
2018-05-08,23:00,,1,7,108,,16,,
2018-05-09,00:00,,1,7,103,,19,,
2018-05-09,01:00,,1,5,104,,16,,
2018-05-09,02:00,,1,5,101,,15,,
2018-05-09,03:00,,1,6,101,,16,,
2018-05-09,04:00,,1,6,98,,17,,
2018-05-09,05:00,,1,8,90,,16,,
2018-05-09,06:00,,1,8,88,,21,,
2018-05-09,07:00,,1,9,85,,19,,
2018-05-09,08:00,,1,11,76,,62,,
2018-05-09,09:00,,1,8,79,,61,,
2018-05-09,10:00,,1,5,90,,24,,
2018-05-09,11:00,,1,5,97,,17,,
2018-05-09,12:00,,1,4,104,,16,,
2018-05-09,13:00,,1,3,101,,13,,
2018-05-09,14:00,,1,2,102,,14,,
2018-05-09,15:00,,1,2,104,,13,,
2018-05-09,16:00,,1,3,105,,15,,
2018-05-09,17:00,,1,4,94,,18,,
2018-05-09,18:00,,1,4,89,,16,,
2018-05-09,19:00,,1,3,96,,18,,
2018-05-09,20:00,,1,4,94,,18,,
2018-05-09,21:00,,1,4,97,,18,,
2018-05-09,22:00,,1,5,95,,20,,
2018-05-09,23:00,,1,7,89,,20,,
2018-05-10,00:00,,1,7,90,,23,,
2018-05-10,01:00,,1,9,74,,24,,
2018-05-10,02:00,,1,12,55,,23,,
2018-05-10,03:00,,1,10,50,,23,,
2018-05-10,04:00,,1,9,50,,21,,
2018-05-10,05:00,,1,10,49,,20,,
2018-05-10,06:00,,1,10,57,,21,,
2018-05-10,07:00,,1,10,51,,22,,
2018-05-10,08:00,,1,10,38,,23,,
2018-05-10,09:00,,1,8,45,,22,,
2018-05-10,10:00,,1,7,56,,23,,
2018-05-10,11:00,,1,6,68,,24,,
2018-05-10,12:00,,1,4,82,,24,,
2018-05-10,13:00,,1,3,89,,23,,
2018-05-10,14:00,,1,3,104,,18,,
2018-05-10,15:00,,1,3,106,,16,,
2018-05-10,16:00,,1,3,100,,15,,
2018-05-10,17:00,,1,3,107,,18,,
2018-05-10,18:00,,1,4,105,,12,,
2018-05-10,19:00,,1,4,102,,12,,
2018-05-10,20:00,,1,6,99,,20,,
2018-05-10,21:00,,1,5,82,,19,,
2018-05-10,22:00,,1,5,66,,18,,
2018-05-10,23:00,,1,5,62,,13,,
2018-05-11,00:00,,1,5,60,,14,,
2018-05-11,01:00,,1,5,59,,11,,
2018-05-11,02:00,,1,4,60,,10,,
2018-05-11,03:00,,1,4,64,,11,,
2018-05-11,04:00,,1,4,64,,13,,
2018-05-11,05:00,,1,4,63,,13,,
2018-05-11,06:00,,1,5,59,,13,,
2018-05-11,07:00,,1,6,57,,13,,
2018-05-11,08:00,,1,6,55,,14,,
2018-05-11,09:00,,1,5,55,,15,,
2018-05-11,10:00,,1,6,54,,15,,
2018-05-11,11:00,,1,6,54,,18,,
2018-05-11,12:00,,1,7,54,,18,,
2018-05-11,13:00,,1,5,66,,16,,
2018-05-11,14:00,,1,4,71,,18,,
2018-05-11,15:00,,1,4,73,,17,,
2018-05-11,16:00,,1,4,75,,16,,
2018-05-11,17:00,,1,3,79,,17,,
2018-05-11,18:00,,1,3,77,,17,,
2018-05-11,19:00,,1,3,73,,13,,
2018-05-11,20:00,,1,4,79,,14,,
2018-05-11,21:00,,1,4,75,,14,,
2018-05-11,22:00,,1,4,72,,14,,
2018-05-11,23:00,,1,3,77,,15,,
2018-05-12,00:00,,1,3,74,,15,,
2018-05-12,01:00,,1,6,57,,15,,
2018-05-12,02:00,,1,5,55,,18,,
2018-05-12,03:00,,1,5,50,,20,,
2018-05-12,04:00,,1,5,46,,20,,
2018-05-12,05:00,,1,5,44,,16,,
2018-05-12,06:00,,1,8,35,,16,,
2018-05-12,07:00,,1,8,28,,13,,
2018-05-12,08:00,,1,6,34,,13,,
2018-05-12,09:00,,1,6,39,,17,,
2018-05-12,10:00,,1,6,47,,23,,
2018-05-12,11:00,,1,4,53,,26,,
2018-05-12,12:00,,1,3,73,,26,,
2018-05-12,13:00,,1,2,84,,26,,
2018-05-12,14:00,,1,2,96,,22,,
2018-05-12,15:00,,1,2,109,,17,,
2018-05-12,16:00,,1,2,113,,14,,
2018-05-12,17:00,,1,2,115,,15,,
2018-05-12,18:00,,1,3,120,,15,,
2018-05-12,19:00,,1,5,113,,16,,
2018-05-12,20:00,,1,5,105,,16,,
2018-05-12,21:00,,1,4,101,,16,,
2018-05-12,22:00,,1,4,101,,16,,
2018-05-12,23:00,,1,5,93,,16,,
2018-05-13,00:00,,1,6,87,,19,,
2018-05-13,01:00,,1,7,84,,23,,
2018-05-13,02:00,,1,6,81,,25,,
2018-05-13,03:00,,1,6,77,,24,,
2018-05-13,04:00,,1,7,68,,26,,
2018-05-13,05:00,,1,7,59,,26,,
2018-05-13,06:00,,1,7,53,,27,,
2018-05-13,07:00,,1,7,57,,26,,
2018-05-13,08:00,,1,6,65,,23,,
2018-05-13,09:00,,1,5,77,,22,,
2018-05-13,10:00,,1,3,101,,19,,
2018-05-13,11:00,,1,3,113,,17,,
2018-05-13,12:00,,1,2,117,,20,,
2018-05-13,13:00,,1,2,122,,18,,
2018-05-13,14:00,,1,2,126,,18,,
2018-05-13,15:00,,1,2,124,,11,,
2018-05-13,16:00,,1,2,123,,13,,
2018-05-13,17:00,,1,2,123,,15,,
2018-05-13,18:00,,1,3,123,,18,,
2018-05-13,19:00,,1,3,125,,16,,
2018-05-13,20:00,,1,5,123,,15,,
2018-05-13,21:00,,1,5,120,,15,,
2018-05-13,22:00,,1,6,112,,16,,
2018-05-13,23:00,,1,5,110,,13,,
2018-05-14,00:00,,1,5,111,,13,,
2018-05-14,01:00,,1,7,109,,14,,
2018-05-14,02:00,,1,6,104,,16,,
2018-05-14,03:00,,1,5,103,,15,,
2018-05-14,04:00,,1,6,97,,18,,
2018-05-14,05:00,,1,5,94,,19,,
2018-05-14,06:00,,1,8,85,,19,,
2018-05-14,07:00,,1,9,78,,18,,
2018-05-14,08:00,,1,8,76,,19,,
2018-05-14,09:00,,1,7,83,,19,,
2018-05-14,10:00,,1,5,95,,19,,
2018-05-14,11:00,,1,4,103,,19,,
2018-05-14,12:00,,1,4,110,,24,,
2018-05-14,13:00,,1,3,119,,27,,
2018-05-14,14:00,,1,3,119,,18,,
2018-05-14,15:00,,1,4,126,,15,,
2018-05-14,16:00,,1,3,126,,18,,
2018-05-14,17:00,,1,4,125,,17,,
2018-05-14,18:00,,1,4,125,,17,,
2018-05-14,19:00,,1,4,121,,18,,
2018-05-14,20:00,,1,5,114,,16,,
2018-05-14,21:00,,1,5,109,,16,,
2018-05-14,22:00,,1,5,109,,15,,
2018-05-14,23:00,,1,6,105,,16,,
2018-05-15,00:00,,1,7,101,,18,,
2018-05-15,01:00,,1,6,99,,20,,
2018-05-15,02:00,,1,6,98,,21,,
2018-05-15,03:00,,1,6,98,,22,,
2018-05-15,04:00,,1,7,92,,21,,
2018-05-15,05:00,,1,6,89,,21,,
2018-05-15,06:00,,1,7,82,,22,,
2018-05-15,07:00,,1,6,78,,20,,
2018-05-15,08:00,,1,7,80,,22,,
2018-05-15,09:00,,1,6,83,,25,,
2018-05-15,10:00,,1,6,90,,24,,
2018-05-15,11:00,,1,6,99,,24,,
2018-05-15,12:00,,1,4,99,,18,,
2018-05-15,13:00,,1,3,106,,20,,
2018-05-15,14:00,,1,3,104,,15,,
2018-05-15,15:00,,1,3,96,,14,,
2018-05-15,16:00,,1,3,87,,11,,
2018-05-15,17:00,,1,3,79,,12,,
2018-05-15,18:00,,1,3,79,,12,,
2018-05-15,19:00,,1,3,84,,9,,
2018-05-15,20:00,,1,4,71,,10,,
2018-05-15,21:00,,1,4,69,,9,,
2018-05-15,22:00,,1,4,70,,8,,
2018-05-15,23:00,,1,6,64,,8,,
2018-05-16,00:00,,1,6,53,,7,,
2018-05-16,01:00,,1,6,50,,7,,
2018-05-16,02:00,,1,6,45,,8,,
2018-05-16,03:00,,1,7,42,,7,,
2018-05-16,04:00,,1,6,44,,6,,
2018-05-16,05:00,,1,7,40,,6,,
2018-05-16,06:00,,1,7,38,,9,,
2018-05-16,07:00,,1,6,35,,12,,
2018-05-16,08:00,,1,6,39,,11,,
2018-05-16,09:00,,1,5,43,,12,,
2018-05-16,10:00,,1,5,45,,14,,
2018-05-16,11:00,,1,5,50,,16,,
2018-05-16,12:00,,1,4,53,,20,,
2018-05-16,13:00,,1,4,63,,19,,
2018-05-16,14:00,,1,4,72,,16,,
2018-05-16,15:00,,1,4,77,,20,,
2018-05-16,16:00,,1,4,86,,21,,
2018-05-16,17:00,,1,4,93,,14,,
2018-05-16,18:00,,1,4,91,,13,,
2018-05-16,19:00,,1,4,88,,15,,
2018-05-16,20:00,,1,3,95,,11,,
2018-05-16,21:00,,1,3,82,,9,,
2018-05-16,22:00,,1,7,67,,11,,
2018-05-16,23:00,,1,8,60,,15,,
2018-05-17,00:00,,1,8,57,,15,,
2018-05-17,01:00,,1,9,50,,15,,
2018-05-17,02:00,,1,10,43,,19,,
2018-05-17,03:00,,1,10,37,,18,,
2018-05-17,04:00,,1,11,35,,20,,
2018-05-17,05:00,,1,12,31,,22,,
2018-05-17,06:00,,1,11,33,,19,,
2018-05-17,07:00,,1,8,46,,19,,
2018-05-17,08:00,,1,7,48,,18,,
2018-05-17,09:00,,1,7,40,,16,,
2018-05-17,10:00,,1,6,40,,16,,
2018-05-17,11:00,,1,5,44,,19,,
2018-05-17,12:00,,1,4,53,,20,,
2018-05-17,13:00,,1,5,55,,21,,
2018-05-17,14:00,,1,5,59,,21,,
2018-05-17,15:00,,1,4,67,,26,,
2018-05-17,16:00,,1,4,70,,27,,
2018-05-17,17:00,,1,5,67,,28,,
2018-05-17,18:00,,1,6,64,,30,,
2018-05-17,19:00,,1,7,66,,30,,
2018-05-17,20:00,,1,8,63,,27,,
2018-05-17,21:00,,1,8,67,,24,,
2018-05-17,22:00,,1,8,66,,25,,
