Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2018-05-05,15:00,,,,106,,,,
2018-05-05,16:00,,,,110,,,,
2018-05-05,17:00,,,,111,,,,
2018-05-05,18:00,,,,111,,,,
2018-05-05,19:00,,,,110,,,,
2018-05-05,20:00,,,,103,,,,
2018-05-05,21:00,,,,97,,,,
2018-05-05,22:00,,,,89,,,,
2018-05-05,23:00,,,,67,,,,
2018-05-06,00:00,,,,59,,,,
2018-05-06,01:00,,,,50,,,,
2018-05-06,02:00,,,,39,,,,
2018-05-06,03:00,,,,30,,,,
2018-05-06,04:00,,,,21,,,,
2018-05-06,05:00,,,,19,,,,
2018-05-06,06:00,,,,15,,,,
2018-05-06,07:00,,,,24,,,,
2018-05-06,08:00,,,,55,,,,
2018-05-06,09:00,,,,72,,,,
2018-05-06,10:00,,,,97,,,,
2018-05-06,11:00,,,,98,,,,
2018-05-06,12:00,,,,103,,,,
2018-05-06,13:00,,,,105,,,,
2018-05-06,14:00,,,,106,,,,
2018-05-06,15:00,,,,106,,,,
2018-05-06,16:00,,,,105,,,,
2018-05-06,17:00,,,,106,,,,
2018-05-06,18:00,,,,109,,,,
2018-05-06,19:00,,,,109,,,,
2018-05-06,20:00,,,,103,,,,
2018-05-06,21:00,,,,90,,,,
2018-05-06,22:00,,,,73,,,,
2018-05-06,23:00,,,,63,,,,
2018-05-07,00:00,,,,52,,,,
2018-05-07,01:00,,,,38,,,,
2018-05-07,02:00,,,,30,,,,
2018-05-07,03:00,,,,24,,,,
2018-05-07,04:00,,,,10,,,,
2018-05-07,05:00,,,,5,,,,
2018-05-07,06:00,,,,7,,,,
2018-05-07,07:00,,,,19,,,,
2018-05-07,08:00,,,,25,,,,
2018-05-07,09:00,,,,47,,,,
2018-05-07,10:00,,,,80,,,,
2018-05-07,11:00,,,,102,,,,
2018-05-07,12:00,,,,114,,,,
2018-05-07,13:00,,,,125,,,,
2018-05-07,14:00,,,,130,,,,
2018-05-07,15:00,,,,127,,,,
2018-05-07,16:00,,,,123,,,,
2018-05-07,17:00,,,,124,,,,
2018-05-07,18:00,,,,121,,,,
2018-05-07,19:00,,,,119,,,,
2018-05-07,20:00,,,,110,,,,
2018-05-07,21:00,,,,100,,,,
2018-05-07,22:00,,,,93,,,,
2018-05-07,23:00,,,,78,,,,
2018-05-08,00:00,,,,64,,,,
2018-05-08,01:00,,,,43,,,,
2018-05-08,02:00,,,,31,,,,
2018-05-08,03:00,,,,24,,,,
2018-05-08,04:00,,,,15,,,,
2018-05-08,05:00,,,,6,,,,
2018-05-08,06:00,,,,8,,,,
2018-05-08,07:00,,,,14,,,,
2018-05-08,08:00,,,,32,,,,
2018-05-08,09:00,,,,55,,,,
2018-05-08,10:00,,,,98,,,,
2018-05-08,11:00,,,,105,,,,
2018-05-08,12:00,,,,111,,,,
2018-05-08,17:00,,,,111,,,,
2018-05-08,18:00,,,,113,,,,
2018-05-08,19:00,,,,111,,,,
2018-05-08,20:00,,,,108,,,,
2018-05-08,21:00,,,,91,,,,
2018-05-08,22:00,,,,68,,,,
2018-05-08,23:00,,,,52,,,,
2018-05-09,00:00,,,,41,,,,
2018-05-09,01:00,,,,33,,,,
2018-05-09,02:00,,,,28,,,,
2018-05-09,03:00,,,,22,,,,
2018-05-09,04:00,,,,19,,,,
2018-05-09,05:00,,,,14,,,,
2018-05-09,06:00,,,,17,,,,
2018-05-09,07:00,,,,15,,,,
2018-05-09,08:00,,,,40,,,,
2018-05-09,09:00,,,,57,,,,
2018-05-09,10:00,,,,86,,,,
2018-05-09,11:00,,,,96,,,,
2018-05-09,12:00,,,,97,,,,
2018-05-09,13:00,,,,102,,,,
2018-05-09,14:00,,,,105,,,,
2018-05-09,15:00,,,,104,,,,
2018-05-09,16:00,,,,107,,,,
2018-05-09,17:00,,,,111,,,,
2018-05-09,18:00,,,,88,,,,
2018-05-09,19:00,,,,57,,,,
2018-05-09,20:00,,,,44,,,,
2018-05-09,21:00,,,,34,,,,
2018-05-09,22:00,,,,27,,,,
2018-05-09,23:00,,,,23,,,,
2018-05-10,00:00,,,,19,,,,
2018-05-10,01:00,,,,18,,,,
2018-05-10,02:00,,,,11,,,,
2018-05-10,03:00,,,,6,,,,
2018-05-10,04:00,,,,5,,,,
2018-05-10,05:00,,,,4,,,,
2018-05-10,06:00,,,,7,,,,
2018-05-10,07:00,,,,15,,,,
2018-05-10,08:00,,,,26,,,,
2018-05-10,09:00,,,,63,,,,
2018-05-10,10:00,,,,74,,,,
2018-05-10,11:00,,,,97,,,,
2018-05-10,12:00,,,,111,,,,
2018-05-10,13:00,,,,110,,,,
2018-05-10,14:00,,,,104,,,,
2018-05-10,15:00,,,,88,,,,
2018-05-10,16:00,,,,83,,,,
2018-05-10,17:00,,,,89,,,,
2018-05-10,18:00,,,,107,,,,
2018-05-10,19:00,,,,94,,,,
2018-05-10,20:00,,,,65,,,,
2018-05-10,21:00,,,,51,,,,
2018-05-10,22:00,,,,61,,,,
2018-05-10,23:00,,,,53,,,,
2018-05-11,00:00,,,,52,,,,
2018-05-11,01:00,,,,52,,,,
2018-05-11,02:00,,,,51,,,,
2018-05-11,03:00,,,,49,,,,
2018-05-11,04:00,,,,52,,,,
2018-05-11,05:00,,,,58,,,,
2018-05-11,06:00,,,,47,,,,
2018-05-11,07:00,,,,44,,,,
2018-05-11,08:00,,,,55,,,,
2018-05-11,09:00,,,,63,,,,
2018-05-11,10:00,,,,68,,,,
2018-05-11,11:00,,,,69,,,,
2018-05-11,12:00,,,,73,,,,
2018-05-11,13:00,,,,75,,,,
2018-05-11,14:00,,,,83,,,,
2018-05-11,15:00,,,,90,,,,
2018-05-11,16:00,,,,97,,,,
2018-05-11,17:00,,,,96,,,,
2018-05-11,18:00,,,,93,,,,
2018-05-11,19:00,,,,98,,,,
2018-05-11,20:00,,,,93,,,,
2018-05-11,21:00,,,,81,,,,
2018-05-11,22:00,,,,78,,,,
2018-05-11,23:00,,,,67,,,,
2018-05-12,00:00,,,,59,,,,
2018-05-12,01:00,,,,54,,,,
2018-05-12,02:00,,,,48,,,,
2018-05-12,03:00,,,,40,,,,
2018-05-12,04:00,,,,31,,,,
2018-05-12,05:00,,,,11,,,,
2018-05-12,06:00,,,,9,,,,
2018-05-12,07:00,,,,12,,,,
2018-05-12,08:00,,,,34,,,,
2018-05-12,09:00,,,,40,,,,
2018-05-12,10:00,,,,56,,,,
2018-05-12,11:00,,,,99,,,,
2018-05-12,12:00,,,,107,,,,
2018-05-12,13:00,,,,107,,,,
2018-05-12,14:00,,,,110,,,,
2018-05-12,15:00,,,,106,,,,
2018-05-12,16:00,,,,95,,,,
2018-05-12,17:00,,,,65,,,,
2018-05-12,18:00,,,,74,,,,
2018-05-12,19:00,,,,70,,,,
2018-05-12,20:00,,,,73,,,,
2018-05-12,21:00,,,,53,,,,
2018-05-12,22:00,,,,52,,,,
2018-05-12,23:00,,,,33,,,,
2018-05-13,00:00,,,,24,,,,
2018-05-13,01:00,,,,14,,,,
2018-05-13,02:00,,,,8,,,,
2018-05-13,03:00,,,,7,,,,
2018-05-13,04:00,,,,6,,,,
2018-05-13,05:00,,,,3,,,,
2018-05-13,06:00,,,,5,,,,
2018-05-13,07:00,,,,7,,,,
2018-05-13,08:00,,,,22,,,,
2018-05-13,09:00,,,,49,,,,
2018-05-13,10:00,,,,74,,,,
2018-05-13,11:00,,,,97,,,,
2018-05-13,12:00,,,,109,,,,
2018-05-13,13:00,,,,111,,,,
2018-05-13,14:00,,,,113,,,,
2018-05-13,15:00,,,,116,,,,
2018-05-13,16:00,,,,123,,,,
2018-05-13,17:00,,,,124,,,,
2018-05-13,18:00,,,,125,,,,
2018-05-13,19:00,,,,124,,,,
2018-05-13,20:00,,,,119,,,,
2018-05-13,21:00,,,,103,,,,
2018-05-13,22:00,,,,95,,,,
2018-05-13,23:00,,,,89,,,,
2018-05-14,00:00,,,,90,,,,
2018-05-14,01:00,,,,83,,,,
2018-05-14,02:00,,,,67,,,,
2018-05-14,03:00,,,,47,,,,
2018-05-14,04:00,,,,37,,,,
2018-05-14,05:00,,,,37,,,,
2018-05-14,06:00,,,,30,,,,
2018-05-14,07:00,,,,48,,,,
2018-05-14,08:00,,,,81,,,,
2018-05-14,09:00,,,,99,,,,
2018-05-14,10:00,,,,118,,,,
2018-05-14,11:00,,,,119,,,,
2018-05-14,12:00,,,,120,,,,
2018-05-14,13:00,,,,120,,,,
2018-05-14,14:00,,,,123,,,,
2018-05-14,15:00,,,,117,,,,
2018-05-14,16:00,,,,119,,,,
2018-05-14,17:00,,,,120,,,,
2018-05-14,18:00,,,,123,,,,
2018-05-14,19:00,,,,122,,,,
2018-05-14,20:00,,,,117,,,,
2018-05-14,21:00,,,,109,,,,
2018-05-14,22:00,,,,104,,,,
2018-05-14,23:00,,,,99,,,,
2018-05-15,00:00,,,,91,,,,
2018-05-15,01:00,,,,81,,,,
2018-05-15,02:00,,,,74,,,,
2018-05-15,03:00,,,,63,,,,
2018-05-15,04:00,,,,57,,,,
2018-05-15,05:00,,,,56,,,,
2018-05-15,06:00,,,,40,,,,
2018-05-15,07:00,,,,39,,,,
2018-05-15,08:00,,,,54,,,,
2018-05-15,09:00,,,,68,,,,
2018-05-15,10:00,,,,83,,,,
2018-05-15,11:00,,,,87,,,,
2018-05-15,12:00,,,,96,,,,
2018-05-15,13:00,,,,102,,,,
2018-05-15,14:00,,,,94,,,,
2018-05-15,15:00,,,,92,,,,
2018-05-15,16:00,,,,99,,,,
2018-05-15,17:00,,,,93,,,,
2018-05-15,18:00,,,,75,,,,
2018-05-15,19:00,,,,76,,,,
2018-05-15,20:00,,,,70,,,,
2018-05-15,21:00,,,,69,,,,
2018-05-15,22:00,,,,63,,,,
2018-05-15,23:00,,,,68,,,,
2018-05-16,00:00,,,,65,,,,
2018-05-16,01:00,,,,76,,,,
2018-05-16,02:00,,,,70,,,,
2018-05-16,03:00,,,,64,,,,
2018-05-16,04:00,,,,64,,,,
2018-05-16,05:00,,,,60,,,,
2018-05-16,06:00,,,,61,,,,
2018-05-16,07:00,,,,68,,,,
2018-05-16,08:00,,,,70,,,,
2018-05-16,09:00,,,,65,,,,
2018-05-16,10:00,,,,59,,,,
2018-05-16,11:00,,,,61,,,,
2018-05-16,12:00,,,,68,,,,
2018-05-16,13:00,,,,79,,,,
2018-05-16,14:00,,,,80,,,,
2018-05-16,15:00,,,,74,,,,
2018-05-16,16:00,,,,82,,,,
2018-05-16,17:00,,,,89,,,,
2018-05-16,18:00,,,,90,,,,
2018-05-16,19:00,,,,91,,,,
2018-05-16,20:00,,,,78,,,,
2018-05-16,21:00,,,,75,,,,
2018-05-16,22:00,,,,76,,,,
2018-05-16,23:00,,,,67,,,,
2018-05-17,00:00,,,,55,,,,
2018-05-17,01:00,,,,52,,,,
2018-05-17,02:00,,,,54,,,,
2018-05-17,03:00,,,,44,,,,
2018-05-17,04:00,,,,38,,,,
2018-05-17,05:00,,,,46,,,,
2018-05-17,06:00,,,,51,,,,
2018-05-17,07:00,,,,55,,,,
2018-05-17,08:00,,,,55,,,,
2018-05-17,09:00,,,,57,,,,
2018-05-17,10:00,,,,57,,,,
2018-05-17,11:00,,,,53,,,,
2018-05-17,12:00,,,,53,,,,
2018-05-17,13:00,,,,56,,,,
2018-05-17,14:00,,,,59,,,,
2018-05-17,15:00,,,,58,,,,
2018-05-17,16:00,,,,55,,,,
2018-05-17,17:00,,,,54,,,,
2018-05-17,18:00,,,,66,,,,
2018-05-17,19:00,,,,74,,,,
2018-05-17,20:00,,,,70,,,,
2018-05-17,21:00,,,,57,,,,
2018-05-17,22:00,,,,42,,,,
2018-05-17,23:00,,,,25,,,,
2018-05-18,00:00,,,,18,,,,
2018-05-18,01:00,,,,13,,,,
2018-05-18,02:00,,,,12,,,,
2018-05-18,03:00,,,,28,,,,
2018-05-18,04:00,,,,40,,,,
2018-05-18,05:00,,,,48,,,,
2018-05-18,06:00,,,,66,,,,
2018-05-18,07:00,,,,64,,,,
2018-05-18,08:00,,,,65,,,,
2018-05-18,09:00,,,,67,,,,
2018-05-18,10:00,,,,63,,,,
2018-05-18,11:00,,,,64,,,,
2018-05-18,12:00,,,,61,,,,
2018-05-18,13:00,,,,64,,,,
2018-05-18,14:00,,,,70,,,,
2018-05-18,15:00,,,,74,,,,
2018-05-18,16:00,,,,78,,,,
2018-05-18,17:00,,,,79,,,,
2018-05-18,18:00,,,,77,,,,
2018-05-18,19:00,,,,74,,,,
2018-05-18,20:00,,,,72,,,,
2018-05-18,21:00,,,,67,,,,
2018-05-18,22:00,,,,60,,,,
2018-05-18,23:00,,,,64,,,,
2018-05-19,00:00,,,,59,,,,
2018-05-19,01:00,,,,37,,,,
2018-05-19,02:00,,,,22,,,,
2018-05-19,03:00,,,,18,,,,
2018-05-19,04:00,,,,12,,,,
2018-05-19,05:00,,,,12,,,,
2018-05-19,06:00,,,,18,,,,
2018-05-19,07:00,,,,32,,,,
2018-05-19,08:00,,,,45,,,,
2018-05-19,09:00,,,,62,,,,
2018-05-19,10:00,,,,66,,,,
2018-05-19,11:00,,,,70,,,,
2018-05-19,12:00,,,,74,,,,
2018-05-19,13:00,,,,79,,,,
2018-05-19,14:00,,,,81,,,,
2018-05-19,15:00,,,,82,,,,
2018-05-19,16:00,,,,83,,,,
2018-05-19,17:00,,,,82,,,,
2018-05-19,18:00,,,,82,,,,
2018-05-19,19:00,,,,78,,,,
2018-05-19,20:00,,,,74,,,,
2018-05-19,21:00,,,,70,,,,
2018-05-19,22:00,,,,55,,,,
2018-05-19,23:00,,,,44,,,,
2018-05-20,00:00,,,,35,,,,
2018-05-20,01:00,,,,30,,,,
2018-05-20,02:00,,,,36,,,,
2018-05-20,03:00,,,,23,,,,
2018-05-20,04:00,,,,14,,,,
2018-05-20,05:00,,,,10,,,,
2018-05-20,06:00,,,,9,,,,
2018-05-20,07:00,,,,14,,,,
2018-05-20,08:00,,,,19,,,,
2018-05-20,09:00,,,,48,,,,
2018-05-20,10:00,,,,78,,,,
2018-05-20,11:00,,,,91,,,,
2018-05-20,12:00,,,,107,,,,
2018-05-20,13:00,,,,111,,,,
2018-05-20,14:00,,,,114,,,,
2018-05-20,15:00,,,,112,,,,
2018-05-20,16:00,,,,105,,,,
2018-05-20,17:00,,,,106,,,,
2018-05-20,18:00,,,,110,,,,
2018-05-20,19:00,,,,111,,,,
2018-05-20,20:00,,,,106,,,,
2018-05-20,21:00,,,,86,,,,
2018-05-20,22:00,,,,73,,,,
2018-05-20,23:00,,,,61,,,,
2018-05-21,00:00,,,,41,,,,
2018-05-21,01:00,,,,33,,,,
2018-05-21,02:00,,,,32,,,,
2018-05-21,03:00,,,,30,,,,
2018-05-21,04:00,,,,28,,,,
2018-05-21,05:00,,,,24,,,,
2018-05-21,06:00,,,,20,,,,
2018-05-21,07:00,,,,33,,,,
2018-05-21,08:00,,,,62,,,,
2018-05-21,09:00,,,,92,,,,
2018-05-21,10:00,,,,110,,,,
2018-05-21,11:00,,,,114,,,,
2018-05-21,12:00,,,,115,,,,
2018-05-21,13:00,,,,113,,,,
2018-05-21,14:00,,,,116,,,,
2018-05-21,15:00,,,,116,,,,
2018-05-21,16:00,,,,119,,,,
2018-05-21,17:00,,,,122,,,,
2018-05-21,18:00,,,,124,,,,
2018-05-21,19:00,,,,124,,,,
2018-05-21,20:00,,,,121,,,,
2018-05-21,21:00,,,,113,,,,
2018-05-21,22:00,,,,92,,,,
2018-05-21,23:00,,,,73,,,,
2018-05-22,00:00,,,,63,,,,
2018-05-22,01:00,,,,59,,,,
2018-05-22,02:00,,,,50,,,,
2018-05-22,03:00,,,,47,,,,
2018-05-22,04:00,,,,32,,,,
2018-05-22,05:00,,,,16,,,,
2018-05-22,06:00,,,,15,,,,
2018-05-22,07:00,,,,23,,,,
2018-05-22,08:00,,,,42,,,,
2018-05-22,09:00,,,,67,,,,
2018-05-22,10:00,,,,93,,,,
2018-05-22,11:00,,,,111,,,,
2018-05-22,12:00,,,,118,,,,
2018-05-22,13:00,,,,122,,,,
2018-05-22,14:00,,,,127,,,,
2018-05-22,15:00,,,,131,,,,
2018-05-22,16:00,,,,133,,,,
2018-05-22,17:00,,,,133,,,,
2018-05-22,18:00,,,,124,,,,
2018-05-22,19:00,,,,124,,,,
2018-05-22,20:00,,,,128,,,,
2018-05-22,21:00,,,,111,,,,
2018-05-22,22:00,,,,82,,,,
2018-05-22,23:00,,,,67,,,,
2018-05-23,00:00,,,,54,,,,
2018-05-23,01:00,,,,41,,,,
2018-05-23,02:00,,,,37,,,,
2018-05-23,03:00,,,,31,,,,
2018-05-23,04:00,,,,24,,,,
2018-05-23,05:00,,,,14,,,,
2018-05-23,06:00,,,,15,,,,
2018-05-23,07:00,,,,26,,,,
2018-05-23,08:00,,,,38,,,,
2018-05-23,09:00,,,,56,,,,
2018-05-23,10:00,,,,66,,,,
2018-05-23,11:00,,,,77,,,,
2018-05-23,12:00,,,,89,,,,
2018-05-23,13:00,,,,103,,,,
2018-05-23,14:00,,,,102,,,,
2018-05-23,15:00,,,,88,,,,
2018-05-23,16:00,,,,88,,,,
2018-05-23,17:00,,,,98,,,,
2018-05-23,18:00,,,,85,,,,
2018-05-23,19:00,,,,71,,,,
2018-05-23,20:00,,,,55,,,,
2018-05-23,21:00,,,,36,,,,
2018-05-23,22:00,,,,35,,,,
2018-05-23,23:00,,,,25,,,,
2018-05-24,00:00,,,,26,,,,
2018-05-24,01:00,,,,18,,,,
2018-05-24,02:00,,,,26,,,,
2018-05-24,03:00,,,,30,,,,
2018-05-24,04:00,,,,31,,,,
2018-05-24,05:00,,,,27,,,,
2018-05-24,06:00,,,,51,,,,
2018-05-24,07:00,,,,42,,,,
2018-05-24,08:00,,,,38,,,,
2018-05-24,09:00,,,,42,,,,
2018-05-24,10:00,,,,49,,,,
2018-05-24,11:00,,,,55,,,,
2018-05-24,12:00,,,,57,,,,
2018-05-24,13:00,,,,55,,,,
2018-05-24,14:00,,,,60,,,,
2018-05-24,15:00,,,,60,,,,
2018-05-24,16:00,,,,49,,,,
2018-05-24,17:00,,,,70,,,,
2018-05-24,18:00,,,,66,,,,
2018-05-24,19:00,,,,80,,,,
2018-05-24,20:00,,,,66,,,,
2018-05-24,21:00,,,,47,,,,
2018-05-24,22:00,,,,30,,,,
2018-05-24,23:00,,,,30,,,,
2018-05-25,00:00,,,,28,,,,
2018-05-25,01:00,,,,32,,,,
2018-05-25,02:00,,,,29,,,,
2018-05-25,03:00,,,,25,,,,
2018-05-25,04:00,,,,18,,,,
2018-05-25,05:00,,,,11,,,,
2018-05-25,06:00,,,,14,,,,
2018-05-25,07:00,,,,20,,,,
2018-05-25,08:00,,,,21,,,,
2018-05-25,09:00,,,,18,,,,
2018-05-25,10:00,,,,20,,,,
2018-05-25,11:00,,,,17,,,,
2018-05-25,12:00,,,,24,,,,
2018-05-25,13:00,,,,36,,,,
2018-05-25,14:00,,,,53,,,,
2018-05-25,15:00,,,,70,,,,
2018-05-25,16:00,,,,77,,,,
2018-05-25,17:00,,,,72,,,,
2018-05-25,18:00,,,,65,,,,
2018-05-25,19:00,,,,64,,,,
2018-05-25,20:00,,,,35,,,,
2018-05-25,21:00,,,,10,,,,
2018-05-25,22:00,,,,6,,,,
2018-05-25,23:00,,,,4,,,,
2018-05-26,00:00,,,,2,,,,
2018-05-26,01:00,,,,4,,,,
2018-05-26,02:00,,,,3,,,,
2018-05-26,03:00,,,,2,,,,
2018-05-26,04:00,,,,2,,,,
2018-05-26,05:00,,,,2,,,,
2018-05-26,06:00,,,,5,,,,
2018-05-26,07:00,,,,4,,,,
2018-05-26,08:00,,,,11,,,,
2018-05-26,09:00,,,,36,,,,
2018-05-26,10:00,,,,85,,,,
2018-05-26,11:00,,,,123,,,,
2018-05-26,12:00,,,,123,,,,
2018-05-26,13:00,,,,127,,,,
2018-05-26,14:00,,,,130,,,,
2018-05-26,15:00,,,,131,,,,
2018-05-26,16:00,,,,134,,,,
2018-05-26,17:00,,,,137,,,,
2018-05-26,18:00,,,,137,,,,
2018-05-26,19:00,,,,135,,,,
2018-05-26,20:00,,,,123,,,,
2018-05-26,21:00,,,,101,,,,
2018-05-26,22:00,,,,60,,,,
2018-05-26,23:00,,,,43,,,,
2018-05-27,00:00,,,,38,,,,
2018-05-27,01:00,,,,27,,,,
2018-05-27,02:00,,,,21,,,,
2018-05-27,03:00,,,,15,,,,
2018-05-27,04:00,,,,12,,,,
2018-05-27,05:00,,,,9,,,,
2018-05-27,06:00,,,,8,,,,
2018-05-27,07:00,,,,17,,,,
2018-05-27,08:00,,,,42,,,,
2018-05-27,09:00,,,,77,,,,
2018-05-27,10:00,,,,86,,,,
