Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2018-05-06,08:00,,4,17,,,13,,
2018-05-06,09:00,,4,17,,,17,,
2018-05-06,10:00,,3,15,,,18,,
2018-05-06,11:00,,3,12,,,14,,
2018-05-06,12:00,,3,11,,,14,,
2018-05-06,13:00,,4,12,,,13,,
2018-05-06,14:00,,3,12,,,10,,
2018-05-06,15:00,,4,13,,,12,,
2018-05-06,16:00,,4,15,,,12,,
2018-05-06,17:00,,4,15,,,12,,
2018-05-06,18:00,,4,15,,,11,,
2018-05-06,19:00,,3,15,,,12,,
2018-05-06,20:00,,5,22,,,13,,
2018-05-06,21:00,,5,27,,,13,,
2018-05-06,22:00,,2,26,,,17,,
2018-05-06,23:00,,2,27,,,22,,
2018-05-07,00:00,,1,24,,,22,,
2018-05-07,01:00,,1,20,,,16,,
2018-05-07,02:00,,1,18,,,13,,
2018-05-07,03:00,,1,18,,,12,,
2018-05-07,04:00,,3,19,,,13,,
2018-05-07,05:00,,11,28,,,15,,
2018-05-07,06:00,,32,33,,,20,,
2018-05-07,07:00,,29,35,,,21,,
2018-05-07,08:00,,40,45,,,27,,
2018-05-07,09:00,,32,43,,,32,,
2018-05-07,10:00,,16,39,,,22,,
2018-05-07,11:00,,9,37,,,21,,
2018-05-07,12:00,,8,32,,,21,,
2018-05-07,13:00,,7,29,,,20,,
2018-05-07,14:00,,7,30,,,19,,
2018-05-07,15:00,,9,30,,,20,,
2018-05-07,16:00,,7,28,,,20,,
2018-05-07,17:00,,6,24,,,19,,
2018-05-07,18:00,,5,23,,,18,,
2018-05-07,19:00,,4,21,,,17,,
2018-05-07,20:00,,4,24,,,16,,
2018-05-07,21:00,,3,23,,,16,,
2018-05-07,22:00,,2,25,,,16,,
2018-05-07,23:00,,3,31,,,20,,
2018-05-08,00:00,,2,32,,,22,,
2018-05-08,01:00,,2,23,,,19,,
2018-05-08,02:00,,1,22,,,17,,
2018-05-08,03:00,,2,21,,,17,,
2018-05-08,04:00,,2,23,,,14,,
2018-05-08,05:00,,10,30,,,16,,
2018-05-08,06:00,,31,34,,,21,,
2018-05-08,07:00,,44,38,,,25,,
2018-05-08,08:00,,50,47,,,36,,
2018-05-08,09:00,,22,40,,,30,,
2018-05-08,10:00,,15,44,,,23,,
2018-05-08,11:00,,4,34,,,17,,
2018-05-08,12:00,,3,24,,,18,,
2018-05-08,13:00,,2,19,,,18,,
2018-05-08,14:00,,3,20,,,20,,
2018-05-08,15:00,,3,19,,,20,,
2018-05-08,16:00,,4,22,,,18,,
2018-05-08,17:00,,7,27,,,20,,
2018-05-08,18:00,,6,24,,,21,,
2018-05-08,19:00,,4,21,,,19,,
2018-05-08,20:00,,2,18,,,19,,
2018-05-08,21:00,,4,21,,,20,,
2018-05-08,22:00,,2,18,,,21,,
2018-05-08,23:00,,2,21,,,19,,
2018-05-09,00:00,,2,18,,,19,,
2018-05-09,01:00,,2,19,,,23,,
2018-05-09,02:00,,1,18,,,20,,
2018-05-09,03:00,,2,17,,,19,,
2018-05-09,04:00,,3,19,,,19,,
2018-05-09,05:00,,8,27,,,22,,
2018-05-09,06:00,,22,38,,,26,,
2018-05-09,07:00,,38,44,,,30,,
2018-05-09,08:00,,29,44,,,34,,
2018-05-09,09:00,,24,43,,,28,,
2018-05-09,10:00,,11,37,,,24,,
2018-05-09,11:00,,10,37,,,26,,
2018-05-09,12:00,,8,31,,,26,,
2018-05-09,13:00,,7,27,,,23,,
2018-05-09,14:00,,8,26,,,26,,
2018-05-09,15:00,,6,25,,,31,,
2018-05-09,16:00,,4,23,,,28,,
2018-05-09,17:00,,3,19,,,23,,
2018-05-09,18:00,,2,19,,,23,,
2018-05-09,19:00,,2,17,,,25,,
2018-05-09,20:00,,2,19,,,19,,
2018-05-09,21:00,,3,29,,,15,,
2018-05-09,22:00,,3,31,,,19,,
2018-05-09,23:00,,3,35,,,25,,
2018-05-10,00:00,,2,29,,,24,,
2018-05-10,01:00,,2,25,,,22,,
2018-05-10,02:00,,2,23,,,23,,
2018-05-10,03:00,,2,22,,,22,,
2018-05-10,04:00,,2,18,,,21,,
2018-05-10,05:00,,2,17,,,22,,
2018-05-10,06:00,,3,17,,,23,,
2018-05-10,07:00,,4,17,,,24,,
2018-05-10,08:00,,4,17,,,25,,
2018-05-10,09:00,,3,15,,,27,,
2018-05-10,10:00,,3,15,,,27,,
2018-05-10,11:00,,3,16,,,22,,
2018-05-10,12:00,,2,14,,,19,,
2018-05-10,13:00,,3,13,,,23,,
2018-05-10,14:00,,3,14,,,19,,
2018-05-10,15:00,,2,17,,,24,,
2018-05-10,16:00,,2,14,,,21,,
2018-05-10,17:00,,2,12,,,16,,
2018-05-10,18:00,,2,11,,,15,,
2018-05-10,19:00,,2,13,,,14,,
2018-05-10,20:00,,2,15,,,16,,
2018-05-10,21:00,,2,14,,,20,,
2018-05-10,22:00,,2,12,,,26,,
2018-05-10,23:00,,2,12,,,27,,
2018-05-11,00:00,,2,12,,,20,,
2018-05-11,01:00,,2,12,,,18,,
2018-05-11,02:00,,2,11,,,18,,
2018-05-11,03:00,,1,10,,,21,,
2018-05-11,04:00,,2,12,,,25,,
2018-05-11,05:00,,3,15,,,25,,
2018-05-11,06:00,,5,19,,,27,,
2018-05-11,07:00,,7,21,,,26,,
2018-05-11,08:00,,7,24,,,28,,
2018-05-11,09:00,,8,23,,,26,,
2018-05-11,10:00,,14,29,,,28,,
2018-05-11,11:00,,9,27,,,28,,
2018-05-11,12:00,,5,24,,,27,,
2018-05-11,13:00,,5,22,,,25,,
2018-05-11,14:00,,4,19,,,24,,
2018-05-11,15:00,,6,21,,,21,,
2018-05-11,16:00,,5,20,,,21,,
2018-05-11,17:00,,4,21,,,22,,
2018-05-11,18:00,,5,22,,,25,,
2018-05-11,19:00,,4,20,,,28,,
2018-05-11,20:00,,4,18,,,30,,
2018-05-11,21:00,,4,18,,,27,,
2018-05-11,22:00,,3,17,,,24,,
2018-05-11,23:00,,3,18,,,24,,
2018-05-12,00:00,,3,17,,,27,,
2018-05-12,01:00,,2,15,,,27,,
2018-05-12,02:00,,2,14,,,24,,
2018-05-12,03:00,,2,13,,,26,,
2018-05-12,04:00,,2,15,,,27,,
2018-05-12,05:00,,2,15,,,24,,
2018-05-12,06:00,,5,17,,,24,,
2018-05-12,07:00,,5,20,,,26,,
2018-05-12,08:00,,6,21,,,27,,
2018-05-12,09:00,,6,20,,,29,,
2018-05-12,10:00,,7,20,,,28,,
2018-05-12,11:00,,7,21,,,26,,
2018-05-12,12:00,,4,19,,,26,,
2018-05-12,13:00,,4,18,,,29,,
2018-05-12,14:00,,5,19,,,28,,
2018-05-12,15:00,,5,18,,,30,,
2018-05-12,16:00,,4,17,,,27,,
2018-05-12,17:00,,3,16,,,23,,
2018-05-12,18:00,,4,17,,,22,,
2018-05-12,19:00,,4,19,,,21,,
2018-05-12,20:00,,2,16,,,19,,
2018-05-12,21:00,,2,15,,,17,,
2018-05-12,22:00,,4,27,,,23,,
2018-05-12,23:00,,5,34,,,32,,
2018-05-13,00:00,,6,34,,,35,,
2018-05-13,01:00,,4,28,,,37,,
2018-05-13,02:00,,2,23,,,33,,
2018-05-13,03:00,,2,19,,,29,,
2018-05-13,04:00,,6,21,,,28,,
2018-05-13,05:00,,4,20,,,27,,
2018-05-13,06:00,,5,17,,,25,,
2018-05-13,07:00,,4,17,,,25,,
2018-05-13,08:00,,2,13,,,23,,
2018-05-13,09:00,,2,13,,,20,,
2018-05-13,10:00,,2,11,,,19,,
2018-05-13,11:00,,2,10,,,15,,
2018-05-13,12:00,,2,10,,,17,,
2018-05-13,13:00,,2,10,,,18,,
2018-05-13,14:00,,2,12,,,19,,
2018-05-13,15:00,,2,12,,,23,,
2018-05-13,16:00,,4,14,,,21,,
2018-05-13,17:00,,2,13,,,19,,
2018-05-13,18:00,,2,11,,,16,,
2018-05-13,19:00,,2,12,,,15,,
2018-05-13,20:00,,2,14,,,14,,
2018-05-13,21:00,,2,19,,,16,,
2018-05-13,22:00,,3,28,,,16,,
2018-05-13,23:00,,1,23,,,21,,
2018-05-14,00:00,,1,21,,,21,,
2018-05-14,01:00,,1,18,,,18,,
2018-05-14,02:00,,1,20,,,18,,
2018-05-14,03:00,,2,24,,,19,,
2018-05-14,04:00,,2,23,,,19,,
2018-05-14,05:00,,7,33,,,20,,
2018-05-14,06:00,,28,53,,,25,,
2018-05-14,07:00,,40,61,,,36,,
2018-05-14,08:00,,27,54,,,33,,
2018-05-14,09:00,,21,50,,,27,,
2018-05-14,10:00,,12,44,,,21,,
2018-05-14,11:00,,6,35,,,21,,
2018-05-14,12:00,,6,28,,,19,,
2018-05-14,13:00,,6,25,,,23,,
2018-05-14,14:00,,7,24,,,27,,
2018-05-14,15:00,,7,23,,,24,,
2018-05-14,16:00,,7,25,,,23,,
2018-05-14,17:00,,5,23,,,22,,
2018-05-14,18:00,,4,20,,,22,,
2018-05-14,19:00,,3,17,,,23,,
2018-05-14,20:00,,3,17,,,23,,
2018-05-14,21:00,,4,20,,,22,,
2018-05-14,22:00,,2,17,,,22,,
2018-05-14,23:00,,2,13,,,21,,
2018-05-15,00:00,,1,11,,,21,,
2018-05-15,01:00,,1,11,,,19,,
2018-05-15,02:00,,1,14,,,19,,
2018-05-15,03:00,,1,18,,,20,,
2018-05-15,04:00,,2,22,,,22,,
2018-05-15,05:00,,8,33,,,22,,
2018-05-15,06:00,,23,47,,,29,,
2018-05-15,07:00,,29,50,,,32,,
2018-05-15,08:00,,20,44,,,30,,
2018-05-15,09:00,,16,42,,,31,,
2018-05-15,10:00,,10,29,,,,,
2018-05-15,11:00,,7,27,,,,,
2018-05-15,12:00,,5,16,,,,,
2018-05-15,13:00,,5,18,,,,,
2018-05-15,15:00,,4,24,,,,,
2018-05-15,16:00,,4,23,,,,,
2018-05-15,17:00,,7,25,,,,,
2018-05-15,18:00,,5,24,,,,,
2018-05-15,19:00,,3,20,,,,,
2018-05-15,20:00,,3,18,,,,,
2018-05-15,21:00,,2,18,,,,,
2018-05-15,22:00,,3,18,,,,,
2018-05-15,23:00,,2,15,,,,,
2018-05-16,00:00,,3,15,,,,,
2018-05-16,01:00,,2,12,,,10,,
2018-05-16,02:00,,1,12,,,9,,
2018-05-16,03:00,,1,11,,,12,,
2018-05-16,04:00,,2,11,,,14,,
2018-05-16,05:00,,4,15,,,18,,
2018-05-16,06:00,,7,21,,,22,,
2018-05-16,07:00,,17,36,,,24,,
2018-05-16,08:00,,10,34,,,30,,
2018-05-16,09:00,,11,33,,,25,,
2018-05-16,10:00,,7,31,,,32,,
2018-05-16,11:00,,7,28,,,27,,
2018-05-16,12:00,,7,29,,,26,,
2018-05-16,13:00,,7,28,,,34,,
2018-05-16,14:00,,11,33,,,30,,
2018-05-16,15:00,,13,38,,,31,,
2018-05-16,16:00,,13,39,,,29,,
2018-05-16,17:00,,6,31,,,26,,
2018-05-16,18:00,,6,32,,,24,,
2018-05-16,19:00,,5,26,,,21,,
2018-05-16,20:00,,5,26,,,18,,
2018-05-16,21:00,,4,21,,,13,,
2018-05-16,22:00,,3,20,,,11,,
2018-05-16,23:00,,2,19,,,9,,
2018-05-17,00:00,,2,14,,,10,,
2018-05-17,01:00,,1,13,,,9,,
2018-05-17,02:00,,1,11,,,9,,
2018-05-17,03:00,,1,10,,,11,,
2018-05-17,04:00,,2,11,,,13,,
2018-05-17,05:00,,6,18,,,18,,
2018-05-17,06:00,,6,21,,,28,,
2018-05-17,07:00,,8,25,,,31,,
2018-05-17,08:00,,9,28,,,35,,
2018-05-17,09:00,,9,29,,,34,,
2018-05-17,10:00,,10,32,,,33,,
2018-05-17,11:00,,11,33,,,36,,
2018-05-17,12:00,,13,33,,,37,,
2018-05-17,13:00,,21,40,,,38,,
2018-05-17,14:00,,21,41,,,41,,
2018-05-17,15:00,,14,38,,,42,,
2018-05-17,16:00,,16,42,,,41,,
2018-05-17,17:00,,9,34,,,38,,
2018-05-17,18:00,,8,33,,,35,,
2018-05-17,19:00,,5,30,,,34,,
2018-05-17,20:00,,5,27,,,31,,
2018-05-17,21:00,,4,28,,,29,,
2018-05-17,22:00,,2,23,,,29,,
2018-05-17,23:00,,3,25,,,28,,
2018-05-18,00:00,,3,31,,,28,,
2018-05-18,01:00,,2,19,,,28,,
2018-05-18,02:00,,2,17,,,24,,
2018-05-18,03:00,,1,15,,,25,,
2018-05-18,04:00,,2,16,,,24,,
2018-05-18,05:00,,5,18,,,24,,
2018-05-18,06:00,,10,25,,,25,,
2018-05-18,07:00,,15,35,,,26,,
2018-05-18,08:00,,11,33,,,26,,
2018-05-18,09:00,,8,29,,,22,,
2018-05-18,10:00,,11,26,,,25,,
2018-05-18,11:00,,7,21,,,24,,
2018-05-18,12:00,,7,22,,,21,,
2018-05-18,13:00,,8,24,,,21,,
2018-05-18,14:00,,8,22,,,20,,
2018-05-18,15:00,,6,21,,,19,,
2018-05-18,16:00,,8,23,,,22,,
2018-05-18,17:00,,6,22,,,23,,
2018-05-18,18:00,,6,22,,,22,,
2018-05-18,19:00,,5,22,,,23,,
2018-05-18,20:00,,6,24,,,25,,
2018-05-18,21:00,,6,24,,,28,,
2018-05-18,22:00,,8,26,,,30,,
2018-05-18,23:00,,4,24,,,30,,
2018-05-19,00:00,,3,22,,,30,,
2018-05-19,01:00,,2,19,,,29,,
2018-05-19,02:00,,3,17,,,26,,
2018-05-19,03:00,,1,15,,,26,,
2018-05-19,04:00,,5,21,,,26,,
2018-05-19,05:00,,4,21,,,23,,
2018-05-19,06:00,,5,23,,,23,,
2018-05-19,07:00,,7,21,,,27,,
2018-05-19,08:00,,4,18,,,26,,
2018-05-19,09:00,,7,20,,,21,,
2018-05-19,10:00,,7,21,,,23,,
2018-05-19,11:00,,5,18,,,24,,
2018-05-19,12:00,,5,17,,,22,,
2018-05-19,13:00,,5,16,,,24,,
2018-05-19,14:00,,4,14,,,26,,
2018-05-19,15:00,,4,14,,,27,,
2018-05-19,16:00,,5,16,,,29,,
2018-05-19,17:00,,6,18,,,30,,
2018-05-19,18:00,,5,18,,,33,,
2018-05-19,19:00,,5,20,,,33,,
2018-05-19,20:00,,4,23,,,30,,
2018-05-19,21:00,,5,23,,,33,,
2018-05-19,22:00,,10,33,,,35,,
2018-05-19,23:00,,5,33,,,38,,
2018-05-20,00:00,,3,28,,,38,,
2018-05-20,01:00,,3,28,,,36,,
2018-05-20,02:00,,3,23,,,35,,
2018-05-20,03:00,,3,20,,,31,,
2018-05-20,04:00,,3,16,,,29,,
2018-05-20,05:00,,4,14,,,25,,
2018-05-20,06:00,,5,12,,,22,,
2018-05-20,07:00,,6,11,,,22,,
2018-05-20,08:00,,6,14,,,20,,
2018-05-20,09:00,,4,15,,,16,,
2018-05-20,10:00,,3,13,,,7,,
2018-05-20,11:00,,4,13,,,7,,
2018-05-20,12:00,,3,13,,,9,,
2018-05-20,13:00,,4,11,,,12,,
2018-05-20,14:00,,4,13,,,11,,
2018-05-20,15:00,,3,12,,,5,,
2018-05-20,16:00,,3,11,,,10,,
2018-05-20,17:00,,3,12,,,10,,
2018-05-20,18:00,,3,13,,,12,,
2018-05-20,19:00,,4,14,,,10,,
2018-05-20,20:00,,4,18,,,8,,
2018-05-20,21:00,,4,21,,,12,,
2018-05-20,22:00,,4,25,,,19,,
2018-05-20,23:00,,4,29,,,24,,
2018-05-21,00:00,,2,26,,,27,,
2018-05-21,01:00,,3,25,,,24,,
2018-05-21,02:00,,2,21,,,24,,
2018-05-21,03:00,,2,20,,,20,,
2018-05-21,04:00,,2,21,,,18,,
2018-05-21,05:00,,7,25,,,19,,
2018-05-21,06:00,,4,23,,,17,,
2018-05-21,07:00,,2,15,,,12,,
2018-05-21,08:00,,2,13,,,11,,
2018-05-21,09:00,,2,12,,,13,,
2018-05-21,10:00,,2,11,,,14,,
2018-05-21,11:00,,2,10,,,13,,
2018-05-21,12:00,,2,9,,,12,,
2018-05-21,13:00,,2,9,,,11,,
2018-05-21,14:00,,2,10,,,12,,
2018-05-21,15:00,,2,10,,,10,,
2018-05-21,16:00,,1,9,,,10,,
2018-05-21,17:00,,2,11,,,10,,
2018-05-21,18:00,,2,11,,,8,,
2018-05-21,19:00,,1,11,,,10,,
2018-05-21,20:00,,1,14,,,12,,
2018-05-21,21:00,,1,14,,,14,,
2018-05-21,22:00,,3,20,,,15,,
2018-05-21,23:00,,2,15,,,14,,
2018-05-22,00:00,,3,19,,,15,,
2018-05-22,01:00,,1,17,,,14,,
2018-05-22,02:00,,1,14,,,14,,
2018-05-22,03:00,,1,16,,,15,,
2018-05-22,04:00,,3,21,,,16,,
2018-05-22,05:00,,11,35,,,22,,
2018-05-22,06:00,,26,43,,,27,,
2018-05-22,07:00,,26,46,,,26,,
2018-05-22,08:00,,26,48,,,29,,
2018-05-22,09:00,,19,42,,,28,,
2018-05-22,10:00,,13,41,,,36,,
2018-05-22,11:00,,6,32,,,18,,
2018-05-22,12:00,,7,29,,,18,,
2018-05-22,13:00,,8,30,,,18,,
2018-05-22,14:00,,9,31,,,23,,
2018-05-22,15:00,,5,27,,,19,,
2018-05-22,16:00,,8,31,,,22,,
2018-05-22,17:00,,6,27,,,20,,
2018-05-22,18:00,,5,24,,,17,,
2018-05-22,19:00,,4,21,,,18,,
2018-05-22,20:00,,3,19,,,16,,
2018-05-22,21:00,,3,24,,,18,,
2018-05-22,22:00,,2,28,,,20,,
2018-05-22,23:00,,1,27,,,21,,
2018-05-23,00:00,,2,29,,,20,,
2018-05-23,01:00,,2,29,,,21,,
2018-05-23,02:00,,3,26,,,18,,
2018-05-23,03:00,,2,22,,,18,,
2018-05-23,04:00,,2,23,,,18,,
2018-05-23,05:00,,7,31,,,19,,
2018-05-23,06:00,,28,40,,,23,,
2018-05-23,07:00,,28,45,,,29,,
2018-05-23,08:00,,30,46,,,34,,
2018-05-23,09:00,,22,42,,,29,,
2018-05-23,10:00,,13,38,,,33,,
2018-05-23,11:00,,15,43,,,26,,
2018-05-23,12:00,,8,38,,,27,,
2018-05-23,13:00,,6,37,,,27,,
2018-05-23,14:00,,7,34,,,23,,
2018-05-23,15:00,,10,46,,,20,,
2018-05-23,16:00,,13,43,,,17,,
2018-05-23,17:00,,8,36,,,13,,
2018-05-23,18:00,,5,33,,,18,,
2018-05-23,19:00,,6,35,,,27,,
2018-05-23,20:00,,6,34,,,24,,
2018-05-23,21:00,,6,35,,,24,,
2018-05-23,22:00,,5,35,,,23,,
2018-05-23,23:00,,5,33,,,23,,
2018-05-24,00:00,,7,27,,,23,,
2018-05-24,01:00,,5,27,,,24,,
2018-05-24,02:00,,4,22,,,23,,
2018-05-24,03:00,,2,14,,,17,,
2018-05-24,04:00,,2,15,,,7,,
2018-05-24,05:00,,4,19,,,6,,
2018-05-24,06:00,,17,38,,,10,,
2018-05-24,07:00,,21,47,,,14,,
2018-05-24,08:00,,20,45,,,17,,
2018-05-24,09:00,,20,48,,,20,,
2018-05-24,10:00,,16,47,,,23,,
2018-05-24,11:00,,27,50,,,25,,
2018-05-24,12:00,,27,46,,,26,,
2018-05-24,13:00,,20,41,,,24,,
2018-05-24,14:00,,18,38,,,23,,
2018-05-24,15:00,,11,37,,,34,,
2018-05-24,16:00,,11,36,,,31,,
2018-05-24,17:00,,9,36,,,31,,
2018-05-24,18:00,,8,35,,,31,,
2018-05-24,19:00,,5,30,,,26,,
2018-05-24,20:00,,3,30,,,15,,
2018-05-24,21:00,,5,36,,,9,,
2018-05-24,22:00,,4,33,,,10,,
2018-05-24,23:00,,3,31,,,11,,
2018-05-25,00:00,,3,30,,,8,,
2018-05-25,01:00,,3,25,,,10,,
2018-05-25,02:00,,2,20,,,12,,
2018-05-25,03:00,,3,21,,,11,,
2018-05-25,04:00,,3,19,,,11,,
2018-05-25,05:00,,21,31,,,10,,
2018-05-25,06:00,,30,32,,,14,,
2018-05-25,07:00,,36,33,,,16,,
2018-05-25,08:00,,36,35,,,20,,
2018-05-25,09:00,,32,38,,,32,,
2018-05-25,10:00,,24,35,,,33,,
2018-05-25,11:00,,13,33,,,23,,
2018-05-25,12:00,,7,34,,,22,,
2018-05-25,13:00,,4,30,,,26,,
2018-05-25,14:00,,6,29,,,27,,
2018-05-25,15:00,,6,29,,,24,,
2018-05-25,16:00,,4,24,,,23,,
2018-05-25,17:00,,4,23,,,19,,
2018-05-25,18:00,,3,20,,,19,,
2018-05-25,19:00,,4,20,,,21,,
2018-05-25,20:00,,4,19,,,21,,
2018-05-25,21:00,,3,22,,,19,,
2018-05-25,22:00,,4,27,,,16,,
