Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2018-05-05,00:00,,1,15,55,,,,
2018-05-05,01:00,,1,10,60,,,,
2018-05-05,02:00,,1,11,54,,,,
2018-05-05,03:00,,1,9,59,,,,
2018-05-05,04:00,,1,10,59,,,,
2018-05-05,05:00,,1,9,50,,,,
2018-05-05,06:00,,3,13,39,,,,
2018-05-05,07:00,,1,14,52,,,,
2018-05-05,08:00,,2,12,59,,,,
2018-05-05,09:00,,2,10,66,,,,
2018-05-05,10:00,,1,8,76,,,,
2018-05-05,11:00,,1,6,93,,,,
2018-05-05,12:00,,1,6,96,,,,
2018-05-05,13:00,,1,5,105,,,,
2018-05-05,14:00,,1,4,110,,,,
2018-05-05,15:00,,1,5,113,,,,
2018-05-05,16:00,,1,4,116,,,,
2018-05-05,17:00,,1,6,111,,,,
2018-05-05,18:00,,1,6,109,,,,
2018-05-05,19:00,,1,7,105,,,,
2018-05-05,20:00,,1,13,91,,,,
2018-05-05,21:00,,1,16,78,,,,
2018-05-05,22:00,,1,27,62,,,,
2018-05-05,23:00,,1,9,66,,,,
2018-05-06,,,,,,10.61,,,
2018-05-06,00:00,,1,9,67,,,,
2018-05-06,01:00,,1,8,62,,,,
2018-05-06,02:00,,1,6,62,,,,
2018-05-06,03:00,,1,6,61,,,,
2018-05-06,04:00,,1,6,55,,,,
2018-05-06,05:00,,1,6,51,,,,
2018-05-06,06:00,,1,5,45,,,,
2018-05-06,07:00,,2,11,33,,,,
2018-05-06,08:00,,2,9,55,,,,
2018-05-06,09:00,,1,6,80,,,,
2018-05-06,10:00,,1,3,102,,,,
2018-05-06,11:00,,1,4,103,,,,
2018-05-06,12:00,,1,4,103,,,,
2018-05-06,13:00,,1,4,103,,,,
2018-05-06,14:00,,1,3,105,,,,
2018-05-06,15:00,,1,3,108,,,,
2018-05-06,16:00,,1,4,112,,,,
2018-05-06,17:00,,1,4,115,,,,
2018-05-06,18:00,,1,5,114,,,,
2018-05-06,19:00,,1,6,109,,,,
2018-05-06,20:00,,1,7,97,,,,
2018-05-06,21:00,,1,10,77,,,,
2018-05-06,22:00,,1,5,71,,,,
2018-05-06,23:00,,1,5,71,,,,
2018-05-07,,,,,,11.24,,,
2018-05-07,00:00,,1,5,69,,,,
2018-05-07,01:00,,1,4,69,,,,
2018-05-07,02:00,,1,4,67,,,,
2018-05-07,03:00,,1,12,53,,,,
2018-05-07,04:00,,1,9,50,,,,
2018-05-07,05:00,,1,7,44,,,,
2018-05-07,06:00,,1,9,36,,,,
2018-05-07,07:00,,22,35,13,,,,
2018-05-07,08:00,,13,31,45,,,,
2018-05-07,09:00,,1,8,90,,,,
2018-05-07,10:00,,1,6,100,,,,
2018-05-07,11:00,,1,4,114,,,,
2018-05-07,12:00,,1,5,118,,,,
2018-05-07,13:00,,1,4,120,,,,
2018-05-07,14:00,,1,6,121,,,,
2018-05-07,15:00,,1,7,121,,,,
2018-05-07,16:00,,1,6,121,,,,
2018-05-07,17:00,,1,6,123,,,,
2018-05-07,18:00,,1,7,117,,,,
2018-05-07,19:00,,1,7,114,,,,
2018-05-07,20:00,,1,11,99,,,,
2018-05-07,21:00,,1,8,83,,,,
2018-05-07,22:00,,1,7,79,,,,
2018-05-07,23:00,,1,6,81,,,,
2018-05-08,,,,,,16.09,,,
2018-05-08,00:00,,1,5,83,,,,
2018-05-08,01:00,,1,5,78,,,,
2018-05-08,02:00,,1,4,74,,,,
2018-05-08,03:00,,1,10,62,,,,
2018-05-08,04:00,,1,6,65,,,,
2018-05-08,05:00,,1,15,47,,,,
2018-05-08,06:00,,16,34,23,,,,
2018-05-08,07:00,,37,48,9,,,,
2018-05-08,08:00,,12,26,54,,,,
2018-05-08,09:00,,1,7,91,,,,
2018-05-08,10:00,,1,4,111,,,,
2018-05-08,11:00,,1,3,116,,,,
2018-05-08,12:00,,1,2,118,,,,
2018-05-08,13:00,,1,5,118,,,,
2018-05-08,14:00,,1,4,120,,,,
2018-05-08,15:00,,1,5,121,,,,
2018-05-08,16:00,,1,4,123,,,,
2018-05-08,17:00,,1,5,123,,,,
2018-05-08,18:00,,1,6,120,,,,
2018-05-08,19:00,,1,7,113,,,,
2018-05-08,20:00,,1,13,92,,,,
2018-05-08,21:00,,1,7,96,,,,
2018-05-08,22:00,,1,7,89,,,,
2018-05-08,23:00,,1,6,82,,,,
2018-05-09,,,,,,17.25,,,
2018-05-09,00:00,,1,5,81,,,,
2018-05-09,01:00,,1,5,80,,,,
2018-05-09,02:00,,1,6,72,,,,
2018-05-09,03:00,,1,11,60,,,,
2018-05-09,04:00,,1,7,63,,,,
2018-05-09,05:00,,1,13,52,,,,
2018-05-09,06:00,,1,15,39,,,,
2018-05-09,07:00,,1,10,40,,,,
2018-05-09,08:00,,1,8,61,,,,
2018-05-09,09:00,,1,5,87,,,,
2018-05-09,10:00,,1,4,92,,,,
2018-05-09,11:00,,1,4,96,,,,
2018-05-09,12:00,,1,3,99,,,,
2018-05-09,13:00,,1,3,99,,,,
2018-05-09,14:00,,1,3,100,,,,
2018-05-09,15:00,,1,4,105,,,,
2018-05-09,16:00,,1,3,105,,,,
2018-05-09,17:00,,1,4,103,,,,
2018-05-09,18:00,,1,4,101,,,,
2018-05-09,19:00,,1,3,93,,,,
2018-05-09,20:00,,1,6,70,,,,
2018-05-09,21:00,,1,7,56,,,,
2018-05-09,22:00,,1,8,54,,,,
2018-05-09,23:00,,1,8,42,,,,
2018-05-10,,,,,,19.89,,,
2018-05-10,00:00,,1,7,38,,,,
2018-05-10,01:00,,1,6,41,,,,
2018-05-10,02:00,,1,6,39,,,,
2018-05-10,03:00,,1,6,31,,,,
2018-05-10,04:00,,1,6,27,,,,
2018-05-10,05:00,,1,8,26,,,,
2018-05-10,06:00,,1,9,23,,,,
2018-05-10,07:00,,1,6,16,,,,
2018-05-10,08:00,,1,6,59,,,,
2018-05-10,09:00,,1,6,70,,,,
2018-05-10,10:00,,1,5,82,,,,
2018-05-10,11:00,,1,4,95,,,,
2018-05-10,12:00,,1,5,110,,,,
2018-05-10,13:00,,1,7,108,,,,
2018-05-10,14:00,,1,6,115,,,,
2018-05-10,15:00,,1,4,117,,,,
2018-05-10,16:00,,1,9,97,,,,
2018-05-10,17:00,,1,8,90,,,,
2018-05-10,18:00,,1,7,97,,,,
2018-05-10,19:00,,1,8,103,,,,
2018-05-10,20:00,,1,12,106,,,,
2018-05-10,21:00,,1,13,86,,,,
2018-05-10,22:00,,1,11,88,,,,
2018-05-10,23:00,,1,8,73,,,,
2018-05-11,,,,,,20.01,,,
2018-05-11,00:00,,1,7,71,,,,
2018-05-11,01:00,,1,8,69,,,,
2018-05-11,02:00,,1,10,60,,,,
2018-05-11,03:00,,1,8,65,,,,
2018-05-11,04:00,,1,11,63,,,,
2018-05-11,05:00,,1,11,61,,,,
2018-05-11,06:00,,1,14,59,,,,
2018-05-11,07:00,,1,14,62,,,,
2018-05-11,08:00,,1,14,62,,,,
2018-05-11,09:00,,4,17,61,,,,
2018-05-11,10:00,,2,16,62,,,,
2018-05-11,11:00,,2,12,69,,,,
2018-05-11,12:00,,2,10,74,,,,
2018-05-11,13:00,,3,17,70,,,,
2018-05-11,14:00,,1,13,79,,,,
2018-05-11,15:00,,1,10,82,,,,
2018-05-11,16:00,,1,9,87,,,,
2018-05-11,17:00,,1,7,92,,,,
2018-05-11,18:00,,1,8,91,,,,
2018-05-11,19:00,,1,10,87,,,,
2018-05-11,20:00,,1,12,69,,,,
2018-05-11,21:00,,1,12,66,,,,
2018-05-11,22:00,,1,10,65,,,,
2018-05-11,23:00,,1,8,62,,,,
2018-05-12,,,,,,17.68,,,
2018-05-12,00:00,,1,7,57,,,,
2018-05-12,01:00,,1,7,56,,,,
2018-05-12,02:00,,1,6,47,,,,
2018-05-12,03:00,,1,5,48,,,,
2018-05-12,04:00,,1,4,50,,,,
2018-05-12,05:00,,1,6,38,,,,
2018-05-12,06:00,,1,4,26,,,,
2018-05-12,07:00,,2,11,36,,,,
2018-05-12,08:00,,1,4,63,,,,
2018-05-12,09:00,,1,4,62,,,,
2018-05-12,10:00,,1,4,75,,,,
2018-05-12,11:00,,1,4,85,,,,
2018-05-12,12:00,,1,5,101,,,,
2018-05-12,13:00,,1,4,110,,,,
2018-05-12,14:00,,1,4,110,,,,
2018-05-12,15:00,,1,5,112,,,,
2018-05-12,16:00,,1,5,113,,,,
2018-05-12,17:00,,1,4,115,,,,
2018-05-12,18:00,,1,4,114,,,,
2018-05-12,19:00,,1,5,109,,,,
2018-05-12,20:00,,1,7,89,,,,
2018-05-12,21:00,,1,10,86,,,,
2018-05-12,22:00,,1,7,89,,,,
2018-05-12,23:00,,1,11,71,,,,
2018-05-13,,,,,,17.13,,,
2018-05-13,00:00,,1,17,57,,,,
2018-05-13,01:00,,1,13,50,,,,
2018-05-13,02:00,,1,11,42,,,,
2018-05-13,03:00,,1,6,48,,,,
2018-05-13,04:00,,1,6,44,,,,
2018-05-13,05:00,,1,6,44,,,,
2018-05-13,06:00,,1,5,42,,,,
2018-05-13,07:00,,1,6,73,,,,
2018-05-13,08:00,,1,5,95,,,,
2018-05-13,09:00,,1,4,112,,,,
2018-05-13,10:00,,1,3,122,,,,
2018-05-13,11:00,,1,3,126,,,,
2018-05-13,12:00,,1,3,126,,,,
2018-05-13,13:00,,1,3,122,,,,
2018-05-13,14:00,,1,3,120,,,,
2018-05-13,15:00,,1,3,124,,,,
2018-05-13,16:00,,1,3,127,,,,
2018-05-13,17:00,,1,3,125,,,,
2018-05-13,18:00,,1,5,122,,,,
2018-05-13,19:00,,1,5,116,,,,
2018-05-13,20:00,,1,6,114,,,,
2018-05-13,21:00,,1,6,110,,,,
2018-05-13,22:00,,1,6,101,,,,
2018-05-13,23:00,,1,6,104,,,,
2018-05-14,,,,,,19.50,,,
2018-05-14,00:00,,1,4,109,,,,
2018-05-14,01:00,,1,4,111,,,,
2018-05-14,02:00,,1,4,99,,,,
2018-05-14,03:00,,1,5,94,,,,
2018-05-14,04:00,,1,14,76,,,,
2018-05-14,05:00,,1,30,51,,,,
2018-05-14,06:00,,14,52,23,,,,
2018-05-14,07:00,,1,11,56,,,,
2018-05-14,08:00,,3,17,65,,,,
2018-05-14,09:00,,1,10,89,,,,
2018-05-14,10:00,,1,5,107,,,,
2018-05-14,11:00,,1,5,113,,,,
2018-05-14,12:00,,1,9,107,,,,
2018-05-14,13:00,,1,7,112,,,,
2018-05-14,14:00,,1,7,117,,,,
2018-05-14,15:00,,1,6,122,,,,
2018-05-14,16:00,,1,6,125,,,,
2018-05-14,17:00,,1,7,125,,,,
2018-05-14,18:00,,1,6,126,,,,
2018-05-14,19:00,,1,6,119,,,,
2018-05-14,20:00,,1,6,113,,,,
2018-05-14,21:00,,1,9,107,,,,
2018-05-14,22:00,,1,8,102,,,,
2018-05-14,23:00,,1,6,101,,,,
2018-05-15,,,,,,15.55,,,
2018-05-15,00:00,,1,8,95,,,,
2018-05-15,01:00,,1,6,93,,,,
2018-05-15,02:00,,1,10,86,,,,
2018-05-15,03:00,,1,8,80,,,,
2018-05-15,04:00,,1,8,75,,,,
2018-05-15,05:00,,1,10,65,,,,
2018-05-15,06:00,,2,11,55,,,,
2018-05-15,07:00,,2,17,59,,,,
2018-05-15,08:00,,3,22,59,,,,
2018-05-15,09:00,,2,15,81,,,,
2018-05-15,10:00,,1,12,92,,,,
2018-05-15,11:00,,1,11,97,,,,
2018-05-15,12:00,,1,8,102,,,,
2018-05-15,13:00,,1,6,95,,,,
2018-05-15,14:00,,1,5,88,,,,
2018-05-15,15:00,,1,6,78,,,,
2018-05-15,16:00,,1,17,75,,,,
2018-05-15,17:00,,1,13,84,,,,
2018-05-15,18:00,,1,13,83,,,,
2018-05-15,19:00,,1,11,77,,,,
2018-05-15,20:00,,1,8,56,,,,
2018-05-15,21:00,,1,9,57,,,,
2018-05-15,22:00,,1,10,64,,,,
2018-05-15,23:00,,1,9,62,,,,
2018-05-16,,,,,,16.08,,,
2018-05-16,00:00,,1,8,62,,,,
2018-05-16,01:00,,1,8,60,,,,
2018-05-16,02:00,,1,8,62,,,,
2018-05-16,03:00,,1,8,59,,,,
2018-05-16,04:00,,1,8,61,,,,
2018-05-16,05:00,,1,10,65,,,,
2018-05-16,06:00,,1,17,58,,,,
2018-05-16,07:00,,2,23,50,,,,
2018-05-16,08:00,,3,25,38,,,,
2018-05-16,09:00,,3,22,39,,,,
2018-05-16,10:00,,3,23,42,,,,
2018-05-16,11:00,,2,20,48,,,,
2018-05-16,12:00,,2,16,61,,,,
2018-05-16,13:00,,3,22,52,,,,
2018-05-16,14:00,,3,19,55,,,,
2018-05-16,15:00,,4,17,63,,,,
2018-05-16,16:00,,2,14,74,,,,
2018-05-16,17:00,,1,18,70,,,,
2018-05-16,18:00,,1,15,78,,,,
2018-05-16,19:00,,1,15,71,,,,
2018-05-16,20:00,,1,14,60,,,,
2018-05-16,21:00,,1,18,67,,,,
2018-05-16,22:00,,1,13,66,,,,
2018-05-16,23:00,,1,10,62,,,,
2018-05-17,00:00,,1,9,65,,,,
2018-05-17,01:00,,1,9,65,,,,
2018-05-17,02:00,,1,8,59,,,,
2018-05-17,03:00,,1,10,57,,,,
2018-05-17,04:00,,1,24,44,,,,
2018-05-17,05:00,,1,17,44,,,,
2018-05-17,06:00,,2,21,38,,,,
2018-05-17,07:00,,2,20,47,,,,
2018-05-17,08:00,,2,19,47,,,,
2018-05-17,09:00,,6,18,46,,,,
2018-05-17,10:00,,3,17,49,,,,
2018-05-17,11:00,,2,15,52,,,,
2018-05-17,12:00,,2,14,53,,,,
2018-05-17,13:00,,2,15,56,,,,
2018-05-17,14:00,,3,19,55,,,,
2018-05-17,15:00,,2,20,56,,,,
2018-05-17,16:00,,3,20,58,,,,
2018-05-17,17:00,,2,19,60,,,,
2018-05-17,18:00,,2,19,64,,,,
2018-05-17,19:00,,1,19,63,,,,
2018-05-17,20:00,,1,18,65,,,,
2018-05-17,21:00,,1,28,45,,,,
2018-05-17,22:00,,1,21,24,,,,
2018-05-17,23:00,,1,15,19,,,,
2018-05-18,00:00,,1,14,32,,,,
2018-05-18,01:00,,1,11,57,,,,
2018-05-18,02:00,,1,8,55,,,,
2018-05-18,03:00,,1,9,52,,,,
2018-05-18,04:00,,1,13,44,,,,
2018-05-18,05:00,,1,18,42,,,,
2018-05-18,06:00,,3,26,37,,,,
2018-05-18,07:00,,4,30,36,,,,
2018-05-18,08:00,,3,25,43,,,,
2018-05-18,09:00,,2,18,51,,,,
2018-05-18,10:00,,3,16,56,,,,
2018-05-18,11:00,,3,14,59,,,,
2018-05-18,12:00,,2,12,62,,,,
2018-05-18,13:00,,2,12,62,,,,
2018-05-18,14:00,,3,12,65,,,,
2018-05-18,15:00,,3,12,68,,,,
2018-05-18,16:00,,2,10,68,,,,
2018-05-18,17:00,,1,9,68,,,,
2018-05-18,18:00,,1,11,63,,,,
2018-05-18,19:00,,1,15,56,,,,
2018-05-18,20:00,,1,20,52,,,,
2018-05-18,21:00,,1,15,43,,,,
2018-05-18,22:00,,1,13,37,,,,
2018-05-18,23:00,,1,13,44,,,,
2018-05-19,00:00,,1,11,53,,,,
2018-05-19,01:00,,1,8,44,,,,
2018-05-19,02:00,,1,6,40,,,,
2018-05-19,03:00,,1,5,33,,,,
2018-05-19,04:00,,1,5,28,,,,
2018-05-19,05:00,,1,6,22,,,,
2018-05-19,06:00,,1,5,14,,,,
2018-05-19,07:00,,1,6,24,,,,
2018-05-19,08:00,,1,4,72,,,,
2018-05-19,09:00,,1,4,74,,,,
2018-05-19,10:00,,1,6,68,,,,
2018-05-19,11:00,,1,5,73,,,,
2018-05-19,12:00,,1,6,74,,,,
2018-05-19,13:00,,1,6,72,,,,
2018-05-19,14:00,,1,6,74,,,,
2018-05-19,15:00,,1,7,75,,,,
2018-05-19,16:00,,1,7,78,,,,
2018-05-19,17:00,,1,6,84,,,,
2018-05-19,18:00,,1,6,88,,,,
2018-05-19,19:00,,1,8,80,,,,
2018-05-19,20:00,,1,11,59,,,,
2018-05-19,21:00,,1,14,40,,,,
2018-05-19,22:00,,1,12,30,,,,
2018-05-19,23:00,,1,11,28,,,,
2018-05-20,00:00,,1,9,21,,,,
2018-05-20,01:00,,1,10,18,,,,
2018-05-20,02:00,,1,7,17,,,,
2018-05-20,03:00,,1,6,14,,,,
2018-05-20,04:00,,1,5,13,,,,
2018-05-20,05:00,,1,5,11,,,,
2018-05-20,06:00,,1,4,7,,,,
2018-05-20,07:00,,4,9,10,,,,
2018-05-20,08:00,,1,6,61,,,,
2018-05-20,09:00,,1,5,84,,,,
2018-05-20,10:00,,1,4,97,,,,
2018-05-20,11:00,,1,3,101,,,,
2018-05-20,12:00,,1,3,101,,,,
2018-05-20,13:00,,1,3,104,,,,
2018-05-20,14:00,,1,2,105,,,,
2018-05-20,15:00,,1,2,107,,,,
2018-05-20,16:00,,1,3,111,,,,
2018-05-20,17:00,,1,3,112,,,,
2018-05-20,18:00,,1,4,112,,,,
2018-05-20,19:00,,1,4,106,,,,
2018-05-20,20:00,,1,6,95,,,,
2018-05-20,21:00,,1,10,77,,,,
2018-05-20,22:00,,1,8,79,,,,
2018-05-20,23:00,,1,7,77,,,,
2018-05-21,00:00,,1,5,74,,,,
2018-05-21,01:00,,1,5,68,,,,
2018-05-21,02:00,,1,5,61,,,,
2018-05-21,03:00,,1,6,55,,,,
2018-05-21,04:00,,1,6,47,,,,
2018-05-21,05:00,,1,5,46,,,,
2018-05-21,06:00,,1,7,38,,,,
2018-05-21,07:00,,1,8,42,,,,
2018-05-21,08:00,,1,5,73,,,,
2018-05-21,09:00,,1,4,96,,,,
2018-05-21,10:00,,1,3,113,,,,
2018-05-21,11:00,,1,3,117,,,,
2018-05-21,12:00,,1,3,120,,,,
2018-05-21,13:00,,1,2,119,,,,
2018-05-21,14:00,,1,3,121,,,,
2018-05-21,15:00,,1,3,124,,,,
2018-05-21,16:00,,1,3,124,,,,
2018-05-21,17:00,,1,4,123,,,,
2018-05-21,18:00,,1,4,116,,,,
2018-05-21,19:00,,1,4,110,,,,
2018-05-21,20:00,,1,5,106,,,,
2018-05-21,21:00,,1,5,103,,,,
2018-05-21,22:00,,1,6,95,,,,
2018-05-21,23:00,,1,6,83,,,,
2018-05-22,00:00,,1,5,81,,,,
2018-05-22,01:00,,1,5,75,,,,
2018-05-22,02:00,,1,6,74,,,,
2018-05-22,03:00,,1,6,70,,,,
2018-05-22,04:00,,1,8,60,,,,
2018-05-22,05:00,,1,13,54,,,,
2018-05-22,06:00,,1,8,60,,,,
2018-05-22,07:00,,1,11,77,,,,
2018-05-22,08:00,,1,9,89,,,,
2018-05-22,09:00,,1,12,84,,,,
2018-05-22,10:00,,1,9,102,,,,
2018-05-22,11:00,,1,8,115,,,,
2018-05-22,12:00,,1,8,121,,,,
2018-05-22,13:00,,1,6,126,,,,
2018-05-22,14:00,,1,6,128,,,,
2018-05-22,15:00,,1,5,131,,,,
2018-05-22,16:00,,1,6,132,,,,
2018-05-22,17:00,,1,6,136,,,,
2018-05-22,18:00,,1,5,137,,,,
2018-05-22,19:00,,1,6,123,,,,
2018-05-22,20:00,,1,8,92,,,,
2018-05-22,21:00,,1,9,87,,,,
2018-05-22,22:00,,1,8,88,,,,
2018-05-22,23:00,,1,6,90,,,,
2018-05-23,00:00,,1,7,87,,,,
2018-05-23,01:00,,1,6,89,,,,
2018-05-23,02:00,,1,15,72,,,,
2018-05-23,03:00,,1,10,64,,,,
2018-05-23,04:00,,1,7,61,,,,
2018-05-23,05:00,,1,11,48,,,,
2018-05-23,06:00,,2,19,41,,,,
2018-05-23,07:00,,4,26,43,,,,
2018-05-23,08:00,,6,19,58,,,,
2018-05-23,09:00,,2,13,82,,,,
2018-05-23,10:00,,2,13,84,,,,
2018-05-23,11:00,,1,9,101,,,,
2018-05-23,12:00,,1,8,112,,,,
2018-05-23,13:00,,1,7,108,,,,
2018-05-23,14:00,,1,5,90,,,,
2018-05-23,15:00,,1,12,69,,,,
2018-05-23,16:00,,1,10,48,,,,
2018-05-23,17:00,,3,20,62,,,,
2018-05-23,18:00,,1,12,52,,,,
2018-05-23,19:00,,1,15,34,,,,
2018-05-23,20:00,,1,13,17,,,,
2018-05-23,21:00,,1,12,43,,,,
2018-05-23,22:00,,1,10,33,,,,
2018-05-23,23:00,,1,7,27,,,,
2018-05-24,00:00,,1,7,17,,,,
2018-05-24,01:00,,1,8,16,,,,
2018-05-24,02:00,,1,6,38,,,,
2018-05-24,03:00,,1,6,40,,,,
2018-05-24,04:00,,1,8,52,,,,
2018-05-24,05:00,,1,6,64,,,,
2018-05-24,06:00,,1,8,48,,,,
2018-05-24,07:00,,1,13,45,,,,
2018-05-24,08:00,,1,14,39,,,,
2018-05-24,09:00,,2,18,44,,,,
2018-05-24,10:00,,2,13,50,,,,
2018-05-24,11:00,,2,16,57,,,,
2018-05-24,12:00,,1,9,81,,,,
2018-05-24,13:00,,1,8,94,,,,
2018-05-24,14:00,,1,7,105,,,,
2018-05-24,15:00,,1,8,107,,,,
2018-05-24,16:00,,1,9,113,,,,
2018-05-24,17:00,,1,10,108,,,,
2018-05-24,18:00,,1,10,109,,,,
2018-05-24,19:00,,1,8,102,,,,
2018-05-24,20:00,,1,15,74,,,,
2018-05-24,21:00,,1,6,97,,,,
2018-05-24,22:00,,1,5,86,,,,
2018-05-24,23:00,,1,5,75,,,,
2018-05-25,00:00,,1,6,54,,,,
2018-05-25,01:00,,1,7,62,,,,
2018-05-25,02:00,,1,7,43,,,,
2018-05-25,03:00,,1,7,31,,,,
2018-05-25,04:00,,1,7,30,,,,
2018-05-25,05:00,,1,7,25,,,,
2018-05-25,06:00,,2,8,21,,,,
2018-05-25,07:00,,1,8,38,,,,
2018-05-25,08:00,,2,14,58,,,,
2018-05-25,09:00,,1,8,91,,,,
2018-05-25,10:00,,1,5,104,,,,
2018-05-25,11:00,,1,5,112,,,,
2018-05-25,12:00,,1,5,112,,,,
2018-05-25,13:00,,1,5,118,,,,
2018-05-25,14:00,,1,5,126,,,,
2018-05-25,15:00,,1,5,130,,,,
2018-05-25,16:00,,1,5,129,,,,
2018-05-25,17:00,,1,6,122,,,,
2018-05-25,18:00,,1,6,127,,,,
2018-05-25,19:00,,1,5,126,,,,
2018-05-25,20:00,,1,9,89,,,,
2018-05-25,21:00,,1,7,115,,,,
2018-05-25,22:00,,1,8,100,,,,
2018-05-25,23:00,,1,9,79,,,,
2018-05-26,00:00,,1,7,73,,,,
2018-05-26,01:00,,1,6,65,,,,
2018-05-26,02:00,,1,6,59,,,,
2018-05-26,03:00,,1,7,45,,,,
2018-05-26,04:00,,1,7,34,,,,
2018-05-26,05:00,,1,6,33,,,,
2018-05-26,06:00,,1,5,21,,,,
2018-05-26,07:00,,1,8,25,,,,
2018-05-26,08:00,,3,14,48,,,,
2018-05-26,09:00,,3,17,74,,,,
2018-05-26,10:00,,1,6,114,,,,
2018-05-26,11:00,,1,5,122,,,,
2018-05-26,12:00,,1,5,128,,,,
2018-05-26,13:00,,1,4,132,,,,
2018-05-26,14:00,,1,4,132,,,,
2018-05-26,15:00,,1,4,131,,,,
