Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM2.5,SO2
2000-02-03,13:00,1.5,0.1,14,23,57,,,1.2
2000-02-03,14:00,1.6,0.1,22,29,51,,,1.6
2000-02-03,15:00,1.7,0.1,17,27,53,,,1.6
2000-02-03,16:00,2.2,0.2,19,28,51,,,1.5
2000-02-03,17:00,3.2,0.3,22,39,40,,,1.4
2000-02-03,18:00,3.4,0.3,28,44,31,,,1.2
2000-02-03,19:00,3.8,,,,,,,
2000-02-03,20:00,3.1,0.2,12,36,38,,,1.9
2000-02-03,21:00,2.6,0.1,7,27,41,,,1.0
2000-02-03,22:00,1.8,0.1,4,30,36,,,1.0
2000-02-03,23:00,1.8,0.1,4,31,31,,,1.1
2000-02-04,00:00,1.5,0.1,1,21,38,,,1.0
2000-02-04,01:00,1.3,0.1,1,21,39,,,1.0
2000-02-04,02:00,1.1,0.1,1,18,40,,,1.0
2000-02-04,03:00,1.1,0.1,1,20,38,,,1.0
2000-02-04,04:00,1.2,0.1,1,19,39,,,1.0
2000-02-04,05:00,1.6,0.1,3,26,31,,,1.5
2000-02-04,06:00,1.7,0.1,6,35,22,,,4.2
2000-02-04,07:00,2.4,0.2,26,43,16,,,4.8
2000-02-04,08:00,3.8,0.3,16,43,15,,,8.2
2000-02-04,09:00,3.3,0.2,17,39,23,,,4.0
2000-02-04,10:00,2.3,0.2,16,32,32,,,2.3
2000-02-04,11:00,2.9,0.1,18,32,30,,,2.7
2000-02-04,12:00,3.4,0.1,20,29,34,,,2.5
2000-02-04,13:00,2.8,0.1,17,28,44,,,1.5
2000-02-04,14:00,2.8,0.1,16,29,48,,,1.1
2000-02-04,15:00,2.8,0.2,15,28,51,,,1.0
2000-02-04,16:00,3.0,0.1,13,26,52,,,1.0
2000-02-04,17:00,2.6,0.1,11,29,47,,,1.0
2000-02-04,18:00,2.6,0.1,6,25,47,,,1.0
2000-02-04,19:00,2.4,0.1,,,,,,
2000-02-04,20:00,1.8,0.1,4,26,42,,,1.0
2000-02-04,21:00,1.7,0.1,3,24,40,,,1.0
2000-02-04,22:00,1.6,0.1,3,24,38,,,1.0
2000-02-04,23:00,1.6,0.1,3,21,39,,,1.2
2000-02-05,00:00,1.4,0.1,1,20,38,,,1.3
2000-02-05,01:00,1.4,0.1,2,18,38,,,2.0
2000-02-05,02:00,1.3,0.1,1,16,38,,,2.0
2000-02-05,03:00,1.2,0.1,1,14,40,,,1.3
2000-02-05,04:00,1.2,0.1,2,13,41,,,1.0
2000-02-05,05:00,1.1,0.1,1,13,40,,,1.2
2000-02-05,06:00,1.1,0.1,1,13,39,,,1.8
2000-02-05,07:00,1.1,0.1,2,17,35,,,2.1
2000-02-05,08:00,1.3,0.1,5,18,34,,,2.0
2000-02-05,09:00,1.5,0.2,6,19,32,,,2.1
2000-02-05,10:00,2.3,0.3,9,22,29,,,4.1
2000-02-05,11:00,2.9,0.2,11,22,30,,,3.5
2000-02-05,12:00,2.4,0.2,12,23,32,,,4.3
2000-02-05,13:00,2.2,0.3,13,24,32,,,8.3
2000-02-05,14:00,2.5,0.2,13,23,34,,,9.1
2000-02-05,15:00,,0.3,16,27,31,,,8.6
2000-02-05,16:00,,0.2,14,29,30,,,9.3
2000-02-05,17:00,,0.3,13,33,26,,,9.4
2000-02-05,18:00,,0.2,,,,,,
2000-02-05,19:00,,,9,38,23,,,6.5
2000-02-05,20:00,2.5,0.2,4,26,29,,,2.0
2000-02-05,21:00,2.0,0.1,5,24,33,,,2.1
2000-02-05,22:00,1.8,0.1,3,21,37,,,1.9
2000-02-05,23:00,1.6,0.1,2,19,41,,,2.5
2000-02-06,00:00,1.3,0.1,2,19,41,,,2.3
2000-02-06,01:00,1.1,0.1,1,13,47,,,1.3
2000-02-06,02:00,1.0,0.1,1,11,49,,,1.2
2000-02-06,03:00,0.9,0.1,1,12,47,,,1.0
2000-02-06,04:00,0.9,0.1,1,13,49,,,1.0
2000-02-06,05:00,1.1,0.1,1,29,35,,,2.5
2000-02-06,06:00,1.1,0.1,1,27,36,,,5.5
2000-02-06,07:00,2.0,0.1,1,18,41,,,11.1
2000-02-06,08:00,1.5,0.1,1,18,43,,,10.1
2000-02-06,09:00,1.3,0.1,1,16,46,,,8.7
2000-02-06,10:00,1.2,0.1,3,18,39,,,17.9
2000-02-06,11:00,1.7,0.1,4,24,34,,,17.2
2000-02-06,12:00,1.8,0.1,7,27,33,,,15.9
2000-02-06,13:00,1.6,0.1,4,22,37,,,15.4
2000-02-06,14:00,2.3,0.1,4,20,39,,,18.2
2000-02-06,15:00,2.3,0.2,4,23,39,,,18.8
2000-02-06,16:00,1.8,0.1,3,23,41,,,16.6
2000-02-06,17:00,2.3,0.2,9,27,38,,,8.3
2000-02-06,18:00,3.0,0.2,,,,,,
2000-02-06,19:00,3.4,0.2,5,26,39,,,7.2
2000-02-06,20:00,2.9,0.2,8,31,32,,,9.1
2000-02-06,21:00,3.1,0.2,7,31,29,,,8.4
2000-02-06,22:00,2.7,0.1,2,25,32,,,11.2
2000-02-06,23:00,2.2,0.1,1,24,33,,,14.8
2000-02-07,00:00,2.2,0.1,1,24,30,,,17.2
2000-02-07,01:00,2.2,0.1,1,23,31,,,18.4
2000-02-07,02:00,2.3,0.1,1,23,28,,,20.0
2000-02-07,03:00,2.1,0.1,1,23,32,,,18.9
2000-02-07,04:00,1.7,0.1,2,17,60,,,5.9
2000-02-07,05:00,1.5,0.1,1,21,41,,,12.2
2000-02-07,06:00,1.7,0.1,1,27,33,,,19.0
2000-02-07,07:00,2.3,0.2,12,35,29,,,21.1
2000-02-07,08:00,3.4,0.2,8,33,28,,,22.3
2000-02-07,09:00,2.5,0.1,10,30,32,,,15.3
2000-02-07,10:00,2.6,0.1,5,27,35,,,16.4
2000-02-07,11:00,2.6,0.2,5,28,35,,,18.9
2000-02-07,12:00,2.6,0.1,6,32,30,,,19.2
2000-02-07,13:00,2.6,0.1,4,37,29,,,20.5
2000-02-07,14:00,2.2,0.2,12,32,53,,,7.1
2000-02-07,15:00,2.8,0.2,18,36,49,,,2.6
2000-02-07,16:00,2.7,0.2,17,36,44,,,2.2
2000-02-07,17:00,3.7,0.3,,,,,,
2000-02-07,18:00,2.5,,18,38,41,,,1.9
2000-02-07,19:00,3.0,0.2,8,30,46,,,4.2
2000-02-07,20:00,2.5,0.1,7,31,43,,,3.4
2000-02-07,21:00,1.7,0.1,1,23,48,,,1.0
2000-02-07,22:00,1.5,0.1,1,16,57,,,1.0
2000-02-07,23:00,1.1,0.1,1,11,63,,,1.0
2000-02-08,00:00,0.9,0.1,1,10,63,,,1.0
2000-02-08,01:00,1.0,0.1,1,14,56,,,6.7
2000-02-08,02:00,1.0,0.1,1,17,49,,,11.8
2000-02-08,03:00,1.1,0.1,1,18,50,,,11.6
2000-02-08,04:00,1.0,0.1,1,15,52,,,9.3
2000-02-08,05:00,1.0,0.1,1,17,48,,,7.9
2000-02-08,06:00,1.0,0.1,3,16,53,,,4.0
2000-02-08,07:00,1.2,0.1,6,19,54,,,1.2
2000-02-08,08:00,1.8,0.1,6,22,50,,,2.2
2000-02-08,09:00,1.6,0.1,11,24,52,,,2.2
2000-02-08,10:00,1.3,0.1,13,22,56,,,1.0
2000-02-08,11:00,1.6,0.1,13,24,58,,,1.3
2000-02-08,12:00,1.8,,,,58,,,
2000-02-08,14:00,1.7,,,,,,,
2000-02-08,15:00,1.7,,,,,,,
2000-02-08,16:00,2.6,0.2,13,32,57,,,1.0
2000-02-08,17:00,2.3,0.2,11,31,56,,,1.2
2000-02-08,18:00,2.7,0.1,5,24,58,,,1.0
2000-02-08,19:00,1.9,0.2,10,27,57,,,1.0
2000-02-08,20:00,2.0,0.1,1,20,53,,,2.9
2000-02-08,21:00,1.4,0.1,2,19,47,,,2.2
2000-02-08,22:00,1.2,0.1,2,18,43,,,1.0
2000-02-08,23:00,1.2,0.1,1,15,45,,,1.0
2000-02-09,00:00,0.9,0.1,1,11,66,,,1.0
2000-02-09,01:00,0.7,0.1,1,8,78,,,1.7
2000-02-09,02:00,0.7,0.1,1,7,77,,,2.4
2000-02-09,03:00,0.7,0.1,1,8,75,,,1.9
2000-02-09,04:00,0.7,0.1,1,9,72,,,3.1
2000-02-09,05:00,0.8,0.1,4,12,68,,,3.2
2000-02-09,06:00,0.9,0.1,6,17,62,,,5.1
2000-02-09,07:00,1.5,0.1,22,31,53,,,4.7
2000-02-09,08:00,2.5,0.2,27,34,52,,,4.3
2000-02-09,09:00,1.7,0.1,18,26,58,,,3.9
2000-02-09,10:00,,0.1,16,29,53,,,8.6
2000-02-09,11:00,,0.1,18,27,54,,,5.4
2000-02-09,12:00,,0.1,19,24,58,,,6.1
2000-02-09,13:00,,0.1,,,62,,,6.5
2000-02-09,14:00,,0.1,17,21,62,,,5.8
2000-02-09,15:00,1.6,0.1,15,25,58,,,5.8
2000-02-09,16:00,2.0,0.1,15,28,53,,,5.8
2000-02-09,17:00,2.5,0.2,11,25,54,,,4.6
2000-02-09,18:00,1.9,0.1,8,22,56,,,3.0
2000-02-09,19:00,1.9,0.1,7,23,53,,,2.7
2000-02-09,20:00,2.0,0.1,9,23,51,,,3.6
2000-02-09,21:00,1.5,0.1,5,16,57,,,4.3
2000-02-09,22:00,1.3,0.1,2,12,61,,,3.1
2000-02-09,23:00,1.1,0.1,2,11,66,,,2.4
2000-02-10,00:00,0.9,0.1,1,8,68,,,3.0
2000-02-10,01:00,0.8,0.1,1,8,67,,,1.0
2000-02-10,02:00,0.7,0.1,1,8,67,,,1.0
2000-02-10,03:00,0.7,0.1,1,10,63,,,1.0
2000-02-10,04:00,0.8,0.1,1,11,59,,,1.0
2000-02-10,05:00,0.8,0.1,3,13,57,,,1.0
2000-02-10,06:00,1.1,0.1,10,21,52,,,1.0
2000-02-10,07:00,1.6,0.2,22,31,40,,,1.1
2000-02-10,08:00,3.1,0.3,37,45,23,,,3.2
2000-02-10,09:00,2.9,0.2,27,41,,,,
2000-02-10,10:00,2.7,0.2,27,44,25,,,4.4
2000-02-10,11:00,2.9,0.2,23,38,36,,,2.1
2000-02-10,12:00,2.3,0.1,19,33,44,,,1.4
2000-02-10,13:00,2.4,0.2,,,50,,,1.0
2000-02-10,14:00,1.7,0.1,10,22,57,,,1.3
2000-02-10,15:00,1.9,0.1,6,20,55,,,6.8
2000-02-10,16:00,1.9,0.1,4,22,55,,,9.6
2000-02-10,17:00,1.5,0.1,2,22,58,,,5.4
2000-02-10,18:00,1.4,0.1,1,15,64,,,1.5
2000-02-10,19:00,1.5,0.1,1,15,63,,,1.5
2000-02-10,20:00,1.4,0.1,1,12,66,,,1.0
2000-02-10,21:00,1.2,0.1,1,11,65,,,1.9
2000-02-10,22:00,1.4,0.1,1,14,60,,,3.0
2000-02-10,23:00,1.4,0.1,1,14,60,,,3.5
2000-02-11,00:00,1.4,0.1,1,14,59,,,3.8
2000-02-11,01:00,1.3,0.1,1,15,58,,,5.0
2000-02-11,02:00,1.2,0.1,1,15,51,,,6.3
2000-02-11,03:00,1.5,0.1,1,18,43,,,7.5
2000-02-11,04:00,1.6,0.1,1,17,46,,,4.9
2000-02-11,05:00,1.2,0.1,5,15,56,,,3.2
2000-02-11,06:00,0.9,0.1,10,19,68,,,1.7
2000-02-11,07:00,2.3,0.3,28,41,44,,,3.3
2000-02-11,08:00,3.6,0.3,40,50,,,,
2000-02-11,09:00,2.6,,30,42,34,,,4.2
2000-02-11,10:00,2.7,0.2,24,42,29,,,3.7
2000-02-11,11:00,3.0,0.2,37,45,27,,,4.1
2000-02-11,12:00,2.7,0.2,,,37,,,3.8
2000-02-11,13:00,2.5,0.1,17,29,45,,,2.3
2000-02-11,14:00,2.1,0.3,25,36,43,,,5.0
2000-02-11,15:00,3.5,0.5,24,41,39,,,3.2
2000-02-11,16:00,5.1,0.6,32,47,32,,,3.5
2000-02-11,17:00,4.7,0.6,40,53,19,,,3.6
2000-02-11,18:00,4.7,0.5,37,56,15,,,4.1
2000-02-11,19:00,5.1,0.5,34,56,9,,,4.3
2000-02-11,20:00,5.0,0.9,60,60,8,,,4.7
2000-02-11,21:00,6.9,0.8,38,53,11,,,5.3
2000-02-11,22:00,5.1,0.6,34,54,9,,,5.2
2000-02-11,23:00,4.8,0.5,39,53,10,,,5.2
2000-02-12,00:00,4.5,0.3,13,37,20,,,4.5
2000-02-12,01:00,3.4,0.2,6,30,27,,,1.3
2000-02-12,02:00,3.9,0.1,7,30,25,,,1.1
2000-02-12,03:00,2.8,0.1,6,29,27,,,1.1
2000-02-12,04:00,2.8,0.2,6,21,37,,,1.0
2000-02-12,05:00,2.4,0.1,8,19,39,,,1.0
2000-02-12,06:00,2.6,0.1,9,27,32,,,4.4
2000-02-12,07:00,2.4,0.2,13,36,22,,,13.6
2000-02-12,08:00,2.6,0.1,7,30,,,,
2000-02-12,09:00,2.1,0.1,4,23,32,,,17.1
2000-02-12,10:00,3.2,0.1,5,20,36,,,15.4
2000-02-12,11:00,3.0,0.2,6,20,38,,,12.2
2000-02-12,12:00,3.5,0.1,,,54,,,8.3
2000-02-12,13:00,1.9,0.1,2,10,67,,,4.3
2000-02-12,14:00,1.6,0.1,2,9,70,,,3.7
2000-02-12,15:00,1.5,0.1,1,9,71,,,4.3
2000-02-12,16:00,1.6,0.1,2,12,67,,,6.5
2000-02-12,17:00,1.7,0.2,1,13,65,,,6.0
2000-02-12,18:00,2.3,0.1,3,18,58,,,6.6
2000-02-12,19:00,2.2,0.1,1,14,59,,,6.0
2000-02-12,20:00,2.4,0.1,1,10,61,,,5.8
2000-02-12,21:00,1.8,0.1,1,14,55,,,7.9
2000-02-12,22:00,2.0,0.1,1,19,50,,,11.8
2000-02-12,23:00,1.8,0.1,1,21,48,,,12.6
2000-02-13,00:00,1.7,0.1,1,16,54,,,6.3
2000-02-13,01:00,1.4,0.1,1,13,58,,,5.1
2000-02-13,02:00,1.5,0.1,1,14,55,,,6.3
2000-02-13,03:00,1.5,0.1,1,12,58,,,5.8
2000-02-13,04:00,1.5,0.1,1,10,60,,,2.9
2000-02-13,05:00,,0.1,1,10,61,,,2.0
2000-02-13,06:00,,0.1,1,16,50,,,1.4
2000-02-13,07:00,,0.1,1,13,,,,
2000-02-13,08:00,,,1,13,56,,,4.0
2000-02-13,09:00,,0.1,1,15,54,,,3.0
2000-02-13,10:00,2.1,0.1,2,16,49,,,7.6
2000-02-13,11:00,2.4,0.1,,,48,,,13.6
2000-02-13,12:00,1.8,0.1,2,20,53,,,9.1
2000-02-13,13:00,2.0,0.1,5,22,50,,,5.9
2000-02-13,14:00,2.1,0.1,4,17,59,,,3.8
2000-02-13,15:00,1.8,0.3,6,20,60,,,1.8
2000-02-13,16:00,2.8,0.1,4,15,69,,,1.3
2000-02-13,17:00,1.4,0.1,4,15,70,,,1.0
2000-02-13,18:00,1.6,0.2,8,19,64,,,1.3
2000-02-13,19:00,2.1,0.1,5,15,66,,,1.1
2000-02-13,20:00,1.6,0.1,6,14,65,,,1.0
2000-02-13,21:00,1.2,0.1,3,15,62,,,1.2
2000-02-13,22:00,1.4,0.1,2,15,60,,,1.0
2000-02-13,23:00,1.2,0.1,3,15,58,,,2.7
2000-02-14,00:00,1.1,0.1,1,11,61,,,3.7
2000-02-14,01:00,0.9,0.1,1,14,59,,,5.0
2000-02-14,02:00,1.0,0.1,1,12,58,,,4.2
2000-02-14,03:00,1.1,0.1,1,10,59,,,4.3
2000-02-14,04:00,0.9,0.1,1,10,59,,,4.1
2000-02-14,05:00,0.9,0.1,3,11,58,,,3.8
2000-02-14,06:00,1.0,0.1,7,19,52,,,2.5
2000-02-14,07:00,1.8,0.3,23,31,,,,
2000-02-14,08:00,2.9,0.2,21,34,40,,,4.8
2000-02-14,09:00,2.2,0.1,23,34,42,,,4.4
2000-02-14,10:00,2.2,0.2,21,32,43,,,3.3
2000-02-14,11:00,2.2,0.1,,,55,,,2.5
2000-02-14,12:00,1.6,0.1,10,18,63,,,2.0
2000-02-14,13:00,1.4,0.1,12,21,64,,,2.1
2000-02-14,14:00,1.5,0.1,20,26,59,,,1.9
2000-02-14,15:00,1.8,0.2,21,35,51,,,1.7
2000-02-14,16:00,2.7,0.4,30,43,42,,,2.5
2000-02-14,17:00,4.6,0.4,22,35,47,,,2.3
2000-02-14,18:00,2.5,0.2,15,35,50,,,2.9
2000-02-14,19:00,3.4,0.3,18,48,33,,,3.1
2000-02-14,20:00,3.4,0.2,12,42,33,,,3.9
2000-02-14,21:00,2.7,0.3,10,42,29,,,4.5
2000-02-14,22:00,3.5,0.3,17,43,27,,,4.6
2000-02-14,23:00,3.7,0.3,12,37,31,,,5.8
2000-02-15,00:00,3.6,0.1,2,20,45,,,4.8
2000-02-15,01:00,1.5,0.1,1,13,50,,,2.8
2000-02-15,02:00,1.4,0.1,1,19,41,,,12.9
2000-02-15,03:00,1.9,0.1,1,23,35,,,26.2
2000-02-15,04:00,1.7,0.1,1,25,31,,,17.2
2000-02-15,05:00,1.5,0.1,1,19,38,,,8.8
2000-02-15,06:00,1.4,0.1,1,18,,,,
2000-02-15,07:00,1.6,0.1,1,24,31,,,11.7
2000-02-15,08:00,2.3,,2,26,29,,,10.7
2000-02-15,09:00,2.8,0.2,4,24,29,,,10.3
2000-02-15,10:00,3.4,0.2,,,24,,,10.6
2000-02-15,11:00,2.8,0.3,29,46,13,,,6.7
2000-02-15,12:00,3.4,0.3,42,45,17,,,5.2
2000-02-15,13:00,3.5,0.2,23,34,32,,,3.9
2000-02-15,14:00,2.4,0.2,19,30,39,,,3.2
2000-02-15,15:00,2.4,0.3,32,39,36,,,2.7
2000-02-15,16:00,3.8,0.3,21,32,43,,,3.1
2000-02-15,17:00,3.0,0.4,26,42,42,,,1.8
2000-02-15,18:00,4.1,0.5,25,49,24,,,4.4
2000-02-15,19:00,5.1,0.4,17,47,21,,,7.6
2000-02-15,20:00,3.5,0.2,5,34,32,,,4.6
2000-02-15,21:00,2.6,0.1,3,27,40,,,5.2
2000-02-15,22:00,1.8,0.1,1,15,51,,,1.7
2000-02-15,23:00,1.3,0.1,1,14,47,,,2.2
2000-02-16,00:00,1.5,0.1,2,18,38,,,2.6
2000-02-16,01:00,1.6,0.1,1,17,35,,,6.7
2000-02-16,02:00,2.0,0.1,1,20,30,,,10.4
2000-02-16,03:00,2.0,0.1,1,20,31,,,11.4
2000-02-16,04:00,1.5,0.1,1,19,41,,,13.8
2000-02-16,05:00,1.3,0.1,1,18,43,,,9.9
2000-02-16,06:00,1.4,0.1,1,22,,,,
2000-02-16,07:00,1.4,0.1,1,22,41,,,14.8
2000-02-16,08:00,1.8,0.1,8,25,45,,,14.3
2000-02-16,09:00,1.2,0.1,2,14,55,,,5.9
2000-02-16,10:00,1.7,0.1,,,51,,,7.7
2000-02-16,11:00,1.7,0.1,4,21,50,,,9.5
2000-02-16,12:00,1.9,0.1,11,28,55,,,5.7
2000-02-16,13:00,2.0,0.1,23,33,54,,,3.3
2000-02-16,14:00,1.8,0.1,15,25,57,,,3.0
2000-02-16,15:00,1.8,0.1,15,25,62,,,2.4
2000-02-16,16:00,2.2,0.2,16,29,54,,,4.8
2000-02-16,17:00,3.2,0.3,20,36,48,,,6.1
2000-02-16,18:00,2.9,0.2,13,32,52,,,4.8
2000-02-16,19:00,2.5,0.2,9,35,45,,,4.9
2000-02-16,20:00,2.7,0.2,8,36,39,,,6.8
2000-02-16,21:00,2.2,0.1,1,26,46,,,4.5
2000-02-16,22:00,2.0,0.1,3,27,43,,,3.9
2000-02-16,23:00,1.8,0.1,2,22,46,,,3.1
2000-02-17,00:00,,0.1,3,22,44,,,3.3
2000-02-17,01:00,,0.1,1,17,50,,,1.0
2000-02-17,02:00,,0.1,2,17,50,,,1.2
2000-02-17,03:00,,0.1,2,18,48,,,1.3
2000-02-17,04:00,,0.1,1,18,47,,,1.1
2000-02-17,05:00,1.2,0.1,2,18,,,,
2000-02-17,06:00,1.8,0.1,8,25,46,,,4.1
2000-02-17,07:00,2.6,,18,39,35,,,2.4
2000-02-17,08:00,2.5,0.1,10,28,39,,,3.1
2000-02-17,09:00,2.8,0.2,,,40,,,7.0
2000-02-17,10:00,3.0,0.2,11,23,45,,,5.7
2000-02-17,11:00,2.4,0.2,9,23,47,,,5.0
2000-02-17,12:00,2.5,0.1,9,25,44,,,8.9
2000-02-17,13:00,2.7,0.2,17,33,39,,,7.8
2000-02-17,14:00,2.1,0.2,19,27,44,,,5.0
2000-02-17,15:00,3.2,0.4,35,44,32,,,4.5
2000-02-17,16:00,4.7,0.4,30,40,33,,,3.9
2000-02-17,17:00,3.5,0.3,23,43,27,,,8.0
2000-02-17,18:00,6.3,0.6,32,53,18,,,4.6
2000-02-17,19:00,4.9,0.6,35,53,14,,,3.4
2000-02-17,20:00,4.4,0.5,24,44,17,,,3.1
2000-02-17,21:00,3.3,0.2,9,34,24,,,2.8
2000-02-17,22:00,2.2,0.1,4,26,33,,,2.2
2000-02-17,23:00,2.2,0.1,3,24,36,,,1.5
2000-02-18,00:00,1.6,0.1,2,24,32,,,1.0
2000-02-18,01:00,1.5,0.1,1,24,33,,,2.4
2000-02-18,02:00,1.3,0.1,1,20,37,,,6.9
2000-02-18,03:00,1.3,0.1,1,19,38,,,6.1
2000-02-18,04:00,1.4,0.1,3,20,39,,,5.4
2000-02-18,05:00,1.3,0.1,3,20,,,,
2000-02-18,06:00,2.0,0.1,10,30,36,,,6.2
2000-02-18,07:00,3.1,0.3,29,44,28,,,7.5
2000-02-18,08:00,3.4,0.3,25,52,24,,,9.1
2000-02-18,09:00,3.4,0.2,,,34,,,12.6
2000-02-18,10:00,3.1,0.2,14,29,45,,,13.8
2000-02-18,11:00,2.2,0.1,16,26,50,,,10.2
2000-02-18,12:00,2.2,0.1,10,18,57,,,4.7
2000-02-18,13:00,2.4,0.1,10,21,57,,,6.1
2000-02-18,14:00,2.1,0.1,6,21,57,,,19.2
2000-02-18,15:00,1.9,0.1,5,23,53,,,12.3
2000-02-18,16:00,2.1,0.1,4,28,43,,,11.9
2000-02-18,17:00,2.3,0.1,6,26,47,,,7.6
2000-02-18,18:00,2.2,0.1,1,22,48,,,6.5
2000-02-18,19:00,2.3,0.1,3,22,49,,,10.3
2000-02-18,20:00,2.0,0.1,1,20,50,,,7.2
2000-02-18,21:00,1.7,0.1,1,15,55,,,4.4
2000-02-18,22:00,1.6,0.1,1,13,55,,,5.3
2000-02-18,23:00,1.7,0.1,1,14,55,,,4.4
2000-02-19,00:00,1.9,0.1,1,16,49,,,
2000-02-19,01:00,1.7,0.1,1,12,57,,,7.1
2000-02-19,02:00,1.4,0.1,1,12,57,,,6.0
2000-02-19,03:00,1.4,0.1,1,12,55,,,5.4
2000-02-19,04:00,1.4,0.1,1,12,,,,6.3
2000-02-19,05:00,1.4,0.1,1,13,50,,,7.4
2000-02-19,06:00,1.5,0.1,1,16,44,,,7.2
2000-02-19,07:00,1.7,,1,18,41,,,5.5
2000-02-19,08:00,2.2,0.1,,,37,,,9.2
2000-02-19,09:00,3.5,0.3,4,26,32,,,15.4
2000-02-19,10:00,3.0,0.3,4,23,33,,,12.9
2000-02-19,11:00,3.0,0.2,4,23,33,,,13.8
2000-02-19,12:00,3.0,0.2,4,23,32,,,19.0
2000-02-19,13:00,2.5,0.2,5,29,27,,,20.7
2000-02-19,14:00,3.1,0.2,5,28,27,,,21.6
2000-02-19,15:00,3.2,0.2,5,27,26,,,20.0
2000-02-19,16:00,3.1,0.2,4,26,26,,,15.8
2000-02-19,17:00,3.3,0.3,8,29,22,,,13.9
2000-02-19,18:00,3.7,0.3,3,33,17,,,14.7
2000-02-19,19:00,3.4,0.3,5,37,12,,,17.5
2000-02-19,20:00,5.2,0.5,20,42,8,,,13.6
2000-02-19,21:00,5.0,0.6,26,46,5,,,10.2
2000-02-19,22:00,5.1,0.6,29,47,5,,,7.7
2000-02-19,23:00,4.4,0.4,6,44,4,,,
2000-02-20,00:00,4.2,0.4,14,40,6,,,4.5
