Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM2.5,SO2
2000-02-03,18:00,,0.3,17,28,49,,,1.7
2000-02-03,19:00,,0.2,14,27,48,,,1.8
2000-02-03,20:00,,0.4,64,48,27,,,3.0
2000-02-03,21:00,,0.7,55,48,5,,,2.1
2000-02-03,22:00,,0.3,48,38,4,,,1.3
2000-02-03,23:00,,0.1,35,33,6,,,1.1
2000-02-04,00:00,,0.2,47,40,8,,,1.3
2000-02-04,01:00,,0.1,29,32,11,,,3.0
2000-02-04,02:00,,0.2,32,33,9,,,3.3
2000-02-04,03:00,,0.2,26,27,5,,,3.6
2000-02-04,04:00,,0.1,39,35,5,,,3.0
2000-02-04,05:00,,0.1,64,41,6,,,3.3
2000-02-04,06:00,,2.1,181,55,2,,,5.7
2000-02-04,07:00,,2.3,,,,,,
2000-02-04,08:00,,1.2,87,49,4,,,4.8
2000-02-04,09:00,,0.8,67,45,9,,,5.5
2000-02-04,10:00,,0.9,89,46,10,,,7.0
2000-02-04,11:00,,0.4,57,37,24,,,6.3
2000-02-04,12:00,,0.2,28,27,41,,,4.7
2000-02-04,13:00,,0.5,31,30,45,,,6.8
2000-02-04,14:00,,0.7,24,27,50,,,8.4
2000-02-04,15:00,,0.6,29,32,45,,,8.3
2000-02-04,16:00,,0.6,29,34,42,,,6.4
2000-02-04,17:00,,0.4,29,36,36,,,6.3
2000-02-04,18:00,,0.5,32,37,36,,,7.3
2000-02-04,19:00,,0.3,20,32,37,,,6.5
2000-02-04,20:00,,0.2,16,31,36,,,6.0
2000-02-04,21:00,,0.2,13,28,36,,,5.5
2000-02-04,22:00,,0.2,8,25,37,,,5.4
2000-02-04,23:00,,0.2,6,22,38,,,5.1
2000-02-05,00:00,,0.2,2,20,39,,,5.2
2000-02-05,01:00,,0.1,6,20,37,,,3.8
2000-02-05,02:00,,0.1,2,18,38,,,3.1
2000-02-05,03:00,,0.1,4,19,37,,,2.9
2000-02-05,04:00,,0.1,6,19,37,,,4.1
2000-02-05,05:00,,0.1,8,19,36,,,3.5
2000-02-05,06:00,,0.1,,,,,,
2000-02-05,07:00,,,8,21,36,,,3.1
2000-02-05,08:00,,0.2,9,19,35,,,3.9
2000-02-05,09:00,,0.2,9,19,34,,,3.3
2000-02-05,10:00,,0.7,22,27,30,,,6.1
2000-02-05,11:00,,0.3,20,24,30,,,3.7
2000-02-05,12:00,,0.3,19,22,34,,,3.5
2000-02-05,13:00,,0.3,20,22,34,,,3.6
2000-02-05,14:00,,0.7,34,28,33,,,5.1
2000-02-05,15:00,,0.6,21,26,38,,,4.9
2000-02-05,16:00,,0.9,26,31,39,,,5.4
2000-02-05,17:00,,0.8,48,38,21,,,4.2
2000-02-05,18:00,,0.5,25,34,24,,,3.7
2000-02-05,19:00,,0.5,12,29,30,,,4.3
2000-02-05,20:00,,0.4,8,27,32,,,4.2
2000-02-05,21:00,,0.4,10,31,31,,,4.7
2000-02-05,22:00,,0.2,12,32,27,,,4.5
2000-02-05,23:00,,0.3,7,28,33,,,4.6
2000-02-06,00:00,,0.2,2,20,38,,,4.8
2000-02-06,01:00,,0.2,1,17,41,,,2.7
2000-02-06,02:00,,0.1,7,21,40,,,2.1
2000-02-06,03:00,,0.1,5,18,40,,,2.6
2000-02-06,04:00,,0.1,1,16,41,,,2.2
2000-02-06,05:00,,0.1,2,14,40,,,1.8
2000-02-06,06:00,,0.1,,,,,,
2000-02-06,07:00,,0.1,3,16,40,,,2.2
2000-02-06,08:00,,0.1,1,14,38,,,2.1
2000-02-06,09:00,,0.2,5,19,37,,,3.0
2000-02-06,10:00,,0.3,9,20,35,,,5.3
2000-02-06,11:00,,0.2,16,21,33,,,3.8
2000-02-06,12:00,,0.3,17,21,34,,,3.7
2000-02-06,13:00,,0.2,16,21,40,,,3.4
2000-02-06,14:00,,0.6,18,26,45,,,7.5
2000-02-06,15:00,,0.8,10,26,58,,,6.8
2000-02-06,16:00,,0.6,19,29,41,,,3.9
2000-02-06,17:00,,0.4,14,27,43,,,2.8
2000-02-06,18:00,,0.7,27,38,29,,,3.5
2000-02-06,19:00,,0.3,10,27,36,,,2.8
2000-02-06,20:00,,0.4,16,33,27,,,3.7
2000-02-06,21:00,,0.2,3,24,38,,,3.4
2000-02-06,22:00,,0.2,9,27,38,,,3.4
2000-02-06,23:00,,0.2,7,25,38,,,2.7
2000-02-07,00:00,,0.2,9,23,45,,,2.9
2000-02-07,01:00,,0.1,17,30,32,,,1.9
2000-02-07,02:00,,0.1,4,24,38,,,2.0
2000-02-07,03:00,,0.1,6,21,50,,,3.0
2000-02-07,04:00,,0.1,7,21,58,,,3.2
2000-02-07,05:00,,0.1,,,,,,
2000-02-07,06:00,,,31,43,33,,,3.9
2000-02-07,07:00,,0.4,29,36,38,,,2.8
2000-02-07,08:00,,0.3,39,40,37,,,3.0
2000-02-07,09:00,,0.4,22,36,47,,,4.6
2000-02-07,10:00,,0.3,24,37,45,,,4.8
2000-02-07,11:00,,0.1,23,35,49,,,6.3
2000-02-07,12:00,,0.2,21,36,45,,,5.8
2000-02-07,13:00,,0.5,41,50,39,,,5.2
2000-02-07,14:00,,0.5,23,35,46,,,11.5
2000-02-07,15:00,,0.9,42,41,38,,,8.2
2000-02-07,16:00,,0.7,37,36,47,,,5.0
2000-02-07,17:00,,0.4,28,32,48,,,2.5
2000-02-07,18:00,,1.6,87,61,19,,,2.4
2000-02-07,19:00,,0.4,49,46,32,,,2.6
2000-02-07,20:00,,0.2,22,32,48,,,1.9
2000-02-07,21:00,,0.1,15,30,46,,,2.1
2000-02-07,22:00,,0.1,4,18,59,,,2.4
2000-02-07,23:00,,0.1,1,12,63,,,1.5
2000-02-08,00:00,,0.1,2,11,63,,,1.0
2000-02-08,01:00,,0.1,1,10,62,,,1.8
2000-02-08,02:00,,0.1,2,10,63,,,1.4
2000-02-08,03:00,,0.1,1,10,61,,,1.4
2000-02-08,04:00,,0.1,1,10,61,,,1.5
2000-02-08,05:00,,0.1,,,,,,
2000-02-08,06:00,,0.1,12,22,50,,,1.1
2000-02-08,07:00,,0.2,14,20,55,,,1.7
2000-02-08,08:00,,0.1,11,17,62,,,1.1
2000-02-08,09:00,,0.3,18,24,58,,,3.1
2000-02-08,10:00,,0.3,23,25,52,,,3.4
2000-02-08,11:00,,0.1,15,20,59,,,2.2
2000-02-08,12:00,,0.1,19,22,61,,,2.0
2000-02-08,13:00,,0.4,13,20,71,,,5.4
2000-02-08,14:00,,0.4,16,25,60,,,8.9
2000-02-08,15:00,,0.7,15,26,60,,,9.9
2000-02-08,16:00,,0.6,50,43,38,,,5.3
2000-02-08,17:00,,0.4,28,34,45,,,2.8
2000-02-08,18:00,,0.2,27,32,43,,,2.4
2000-02-08,19:00,,0.3,28,35,33,,,2.4
2000-02-08,20:00,,0.2,16,22,37,,,2.0
2000-02-08,21:00,,0.1,6,18,45,,,2.2
2000-02-08,22:00,,0.2,16,22,45,,,2.5
2000-02-08,23:00,,0.1,3,14,55,,,1.9
2000-02-09,00:00,,0.1,13,19,61,,,2.4
2000-02-09,01:00,,0.1,3,12,73,,,2.8
2000-02-09,02:00,,0.1,2,9,77,,,2.2
2000-02-09,03:00,,0.1,1,10,73,,,2.4
2000-02-09,04:00,,0.1,,,,,,
2000-02-09,05:00,,0.1,16,28,51,,,2.1
2000-02-09,06:00,,,14,21,57,,,2.2
2000-02-09,07:00,,0.2,19,24,57,,,2.6
2000-02-09,08:00,,0.2,36,36,48,,,3.0
2000-02-09,09:00,,0.2,43,39,44,,,4.2
2000-02-09,10:00,,0.1,30,29,50,,,3.6
2000-02-09,11:00,,0.1,19,24,55,,,3.0
2000-02-09,12:00,,0.1,15,21,57,,,3.1
2000-02-09,13:00,,0.1,12,14,65,,,2.3
2000-02-09,14:00,,0.2,7,15,65,,,3.3
2000-02-09,15:00,,0.1,17,24,57,,,4.1
2000-02-09,16:00,,0.4,35,37,44,,,5.0
2000-02-09,17:00,,0.2,29,33,45,,,3.9
2000-02-09,18:00,,0.1,24,30,45,,,3.2
2000-02-09,19:00,,0.1,27,31,42,,,3.6
2000-02-09,20:00,,0.1,13,24,47,,,2.9
2000-02-09,21:00,,0.1,10,20,51,,,3.1
2000-02-09,22:00,,0.1,4,15,56,,,3.1
2000-02-09,23:00,,0.1,2,12,60,,,2.8
2000-02-10,00:00,,0.1,1,10,62,,,3.8
2000-02-10,01:00,,0.1,1,12,59,,,4.9
2000-02-10,02:00,,0.1,1,12,54,,,5.2
2000-02-10,03:00,,0.1,2,20,39,,,4.2
2000-02-10,04:00,,0.1,,,,,,
2000-02-10,05:00,,0.1,19,27,31,,,4.8
2000-02-10,06:00,,0.2,23,30,29,,,5.2
2000-02-10,07:00,,1.5,84,52,13,,,6.5
2000-02-10,08:00,,1.2,101,57,10,,,7.0
2000-02-10,09:00,,0.8,74,55,17,,,7.4
2000-02-10,10:00,,0.5,56,45,27,,,5.9
2000-02-10,11:00,,0.2,34,31,47,,,5.8
2000-02-10,12:00,,0.2,20,22,59,,,5.3
2000-02-10,13:00,,0.2,24,23,59,,,6.8
2000-02-10,14:00,,0.4,31,31,59,,,7.4
2000-02-10,15:00,,0.5,19,25,60,,,8.2
2000-02-10,16:00,,0.6,30,31,56,,,7.0
2000-02-10,17:00,,0.5,40,37,47,,,5.8
2000-02-10,18:00,,0.5,36,38,46,,,4.8
2000-02-10,19:00,,0.4,38,35,45,,,6.1
2000-02-10,20:00,,0.2,21,26,53,,,4.9
2000-02-10,21:00,,0.1,15,23,56,,,5.4
2000-02-10,22:00,,0.2,13,22,55,,,5.6
2000-02-10,23:00,,0.1,4,18,55,,,6.0
2000-02-11,00:00,,0.1,4,18,51,,,5.1
2000-02-11,01:00,,0.1,3,21,41,,,1.6
2000-02-11,02:00,,0.1,11,22,37,,,1.6
2000-02-11,03:00,,0.1,,,,,,
2000-02-11,04:00,,0.1,10,17,53,,,1.5
2000-02-11,05:00,,,1,8,66,,,1.4
2000-02-11,06:00,,0.1,6,16,55,,,1.9
2000-02-11,07:00,,1.5,94,50,26,,,2.7
2000-02-11,08:00,,1.2,99,66,9,,,3.1
2000-02-11,09:00,,0.9,127,64,9,,,3.9
2000-02-11,10:00,,0.3,18,33,29,,,3.0
2000-02-11,11:00,,0.2,29,34,30,,,3.1
2000-02-11,12:00,,0.2,27,26,42,,,3.0
2000-02-11,13:00,,0.3,17,22,49,,,2.2
2000-02-11,14:00,,0.2,24,24,51,,,1.8
2000-02-11,15:00,,0.2,20,22,55,,,1.6
2000-02-11,16:00,,0.3,24,24,54,,,1.9
2000-02-11,17:00,,0.6,53,43,38,,,2.7
2000-02-11,18:00,,1.6,167,68,3,,,3.4
2000-02-11,19:00,,1.3,131,47,1,,,2.8
2000-02-11,20:00,,0.8,106,41,1,,,2.8
2000-02-11,21:00,,0.7,77,36,1,,,2.1
2000-02-11,22:00,,0.6,89,36,1,,,2.1
2000-02-11,23:00,,0.6,82,34,1,,,2.4
2000-02-12,00:00,,0.3,92,36,1,,,1.6
2000-02-12,01:00,,0.6,99,35,1,,,1.4
2000-02-12,02:00,,0.3,44,28,1,,,1.1
2000-02-12,03:00,,0.3,,,,,,
2000-02-12,04:00,,0.3,70,28,1,,,1.0
2000-02-12,05:00,,0.3,74,30,1,,,1.2
2000-02-12,06:00,,0.6,80,31,1,,,1.1
2000-02-12,07:00,,0.5,79,34,1,,,1.7
2000-02-12,08:00,,0.3,29,32,1,,,1.7
2000-02-12,09:00,,0.4,37,30,4,,,2.0
2000-02-12,10:00,,0.3,31,28,10,,,2.4
2000-02-12,11:00,,0.7,51,34,25,,,4.7
2000-02-12,12:00,,0.5,39,28,41,,,3.9
2000-02-12,13:00,,0.5,24,22,54,,,3.4
2000-02-12,14:00,,0.5,23,23,56,,,4.9
2000-02-12,15:00,,0.5,19,25,52,,,4.4
2000-02-12,16:00,,0.5,14,24,56,,,4.4
2000-02-12,17:00,,0.2,10,22,49,,,1.5
2000-02-12,18:00,,0.4,25,33,38,,,1.0
2000-02-12,19:00,,0.2,8,18,53,,,1.0
2000-02-12,20:00,,0.1,4,17,54,,,1.1
2000-02-12,21:00,,0.1,4,19,52,,,1.8
2000-02-12,22:00,,0.1,6,19,51,,,2.1
2000-02-12,23:00,,0.1,1,15,55,,,2.0
2000-02-13,00:00,,0.1,2,14,57,,,1.0
2000-02-13,01:00,,0.1,3,13,55,,,1.6
2000-02-13,02:00,,0.1,,,,,,
2000-02-13,03:00,,0.1,1,13,56,,,2.5
2000-02-13,04:00,,0.1,1,11,54,,,1.1
2000-02-13,05:00,,,2,9,61,,,1.5
2000-02-13,06:00,,0.1,2,9,59,,,1.6
2000-02-13,07:00,,0.1,1,8,56,,,1.1
2000-02-13,08:00,,0.1,2,9,54,,,1.1
2000-02-13,09:00,,0.1,2,9,55,,,1.0
2000-02-13,10:00,,0.4,9,16,53,,,5.2
2000-02-13,11:00,,0.2,4,11,54,,,1.4
2000-02-13,12:00,,0.1,5,11,55,,,1.0
2000-02-13,13:00,,0.2,4,11,53,,,1.6
2000-02-13,14:00,,0.7,10,17,57,,,11.9
2000-02-13,15:00,,0.6,10,17,47,,,3.8
2000-02-13,16:00,,0.3,7,13,58,,,1.3
2000-02-13,17:00,,0.2,7,15,67,,,1.1
2000-02-13,18:00,,0.4,17,30,51,,,1.0
2000-02-13,19:00,,0.5,17,41,30,,,1.0
2000-02-13,20:00,,0.8,31,43,18,,,1.0
2000-02-13,21:00,,0.5,46,46,12,,,1.0
2000-02-13,22:00,,0.3,50,45,5,,,1.0
2000-02-13,23:00,,0.2,103,50,8,,,1.2
2000-02-14,00:00,,0.1,27,38,16,,,1.0
2000-02-14,01:00,,0.3,6,28,23,,,1.0
2000-02-14,02:00,,0.1,,,,,,
2000-02-14,03:00,,0.1,20,26,31,,,1.0
2000-02-14,04:00,,0.1,8,19,39,,,1.0
2000-02-14,05:00,,0.1,38,40,24,,,1.0
2000-02-14,06:00,,0.5,41,37,27,,,1.0
2000-02-14,07:00,,1.4,77,52,19,,,1.1
2000-02-14,08:00,,1.1,85,58,12,,,1.8
2000-02-14,09:00,,0.8,87,54,17,,,2.3
2000-02-14,10:00,,0.4,31,30,32,,,3.3
2000-02-14,11:00,,0.6,58,39,27,,,2.6
2000-02-14,12:00,,0.2,14,22,46,,,1.0
2000-02-14,13:00,,0.2,12,17,55,,,1.0
2000-02-14,14:00,,0.2,18,21,59,,,1.3
2000-02-14,15:00,,0.1,17,20,59,,,1.0
2000-02-14,16:00,,0.5,28,32,41,,,1.5
2000-02-14,17:00,,0.5,36,38,34,,,1.4
2000-02-14,18:00,,1.1,72,57,14,,,1.2
2000-02-14,19:00,,1.9,171,62,1,,,2.0
2000-02-14,20:00,,1.0,117,54,2,,,1.0
2000-02-14,21:00,,0.4,50,48,12,,,1.3
2000-02-14,22:00,,0.2,15,33,26,,,1.0
2000-02-14,23:00,,0.1,20,31,33,,,1.0
2000-02-15,00:00,,0.1,4,19,43,,,1.0
2000-02-15,01:00,,0.1,,,,,,
2000-02-15,02:00,,0.1,6,18,50,,,2.8
2000-02-15,03:00,,0.1,7,19,44,,,1.7
2000-02-15,04:00,,,3,18,38,,,1.5
2000-02-15,05:00,,0.1,19,28,27,,,1.4
2000-02-15,06:00,,0.2,25,32,26,,,1.0
2000-02-15,07:00,,1.0,52,44,19,,,2.1
2000-02-15,08:00,,0.8,67,47,15,,,1.6
2000-02-15,09:00,,1.0,74,47,15,,,2.2
2000-02-15,10:00,,0.9,42,36,17,,,5.1
2000-02-15,11:00,,0.6,52,38,19,,,5.0
2000-02-15,12:00,,0.4,37,32,28,,,3.7
2000-02-15,13:00,,0.5,36,32,29,,,3.6
2000-02-15,14:00,,0.9,42,36,33,,,5.5
2000-02-15,15:00,,0.7,33,36,32,,,4.6
2000-02-15,16:00,,0.9,43,39,31,,,5.0
2000-02-15,17:00,,1.2,45,40,30,,,3.4
2000-02-15,18:00,,1.1,81,52,19,,,2.7
2000-02-15,19:00,,1.5,111,61,7,,,2.6
2000-02-15,20:00,,0.4,25,39,26,,,1.3
2000-02-15,21:00,,0.4,36,39,32,,,1.1
2000-02-15,22:00,,0.1,8,24,43,,,1.0
2000-02-15,23:00,,0.1,10,22,45,,,1.0
2000-02-16,00:00,,0.1,6,20,44,,,
2000-02-16,01:00,,0.1,,,,,,2.0
2000-02-16,02:00,,0.1,1,14,50,,,2.0
2000-02-16,03:00,,0.1,4,14,51,,,3.4
2000-02-16,04:00,,0.1,8,16,51,,,3.1
2000-02-16,05:00,,0.1,9,24,41,,,1.5
2000-02-16,06:00,,0.2,15,22,47,,,1.7
2000-02-16,07:00,,0.8,46,39,34,,,1.4
2000-02-16,08:00,,0.9,94,63,17,,,1.3
2000-02-16,09:00,,0.4,53,48,32,,,2.4
2000-02-16,10:00,,0.7,50,47,34,,,4.5
2000-02-16,11:00,,0.5,36,36,49,,,3.4
2000-02-16,12:00,,0.1,17,20,61,,,2.8
2000-02-16,13:00,,0.1,16,20,63,,,3.6
2000-02-16,14:00,,0.2,18,21,63,,,4.2
2000-02-16,15:00,,0.2,13,21,61,,,3.9
2000-02-16,16:00,,0.1,15,21,59,,,3.0
2000-02-16,17:00,,0.3,40,35,45,,,2.0
2000-02-16,18:00,,0.3,41,39,43,,,2.9
2000-02-16,19:00,,1.0,115,71,12,,,3.6
2000-02-16,20:00,,1.5,181,77,4,,,5.4
2000-02-16,21:00,,0.9,84,55,1,,,3.3
2000-02-16,22:00,,0.1,20,34,28,,,2.1
2000-02-16,23:00,,0.1,10,24,44,,,
2000-02-17,00:00,,0.1,,,,,,1.8
2000-02-17,01:00,,0.1,11,26,28,,,1.0
2000-02-17,02:00,,0.1,7,17,51,,,1.0
2000-02-17,03:00,,0.1,4,12,57,,,1.7
2000-02-17,04:00,,,5,16,52,,,1.4
2000-02-17,05:00,,0.1,18,25,44,,,1.2
2000-02-17,06:00,,0.2,23,25,45,,,1.7
2000-02-17,07:00,,0.7,37,32,40,,,2.9
2000-02-17,08:00,,0.4,38,34,40,,,2.4
2000-02-17,09:00,,0.7,44,38,40,,,3.5
2000-02-17,10:00,,0.3,46,37,33,,,3.5
2000-02-17,11:00,,0.3,59,43,29,,,2.7
2000-02-17,12:00,,0.3,50,37,35,,,3.4
2000-02-17,13:00,,0.4,23,26,47,,,6.2
2000-02-17,14:00,,0.3,25,30,42,,,4.8
2000-02-17,15:00,,0.6,57,52,30,,,3.0
2000-02-17,16:00,,1.1,51,51,29,,,2.8
2000-02-17,17:00,,0.6,24,38,36,,,3.0
2000-02-17,18:00,,0.7,20,38,37,,,3.3
2000-02-17,19:00,,0.4,20,40,27,,,3.3
2000-02-17,20:00,,0.2,13,33,32,,,4.3
2000-02-17,21:00,,0.1,5,27,37,,,2.7
2000-02-17,22:00,,0.3,28,45,17,,,3.2
2000-02-17,23:00,,0.4,36,45,10,,,
2000-02-18,00:00,,0.1,,,,,,1.4
2000-02-18,01:00,,0.2,8,26,19,,,1.1
2000-02-18,02:00,,0.1,5,28,19,,,1.5
2000-02-18,03:00,,0.1,61,47,10,,,1.9
2000-02-18,04:00,,0.1,28,39,21,,,2.8
2000-02-18,05:00,,0.3,49,51,12,,,2.6
2000-02-18,06:00,,0.3,56,58,8,,,2.5
2000-02-18,07:00,,1.8,132,63,7,,,4.3
2000-02-18,08:00,,2.3,177,66,2,,,4.6
2000-02-18,09:00,,1.3,135,62,11,,,5.2
2000-02-18,10:00,,0.8,65,42,21,,,4.8
2000-02-18,11:00,,0.4,56,38,29,,,4.9
2000-02-18,12:00,,0.5,62,41,30,,,9.3
2000-02-18,13:00,,0.4,39,31,46,,,9.9
2000-02-18,14:00,,1.1,45,40,50,,,12.1
2000-02-18,15:00,,1.0,50,41,40,,,9.4
2000-02-18,16:00,,0.5,37,35,45,,,6.5
2000-02-18,17:00,,0.5,44,39,42,,,3.9
2000-02-18,18:00,,0.5,41,44,36,,,2.7
2000-02-18,19:00,,0.5,39,42,34,,,3.1
2000-02-18,20:00,,0.4,28,38,32,,,2.7
2000-02-18,21:00,,0.3,13,31,36,,,3.4
2000-02-18,22:00,,0.2,22,33,32,,,
2000-02-18,23:00,,0.3,,,,,,2.5
2000-02-19,00:00,,0.3,29,42,13,,,2.3
2000-02-19,01:00,,0.2,21,33,16,,,1.0
2000-02-19,02:00,,0.2,14,28,24,,,1.0
2000-02-19,03:00,,,7,28,19,,,1.0
2000-02-19,04:00,,0.1,24,32,19,,,1.1
2000-02-19,05:00,,0.1,8,25,26,,,1.2
2000-02-19,06:00,,0.1,20,29,29,,,1.0
2000-02-19,07:00,,0.2,24,33,25,,,1.5
2000-02-19,08:00,,0.8,63,42,14,,,1.4
2000-02-19,09:00,,1.1,80,48,11,,,2.3
2000-02-19,10:00,,1.1,62,43,22,,,2.7
2000-02-19,11:00,,0.3,23,24,42,,,2.4
2000-02-19,12:00,,0.4,36,33,32,,,2.0
2000-02-19,13:00,,0.8,51,39,28,,,2.5
2000-02-19,14:00,,0.9,28,32,40,,,5.8
2000-02-19,15:00,,0.8,28,26,40,,,1.9
2000-02-19,16:00,,0.7,22,28,41,,,2.2
2000-02-19,17:00,,0.9,30,33,32,,,2.7
2000-02-19,18:00,,0.8,31,38,18,,,1.5
2000-02-19,19:00,,1.0,35,41,11,,,1.2
2000-02-19,20:00,,0.2,2,18,36,,,1.1
2000-02-19,21:00,,0.4,12,27,31,,,1.0
2000-02-19,22:00,,0.5,28,35,14,,,
2000-02-19,23:00,,0.4,,,,,,1.0
2000-02-20,00:00,,0.5,23,29,8,,,1.0
2000-02-20,01:00,,0.2,9,23,8,,,1.0
2000-02-20,02:00,,0.2,21,24,7,,,1.0
2000-02-20,03:00,,0.2,14,22,8,,,1.0
2000-02-20,04:00,,0.3,11,23,15,,,1.0
2000-02-20,05:00,,0.1,2,15,28,,,1.0
2000-02-20,06:00,,0.1,1,13,37,,,1.0
2000-02-20,07:00,,0.1,2,13,34,,,1.0
2000-02-20,08:00,,0.1,1,18,20,,,1.2
2000-02-20,09:00,,0.1,4,18,27,,,2.2
2000-02-20,10:00,,0.2,4,15,34,,,3.0
2000-02-20,11:00,,0.2,6,16,31,,,4.0
2000-02-20,12:00,,0.3,8,17,29,,,5.7
2000-02-20,13:00,,0.2,5,16,38,,,7.3
2000-02-20,14:00,,0.2,4,14,57,,,5.9
2000-02-20,15:00,,0.1,6,15,59,,,6.7
2000-02-20,16:00,,0.2,11,19,59,,,9.1
2000-02-20,17:00,,0.1,3,16,58,,,7.9
2000-02-20,18:00,,0.1,4,16,61,,,6.3
2000-02-20,19:00,,0.1,7,19,59,,,3.9
2000-02-20,20:00,,0.1,4,14,66,,,2.6
2000-02-20,21:00,,0.1,2,16,62,,,
2000-02-20,22:00,,0.1,,,,,,1.1
2000-02-20,23:00,,0.1,7,17,59,,,1.2
2000-02-21,00:00,,0.1,1,12,61,,,1.4
2000-02-21,01:00,,0.1,1,13,57,,,4.8
2000-02-21,02:00,,0.1,3,14,55,,,4.5
2000-02-21,03:00,,,8,28,32,,,3.5
2000-02-21,04:00,,0.1,45,44,18,,,3.8
2000-02-21,05:00,,0.4,81,59,4,,,3.6
2000-02-21,06:00,,1.5,118,64,3,,,4.7
2000-02-21,07:00,,2.5,161,66,2,,,4.7
2000-02-21,08:00,,2.3,190,64,1,,,5.1
2000-02-21,09:00,,1.7,182,65,4,,,5.4
2000-02-21,10:00,,0.5,49,35,36,,,6.0
2000-02-21,11:00,,0.4,49,38,50,,,5.3
2000-02-21,12:00,,0.2,26,26,61,,,4.8
2000-02-21,13:00,,0.1,11,14,71,,,3.9
2000-02-21,14:00,,0.1,10,16,71,,,4.3
2000-02-21,15:00,,0.2,20,21,68,,,4.0
2000-02-21,16:00,,0.6,40,29,63,,,4.6
2000-02-21,17:00,,1.2,69,47,46,,,5.1
2000-02-21,18:00,,0.6,62,49,42,,,3.8
2000-02-21,19:00,,1.3,126,71,3,,,4.6
2000-02-21,20:00,,0.7,88,54,6,,,3.4
2000-02-21,21:00,,0.9,67,51,2,,,
2000-02-21,22:00,,0.3,,,,,,2.7
