Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM2.5,SO2
2000-02-02,23:00,,0.1,1,15,52,,,5.6
2000-02-03,,,,,,,12,,
2000-02-03,00:00,,0.1,1,16,50,,,8.8
2000-02-03,01:00,,0.1,1,14,,,,
2000-02-03,02:00,,0.1,,,54,,,4.0
2000-02-03,03:00,,0.1,1,13,56,,,9.7
2000-02-03,04:00,,0.1,1,10,60,,,4.9
2000-02-03,05:00,,0.1,1,11,57,,,3.2
2000-02-03,06:00,,0.1,1,13,53,,,3.1
2000-02-03,07:00,,0.1,1,14,54,,,4.4
2000-02-03,08:00,,0.1,1,15,53,,,6.2
2000-02-03,09:00,,0.1,1,15,56,,,3.7
2000-02-03,10:00,,0.1,1,11,67,,,2.1
2000-02-03,11:00,,0.1,2,12,66,,,2.6
2000-02-03,12:00,,0.1,1,11,67,,,1.4
2000-02-03,13:00,,0.1,1,10,68,,,1.4
2000-02-03,14:00,,0.1,1,10,68,,,1.3
2000-02-03,15:00,,0.1,1,9,70,,,1.2
2000-02-03,16:00,,0.1,1,11,66,,,1.0
2000-02-03,17:00,,0.1,1,13,63,,,1.0
2000-02-03,18:00,,0.1,1,15,60,,,1.5
2000-02-03,19:00,,0.1,1,16,56,,,1.4
2000-02-03,20:00,,0.1,1,17,53,,,1.5
2000-02-03,21:00,,0.1,1,19,50,,,1.8
2000-02-03,22:00,,0.1,1,19,48,,,2.1
2000-02-03,23:00,,0.1,1,18,47,,,2.0
2000-02-04,,,,,,,15,,
2000-02-04,00:00,,0.1,1,18,47,,,2.5
2000-02-04,01:00,,0.1,,,,,,
2000-02-04,02:00,,0.1,1,17,47,,,3.2
2000-02-04,03:00,,0.1,1,19,42,,,4.5
2000-02-04,04:00,,0.1,1,23,34,,,3.4
2000-02-04,05:00,,0.1,1,24,31,,,3.8
2000-02-04,06:00,,,1,23,31,,,3.7
2000-02-04,07:00,,0.1,1,28,27,,,3.6
2000-02-04,08:00,,0.1,2,33,24,,,3.0
2000-02-04,09:00,,0.1,2,31,28,,,2.8
2000-02-04,10:00,,0.1,3,28,27,,,2.4
2000-02-04,11:00,,0.1,7,26,28,,,2.5
2000-02-04,12:00,,0.1,6,21,43,,,2.3
2000-02-04,13:00,,0.1,3,17,53,,,1.9
2000-02-04,14:00,,0.1,2,17,58,,,1.2
2000-02-04,15:00,,0.1,1,15,62,,,1.0
2000-02-04,16:00,,0.1,1,18,57,,,1.8
2000-02-04,17:00,,0.1,1,22,51,,,1.7
2000-02-04,18:00,,0.1,1,23,48,,,2.1
2000-02-04,19:00,,0.1,1,24,45,,,2.9
2000-02-04,20:00,,0.1,1,22,45,,,2.7
2000-02-04,21:00,,0.1,1,22,44,,,2.7
2000-02-04,22:00,,0.1,1,22,42,,,3.0
2000-02-04,23:00,,0.1,1,21,40,,,2.9
2000-02-05,,,,,,,31,,
2000-02-05,00:00,,0.1,1,19,,,,2.6
2000-02-05,01:00,,0.1,,,40,,,
2000-02-05,02:00,,0.1,1,16,42,,,2.4
2000-02-05,03:00,,0.1,1,15,42,,,2.2
2000-02-05,04:00,,0.1,1,13,43,,,1.9
2000-02-05,05:00,,0.1,1,13,42,,,2.2
2000-02-05,06:00,,0.1,1,12,42,,,1.8
2000-02-05,07:00,,0.1,1,13,41,,,2.3
2000-02-05,08:00,,0.1,1,13,40,,,3.0
2000-02-05,09:00,,0.1,1,14,38,,,2.5
2000-02-05,10:00,,0.1,1,15,38,,,4.0
2000-02-05,11:00,,0.1,1,15,40,,,5.4
2000-02-05,12:00,,0.1,2,14,42,,,5.5
2000-02-05,13:00,,0.1,2,13,45,,,3.2
2000-02-05,14:00,,0.1,1,12,49,,,4.0
2000-02-05,15:00,,0.1,1,12,52,,,3.1
2000-02-05,16:00,,0.1,1,13,50,,,2.4
2000-02-05,17:00,,0.1,1,14,49,,,3.5
2000-02-05,18:00,,0.1,1,17,40,,,2.4
2000-02-05,19:00,,0.1,1,19,39,,,3.2
2000-02-05,20:00,,0.1,1,16,43,,,2.4
2000-02-05,21:00,,0.1,1,14,47,,,2.7
2000-02-05,22:00,,0.1,1,13,50,,,3.1
2000-02-05,23:00,,0.1,1,12,51,,,2.2
2000-02-06,,,,,,,42,,
2000-02-06,00:00,,0.1,,,,,,2.6
2000-02-06,01:00,,0.1,1,13,52,,,
2000-02-06,02:00,,0.1,1,10,55,,,2.6
2000-02-06,03:00,,0.1,1,9,58,,,2.5
2000-02-06,04:00,,0.1,1,10,59,,,2.7
2000-02-06,05:00,,0.1,1,12,56,,,3.3
2000-02-06,06:00,,,1,12,55,,,3.1
2000-02-06,07:00,,0.1,1,14,52,,,3.6
2000-02-06,08:00,,0.1,1,18,47,,,5.1
2000-02-06,09:00,,0.1,1,18,46,,,6.3
2000-02-06,10:00,,0.1,1,21,39,,,8.1
2000-02-06,11:00,,0.1,2,18,48,,,7.6
2000-02-06,12:00,,0.1,2,17,53,,,6.6
2000-02-06,13:00,,0.2,5,28,42,,,11.0
2000-02-06,14:00,,0.2,4,24,44,,,11.4
2000-02-06,15:00,,0.1,2,22,53,,,8.3
2000-02-06,16:00,,0.1,1,20,58,,,6.1
2000-02-06,17:00,,0.1,1,19,60,,,5.4
2000-02-06,18:00,,0.1,1,18,60,,,4.4
2000-02-06,19:00,,0.1,1,14,63,,,4.3
2000-02-06,20:00,,0.1,1,20,53,,,5.1
2000-02-06,21:00,,0.1,1,27,46,,,6.4
2000-02-06,22:00,,0.1,1,31,41,,,7.1
2000-02-06,23:00,,0.2,1,45,,,,8.2
2000-02-07,,,,,,,19,,
2000-02-07,00:00,,0.2,,,31,,,7.4
2000-02-07,01:00,,0.1,1,33,44,,,
2000-02-07,02:00,,0.1,1,18,61,,,5.3
2000-02-07,03:00,,0.1,1,17,64,,,4.5
2000-02-07,04:00,,0.1,1,23,60,,,4.8
2000-02-07,05:00,,0.1,1,24,63,,,4.9
2000-02-07,06:00,,0.1,1,21,65,,,4.1
2000-02-07,07:00,,0.1,1,18,63,,,5.1
2000-02-07,08:00,,0.1,1,18,61,,,4.2
2000-02-07,09:00,,0.1,1,16,66,,,3.1
2000-02-07,10:00,,0.1,1,16,69,,,3.4
2000-02-07,11:00,,0.1,1,15,76,,,4.1
2000-02-07,12:00,,0.1,1,16,74,,,6.4
2000-02-07,13:00,,0.1,1,17,71,,,7.6
2000-02-07,14:00,,0.1,1,19,64,,,5.6
2000-02-07,15:00,,0.1,2,20,59,,,5.4
2000-02-07,16:00,,0.1,1,21,56,,,3.5
2000-02-07,17:00,,0.1,1,21,52,,,12.8
2000-02-07,18:00,,0.1,1,16,60,,,9.1
2000-02-07,19:00,,0.1,1,17,60,,,2.7
2000-02-07,20:00,,0.1,1,20,56,,,2.0
2000-02-07,21:00,,0.1,1,20,56,,,1.7
2000-02-07,22:00,,0.1,1,17,61,,,1.8
2000-02-07,23:00,,0.1,,,,,,2.7
2000-02-08,,,,,,,9,,
2000-02-08,00:00,,0.1,1,12,68,,,3.1
2000-02-08,01:00,,0.1,1,8,73,,,
2000-02-08,02:00,,0.1,1,7,74,,,2.1
2000-02-08,03:00,,0.1,1,7,72,,,2.3
2000-02-08,04:00,,0.1,1,7,70,,,1.5
2000-02-08,05:00,,,1,8,66,,,2.5
2000-02-08,06:00,,0.1,1,9,65,,,2.4
2000-02-08,07:00,,0.1,1,10,65,,,2.2
2000-02-08,08:00,,0.1,1,12,62,,,2.1
2000-02-08,09:00,,0.1,1,14,62,,,2.6
2000-02-08,10:00,,0.1,1,14,65,,,1.9
2000-02-08,11:00,,0.1,1,12,70,,,2.6
2000-02-08,12:00,,0.1,1,10,69,,,2.3
2000-02-08,13:00,,0.1,1,12,67,,,2.6
2000-02-08,14:00,,0.1,1,12,73,,,2.1
2000-02-08,15:00,,0.1,1,11,74,,,1.9
2000-02-08,16:00,,0.1,1,16,69,,,3.5
2000-02-08,17:00,,0.1,1,18,64,,,4.1
2000-02-08,18:00,,0.1,1,18,63,,,2.5
2000-02-08,19:00,,0.1,1,26,52,,,2.5
2000-02-08,20:00,,0.1,1,14,56,,,2.2
2000-02-08,21:00,,0.1,1,16,48,,,2.1
2000-02-08,22:00,,0.1,1,14,,,,2.5
2000-02-08,23:00,,0.1,,,55,,,4.0
2000-02-09,,,,,,,10,,
2000-02-09,00:00,,0.1,1,8,85,,,2.0
2000-02-09,01:00,,0.1,1,7,81,,,
2000-02-09,02:00,,0.1,1,7,79,,,1.0
2000-02-09,03:00,,0.1,1,7,76,,,2.3
2000-02-09,04:00,,0.1,1,8,74,,,2.8
2000-02-09,05:00,,0.1,1,10,69,,,7.6
2000-02-09,06:00,,0.1,1,10,69,,,9.4
2000-02-09,07:00,,0.1,1,9,72,,,2.6
2000-02-09,08:00,,0.1,1,11,70,,,2.3
2000-02-09,09:00,,0.1,1,13,66,,,7.3
2000-02-09,10:00,,0.1,1,15,62,,,2.6
2000-02-09,11:00,,0.1,2,10,67,,,3.1
2000-02-09,12:00,,0.1,1,11,67,,,3.4
2000-02-09,13:00,,0.1,1,10,68,,,5.9
2000-02-09,14:00,,0.1,1,10,68,,,3.5
2000-02-09,15:00,,0.1,1,12,66,,,3.6
2000-02-09,16:00,,0.1,1,13,65,,,3.1
2000-02-09,17:00,,0.1,1,13,64,,,2.4
2000-02-09,18:00,,0.1,1,13,64,,,1.2
2000-02-09,19:00,,0.1,1,14,60,,,2.0
2000-02-09,20:00,,0.1,1,15,59,,,3.7
2000-02-09,21:00,,0.1,1,13,61,,,5.2
2000-02-09,22:00,,0.1,,,,,,2.2
2000-02-09,23:00,,0.1,1,10,66,,,1.2
2000-02-10,,,,,,,22,,
2000-02-10,00:00,,0.1,1,7,68,,,1.1
2000-02-10,01:00,,0.1,1,6,68,,,
2000-02-10,02:00,,0.1,1,6,67,,,1.0
2000-02-10,03:00,,0.1,1,6,67,,,1.0
2000-02-10,04:00,,0.1,1,7,63,,,1.0
2000-02-10,05:00,,,1,11,54,,,3.8
2000-02-10,06:00,,0.1,1,14,48,,,5.7
2000-02-10,07:00,,0.1,1,18,43,,,8.1
2000-02-10,08:00,,0.1,1,20,42,,,5.5
2000-02-10,09:00,,0.1,1,19,47,,,3.4
2000-02-10,10:00,,0.1,2,25,43,,,3.2
2000-02-10,11:00,,0.1,3,26,44,,,2.8
2000-02-10,12:00,,0.1,2,21,51,,,1.7
2000-02-10,13:00,,0.1,2,13,63,,,1.1
2000-02-10,14:00,,0.1,2,11,69,,,1.1
2000-02-10,15:00,,0.1,2,13,70,,,1.2
2000-02-10,16:00,,0.1,2,17,66,,,1.2
2000-02-10,17:00,,0.1,2,40,41,,,9.8
2000-02-10,18:00,,0.1,1,46,35,,,14.8
2000-02-10,19:00,,0.1,1,49,32,,,14.7
2000-02-10,20:00,,0.1,1,33,46,,,8.3
2000-02-10,21:00,,0.1,1,29,,,,7.1
2000-02-10,22:00,,0.1,,,55,,,6.6
2000-02-10,23:00,,0.1,1,24,55,,,6.2
2000-02-11,,,,,,,9,,
2000-02-11,00:00,,0.1,1,12,67,,,1.3
2000-02-11,01:00,,0.1,1,14,61,,,
2000-02-11,02:00,,0.1,1,15,55,,,1.1
2000-02-11,03:00,,0.1,1,15,51,,,1.2
2000-02-11,04:00,,0.1,1,10,58,,,1.5
2000-02-11,05:00,,0.1,1,4,77,,,1.0
2000-02-11,06:00,,0.1,1,7,69,,,1.0
2000-02-11,07:00,,0.1,1,11,58,,,1.0
2000-02-11,08:00,,0.1,1,14,54,,,1.7
2000-02-11,09:00,,0.1,1,18,50,,,4.6
2000-02-11,10:00,,0.1,1,16,49,,,4.0
2000-02-11,11:00,,0.1,1,17,48,,,3.3
2000-02-11,12:00,,0.1,1,19,46,,,3.1
2000-02-11,13:00,,0.1,2,18,48,,,2.9
2000-02-11,14:00,,0.1,2,17,50,,,2.7
2000-02-11,15:00,,0.1,1,16,54,,,3.2
2000-02-11,16:00,,0.1,1,16,57,,,3.0
2000-02-11,17:00,,0.1,1,19,54,,,3.7
2000-02-11,18:00,,0.1,1,23,49,,,13.0
2000-02-11,19:00,,0.1,1,35,36,,,10.9
2000-02-11,20:00,,0.1,1,40,30,,,5.6
2000-02-11,21:00,,0.1,,,,,,2.6
2000-02-11,22:00,,0.1,1,39,29,,,2.8
2000-02-11,23:00,,0.2,4,59,8,,,4.8
2000-02-12,,,,,,,27,,
2000-02-12,00:00,,0.2,1,48,14,,,5.6
2000-02-12,01:00,,0.1,1,31,29,,,
2000-02-12,02:00,,0.1,1,28,33,,,3.8
2000-02-12,03:00,,0.1,1,23,35,,,4.0
2000-02-12,04:00,,,1,20,34,,,4.9
2000-02-12,05:00,,0.1,1,17,34,,,4.1
2000-02-12,06:00,,0.1,1,16,33,,,3.3
2000-02-12,07:00,,0.1,1,20,27,,,4.4
2000-02-12,08:00,,0.1,1,25,20,,,5.7
2000-02-12,09:00,,0.1,6,29,21,,,10.5
2000-02-12,10:00,,0.2,10,32,28,,,19.8
2000-02-12,11:00,,0.3,13,34,36,,,19.0
2000-02-12,12:00,,0.1,2,11,67,,,13.2
2000-02-12,13:00,,0.1,2,9,68,,,11.6
2000-02-12,14:00,,0.1,1,8,72,,,9.3
2000-02-12,15:00,,0.1,1,6,76,,,4.7
2000-02-12,16:00,,0.1,1,7,75,,,4.4
2000-02-12,17:00,,0.1,1,10,71,,,5.1
2000-02-12,18:00,,0.1,1,16,61,,,4.5
2000-02-12,19:00,,0.2,1,35,38,,,7.6
2000-02-12,20:00,,0.1,1,26,,,,6.9
2000-02-12,21:00,,0.1,,,56,,,3.7
2000-02-12,22:00,,0.1,1,13,60,,,3.9
2000-02-12,23:00,,0.1,1,13,60,,,3.7
2000-02-13,,,,,,,9,,
2000-02-13,00:00,,0.1,1,13,60,,,5.1
2000-02-13,01:00,,0.1,1,11,63,,,
2000-02-13,02:00,,0.1,1,10,63,,,2.7
2000-02-13,03:00,,0.1,1,12,60,,,3.1
2000-02-13,04:00,,0.1,1,10,58,,,2.9
2000-02-13,05:00,,0.1,1,8,60,,,3.1
2000-02-13,06:00,,0.1,1,8,60,,,2.7
2000-02-13,07:00,,0.1,1,10,59,,,2.7
2000-02-13,08:00,,0.1,1,9,58,,,3.2
2000-02-13,09:00,,0.1,1,10,54,,,2.5
2000-02-13,10:00,,0.1,1,9,61,,,2.5
2000-02-13,11:00,,0.1,1,7,66,,,1.7
2000-02-13,12:00,,0.1,1,9,61,,,1.1
2000-02-13,13:00,,0.1,1,8,64,,,1.9
2000-02-13,14:00,,0.1,1,6,67,,,1.7
2000-02-13,15:00,,0.1,1,6,70,,,1.5
2000-02-13,16:00,,0.1,1,5,80,,,1.0
2000-02-13,17:00,,0.1,1,8,76,,,1.1
2000-02-13,18:00,,0.1,1,10,72,,,1.1
2000-02-13,19:00,,0.1,1,9,71,,,1.1
2000-02-13,20:00,,0.1,,,,,,2.4
2000-02-13,21:00,,0.1,1,12,65,,,5.8
2000-02-13,22:00,,0.1,1,10,63,,,7.2
2000-02-13,23:00,,0.1,1,9,64,,,8.2
2000-02-14,,,,,,,11,,
2000-02-14,00:00,,0.1,1,9,64,,,8.1
2000-02-14,01:00,,0.1,1,8,63,,,
2000-02-14,02:00,,0.1,1,8,61,,,5.7
2000-02-14,03:00,,0.1,1,9,60,,,6.0
2000-02-14,04:00,,,1,9,59,,,5.5
2000-02-14,05:00,,0.1,1,10,57,,,6.5
2000-02-14,06:00,,0.1,1,13,51,,,8.6
2000-02-14,07:00,,0.1,1,13,54,,,8.8
2000-02-14,08:00,,0.1,1,14,53,,,9.8
2000-02-14,09:00,,0.1,1,15,53,,,9.9
2000-02-14,10:00,,0.1,1,13,57,,,4.5
2000-02-14,11:00,,0.1,2,9,66,,,2.0
2000-02-14,12:00,,0.1,1,9,68,,,1.2
2000-02-14,13:00,,0.1,1,8,71,,,1.7
2000-02-14,14:00,,0.1,1,8,72,,,2.1
2000-02-14,15:00,,0.1,1,9,72,,,1.4
2000-02-14,16:00,,0.1,1,9,71,,,1.4
2000-02-14,17:00,,0.1,1,14,62,,,1.4
2000-02-14,18:00,,0.1,1,18,54,,,2.2
2000-02-14,19:00,,0.1,1,17,,,,4.0
2000-02-14,20:00,,0.1,,,46,,,6.6
2000-02-14,21:00,,0.1,1,32,40,,,7.4
2000-02-14,22:00,,0.1,1,35,36,,,5.6
2000-02-14,23:00,,0.1,1,26,41,,,3.7
2000-02-15,,,,,,,11,,
2000-02-15,00:00,,0.1,1,26,38,,,3.6
2000-02-15,01:00,,0.1,1,28,34,,,
2000-02-15,02:00,,0.1,1,24,37,,,2.3
2000-02-15,03:00,,0.1,1,21,39,,,2.5
2000-02-15,04:00,,0.1,1,37,23,,,18.8
2000-02-15,05:00,,0.1,1,39,21,,,18.1
2000-02-15,06:00,,0.1,1,34,28,,,11.7
2000-02-15,07:00,,0.1,1,39,24,,,12.4
2000-02-15,08:00,,0.1,1,35,26,,,6.4
2000-02-15,09:00,,0.1,1,31,25,,,2.3
2000-02-15,10:00,,0.1,2,25,28,,,4.5
2000-02-15,11:00,,0.1,3,24,30,,,5.4
2000-02-15,12:00,,0.1,3,20,39,,,7.6
2000-02-15,13:00,,0.1,2,19,44,,,7.8
2000-02-15,14:00,,0.1,2,18,50,,,5.9
2000-02-15,15:00,,0.1,1,18,54,,,4.4
2000-02-15,16:00,,0.1,2,17,54,,,2.4
2000-02-15,17:00,,0.1,1,23,44,,,5.1
2000-02-15,18:00,,0.1,1,23,45,,,4.8
2000-02-15,19:00,,0.1,,,,,,3.6
2000-02-15,20:00,,0.1,1,29,36,,,3.9
2000-02-15,21:00,,0.1,1,38,23,,,4.6
2000-02-15,22:00,,0.1,1,39,22,,,2.9
2000-02-15,23:00,,0.2,1,40,19,,,2.7
2000-02-16,,,,,,,9,,
2000-02-16,00:00,,0.2,1,44,11,,,
2000-02-16,01:00,,0.1,1,30,23,,,3.2
2000-02-16,02:00,,0.2,1,35,15,,,2.9
2000-02-16,03:00,,,1,29,25,,,4.0
2000-02-16,04:00,,0.1,1,19,37,,,3.5
2000-02-16,05:00,,0.1,1,20,38,,,3.9
2000-02-16,06:00,,0.1,1,25,41,,,4.4
2000-02-16,07:00,,0.1,1,32,38,,,5.0
2000-02-16,08:00,,0.3,5,59,10,,,9.1
2000-02-16,09:00,,0.3,12,60,10,,,12.4
2000-02-16,10:00,,0.2,6,47,24,,,8.3
2000-02-16,11:00,,0.1,2,22,58,,,5.0
2000-02-16,12:00,,0.1,1,17,63,,,3.2
2000-02-16,13:00,,0.1,2,11,67,,,2.5
2000-02-16,14:00,,0.1,1,11,61,,,3.6
2000-02-16,15:00,,0.1,1,12,63,,,5.1
2000-02-16,16:00,,0.1,1,13,64,,,6.8
2000-02-16,17:00,,0.1,1,13,67,,,5.1
2000-02-16,18:00,,0.1,1,18,,,,6.4
2000-02-16,19:00,,0.1,,,59,,,6.0
2000-02-16,20:00,,0.1,1,25,51,,,5.0
2000-02-16,21:00,,0.1,1,30,43,,,4.9
2000-02-16,22:00,,0.1,1,32,40,,,4.8
2000-02-16,23:00,,0.1,1,32,37,,,
2000-02-17,,,,,,,11,,
2000-02-17,00:00,,0.1,1,29,39,,,5.2
2000-02-17,01:00,,0.1,1,26,42,,,1.1
2000-02-17,02:00,,0.1,1,19,48,,,1.6
2000-02-17,03:00,,0.1,1,15,53,,,1.0
2000-02-17,04:00,,0.1,1,12,59,,,1.1
2000-02-17,05:00,,0.1,1,13,56,,,1.1
2000-02-17,06:00,,0.1,1,14,54,,,1.1
2000-02-17,07:00,,0.1,1,18,50,,,1.1
2000-02-17,08:00,,0.1,2,28,41,,,2.0
2000-02-17,09:00,,0.1,2,23,47,,,1.7
2000-02-17,10:00,,0.1,3,23,45,,,1.2
2000-02-17,11:00,,0.1,6,32,38,,,4.1
2000-02-17,12:00,,0.1,3,20,49,,,3.3
2000-02-17,13:00,,0.1,3,19,50,,,3.0
2000-02-17,14:00,,0.1,2,14,55,,,2.1
2000-02-17,15:00,,0.1,2,15,55,,,4.2
2000-02-17,16:00,,0.1,2,16,51,,,4.0
2000-02-17,17:00,,0.1,1,17,49,,,3.5
2000-02-17,18:00,,0.1,,,,,,4.5
2000-02-17,19:00,,0.1,1,27,35,,,5.4
2000-02-17,20:00,,0.1,1,25,32,,,3.4
2000-02-17,21:00,,0.1,1,24,36,,,2.4
2000-02-17,22:00,,0.1,1,25,38,,,5.3
2000-02-17,23:00,,0.1,1,24,39,,,
2000-02-18,,,,,,,16,,
2000-02-18,00:00,,0.1,1,24,39,,,3.4
2000-02-18,01:00,,0.1,1,19,43,,,4.0
2000-02-18,02:00,,0.1,1,16,47,,,5.4
2000-02-18,03:00,,,1,15,50,,,5.8
2000-02-18,04:00,,0.1,1,18,46,,,5.7
2000-02-18,05:00,,0.1,2,17,49,,,2.9
2000-02-18,06:00,,0.1,1,16,51,,,1.9
2000-02-18,07:00,,0.1,3,22,48,,,2.9
2000-02-18,08:00,,0.1,1,24,45,,,1.7
2000-02-18,09:00,,0.1,5,37,33,,,3.2
2000-02-18,10:00,,0.2,19,50,23,,,4.5
2000-02-18,11:00,,0.3,28,50,26,,,5.8
2000-02-18,12:00,,0.2,21,44,32,,,5.4
2000-02-18,13:00,,0.2,16,39,38,,,4.4
2000-02-18,14:00,,0.1,6,25,53,,,3.0
2000-02-18,15:00,,0.1,2,17,62,,,2.4
2000-02-18,16:00,,0.1,3,29,47,,,11.1
2000-02-18,17:00,,0.1,2,33,,,,10.6
2000-02-18,18:00,,0.1,,,35,,,8.1
2000-02-18,19:00,,0.1,1,32,42,,,8.6
2000-02-18,20:00,,0.1,1,29,48,,,8.0
2000-02-18,21:00,,0.1,1,27,47,,,13.3
2000-02-18,22:00,,0.1,1,25,48,,,
2000-02-18,23:00,,0.1,1,28,45,,,9.1
2000-02-19,,,,,,,13,,
2000-02-19,00:00,,0.1,1,28,42,,,9.7
2000-02-19,01:00,,0.1,1,23,44,,,10.0
2000-02-19,02:00,,0.1,1,22,42,,,7.7
2000-02-19,03:00,,0.1,1,22,38,,,7.0
2000-02-19,04:00,,0.1,1,20,38,,,3.7
2000-02-19,05:00,,0.1,1,19,37,,,2.0
2000-02-19,06:00,,0.1,1,25,30,,,4.1
2000-02-19,07:00,,0.1,1,27,27,,,4.2
2000-02-19,08:00,,0.1,1,29,25,,,4.6
2000-02-19,09:00,,0.2,2,34,20,,,5.4
2000-02-19,10:00,,0.3,5,36,18,,,5.7
2000-02-19,11:00,,0.4,10,39,18,,,9.1
2000-02-19,12:00,,0.4,10,40,19,,,13.3
2000-02-19,13:00,,0.3,10,42,16,,,13.6
2000-02-19,14:00,,0.3,9,42,16,,,10.7
2000-02-19,15:00,,0.3,6,38,22,,,6.9
2000-02-19,16:00,,0.3,5,41,19,,,8.0
2000-02-19,17:00,,0.1,,,,,,7.6
2000-02-19,18:00,,0.2,1,26,33,,,9.6
2000-02-19,19:00,,0.2,1,32,24,,,12.9
2000-02-19,20:00,,0.2,1,27,25,,,6.3
2000-02-19,21:00,,0.2,1,23,27,,,3.7
2000-02-19,22:00,,0.1,1,20,29,,,
2000-02-19,23:00,,0.1,1,18,32,,,2.8
2000-02-20,,,,,,,32,,
2000-02-20,00:00,,0.1,1,14,39,,,1.6
2000-02-20,01:00,,0.1,1,11,43,,,1.5
2000-02-20,02:00,,,1,12,40,,,2.2
2000-02-20,03:00,,0.1,1,12,36,,,2.3
2000-02-20,04:00,,0.1,1,13,21,,,2.3
2000-02-20,05:00,,0.2,1,15,16,,,2.1
2000-02-20,06:00,,0.2,1,14,17,,,2.9
2000-02-20,07:00,,0.2,1,14,17,,,3.6
2000-02-20,08:00,,0.2,1,13,19,,,4.0
2000-02-20,09:00,,0.2,1,12,27,,,6.8
2000-02-20,10:00,,0.3,1,12,32,,,10.2
2000-02-20,11:00,,0.2,1,13,33,,,13.5
2000-02-20,12:00,,0.2,1,13,32,,,11.6
2000-02-20,13:00,,0.2,1,12,34,,,10.2
2000-02-20,14:00,,0.1,1,10,44,,,11.0
2000-02-20,15:00,,0.1,1,8,55,,,12.3
2000-02-20,16:00,,0.1,1,9,,,,14.9
2000-02-20,17:00,,0.2,,,48,,,17.8
2000-02-20,18:00,,0.1,1,11,46,,,17.6
2000-02-20,19:00,,0.1,1,10,53,,,16.5
2000-02-20,20:00,,0.1,1,11,49,,,15.0
2000-02-20,21:00,,0.2,1,15,46,,,
2000-02-20,22:00,,0.2,1,12,44,,,10.4
2000-02-20,23:00,,0.1,1,10,48,,,6.2
2000-02-21,,,,,,,19,,
2000-02-21,00:00,,0.1,1,9,52,,,4.6
2000-02-21,01:00,,0.1,1,8,58,,,4.0
2000-02-21,02:00,,0.1,1,7,60,,,3.5
2000-02-21,03:00,,0.1,1,6,61,,,2.4
2000-02-21,04:00,,0.1,1,5,65,,,2.6
2000-02-21,05:00,,0.1,1,6,63,,,2.3
2000-02-21,06:00,,0.1,1,8,63,,,2.0
2000-02-21,07:00,,0.1,1,9,62,,,2.0
