Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM2.5,SO2
2000-02-14,07:00,,,1,9,58,,,6.2
2000-02-14,08:00,,,1,11,54,,,6.4
2000-02-14,10:00,,,1,11,63,,,4.6
2000-02-14,11:00,,,1,8,68,,,4.6
2000-02-14,12:00,,,1,7,73,,,4.2
2000-02-14,13:00,,,1,6,75,,,4.1
2000-02-14,14:00,,,1,5,77,,,3.8
2000-02-14,15:00,,,1,4,78,,,3.2
2000-02-14,16:00,,,1,5,77,,,2.4
2000-02-14,17:00,,,1,7,72,,,2.5
2000-02-14,18:00,,,1,13,64,,,4.4
2000-02-14,19:00,,,1,15,60,,,4.9
2000-02-14,20:00,,,1,21,51,,,6.8
2000-02-14,21:00,,,1,17,54,,,5.6
2000-02-14,22:00,,,1,15,53,,,7.7
2000-02-14,23:00,,,1,18,44,,,5.2
2000-02-15,,,,,,,8,,
2000-02-15,00:00,,,1,21,38,,,4.6
2000-02-15,01:00,,,1,17,44,,,4.9
2000-02-15,02:00,,,1,12,50,,,5.2
2000-02-15,03:00,,,1,10,55,,,5.7
2000-02-15,04:00,,,1,10,57,,,5.4
2000-02-15,05:00,,,1,9,56,,,5.0
2000-02-15,06:00,,,1,11,50,,,4.7
2000-02-15,07:00,,,1,15,41,,,3.6
2000-02-15,09:00,,,1,25,28,,,8.6
2000-02-15,10:00,,,1,23,28,,,7.3
2000-02-15,11:00,,,2,21,34,,,8.7
2000-02-15,12:00,,,3,17,40,,,5.9
2000-02-15,13:00,,,1,17,46,,,4.7
2000-02-15,14:00,,,1,16,51,,,3.9
2000-02-15,15:00,,,1,17,48,,,4.1
2000-02-15,16:00,,,1,17,51,,,4.2
2000-02-15,17:00,,,1,15,56,,,4.3
2000-02-15,18:00,,,1,24,40,,,4.0
2000-02-15,19:00,,,1,29,31,,,4.5
2000-02-15,20:00,,,1,29,29,,,4.0
2000-02-15,21:00,,,1,26,29,,,7.0
2000-02-15,22:00,,,1,19,40,,,6.0
2000-02-15,23:00,,,1,14,52,,,14.4
2000-02-16,00:00,,,1,13,51,,,7.0
2000-02-16,01:00,,,1,14,46,,,6.6
2000-02-16,02:00,,,1,14,49,,,3.1
2000-02-16,03:00,,,1,14,49,,,3.6
2000-02-16,04:00,,,1,13,46,,,4.3
2000-02-16,05:00,,,1,13,44,,,1.7
2000-02-16,06:00,,,1,10,54,,,2.8
2000-02-16,07:00,,,1,9,59,,,2.1
2000-02-16,09:00,,,1,13,56,,,1.5
2000-02-16,10:00,,,1,10,59,,,1.1
2000-02-16,11:00,,,1,11,60,,,3.5
2000-02-16,12:00,,,1,12,61,,,6.9
2000-02-16,13:00,,,1,6,70,,,2.8
2000-02-16,14:00,,,1,7,70,,,3.9
2000-02-16,15:00,,,1,9,70,,,5.9
2000-02-16,16:00,,,1,11,69,,,5.9
2000-02-16,17:00,,,1,9,70,,,4.6
2000-02-16,18:00,,,1,10,67,,,4.1
2000-02-16,19:00,,,1,14,61,,,6.7
2000-02-16,20:00,,,1,18,55,,,14.0
2000-02-16,21:00,,,1,10,64,,,6.0
2000-02-16,22:00,,,1,13,60,,,5.7
2000-02-16,23:00,,,1,11,61,,,6.3
2000-02-17,,,,,,,12,,
2000-02-17,00:00,,,1,11,58,,,6.0
2000-02-17,01:00,,,1,13,53,,,8.7
2000-02-17,02:00,,,1,10,58,,,13.4
2000-02-17,03:00,,,1,9,60,,,9.0
2000-02-17,04:00,,,1,7,61,,,5.2
2000-02-17,05:00,,,1,6,62,,,3.7
2000-02-17,06:00,,,1,7,59,,,4.0
2000-02-17,08:00,,,1,9,57,,,3.2
2000-02-17,09:00,,,1,10,55,,,4.1
2000-02-17,10:00,,,1,10,56,,,4.9
2000-02-17,11:00,,,1,11,55,,,4.9
2000-02-17,12:00,,,2,15,51,,,6.7
2000-02-17,13:00,,,2,14,50,,,9.3
2000-02-17,14:00,,,1,15,53,,,8.5
2000-02-17,15:00,,,3,16,55,,,6.6
2000-02-17,16:00,,,1,21,46,,,7.9
2000-02-17,17:00,,,1,14,48,,,7.9
2000-02-17,18:00,,,1,17,43,,,5.4
2000-02-17,19:00,,,1,22,37,,,5.0
2000-02-17,20:00,,,1,22,42,,,5.9
2000-02-17,21:00,,,1,28,38,,,12.9
2000-02-17,22:00,,,1,26,40,,,7.2
2000-02-17,23:00,,,1,28,37,,,6.8
2000-02-18,,,,,,,11,,
2000-02-18,00:00,,,1,24,39,,,6.9
2000-02-18,01:00,,,1,18,44,,,7.5
2000-02-18,02:00,,,1,16,50,,,7.1
2000-02-18,03:00,,,1,13,52,,,6.5
2000-02-18,04:00,,,1,15,47,,,7.1
2000-02-18,05:00,,,1,17,44,,,5.2
2000-02-18,06:00,,,1,14,48,,,5.7
2000-02-18,08:00,,,1,15,46,,,7.5
2000-02-18,09:00,,,1,16,44,,,7.6
2000-02-18,10:00,,,2,16,45,,,6.8
2000-02-18,11:00,,,3,17,42,,,5.1
2000-02-18,12:00,,,4,20,43,,,4.7
2000-02-18,13:00,,,2,15,54,,,4.8
2000-02-18,14:00,,,1,14,58,,,6.9
2000-02-18,15:00,,,1,13,63,,,8.9
2000-02-18,16:00,,,1,15,58,,,6.5
2000-02-18,17:00,,,1,15,56,,,2.5
2000-02-18,18:00,,,1,14,63,,,5.6
2000-02-18,19:00,,,1,13,63,,,5.5
2000-02-18,20:00,,,1,14,56,,,5.6
2000-02-18,21:00,,,1,13,54,,,3.8
2000-02-18,22:00,,,1,13,50,,,4.7
2000-02-18,23:00,,,1,16,46,,,4.1
2000-02-19,,,,,,,5,,
2000-02-19,00:00,,,1,16,44,,,3.7
2000-02-19,01:00,,,1,16,42,,,4.2
2000-02-19,02:00,,,1,16,40,,,5.5
2000-02-19,03:00,,,1,14,39,,,5.1
2000-02-19,04:00,,,1,14,40,,,4.0
2000-02-19,05:00,,,1,13,39,,,2.3
2000-02-19,07:00,,,1,13,41,,,2.4
2000-02-19,08:00,,,1,12,45,,,3.4
2000-02-19,09:00,,,1,10,48,,,4.3
2000-02-19,10:00,,,1,12,44,,,4.2
2000-02-19,11:00,,,1,14,42,,,5.5
2000-02-19,12:00,,,1,15,41,,,5.9
2000-02-19,13:00,,,1,17,37,,,8.0
2000-02-19,14:00,,,1,19,37,,,7.9
2000-02-19,15:00,,,1,16,42,,,3.8
2000-02-19,16:00,,,1,17,42,,,4.9
2000-02-19,17:00,,,1,18,37,,,3.0
2000-02-19,18:00,,,1,19,34,,,3.3
2000-02-19,19:00,,,1,21,31,,,3.9
2000-02-19,20:00,,,1,21,29,,,3.6
2000-02-19,21:00,,,1,20,30,,,3.2
2000-02-19,22:00,,,1,14,43,,,2.6
2000-02-19,23:00,,,1,9,50,,,2.5
2000-02-20,,,,,,,29,,
2000-02-20,00:00,,,1,10,48,,,3.1
2000-02-20,01:00,,,1,10,43,,,3.3
2000-02-20,02:00,,,1,11,40,,,3.4
2000-02-20,03:00,,,1,11,32,,,3.0
2000-02-20,04:00,,,1,9,24,,,2.9
2000-02-20,05:00,,,1,14,20,,,4.3
2000-02-20,07:00,,,1,14,23,,,5.2
2000-02-20,08:00,,,1,14,25,,,7.4
2000-02-20,09:00,,,1,18,27,,,12.2
2000-02-20,10:00,,,1,14,33,,,13.1
2000-02-20,11:00,,,1,12,36,,,11.6
2000-02-20,12:00,,,1,11,42,,,14.1
2000-02-20,13:00,,,1,12,40,,,17.3
2000-02-20,14:00,,,1,11,41,,,16.2
2000-02-20,15:00,,,1,11,46,,,19.0
2000-02-20,16:00,,,1,9,48,,,12.7
2000-02-20,17:00,,,1,7,54,,,10.9
2000-02-20,18:00,,,1,8,55,,,11.7
2000-02-20,19:00,,,1,7,53,,,9.8
2000-02-20,20:00,,,1,6,62,,,5.4
2000-02-20,21:00,,,1,6,66,,,4.9
2000-02-20,22:00,,,1,7,63,,,4.3
2000-02-20,23:00,,,1,6,61,,,3.9
2000-02-21,,,,,,,14,,
2000-02-21,00:00,,,1,5,67,,,3.7
2000-02-21,01:00,,,1,5,67,,,3.6
2000-02-21,02:00,,,1,6,63,,,3.4
2000-02-21,03:00,,,1,5,65,,,3.4
2000-02-21,04:00,,,1,6,62,,,3.4
2000-02-21,06:00,,,1,15,46,,,4.3
2000-02-21,07:00,,,1,14,47,,,4.1
2000-02-21,08:00,,,1,14,45,,,3.8
2000-02-21,09:00,,,1,17,43,,,3.7
2000-02-21,10:00,,,3,17,46,,,2.8
2000-02-21,11:00,,,1,15,53,,,2.4
2000-02-21,12:00,,,1,15,58,,,3.6
2000-02-21,13:00,,,1,17,59,,,3.5
2000-02-21,14:00,,,1,14,67,,,3.4
2000-02-21,15:00,,,1,16,66,,,3.8
2000-02-21,16:00,,,1,14,68,,,5.1
2000-02-21,17:00,,,1,14,70,,,9.1
2000-02-21,18:00,,,1,15,68,,,10.9
2000-02-21,19:00,,,1,19,63,,,13.6
2000-02-21,20:00,,,1,15,65,,,10.6
2000-02-21,21:00,,,1,18,61,,,16.1
2000-02-21,22:00,,,1,16,63,,,9.6
2000-02-21,23:00,,,1,16,58,,,6.4
2000-02-22,,,,,,,16,,
2000-02-22,00:00,,,1,34,36,,,6.3
2000-02-22,01:00,,,1,43,28,,,6.2
2000-02-22,02:00,,,1,29,38,,,5.9
2000-02-22,03:00,,,1,22,45,,,4.7
2000-02-22,04:00,,,1,18,50,,,4.0
2000-02-22,06:00,,,1,14,53,,,3.8
2000-02-22,07:00,,,1,15,50,,,4.0
2000-02-22,08:00,,,1,18,45,,,4.0
2000-02-22,09:00,,,1,21,41,,,4.5
2000-02-22,10:00,,,1,22,38,,,5.1
2000-02-22,11:00,,,1,23,38,,,5.2
2000-02-22,12:00,,,2,24,35,,,5.5
2000-02-22,13:00,,,4,23,39,,,8.8
2000-02-22,14:00,,,4,27,37,,,12.7
2000-02-22,15:00,,,2,31,35,,,14.6
2000-02-22,16:00,,,1,30,39,,,8.7
2000-02-22,17:00,,,1,28,41,,,5.4
2000-02-22,18:00,,,1,31,37,,,7.0
2000-02-22,19:00,,,1,22,51,,,11.1
2000-02-22,20:00,,,1,22,48,,,6.2
2000-02-22,21:00,,,1,24,43,,,4.6
2000-02-22,22:00,,,1,25,37,,,3.8
2000-02-22,23:00,,,1,20,44,,,2.3
2000-02-23,,,,,,,13,,
2000-02-23,00:00,,,1,20,39,,,2.4
2000-02-23,01:00,,,1,23,31,,,2.4
2000-02-23,02:00,,,1,27,24,,,2.8
2000-02-23,03:00,,,1,30,19,,,2.8
2000-02-23,05:00,,,1,25,24,,,2.4
2000-02-23,06:00,,,1,24,24,,,3.1
2000-02-23,07:00,,,1,26,19,,,2.5
2000-02-23,08:00,,,1,25,23,,,2.4
2000-02-23,09:00,,,1,20,37,,,2.6
2000-02-23,10:00,,,1,15,51,,,2.6
2000-02-23,11:00,,,1,11,65,,,2.4
2000-02-23,12:00,,,1,12,65,,,1.8
2000-02-23,13:00,,,1,11,72,,,1.7
2000-02-23,14:00,,,1,12,71,,,2.3
2000-02-23,15:00,,,1,10,73,,,2.2
2000-02-23,16:00,,,1,11,72,,,2.4
2000-02-23,17:00,,,1,13,68,,,3.1
2000-02-23,18:00,,,1,18,61,,,2.3
2000-02-23,19:00,,,1,19,61,,,3.1
2000-02-23,20:00,,,1,25,48,,,6.9
2000-02-23,21:00,,,1,25,46,,,5.0
2000-02-23,22:00,,,1,30,41,,,4.3
2000-02-23,23:00,,,1,29,41,,,4.9
2000-02-24,,,,,,,19,,
2000-02-24,00:00,,,1,30,37,,,4.9
2000-02-24,01:00,,,1,30,34,,,5.4
2000-02-24,02:00,,,1,26,37,,,5.2
2000-02-24,03:00,,,1,24,37,,,5.4
2000-02-24,05:00,,,1,29,28,,,4.9
2000-02-24,06:00,,,1,32,23,,,5.2
2000-02-24,07:00,,,1,34,20,,,6.0
