Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2009-06-01,,,,,,,16,,10.22,
2009-06-01,01:00,,,3,15,,,,,
2009-06-01,02:00,,,1,10,,,,,
2009-06-01,03:00,,,1,8,,,,,
2009-06-01,04:00,,,3,10,,,,,
2009-06-01,05:00,,,3,11,,,,,
2009-06-01,06:00,,,3,12,,,,,
2009-06-01,07:00,,,6,13,,,,,
2009-06-01,08:00,,,1,9,,,,,
2009-06-01,09:00,,,6,13,,,,,
2009-06-01,10:00,,,8,18,,,,,
2009-06-01,11:00,,,7,12,,,,,
2009-06-01,12:00,,,4,10,,,,,
2009-06-01,13:00,,,4,11,,,,,
2009-06-01,14:00,,,5,15,,,,,
2009-06-01,15:00,,,6,15,,,,,
2009-06-01,16:00,,,10,22,,,,,
2009-06-01,17:00,,,10,22,,,,,
2009-06-01,18:00,,,10,22,,,,,
2009-06-01,19:00,,,9,21,,,,,
2009-06-01,20:00,,,18,41,,,,,
2009-06-01,21:00,,,30,66,,,,,
2009-06-01,22:00,,,34,65,,,,,
2009-06-01,23:00,,,27,44,,,,,
2009-06-02,00:00,,,14,41,,,,,
2009-06-02,01:00,,,10,51,,,,,
2009-06-02,02:00,,,9,43,,,,,
2009-06-02,03:00,,,47,56,,,,,
2009-06-02,04:00,,,60,59,,,,,
2009-06-02,05:00,,,119,75,,,,,
2009-06-02,06:00,,,177,96,,,,,
2009-06-04,,,,,,,19,,,
2009-06-04,01:00,,,1,13,,,,,
2009-06-04,02:00,,,3,17,,,,,
2009-06-04,03:00,,,5,19,,,,,
2009-06-04,04:00,,,14,25,,,,,
2009-06-04,05:00,,,33,47,,,,,
2009-06-04,06:00,,,83,79,,,,,
2009-06-04,07:00,,,85,86,,,,,
2009-06-04,08:00,,,72,73,,,,,
2009-06-04,09:00,,,60,60,,,,,
2009-06-04,10:00,,,66,62,,,,,
2009-06-04,11:00,,,55,55,,,,,
2009-06-04,12:00,,,61,56,,,,,
2009-06-04,13:00,,,64,63,,,,,
2009-06-04,14:00,,,65,63,,,,,
2009-06-04,15:00,,,68,65,,,,,
2009-06-04,16:00,,,63,65,,,,,
2009-06-04,17:00,,,61,63,,,,,
2009-06-04,18:00,,,46,58,,,,,
2009-06-04,19:00,,,48,59,,,,,
2009-06-04,20:00,,,43,53,,,,,
2009-06-04,21:00,,,26,40,,,,,
2009-06-04,22:00,,,31,42,,,,,
2009-06-04,23:00,,,13,25,,,,,
2009-06-05,,,,,,,18,,9.80,
2009-06-05,00:00,,,11,22,,,,,
2009-06-05,01:00,,,6,20,,,,,
2009-06-05,02:00,,,2,15,,,,,
2009-06-05,03:00,,,6,20,,,,,
2009-06-05,04:00,,,15,24,,,,,
2009-06-05,05:00,,,50,50,,,,,
2009-06-05,06:00,,,130,86,,,,,
2009-06-05,07:00,,,115,88,,,,,
2009-06-05,08:00,,,76,66,,,,,
2009-06-05,09:00,,,71,63,,,,,
2009-06-05,10:00,,,74,68,,,,,
2009-06-05,11:00,,,68,70,,,,,
2009-06-05,12:00,,,91,79,,,,,
2009-06-05,13:00,,,74,70,,,,,
2009-06-05,14:00,,,82,74,,,,,
2009-06-05,15:00,,,108,91,,,,,
2009-06-05,16:00,,,92,80,,,,,
2009-06-05,17:00,,,80,80,,,,,
2009-06-05,18:00,,,59,73,,,,,
2009-06-05,19:00,,,36,49,,,,,
2009-06-05,20:00,,,40,60,,,,,
2009-06-05,21:00,,,30,55,,,,,
2009-06-05,22:00,,,43,62,,,,,
2009-06-05,23:00,,,42,73,,,,,
2009-06-06,,,,,,,20,,,
2009-06-06,00:00,,,35,64,,,,,
2009-06-06,01:00,,,25,55,,,,,
2009-06-06,02:00,,,8,43,,,,,
2009-06-06,03:00,,,7,21,,,,,
2009-06-06,04:00,,,13,19,,,,,
2009-06-06,05:00,,,13,20,,,,,
2009-06-06,06:00,,,20,24,,,,,
2009-06-06,07:00,,,7,16,,,,,
2009-06-06,08:00,,,7,16,,,,,
2009-06-06,09:00,,,8,19,,,,,
2009-06-06,10:00,,,13,29,,,,,
2009-06-06,11:00,,,12,22,,,,,
2009-06-06,12:00,,,3,11,,,,,
2009-06-06,13:00,,,2,10,,,,,
2009-06-06,14:00,,,8,30,,,,,
2009-06-06,15:00,,,31,47,,,,,
2009-06-06,16:00,,,18,34,,,,,
2009-06-06,17:00,,,8,27,,,,,
2009-06-06,18:00,,,7,21,,,,,
2009-06-06,19:00,,,10,28,,,,,
2009-06-06,20:00,,,22,42,,,,,
2009-06-06,21:00,,,40,47,,,,,
2009-06-06,22:00,,,67,61,,,,,
2009-06-06,23:00,,,56,60,,,,,
2009-06-07,,,,,,,13,,7.61,
2009-06-07,00:00,,,47,56,,,,,
2009-06-07,01:00,,,29,40,,,,,
2009-06-07,02:00,,,5,18,,,,,
2009-06-07,03:00,,,5,16,,,,,
2009-06-07,04:00,,,14,25,,,,,
2009-06-07,05:00,,,8,23,,,,,
2009-06-07,06:00,,,8,20,,,,,
2009-06-07,07:00,,,11,18,,,,,
2009-06-07,08:00,,,8,13,,,,,
2009-06-07,09:00,,,17,22,,,,,
2009-06-07,10:00,,,19,27,,,,,
2009-06-07,11:00,,,38,46,,,,,
2009-06-07,12:00,,,21,25,,,,,
2009-06-07,13:00,,,28,36,,,,,
2009-06-07,14:00,,,20,29,,,,,
2009-06-07,15:00,,,22,34,,,,,
2009-06-07,16:00,,,24,39,,,,,
2009-06-07,17:00,,,30,49,,,,,
2009-06-07,18:00,,,33,54,,,,,
2009-06-07,19:00,,,20,41,,,,,
2009-06-07,20:00,,,12,36,,,,,
2009-06-07,21:00,,,20,42,,,,,
2009-06-07,22:00,,,35,59,,,,,
2009-06-07,23:00,,,21,44,,,,,
2009-06-08,,,,,,,18,,,
2009-06-08,00:00,,,19,39,,,,,
2009-06-08,01:00,,,11,27,,,,,
2009-06-08,02:00,,,8,22,,,,,
2009-06-08,03:00,,,15,35,,,,,
2009-06-08,04:00,,,46,61,,,,,
2009-06-08,05:00,,,107,89,,,,,
2009-06-08,06:00,,,154,103,,,,,
2009-06-08,07:00,,,187,118,,,,,
2009-06-08,08:00,,,122,91,,,,,
2009-06-08,09:00,,,70,60,,,,,
2009-06-08,10:00,,,58,57,,,,,
2009-06-08,11:00,,,61,63,,,,,
2009-06-08,12:00,,,69,60,,,,,
2009-06-08,13:00,,,62,60,,,,,
2009-06-08,14:00,,,79,71,,,,,
2009-06-08,15:00,,,95,95,,,,,
2009-06-08,16:00,,,118,120,,,,,
2009-06-08,17:00,,,107,124,,,,,
2009-06-08,18:00,,,79,110,,,,,
2009-06-08,19:00,,,42,71,,,,,
2009-06-08,20:00,,,26,56,,,,,
2009-06-08,21:00,,,45,79,,,,,
2009-06-08,22:00,,,17,57,,,,,
2009-06-08,23:00,,,22,52,,,,,
2009-06-09,,,,,,,25,,11.05,
2009-06-09,00:00,,,7,39,,,,,
2009-06-09,01:00,,,13,34,,,,,
2009-06-09,02:00,,,10,30,,,,,
2009-06-09,03:00,,,14,38,,,,,
2009-06-09,04:00,,,52,60,,,,,
2009-06-09,05:00,,,103,65,,,,,
2009-06-09,06:00,,,170,100,,,,,
2009-06-09,07:00,,,238,132,,,,,
2009-06-09,08:00,,,154,113,,,,,
2009-06-09,09:00,,,107,94,,,,,
2009-06-09,10:00,,,66,69,,,,,
2009-06-09,11:00,,,83,77,,,,,
2009-06-09,12:00,,,105,91,,,,,
2009-06-09,13:00,,,108,79,,,,,
2009-06-09,14:00,,,91,72,,,,,
2009-06-09,15:00,,,105,87,,,,,
