Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2009-06-01,,,,,,,16,,10.03,
2009-06-01,01:00,,,9,19,,,,,
2009-06-01,02:00,,,8,18,,,,,
2009-06-01,03:00,,,3,15,,,,,
2009-06-01,04:00,,,5,16,,,,,
2009-06-01,05:00,,,4,18,,,,,
2009-06-01,06:00,,,10,25,,,,,
2009-06-01,07:00,,,7,16,,,,,
2009-06-01,08:00,,,24,28,,,,,
2009-06-01,09:00,,,35,38,,,,,
2009-06-01,10:00,,,35,43,,,,,
2009-06-01,11:00,,,25,33,,,,,
2009-06-01,12:00,,,29,40,,,,,
2009-06-01,13:00,,,31,39,,,,,
2009-06-01,14:00,,,35,44,,,,,
2009-06-01,15:00,,,26,40,,,,,
2009-06-01,16:00,,,31,43,,,,,
2009-06-01,17:00,,,43,62,,,,,
2009-06-01,18:00,,,39,57,,,,,
2009-06-01,19:00,,,35,51,,,,,
2009-06-01,20:00,,,29,48,,,,,
2009-06-01,21:00,,,30,55,,,,,
2009-06-01,22:00,,,17,42,,,,,
2009-06-01,23:00,,,27,38,,,,,
2009-06-02,,,,,,,26,,,
2009-06-02,00:00,,,24,34,,,,,
2009-06-02,01:00,,,13,24,,,,,
2009-06-02,02:00,,,12,19,,,,,
2009-06-02,03:00,,,24,25,,,,,
2009-06-02,04:00,,,31,35,,,,,
2009-06-02,05:00,,,53,57,,,,,
2009-06-02,06:00,,,87,68,,,,,
2009-06-02,07:00,,,83,62,,,,,
2009-06-02,08:00,,,101,66,,,,,
2009-06-02,09:00,,,76,59,,,,,
2009-06-02,10:00,,,84,59,,,,,
2009-06-02,11:00,,,79,54,,,,,
2009-06-02,12:00,,,88,67,,,,,
2009-06-02,13:00,,,100,81,,,,,
2009-06-02,14:00,,,98,86,,,,,
2009-06-02,15:00,,,86,77,,,,,
2009-06-02,16:00,,,94,86,,,,,
2009-06-02,17:00,,,143,106,,,,,
2009-06-02,18:00,,,68,73,,,,,
2009-06-02,19:00,,,30,48,,,,,
2009-06-02,20:00,,,35,52,,,,,
2009-06-02,21:00,,,38,49,,,,,
2009-06-02,22:00,,,36,45,,,,,
2009-06-02,23:00,,,16,29,,,,,
2009-06-03,,,,,,,30,,10.37,
2009-06-03,00:00,,,11,20,,,,,
2009-06-03,01:00,,,15,19,,,,,
2009-06-03,02:00,,,4,12,,,,,
2009-06-03,03:00,,,4,13,,,,,
2009-06-03,04:00,,,9,17,,,,,
2009-06-03,05:00,,,21,23,,,,,
2009-06-03,06:00,,,52,41,,,,,
2009-06-03,07:00,,,62,46,,,,,
2009-06-03,08:00,,,61,47,,,,,
2009-06-03,09:00,,,57,42,,,,,
2009-06-03,10:00,,,52,44,,,,,
2009-06-03,11:00,,,62,42,,,,,
2009-06-03,12:00,,,66,49,,,,,
2009-06-03,13:00,,,69,44,,,,,
2009-06-03,14:00,,,66,46,,,,,
2009-06-03,15:00,,,70,48,,,,,
2009-06-03,16:00,,,63,61,,,,,
2009-06-03,17:00,,,65,54,,,,,
2009-06-03,18:00,,,70,57,,,,,
2009-06-03,19:00,,,65,68,,,,,
2009-06-03,20:00,,,40,54,,,,,
2009-06-03,21:00,,,39,55,,,,,
2009-06-03,22:00,,,17,35,,,,,
2009-06-03,23:00,,,26,29,,,,,
2009-06-04,,,,,,,21,,,
2009-06-04,00:00,,,11,18,,,,,
2009-06-04,01:00,,,4,10,,,,,
2009-06-04,02:00,,,16,15,,,,,
2009-06-04,03:00,,,4,10,,,,,
2009-06-04,04:00,,,16,19,,,,,
2009-06-04,05:00,,,45,38,,,,,
2009-06-04,06:00,,,78,58,,,,,
2009-06-04,07:00,,,87,63,,,,,
2009-06-04,08:00,,,88,64,,,,,
2009-06-04,09:00,,,71,47,,,,,
2009-06-04,10:00,,,70,52,,,,,
2009-06-04,11:00,,,66,51,,,,,
2009-06-04,12:00,,,99,55,,,,,
2009-06-04,13:00,,,101,52,,,,,
2009-06-04,14:00,,,80,57,,,,,
2009-06-04,15:00,,,67,53,,,,,
2009-06-04,16:00,,,97,71,,,,,
2009-06-04,17:00,,,76,62,,,,,
2009-06-04,18:00,,,82,62,,,,,
2009-06-04,19:00,,,71,66,,,,,
2009-06-04,20:00,,,78,74,,,,,
2009-06-04,21:00,,,95,75,,,,,
2009-06-04,22:00,,,45,56,,,,,
2009-06-04,23:00,,,46,41,,,,,
2009-06-05,,,,,,,19,,9.20,
2009-06-05,00:00,,,26,32,,,,,
2009-06-05,01:00,,,14,24,,,,,
2009-06-05,02:00,,,16,17,,,,,
2009-06-05,03:00,,,12,18,,,,,
2009-06-05,04:00,,,18,20,,,,,
2009-06-05,05:00,,,49,41,,,,,
2009-06-05,06:00,,,110,69,,,,,
2009-06-05,07:00,,,125,72,,,,,
2009-06-05,08:00,,,110,67,,,,,
2009-06-05,09:00,,,98,71,,,,,
2009-06-05,10:00,,,76,56,,,,,
2009-06-05,11:00,,,91,62,,,,,
2009-06-05,12:00,,,83,68,,,,,
2009-06-05,13:00,,,102,68,,,,,
2009-06-05,14:00,,,89,63,,,,,
