Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2009-06-01,,,,,,,18,,,
2009-06-01,01:00,,,1,8,57,,,,
2009-06-01,02:00,,,1,7,57,,,,
2009-06-01,03:00,,,1,9,56,,,,
2009-06-01,04:00,,,1,6,64,,,,
2009-06-01,05:00,,,1,7,60,,,,
2009-06-01,06:00,,,1,8,55,,,,
2009-06-01,07:00,,,1,8,55,,,,
2009-06-01,08:00,,,1,8,63,,,,
2009-06-01,09:00,,,1,8,72,,,,
2009-06-01,10:00,,,1,6,82,,,,
2009-06-01,11:00,,,1,5,88,,,,
2009-06-01,12:00,,,1,6,90,,,,
2009-06-01,13:00,,,1,5,92,,,,
2009-06-01,14:00,,,1,4,94,,,,
2009-06-01,15:00,,,1,5,96,,,,
2009-06-01,16:00,,,1,6,99,,,,
2009-06-01,17:00,,,2,7,100,,,,
2009-06-01,18:00,,,1,7,98,,,,
2009-06-01,19:00,,,1,6,95,,,,
2009-06-01,20:00,,,1,9,89,,,,
2009-06-01,21:00,,,6,32,54,,,,
2009-06-01,22:00,,,2,31,34,,,,
2009-06-01,23:00,,,3,14,37,,,,
2009-06-02,00:00,,,1,16,31,,,,
2009-06-02,01:00,,,1,18,22,,,,
2009-06-02,02:00,,,1,12,25,,,,
2009-06-02,03:00,,,1,14,18,,,,
2009-06-02,04:00,,,3,24,8,,,,
2009-06-02,05:00,,,10,25,12,,,,
2009-06-02,06:00,,,24,32,8,,,,
2009-06-02,07:00,,,20,35,26,,,,
2009-06-02,08:00,,,11,28,49,,,,
2009-06-02,09:00,,,11,27,56,,,,
2009-06-02,10:00,,,12,27,61,,,,
2009-06-02,11:00,,,11,24,72,,,,
2009-06-02,12:00,,,8,24,84,,,,
2009-06-02,13:00,,,9,23,104,,,,
2009-06-02,14:00,,,11,27,100,,,,
2009-06-02,15:00,,,9,21,104,,,,
2009-06-02,16:00,,,6,18,102,,,,
2009-06-02,17:00,,,6,18,98,,,,
2009-06-02,18:00,,,6,18,90,,,,
2009-06-02,19:00,,,2,20,91,,,,
2009-06-02,20:00,,,2,27,77,,,,
2009-06-02,21:00,,,1,21,81,,,,
2009-06-02,22:00,,,1,14,92,,,,
2009-06-02,23:00,,,1,13,81,,,,
2009-06-03,00:00,,,1,16,70,,,,
2009-06-03,01:00,,,1,10,82,,,,
2009-06-03,02:00,,,1,10,75,,,,
2009-06-03,03:00,,,1,12,71,,,,
2009-06-03,04:00,,,1,10,73,,,,
2009-06-03,05:00,,,3,13,71,,,,
2009-06-03,06:00,,,5,16,64,,,,
2009-06-03,07:00,,,7,16,62,,,,
2009-06-03,08:00,,,7,15,63,,,,
2009-06-03,09:00,,,7,14,62,,,,
2009-06-03,10:00,,,4,11,69,,,,
2009-06-03,11:00,,,6,15,65,,,,
2009-06-03,12:00,,,5,14,70,,,,
2009-06-03,13:00,,,5,11,77,,,,
2009-06-03,14:00,,,6,14,66,,,,
2009-06-03,15:00,,,7,15,73,,,,
2009-06-03,16:00,,,7,17,72,,,,
2009-06-03,17:00,,,6,18,70,,,,
2009-06-03,18:00,,,6,22,62,,,,
2009-06-03,19:00,,,2,15,69,,,,
2009-06-03,20:00,,,2,13,71,,,,
2009-06-03,21:00,,,1,16,66,,,,
2009-06-03,22:00,,,2,16,59,,,,
2009-06-03,23:00,,,1,14,57,,,,
2009-06-04,00:00,,,1,14,60,,,,
2009-06-04,01:00,,,1,11,67,,,,
2009-06-04,02:00,,,1,11,72,,,,
2009-06-04,03:00,,,1,11,79,,,,
2009-06-04,04:00,,,1,10,77,,,,
2009-06-04,05:00,,,3,16,71,,,,
2009-06-04,06:00,,,10,29,55,,,,
2009-06-04,07:00,,,12,27,59,,,,
2009-06-04,08:00,,,7,19,68,,,,
2009-06-04,09:00,,,8,19,68,,,,
2009-06-04,10:00,,,5,14,70,,,,
2009-06-04,11:00,,,7,16,67,,,,
2009-06-04,12:00,,,6,14,72,,,,
2009-06-04,13:00,,,10,19,66,,,,
2009-06-04,14:00,,,7,16,72,,,,
2009-06-04,15:00,,,8,16,74,,,,
2009-06-04,16:00,,,6,14,80,,,,
2009-06-04,17:00,,,8,17,76,,,,
2009-06-04,18:00,,,5,15,78,,,,
2009-06-04,19:00,,,4,16,74,,,,
2009-06-04,20:00,,,3,16,69,,,,
2009-06-04,21:00,,,1,16,64,,,,
2009-06-04,22:00,,,3,18,59,,,,
2009-06-04,23:00,,,1,11,65,,,,
2009-06-05,00:00,,,3,11,62,,,,
2009-06-05,01:00,,,1,10,69,,,,
2009-06-05,02:00,,,1,12,62,,,,
2009-06-05,03:00,,,1,10,68,,,,
2009-06-05,04:00,,,1,10,66,,,,
2009-06-05,05:00,,,6,16,53,,,,
2009-06-05,06:00,,,16,32,34,,,,
2009-06-05,07:00,,,12,28,41,,,,
2009-06-05,08:00,,,8,20,56,,,,
2009-06-05,09:00,,,11,22,56,,,,
2009-06-05,10:00,,,10,21,58,,,,
2009-06-05,11:00,,,10,22,58,,,,
2009-06-05,12:00,,,11,24,57,,,,
2009-06-05,13:00,,,18,26,53,,,,
2009-06-05,14:00,,,13,21,61,,,,
2009-06-05,15:00,,,13,19,66,,,,
2009-06-05,16:00,,,8,16,73,,,,
2009-06-05,17:00,,,5,14,75,,,,
2009-06-05,18:00,,,11,19,71,,,,
2009-06-05,19:00,,,1,13,73,,,,
2009-06-05,20:00,,,2,14,73,,,,
2009-06-05,21:00,,,2,18,52,,,,
2009-06-05,22:00,,,17,36,16,,,,
2009-06-05,23:00,,,4,32,13,,,,
2009-06-06,00:00,,,8,32,3,,,,
2009-06-06,01:00,,,6,31,1,,,,
2009-06-06,02:00,,,8,28,1,,,,
2009-06-06,03:00,,,6,25,6,,,,
2009-06-06,04:00,,,4,22,6,,,,
2009-06-06,05:00,,,15,26,4,,,,
2009-06-06,06:00,,,8,24,15,,,,
2009-06-06,07:00,,,3,20,37,,,,
2009-06-06,08:00,,,1,12,65,,,,
2009-06-06,09:00,,,1,12,65,,,,
2009-06-06,10:00,,,1,8,80,,,,
2009-06-06,11:00,,,1,7,91,,,,
2009-06-06,12:00,,,1,8,84,,,,
2009-06-06,13:00,,,1,11,74,,,,
2009-06-06,14:00,,,2,14,66,,,,
2009-06-06,15:00,,,1,15,58,,,,
2009-06-06,16:00,,,1,13,57,,,,
2009-06-06,17:00,,,1,14,54,,,,
2009-06-06,18:00,,,1,14,54,,,,
2009-06-06,19:00,,,1,19,42,,,,
2009-06-06,20:00,,,3,25,33,,,,
2009-06-06,21:00,,,2,27,16,,,,
2009-06-06,22:00,,,9,31,4,,,,
2009-06-06,23:00,,,5,31,2,,,,
2009-06-07,00:00,,,2,26,7,,,,
2009-06-07,01:00,,,1,23,11,,,,
2009-06-07,02:00,,,1,14,25,,,,
2009-06-07,03:00,,,1,8,58,,,,
2009-06-07,04:00,,,1,9,41,,,,
2009-06-07,05:00,,,1,12,30,,,,
2009-06-07,06:00,,,1,10,40,,,,
2009-06-07,07:00,,,1,8,46,,,,
2009-06-07,08:00,,,1,7,55,,,,
2009-06-07,09:00,,,2,7,60,,,,
2009-06-07,10:00,,,2,9,63,,,,
2009-06-07,11:00,,,1,7,71,,,,
2009-06-07,12:00,,,1,7,80,,,,
2009-06-07,13:00,,,1,7,79,,,,
2009-06-07,14:00,,,1,8,83,,,,
2009-06-07,15:00,,,1,7,87,,,,
2009-06-07,16:00,,,2,8,91,,,,
2009-06-07,17:00,,,1,7,95,,,,
2009-06-07,18:00,,,2,11,89,,,,
2009-06-07,19:00,,,1,12,83,,,,
2009-06-07,20:00,,,1,15,68,,,,
2009-06-07,21:00,,,1,17,52,,,,
2009-06-07,22:00,,,2,18,41,,,,
2009-06-07,23:00,,,1,13,42,,,,
2009-06-08,00:00,,,1,10,45,,,,
2009-06-08,01:00,,,1,8,56,,,,
2009-06-08,02:00,,,1,8,62,,,,
2009-06-08,03:00,,,1,10,57,,,,
2009-06-08,04:00,,,2,12,54,,,,
2009-06-08,05:00,,,7,24,42,,,,
2009-06-08,06:00,,,15,30,39,,,,
2009-06-08,07:00,,,16,29,45,,,,
2009-06-08,08:00,,,10,20,53,,,,
2009-06-08,09:00,,,11,16,63,,,,
2009-06-08,10:00,,,5,13,78,,,,
2009-06-08,11:00,,,7,18,78,,,,
2009-06-08,12:00,,,7,18,81,,,,
2009-06-08,13:00,,,7,18,83,,,,
2009-06-08,14:00,,,8,18,80,,,,
2009-06-08,15:00,,,12,24,79,,,,
2009-06-08,16:00,,,9,21,80,,,,
2009-06-08,17:00,,,4,19,81,,,,
2009-06-08,18:00,,,5,21,81,,,,
2009-06-08,19:00,,,5,21,78,,,,
2009-06-08,20:00,,,1,12,75,,,,
2009-06-08,21:00,,,1,19,57,,,,
2009-06-08,22:00,,,8,46,15,,,,
2009-06-08,23:00,,,14,51,1,,,,
2009-06-09,00:00,,,3,40,5,,,,
2009-06-09,01:00,,,1,26,12,,,,
2009-06-09,02:00,,,1,22,15,,,,
2009-06-09,03:00,,,1,21,15,,,,
2009-06-09,04:00,,,1,16,16,,,,
2009-06-09,05:00,,,3,21,15,,,,
2009-06-09,06:00,,,20,30,14,,,,
2009-06-09,07:00,,,21,37,17,,,,
2009-06-09,08:00,,,13,33,29,,,,
2009-06-09,09:00,,,22,43,17,,,,
2009-06-09,10:00,,,16,35,37,,,,
2009-06-09,11:00,,,19,37,33,,,,
2009-06-09,12:00,,,12,29,45,,,,
2009-06-09,13:00,,,15,27,43,,,,
2009-06-09,14:00,,,15,26,50,,,,
2009-06-09,15:00,,,13,28,49,,,,
2009-06-09,16:00,,,7,19,60,,,,
2009-06-09,17:00,,,5,16,73,,,,
2009-06-09,18:00,,,4,16,82,,,,
2009-06-09,19:00,,,1,11,88,,,,
2009-06-09,20:00,,,1,12,82,,,,
2009-06-09,21:00,,,2,23,64,,,,
2009-06-09,22:00,,,5,25,49,,,,
2009-06-09,23:00,,,1,18,40,,,,
2009-06-10,00:00,,,1,10,41,,,,
2009-06-10,01:00,,,1,6,80,,,,
2009-06-10,02:00,,,1,4,84,,,,
2009-06-10,03:00,,,4,12,67,,,,
2009-06-10,04:00,,,1,12,49,,,,
2009-06-10,05:00,,,2,17,49,,,,
2009-06-10,06:00,,,9,23,48,,,,
2009-06-10,07:00,,,8,24,49,,,,
2009-06-10,08:00,,,6,16,59,,,,
2009-06-10,09:00,,,10,19,64,,,,
2009-06-10,10:00,,,5,15,73,,,,
2009-06-10,11:00,,,8,15,76,,,,
2009-06-10,12:00,,,5,16,75,,,,
2009-06-10,13:00,,,8,17,78,,,,
2009-06-10,14:00,,,8,18,77,,,,
2009-06-10,15:00,,,7,16,81,,,,
2009-06-10,16:00,,,6,16,81,,,,
2009-06-10,17:00,,,6,17,83,,,,
2009-06-10,18:00,,,4,18,82,,,,
2009-06-10,19:00,,,5,17,85,,,,
