Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2009-06-01,,,,,,,11,,,
2009-06-01,01:00,,,3,12,,,,,
2009-06-01,02:00,,,1,10,,,,,
2009-06-01,03:00,,,1,6,,,,,
2009-06-01,04:00,,,1,7,,,,,
2009-06-01,05:00,,,3,9,,,,,
2009-06-01,06:00,,,2,10,,,,,
2009-06-01,07:00,,,1,8,,,,,
2009-06-01,08:00,,,7,10,,,,,
2009-06-01,09:00,,,6,10,,,,,
2009-06-01,10:00,,,9,12,,,,,
2009-06-01,11:00,,,8,13,,,,,
2009-06-01,12:00,,,9,13,,,,,
2009-06-01,13:00,,,10,13,,,,,
2009-06-01,14:00,,,9,13,,,,,
2009-06-01,15:00,,,11,15,,,,,
2009-06-01,16:00,,,7,13,,,,,
2009-06-01,17:00,,,13,16,,,,,
2009-06-01,18:00,,,9,14,,,,,
2009-06-01,19:00,,,9,16,,,,,
2009-06-01,20:00,,,3,16,,,,,
2009-06-01,21:00,,,16,36,,,,,
2009-06-01,22:00,,,35,40,,,,,
2009-06-01,23:00,,,9,22,,,,,
2009-06-02,00:00,,,8,15,,,,,
2009-06-02,01:00,,,19,24,,,,,
2009-06-02,02:00,,,5,14,,,,,
2009-06-02,03:00,,,40,25,,,,,
2009-06-02,04:00,,,60,25,,,,,
2009-06-02,05:00,,,114,34,,,,,
2009-06-02,06:00,,,121,41,,,,,
2009-06-02,07:00,,,158,49,,,,,
2009-06-02,08:00,,,85,47,,,,,
2009-06-02,09:00,,,32,31,,,,,
2009-06-02,10:00,,,25,26,,,,,
2009-06-02,11:00,,,19,23,,,,,
2009-06-02,12:00,,,9,17,,,,,
2009-06-02,13:00,,,21,27,,,,,
2009-06-02,14:00,,,21,27,,,,,
2009-06-02,15:00,,,18,25,,,,,
2009-06-02,16:00,,,21,22,,,,,
2009-06-02,17:00,,,14,20,,,,,
2009-06-02,18:00,,,7,17,,,,,
2009-06-02,19:00,,,8,18,,,,,
2009-06-02,20:00,,,2,13,,,,,
2009-06-02,21:00,,,2,17,,,,,
2009-06-02,22:00,,,4,28,,,,,
2009-06-02,23:00,,,3,12,,,,,
2009-06-03,,,,,,,14,,,
2009-06-03,00:00,,,1,7,,,,,
2009-06-03,01:00,,,2,11,,,,,
2009-06-03,02:00,,,5,17,,,,,
2009-06-03,03:00,,,8,17,,,,,
2009-06-03,04:00,,,26,48,,,,,
2009-06-03,05:00,,,54,59,,,,,
2009-06-03,06:00,,,30,31,,,,,
2009-06-03,07:00,,,9,16,,,,,
2009-06-03,08:00,,,14,17,,,,,
2009-06-03,09:00,,,10,12,,,,,
2009-06-03,10:00,,,13,14,,,,,
2009-06-03,11:00,,,12,14,,,,,
2009-06-03,12:00,,,14,15,,,,,
2009-06-03,13:00,,,8,11,,,,,
2009-06-03,14:00,,,11,14,,,,,
2009-06-03,15:00,,,9,15,,,,,
2009-06-03,16:00,,,10,16,,,,,
2009-06-03,17:00,,,9,13,,,,,
2009-06-03,18:00,,,3,10,,,,,
2009-06-03,19:00,,,4,10,,,,,
2009-06-03,20:00,,,4,11,,,,,
2009-06-03,21:00,,,3,8,,,,,
2009-06-03,22:00,,,3,17,,,,,
2009-06-03,23:00,,,1,9,,,,,
2009-06-04,,,,,,,14,,,
2009-06-04,00:00,,,1,7,,,,,
2009-06-04,01:00,,,1,6,,,,,
2009-06-04,02:00,,,1,8,,,,,
2009-06-04,03:00,,,1,7,,,,,
2009-06-04,04:00,,,1,6,,,,,
2009-06-04,05:00,,,24,33,,,,,
2009-06-04,06:00,,,31,39,,,,,
2009-06-04,07:00,,,12,18,,,,,
2009-06-04,08:00,,,10,17,,,,,
