Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2016-08-01,,,,,,11,,4.91,
2016-08-01,01:00,,1,6,46,,,,
2016-08-01,02:00,,1,7,43,,,,
2016-08-01,03:00,,1,8,39,,,,
2016-08-01,04:00,,1,12,28,,,,
2016-08-01,05:00,,2,14,30,,,,
2016-08-01,06:00,,2,18,33,,,,
2016-08-01,07:00,,3,16,37,,,,
2016-08-01,08:00,,2,8,49,,,,
2016-08-01,09:00,,4,11,46,,,,
2016-08-01,10:00,,3,8,53,,,,
2016-08-01,11:00,,2,9,53,,,,
2016-08-01,12:00,,2,5,67,,,,
2016-08-01,13:00,,2,6,68,,,,
2016-08-01,14:00,,1,9,60,,,,
2016-08-01,15:00,,2,10,58,,,,
2016-08-01,16:00,,1,8,64,,,,
2016-08-01,17:00,,1,7,70,,,,
2016-08-01,18:00,,1,9,67,,,,
2016-08-01,19:00,,1,8,71,,,,
2016-08-01,20:00,,1,11,65,,,,
2016-08-01,21:00,,1,18,51,,,,
2016-08-01,22:00,,1,20,39,,,,
2016-08-01,23:00,,1,22,34,,,,
2016-08-02,,,,,,11,,5.67,
2016-08-02,00:00,,1,16,44,,,,
2016-08-02,01:00,,1,13,47,,,,
2016-08-02,02:00,,1,14,42,,,,
2016-08-02,03:00,,1,12,37,,,,
2016-08-02,04:00,,1,15,26,,,,
2016-08-02,05:00,,1,19,22,,,,
2016-08-02,06:00,,3,24,18,,,,
2016-08-02,07:00,,3,23,22,,,,
2016-08-02,08:00,,8,30,12,,,,
2016-08-02,09:00,,7,31,14,,,,
2016-08-02,10:00,,4,24,33,,,,
2016-08-02,11:00,,3,19,43,,,,
2016-08-02,12:00,,2,12,56,,,,
2016-08-02,13:00,,2,10,66,,,,
2016-08-02,14:00,,2,10,80,,,,
2016-08-02,15:00,,2,13,71,,,,
2016-08-02,16:00,,3,15,68,,,,
2016-08-02,17:00,,1,16,62,,,,
2016-08-02,18:00,,2,15,60,,,,
2016-08-02,19:00,,1,11,64,,,,
2016-08-02,20:00,,1,12,59,,,,
2016-08-02,21:00,,1,12,54,,,,
2016-08-02,22:00,,1,13,44,,,,
2016-08-02,23:00,,1,10,46,,,,
2016-08-03,,,,,,6,,2.22,
2016-08-03,00:00,,1,12,38,,,,
2016-08-03,01:00,,1,8,38,,,,
2016-08-03,02:00,,1,8,37,,,,
2016-08-03,03:00,,1,9,30,,,,
2016-08-03,04:00,,1,9,24,,,,
2016-08-03,05:00,,2,10,22,,,,
2016-08-03,06:00,,2,10,21,,,,
2016-08-03,07:00,,3,12,19,,,,
2016-08-03,08:00,,4,9,20,,,,
2016-08-03,09:00,,4,9,25,,,,
2016-08-03,10:00,,3,7,33,,,,
2016-08-03,11:00,,3,8,32,,,,
2016-08-03,12:00,,4,9,31,,,,
2016-08-03,13:00,,2,8,33,,,,
2016-08-03,14:00,,3,8,32,,,,
2016-08-03,15:00,,4,7,33,,,,
2016-08-03,16:00,,3,8,34,,,,
2016-08-03,17:00,,3,8,35,,,,
2016-08-03,18:00,,3,9,33,,,,
2016-08-03,19:00,,2,9,34,,,,
2016-08-03,20:00,,1,9,34,,,,
2016-08-03,21:00,,1,9,31,,,,
2016-08-03,22:00,,1,9,25,,,,
2016-08-03,23:00,,1,7,24,,,,
2016-08-04,,,,,,14,,4.68,
2016-08-04,00:00,,1,6,24,,,,
2016-08-04,01:00,,1,7,18,,,,
2016-08-04,02:00,,1,9,10,,,,
2016-08-04,03:00,,1,8,17,,,,
2016-08-04,04:00,,1,7,12,,,,
2016-08-04,05:00,,2,9,16,,,,
2016-08-04,06:00,,4,16,11,,,,
2016-08-04,07:00,,7,21,9,,,,
2016-08-04,08:00,,7,17,18,,,,
2016-08-04,09:00,,4,12,33,,,,
2016-08-04,10:00,,3,8,50,,,,
