Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2016-08-01,,,,,,15,,7.30,
2016-08-01,01:00,,5,9,54,,,,
2016-08-01,02:00,,4,9,48,,,,
2016-08-01,03:00,,4,9,46,,,,
2016-08-01,04:00,,6,13,39,,,,
2016-08-01,05:00,,22,21,37,,,,
2016-08-01,06:00,,66,40,27,,,,
2016-08-01,07:00,,67,42,25,,,,
2016-08-01,08:00,,48,34,35,,,,
2016-08-01,09:00,,85,47,32,,,,
2016-08-01,10:00,,65,42,44,,,,
2016-08-01,11:00,,68,47,46,,,,
2016-08-01,12:00,,74,54,45,,,,
2016-08-01,13:00,,65,44,54,,,,
2016-08-01,14:00,,71,48,53,,,,
2016-08-01,15:00,,58,43,54,,,,
2016-08-01,16:00,,77,60,48,,,,
2016-08-01,17:00,,53,47,56,,,,
2016-08-01,18:00,,33,37,57,,,,
2016-08-01,19:00,,37,40,48,,,,
2016-08-01,20:00,,35,47,38,,,,
2016-08-01,21:00,,65,69,7,,,,
2016-08-01,22:00,,23,40,26,,,,
2016-08-01,23:00,,21,34,26,,,,
2016-08-02,,,,,,15,,7.94,
2016-08-02,00:00,,6,18,25,,,,
2016-08-02,01:00,,7,18,18,,,,
2016-08-02,02:00,,3,14,20,,,,
2016-08-02,03:00,,2,11,18,,,,
2016-08-02,04:00,,9,16,15,,,,
2016-08-02,05:00,,22,19,14,,,,
2016-08-02,06:00,,77,39,9,,,,
2016-08-02,07:00,,96,45,10,,,,
2016-08-02,08:00,,114,51,11,,,,
2016-08-02,09:00,,93,66,17,,,,
2016-08-02,10:00,,156,84,9,,,,
2016-08-02,11:00,,144,77,11,,,,
2016-08-02,12:00,,,,12,,,,
2016-08-02,13:00,,,,18,,,,
2016-08-02,14:00,,,,24,,,,
2016-08-02,15:00,,,,46,,,,
2016-08-02,16:00,,91,80,47,,,,
2016-08-02,17:00,,83,68,46,,,,
2016-08-02,18:00,,69,62,48,,,,
2016-08-02,19:00,,53,57,47,,,,
2016-08-02,20:00,,50,52,44,,,,
2016-08-02,21:00,,33,43,43,,,,
2016-08-02,22:00,,28,36,43,,,,
2016-08-02,23:00,,22,39,33,,,,
2016-08-03,,,,,,12,,6.05,
2016-08-03,00:00,,13,33,30,,,,
2016-08-03,01:00,,5,15,40,,,,
2016-08-03,02:00,,5,16,34,,,,
2016-08-03,03:00,,2,10,37,,,,
2016-08-03,04:00,,4,11,27,,,,
2016-08-03,05:00,,13,17,15,,,,
2016-08-03,06:00,,43,28,9,,,,
2016-08-03,07:00,,73,39,6,,,,
2016-08-03,08:00,,121,54,7,,,,
2016-08-03,09:00,,113,43,16,,,,
2016-08-03,10:00,,117,49,16,,,,
2016-08-03,11:00,,114,53,20,,,,
2016-08-03,12:00,,105,49,21,,,,
2016-08-03,13:00,,89,44,28,,,,
2016-08-03,14:00,,93,54,21,,,,
2016-08-03,15:00,,152,74,10,,,,
2016-08-03,16:00,,141,66,13,,,,
2016-08-03,17:00,,164,82,9,,,,
2016-08-03,18:00,,96,62,9,,,,
2016-08-03,19:00,,62,48,20,,,,
2016-08-03,20:00,,46,45,24,,,,
2016-08-03,21:00,,41,40,25,,,,
2016-08-03,22:00,,28,35,26,,,,
2016-08-03,23:00,,23,29,24,,,,
2016-08-04,,,,,,18,,7.98,
2016-08-04,00:00,,11,14,36,,,,
2016-08-04,01:00,,5,10,31,,,,
2016-08-04,02:00,,3,10,21,,,,
2016-08-04,03:00,,4,11,13,,,,
2016-08-04,04:00,,15,20,9,,,,
2016-08-04,05:00,,29,18,6,,,,
2016-08-04,06:00,,73,31,4,,,,
2016-08-04,07:00,,145,41,2,,,,
2016-08-04,08:00,,116,42,4,,,,
2016-08-04,09:00,,128,46,7,,,,
2016-08-04,10:00,,101,50,22,,,,
2016-08-04,11:00,,77,51,46,,,,
2016-08-04,12:00,,49,46,53,,,,
2016-08-04,13:00,,63,52,57,,,,
2016-08-04,14:00,,77,67,56,,,,
2016-08-04,15:00,,111,87,46,,,,
2016-08-04,16:00,,109,85,44,,,,
2016-08-04,17:00,,57,63,59,,,,
2016-08-04,18:00,,54,64,55,,,,
2016-08-04,19:00,,18,31,68,,,,
2016-08-04,20:00,,20,31,50,,,,
2016-08-04,21:00,,29,32,51,,,,
2016-08-04,22:00,,7,19,57,,,,
2016-08-04,23:00,,12,27,46,,,,
2016-08-05,,,,,,20,,10.88,
2016-08-05,00:00,,17,20,42,,,,
2016-08-05,01:00,,8,20,35,,,,
2016-08-05,02:00,,2,13,44,,,,
2016-08-05,03:00,,1,9,42,,,,
2016-08-05,04:00,,5,10,56,,,,
2016-08-05,05:00,,27,26,42,,,,
2016-08-05,06:00,,68,46,26,,,,
2016-08-05,07:00,,62,40,23,,,,
2016-08-05,08:00,,41,37,29,,,,
2016-08-05,09:00,,52,41,25,,,,
2016-08-05,10:00,,70,52,31,,,,
2016-08-05,11:00,,57,45,44,,,,
2016-08-05,12:00,,73,51,43,,,,
2016-08-05,13:00,,113,69,33,,,,
2016-08-05,14:00,,112,73,28,,,,
2016-08-05,15:00,,136,84,29,,,,
2016-08-05,16:00,,136,88,26,,,,
2016-08-05,17:00,,111,76,29,,,,
2016-08-05,18:00,,95,72,29,,,,
2016-08-05,19:00,,67,55,27,,,,
2016-08-05,20:00,,103,68,10,,,,
2016-08-05,21:00,,52,51,15,,,,
2016-08-05,22:00,,59,58,11,,,,
2016-08-05,23:00,,41,48,7,,,,
2016-08-06,,,,,,17,,9.19,
2016-08-06,00:00,,29,36,13,,,,
2016-08-06,01:00,,11,18,35,,,,
2016-08-06,02:00,,5,15,39,,,,
2016-08-06,03:00,,7,13,38,,,,
2016-08-06,04:00,,27,14,33,,,,
2016-08-06,05:00,,11,17,32,,,,
2016-08-06,06:00,,16,21,29,,,,
2016-08-06,07:00,,34,24,29,,,,
2016-08-06,08:00,,33,24,38,,,,
2016-08-06,09:00,,42,26,38,,,,
2016-08-06,10:00,,42,33,43,,,,
2016-08-06,11:00,,44,35,49,,,,
2016-08-06,12:00,,33,30,58,,,,
2016-08-06,13:00,,34,36,64,,,,
2016-08-06,14:00,,23,27,70,,,,
2016-08-06,15:00,,32,36,70,,,,
2016-08-06,16:00,,30,31,77,,,,
2016-08-06,17:00,,36,35,71,,,,
2016-08-06,18:00,,55,50,61,,,,
2016-08-06,19:00,,23,34,65,,,,
2016-08-06,20:00,,28,32,62,,,,
2016-08-06,21:00,,40,53,42,,,,
2016-08-06,22:00,,40,55,34,,,,
2016-08-06,23:00,,37,56,27,,,,
2016-08-07,,,,,,16,,8.83,
2016-08-07,00:00,,17,35,31,,,,
2016-08-07,01:00,,37,32,29,,,,
2016-08-07,02:00,,9,26,35,,,,
2016-08-07,03:00,,5,17,31,,,,
2016-08-07,04:00,,5,14,19,,,,
2016-08-07,05:00,,12,17,11,,,,
2016-08-07,06:00,,24,19,12,,,,
2016-08-07,07:00,,9,12,15,,,,
2016-08-07,08:00,,21,22,45,,,,
2016-08-07,09:00,,21,25,56,,,,
2016-08-07,10:00,,35,35,63,,,,
2016-08-07,11:00,,25,27,76,,,,
2016-08-07,12:00,,37,36,70,,,,
2016-08-07,13:00,,28,28,74,,,,
2016-08-07,14:00,,27,27,77,,,,
2016-08-07,15:00,,32,37,77,,,,
2016-08-07,16:00,,37,47,73,,,,
2016-08-07,17:00,,33,45,73,,,,
2016-08-07,18:00,,37,55,66,,,,
2016-08-07,19:00,,42,65,44,,,,
2016-08-07,20:00,,31,77,19,,,,
2016-08-07,21:00,,44,80,9,,,,
2016-08-07,22:00,,27,45,28,,,,
2016-08-07,23:00,,11,26,33,,,,
2016-08-08,,,,,,20,,9.21,
