Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2016-08-01,,,,,,14,,,
2016-08-01,01:00,0.6,2,6,,,,,2.1
2016-08-01,02:00,0.7,2,5,,,,,1.9
2016-08-01,03:00,0.2,13,7,,,,,1.9
2016-08-01,04:00,0.2,4,5,,,,,1.8
2016-08-01,05:00,0.3,16,14,,,,,1.7
2016-08-01,06:00,,24,18,,,,,1.8
2016-08-01,07:00,,44,28,,,,,1.9
2016-08-01,08:00,,38,24,,,,,1.9
2016-08-01,09:00,,41,28,,,,,1.8
2016-08-01,10:00,,45,27,,,,,1.7
2016-08-01,11:00,0.8,46,29,,,,,2.1
2016-08-01,12:00,1.3,33,25,,,,,2.2
2016-08-01,13:00,1.0,41,29,,,,,2.4
2016-08-01,14:00,0.8,44,32,,,,,2.3
2016-08-01,15:00,1.2,42,35,,,,,2.4
2016-08-01,16:00,1.2,48,38,,,,,2.6
2016-08-01,17:00,1.4,39,32,,,,,2.7
2016-08-01,18:00,1.2,30,28,,,,,2.4
2016-08-01,19:00,1.2,20,23,,,,,2.2
2016-08-01,20:00,1.1,23,33,,,,,1.7
2016-08-01,21:00,1.0,18,33,,,,,1.3
2016-08-01,22:00,1.5,46,46,,,,,1.3
2016-08-01,23:00,1.4,7,28,,,,,1.2
2016-08-02,,,,,,16,,,
2016-08-02,00:00,1.8,6,18,,,,,1.3
2016-08-02,01:00,0.4,2,12,,,,,1.3
2016-08-02,02:00,0.4,6,16,,,,,1.3
2016-08-02,03:00,0.4,6,12,,,,,1.3
2016-08-02,04:00,0.4,4,12,,,,,1.3
2016-08-02,05:00,0.5,25,25,,,,,1.2
2016-08-02,06:00,1.1,37,26,,,,,1.5
2016-08-02,07:00,0.8,36,25,,,,,2.3
2016-08-02,08:00,0.7,29,23,,,,,5.1
2016-08-02,09:00,0.5,22,23,,,,,3.8
2016-08-02,10:00,0.7,33,30,,,,,3.5
2016-08-02,11:00,0.7,41,34,,,,,3.8
2016-08-02,12:00,0.9,40,37,,,,,3.1
2016-08-02,13:00,0.8,42,40,,,,,2.4
2016-08-02,14:00,1.1,56,49,,,,,2.2
2016-08-02,15:00,1.9,48,49,,,,,2.0
2016-08-02,16:00,1.5,51,49,,,,,2.6
2016-08-02,17:00,1.1,30,34,,,,,2.7
2016-08-02,18:00,1.0,51,47,,,,,3.0
2016-08-02,19:00,1.0,33,38,,,,,3.6
2016-08-02,20:00,1.6,22,31,,,,,4.8
2016-08-02,21:00,1.2,17,36,,,,,4.4
2016-08-02,22:00,0.8,20,29,,,,,3.4
2016-08-02,23:00,0.8,4,15,,,,,3.2
2016-08-03,,,,,,11,,,
2016-08-03,00:00,0.5,6,18,,,,,2.1
2016-08-03,01:00,0.4,5,14,,,,,2.7
2016-08-03,02:00,0.4,5,15,,,,,2.8
2016-08-03,03:00,0.4,5,14,,,,,2.7
2016-08-03,04:00,0.3,6,12,,,,,2.3
2016-08-03,05:00,0.5,12,21,,,,,2.3
2016-08-03,06:00,0.5,21,22,,,,,2.4
2016-08-03,07:00,0.7,27,22,,,,,2.9
2016-08-03,08:00,0.7,26,18,,,,,3.1
2016-08-03,09:00,0.6,36,19,,,,,3.1
2016-08-03,10:00,0.5,34,17,,,,,2.5
2016-08-03,11:00,0.5,27,15,,,,,2.0
2016-08-03,12:00,0.5,27,16,,,,,1.9
2016-08-03,13:00,0.6,32,17,,,,,1.8
2016-08-03,14:00,0.7,33,19,,,,,2.0
2016-08-03,15:00,1.0,46,28,,,,,1.9
2016-08-03,16:00,1.3,36,24,,,,,1.5
2016-08-03,17:00,1.0,30,21,,,,,1.4
2016-08-03,18:00,0.8,25,20,,,,,1.3
2016-08-03,19:00,0.6,25,22,,,,,1.3
2016-08-03,20:00,0.7,13,17,,,,,1.2
2016-08-03,21:00,0.8,20,18,,,,,1.3
2016-08-03,22:00,0.8,17,17,,,,,1.3
2016-08-03,23:00,0.8,12,16,,,,,1.4
2016-08-04,,,,,,19,,,
2016-08-04,00:00,0.6,4,12,,,,,1.4
2016-08-04,01:00,0.3,3,11,,,,,1.1
2016-08-04,02:00,0.4,4,11,,,,,1.0
2016-08-04,03:00,0.4,10,12,,,,,1.1
2016-08-04,04:00,0.3,9,12,,,,,1.0
2016-08-04,05:00,0.7,62,26,,,,,1.4
2016-08-04,06:00,1.7,27,20,,,,,1.5
2016-08-04,07:00,0.8,38,20,,,,,1.9
2016-08-04,08:00,0.7,64,29,,,,,2.4
2016-08-04,09:00,0.9,25,21,,,,,2.6
2016-08-04,10:00,0.8,29,24,,,,,3.4
2016-08-04,11:00,0.6,30,26,,,,,2.9
2016-08-04,12:00,0.6,26,26,,,,,3.1
2016-08-04,13:00,0.5,31,29,,,,,3.4
2016-08-04,14:00,0.6,42,37,,,,,3.0
2016-08-04,15:00,1.3,45,42,,,,,3.0
2016-08-04,16:00,1.0,45,47,,,,,2.4
2016-08-04,17:00,1.6,43,43,,,,,2.7
2016-08-04,18:00,1.9,20,29,,,,,2.7
2016-08-04,19:00,0.5,5,19,,,,,2.6
2016-08-04,20:00,0.6,12,49,,,,,2.1
2016-08-04,21:00,0.6,22,45,,,,,1.9
2016-08-04,22:00,1.2,23,45,,,,,1.5
2016-08-04,23:00,1.2,8,15,,,,,1.9
2016-08-05,,,,,,14,,,
2016-08-05,00:00,0.3,1,8,,,,,1.6
2016-08-05,01:00,0.1,1,7,,,,,1.6
2016-08-05,02:00,,1,9,,,,,1.5
2016-08-05,03:00,,4,12,,,,,1.3
2016-08-05,04:00,,3,11,,,,,1.1
2016-08-05,05:00,,14,13,,,,,1.3
2016-08-05,06:00,,28,22,,,,,1.5
2016-08-05,07:00,0.8,37,26,,,,,1.4
2016-08-05,09:00,,39,28,,,,,1.2
2016-08-05,12:00,,45,30,,,,,1.4
2016-08-05,13:00,,60,31,,,,,1.7
2016-08-05,14:00,,65,40,,,,,3.0
2016-08-05,15:00,,51,39,,,,,2.7
2016-08-05,16:00,,58,39,,,,,2.1
2016-08-05,17:00,1.3,48,39,,,,,1.9
2016-08-05,18:00,1.7,75,44,,,,,2.7
2016-08-05,19:00,1.2,48,40,,,,,2.1
2016-08-05,20:00,1.4,22,29,,,,,1.7
2016-08-05,21:00,0.9,17,22,,,,,1.7
2016-08-05,22:00,1.1,16,18,,,,,1.4
2016-08-05,23:00,0.9,9,14,,,,,1.2
2016-08-06,,,,,,15,,,
2016-08-06,00:00,0.4,6,12,,,,,1.1
