Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2016-08-01,,,,,,7,,,
2016-08-01,01:00,,1,2,66,,,,
2016-08-01,02:00,,1,2,57,,,,
2016-08-01,03:00,,1,1,54,,,,
2016-08-01,04:00,,1,2,48,,,,
2016-08-01,05:00,,1,2,47,,,,
2016-08-01,06:00,,1,2,48,,,,
2016-08-01,07:00,,1,2,46,,,,
2016-08-01,08:00,,1,3,45,,,,
2016-08-01,09:00,,1,4,41,,,,
2016-08-01,10:00,,1,2,53,,,,
2016-08-01,11:00,,1,1,64,,,,
2016-08-01,12:00,,1,1,76,,,,
2016-08-01,13:00,,1,1,81,,,,
2016-08-01,14:00,,1,1,81,,,,
2016-08-01,15:00,,1,1,80,,,,
2016-08-01,16:00,,1,2,76,,,,
2016-08-01,17:00,,1,1,80,,,,
2016-08-01,18:00,,1,1,73,,,,
2016-08-01,19:00,,1,2,65,,,,
2016-08-01,20:00,,1,2,53,,,,
2016-08-01,21:00,,1,2,47,,,,
2016-08-01,22:00,,1,3,42,,,,
2016-08-01,23:00,,1,7,43,,,,
2016-08-02,,,,,,7,,,
2016-08-02,00:00,,1,6,36,,,,
2016-08-02,01:00,,1,6,42,,,,
2016-08-02,02:00,,1,5,45,,,,
2016-08-02,03:00,,1,4,45,,,,
2016-08-02,04:00,,1,4,46,,,,
2016-08-02,05:00,,1,5,47,,,,
2016-08-02,06:00,,1,6,49,,,,
2016-08-02,07:00,,1,7,46,,,,
2016-08-02,08:00,,1,6,51,,,,
2016-08-02,09:00,,1,6,54,,,,
2016-08-02,10:00,,1,7,50,,,,
2016-08-02,11:00,,1,6,63,,,,
2016-08-02,12:00,,1,5,73,,,,
2016-08-02,13:00,,1,5,77,,,,
2016-08-02,14:00,,1,5,75,,,,
2016-08-02,15:00,,1,5,74,,,,
2016-08-02,16:00,,1,5,77,,,,
2016-08-02,17:00,,1,4,82,,,,
2016-08-02,18:00,,1,3,79,,,,
2016-08-02,19:00,,1,4,76,,,,
2016-08-02,20:00,,1,7,68,,,,
2016-08-02,21:00,,1,4,65,,,,
2016-08-02,22:00,,1,3,62,,,,
2016-08-02,23:00,,1,4,62,,,,
2016-08-03,,,,,,6,,,
2016-08-03,00:00,,1,6,60,,,,
2016-08-03,01:00,,1,7,54,,,,
2016-08-03,02:00,,1,8,44,,,,
2016-08-03,03:00,,1,7,41,,,,
2016-08-03,04:00,,1,7,36,,,,
2016-08-03,05:00,,1,6,35,,,,
2016-08-03,06:00,,1,7,33,,,,
2016-08-03,07:00,,1,7,35,,,,
2016-08-03,08:00,,2,7,36,,,,
2016-08-03,09:00,,2,8,30,,,,
2016-08-03,10:00,,2,5,32,,,,
2016-08-03,11:00,,2,4,35,,,,
2016-08-03,12:00,,1,3,39,,,,
2016-08-03,13:00,,1,3,39,,,,
2016-08-03,14:00,,1,3,42,,,,
2016-08-03,15:00,,1,3,41,,,,
2016-08-03,16:00,,1,4,37,,,,
2016-08-03,17:00,,1,6,32,,,,
2016-08-03,18:00,,1,7,28,,,,
2016-08-03,19:00,,1,6,28,,,,
2016-08-03,20:00,,1,6,28,,,,
2016-08-03,21:00,,1,8,23,,,,
2016-08-03,22:00,,1,8,26,,,,
2016-08-03,23:00,,1,5,35,,,,
2016-08-04,,,,,,10,,,
2016-08-04,00:00,,1,6,34,,,,
2016-08-04,01:00,,1,5,25,,,,
2016-08-04,02:00,,1,4,31,,,,
2016-08-04,03:00,,1,4,26,,,,
2016-08-04,04:00,,1,4,21,,,,
2016-08-04,05:00,,1,6,17,,,,
2016-08-04,06:00,,1,6,15,,,,
2016-08-04,07:00,,1,6,22,,,,
2016-08-04,08:00,,2,8,26,,,,
2016-08-04,09:00,,2,5,36,,,,
2016-08-04,10:00,,2,5,49,,,,
2016-08-04,11:00,,1,2,67,,,,
2016-08-04,12:00,,1,3,75,,,,
2016-08-04,13:00,,1,3,84,,,,
2016-08-04,14:00,,1,2,89,,,,
2016-08-04,15:00,,1,2,100,,,,
2016-08-04,16:00,,1,2,96,,,,
2016-08-04,17:00,,1,3,81,,,,
2016-08-04,18:00,,1,2,64,,,,
2016-08-04,19:00,,1,2,53,,,,
2016-08-04,20:00,,1,4,38,,,,
2016-08-04,21:00,,1,5,42,,,,
2016-08-04,22:00,,1,4,56,,,,
2016-08-04,23:00,,1,4,53,,,,
2016-08-05,00:00,,1,4,43,,,,
2016-08-05,01:00,,1,4,36,,,,
2016-08-05,02:00,,1,4,31,,,,
2016-08-05,03:00,,1,4,23,,,,
2016-08-05,04:00,,1,4,31,,,,
2016-08-05,05:00,,1,4,31,,,,
2016-08-05,06:00,,1,7,25,,,,
2016-08-05,07:00,,1,9,31,,,,
2016-08-05,08:00,,1,7,36,,,,
2016-08-05,09:00,,1,6,38,,,,
2016-08-05,10:00,,1,5,41,,,,
2016-08-05,11:00,,1,5,45,,,,
2016-08-05,12:00,,1,5,45,,,,
2016-08-05,13:00,,1,5,46,,,,
2016-08-05,14:00,,1,5,58,,,,
2016-08-05,15:00,,1,5,58,,,,
2016-08-05,16:00,,1,3,59,,,,
2016-08-05,17:00,,1,3,59,,,,
2016-08-05,18:00,,1,1,53,,,,
2016-08-05,19:00,,1,3,44,,,,
2016-08-05,20:00,,1,6,37,,,,
2016-08-05,21:00,,1,6,35,,,,
2016-08-05,22:00,,1,7,30,,,,
2016-08-05,23:00,,1,6,28,,,,
2016-08-06,,,,,,11,,,
2016-08-06,00:00,,1,7,35,,,,
2016-08-06,01:00,,1,8,38,,,,
2016-08-06,02:00,,1,8,30,,,,
2016-08-06,03:00,,1,9,31,,,,
2016-08-06,04:00,,1,8,32,,,,
2016-08-06,05:00,,1,6,34,,,,
2016-08-06,06:00,,1,5,34,,,,
2016-08-06,07:00,,1,4,35,,,,
2016-08-06,08:00,,1,4,37,,,,
2016-08-06,09:00,,1,2,48,,,,
2016-08-06,10:00,,1,1,54,,,,
2016-08-06,11:00,,1,2,59,,,,
2016-08-06,12:00,,1,1,62,,,,
2016-08-06,13:00,,1,1,75,,,,
2016-08-06,14:00,,1,1,78,,,,
2016-08-06,15:00,,1,1,77,,,,
2016-08-06,16:00,,1,1,74,,,,
2016-08-06,17:00,,1,1,75,,,,
2016-08-06,18:00,,1,1,76,,,,
2016-08-06,19:00,,1,1,73,,,,
2016-08-06,20:00,,1,2,69,,,,
2016-08-06,21:00,,1,3,60,,,,
2016-08-06,22:00,,1,4,47,,,,
2016-08-06,23:00,,1,5,44,,,,
2016-08-07,,,,,,10,,,
2016-08-07,00:00,,1,5,42,,,,
2016-08-07,01:00,,1,5,44,,,,
2016-08-07,02:00,,1,5,55,,,,
2016-08-07,03:00,,1,4,52,,,,
2016-08-07,04:00,,1,4,56,,,,
2016-08-07,05:00,,1,5,52,,,,
2016-08-07,06:00,,1,6,48,,,,
2016-08-07,07:00,,1,5,56,,,,
