Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2016-08-01,,,,,,9,,,
2016-08-01,01:00,,1,7,49,,,,
2016-08-01,02:00,,1,9,39,,,,
2016-08-01,03:00,,1,10,41,,,,
2016-08-01,04:00,,1,10,34,,,,
2016-08-01,05:00,,1,11,35,,,,
2016-08-01,06:00,,3,18,33,,,,
2016-08-01,07:00,,6,21,37,,,,
2016-08-01,08:00,,6,16,44,,,,
2016-08-01,09:00,,4,15,48,,,,
2016-08-01,10:00,,6,12,55,,,,
2016-08-01,11:00,,6,12,62,,,,
2016-08-01,12:00,,2,7,70,,,,
2016-08-01,13:00,,3,12,66,,,,
2016-08-01,14:00,,4,12,66,,,,
2016-08-01,15:00,,3,9,71,,,,
2016-08-01,16:00,,4,11,73,,,,
2016-08-01,17:00,,5,14,70,,,,
2016-08-01,18:00,,3,15,66,,,,
2016-08-01,19:00,,3,12,68,,,,
2016-08-01,20:00,,1,15,63,,,,
2016-08-01,21:00,,6,49,19,,,,
2016-08-01,22:00,,2,33,24,,,,
2016-08-01,23:00,,1,27,22,,,,
2016-08-02,,,,,,9,,,
2016-08-02,00:00,,1,19,25,,,,
2016-08-02,01:00,,1,14,27,,,,
2016-08-02,02:00,,1,13,27,,,,
2016-08-02,03:00,,1,13,25,,,,
2016-08-02,04:00,,1,14,24,,,,
2016-08-02,05:00,,1,22,21,,,,
2016-08-02,06:00,,9,36,12,,,,
2016-08-02,07:00,,24,51,11,,,,
2016-08-02,08:00,,5,29,43,,,,
2016-08-02,09:00,,3,23,50,,,,
2016-08-02,10:00,,6,30,47,,,,
2016-08-02,11:00,,9,34,40,,,,
2016-08-02,12:00,,4,17,67,,,,
2016-08-02,13:00,,4,16,74,,,,
2016-08-02,14:00,,3,14,75,,,,
2016-08-02,16:00,,3,15,72,,,,
2016-08-02,17:00,,2,14,67,,,,
2016-08-02,18:00,,2,13,66,,,,
2016-08-02,19:00,,2,14,61,,,,
2016-08-02,20:00,,1,14,55,,,,
2016-08-02,21:00,,1,15,51,,,,
2016-08-02,22:00,,2,20,42,,,,
2016-08-02,23:00,,1,15,39,,,,
2016-08-03,,,,,,7,,,
2016-08-03,00:00,,1,11,41,,,,
2016-08-03,01:00,,1,9,39,,,,
2016-08-03,02:00,,1,8,35,,,,
2016-08-03,03:00,,1,7,32,,,,
2016-08-03,04:00,,1,7,33,,,,
2016-08-03,05:00,,1,10,30,,,,
2016-08-03,06:00,,4,18,19,,,,
2016-08-03,07:00,,12,22,13,,,,
2016-08-03,08:00,,7,14,21,,,,
2016-08-03,09:00,,4,9,32,,,,
2016-08-03,10:00,,4,11,31,,,,
2016-08-03,11:00,,5,10,34,,,,
2016-08-03,12:00,,4,9,35,,,,
2016-08-03,13:00,,4,11,32,,,,
2016-08-03,14:00,,4,11,32,,,,
2016-08-03,15:00,,5,13,29,,,,
2016-08-03,16:00,,5,12,35,,,,
