Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2016-08-01,,,,,,9,,,
2016-08-01,01:00,,1,4,59,,,,
2016-08-01,02:00,,1,3,54,,,,
2016-08-01,03:00,,1,5,48,,,,
2016-08-01,04:00,,1,7,50,,,,
2016-08-01,05:00,,2,12,40,,,,
2016-08-01,06:00,,4,15,38,,,,
2016-08-01,07:00,,8,21,32,,,,
2016-08-01,08:00,,5,13,39,,,,
2016-08-01,09:00,,5,10,50,,,,
2016-08-01,10:00,,5,10,58,,,,
2016-08-01,11:00,,4,9,64,,,,
2016-08-01,12:00,,3,9,71,,,,
2016-08-01,13:00,,3,9,74,,,,
2016-08-01,14:00,,3,10,76,,,,
2016-08-01,15:00,,4,11,74,,,,
2016-08-01,16:00,,3,10,74,,,,
2016-08-01,18:00,,2,12,72,,,,
2016-08-01,19:00,,2,14,62,,,,
2016-08-01,20:00,,4,22,48,,,,
2016-08-01,21:00,,4,20,41,,,,
2016-08-01,22:00,,2,16,42,,,,
2016-08-01,23:00,,1,12,40,,,,
2016-08-02,,,,,,8,,,
2016-08-02,00:00,,1,8,47,,,,
2016-08-02,01:00,,1,7,48,,,,
2016-08-02,02:00,,1,6,52,,,,
2016-08-02,03:00,,1,6,55,,,,
2016-08-02,04:00,,1,7,54,,,,
2016-08-02,05:00,,1,11,51,,,,
2016-08-02,06:00,,3,13,51,,,,
2016-08-02,07:00,,2,12,53,,,,
2016-08-02,08:00,,2,14,51,,,,
2016-08-02,09:00,,2,10,58,,,,
2016-08-02,10:00,,4,21,63,,,,
2016-08-02,11:00,,4,18,71,,,,
2016-08-02,12:00,,3,15,76,,,,
2016-08-02,13:00,,3,19,71,,,,
2016-08-02,14:00,,2,13,71,,,,
2016-08-02,15:00,,2,10,76,,,,
2016-08-02,16:00,,2,10,78,,,,
2016-08-02,17:00,,3,14,86,,,,
2016-08-02,18:00,,1,12,83,,,,
2016-08-02,19:00,,1,9,72,,,,
2016-08-02,20:00,,1,11,64,,,,
2016-08-02,21:00,,1,12,67,,,,
2016-08-02,22:00,,1,9,67,,,,
2016-08-02,23:00,,1,9,61,,,,
2016-08-03,,,,,,6,,,
2016-08-03,00:00,,1,9,50,,,,
2016-08-03,01:00,,1,9,46,,,,
2016-08-03,02:00,,1,9,44,,,,
2016-08-03,03:00,,1,9,39,,,,
2016-08-03,04:00,,1,7,43,,,,
2016-08-03,05:00,,1,9,37,,,,
2016-08-03,06:00,,1,10,34,,,,
2016-08-03,07:00,,3,10,33,,,,
2016-08-03,08:00,,2,8,33,,,,
2016-08-03,09:00,,2,6,31,,,,
2016-08-03,10:00,,3,6,31,,,,
2016-08-03,11:00,,2,6,34,,,,
2016-08-03,12:00,,2,6,35,,,,
2016-08-03,13:00,,2,5,38,,,,
2016-08-03,14:00,,2,6,38,,,,
2016-08-03,15:00,,3,9,34,,,,
2016-08-03,16:00,,3,9,30,,,,
