Datum Zeit,Radebeul-Wahnsdorf O3
18-07-14 09:00,47
18-07-14 08:00,47
18-07-14 07:00,53
18-07-14 06:00,22
18-07-14 05:00,26
18-07-14 04:00,70
18-07-14 03:00,98
18-07-14 02:00,96
18-07-14 01:00,94
18-07-14 00:00,91
17-07-14 23:00,75
17-07-14 22:00,81
17-07-14 21:00,91
17-07-14 20:00,99
17-07-14 19:00,103
17-07-14 18:00,114
17-07-14 17:00,117
17-07-14 16:00,118
17-07-14 15:00,119
17-07-14 14:00,122
17-07-14 13:00,114
17-07-14 12:00,104
17-07-14 11:00,85
17-07-14 10:00,63
17-07-14 09:00,33
17-07-14 08:00,30
17-07-14 07:00,39
17-07-14 06:00,45
17-07-14 05:00,52
17-07-14 04:00,54
17-07-14 03:00,61
17-07-14 02:00,75
17-07-14 01:00,78
17-07-14 00:00,84
16-07-14 23:00,87
16-07-14 22:00,85
16-07-14 21:00,85
16-07-14 20:00,94
16-07-14 19:00,116
16-07-14 18:00,120
16-07-14 17:00,124
16-07-14 16:00,123
16-07-14 15:00,123
16-07-14 14:00,122
16-07-14 13:00,123
16-07-14 12:00,118
16-07-14 11:00,108
16-07-14 10:00,90
16-07-14 09:00,78
16-07-14 08:00,67
16-07-14 07:00,56
16-07-14 06:00,56
16-07-14 05:00,54
16-07-14 04:00,48
16-07-14 03:00,36
16-07-14 02:00,34
16-07-14 01:00,44
16-07-14 00:00,65
15-07-14 23:00,84
15-07-14 22:00,95
15-07-14 21:00,102
15-07-14 20:00,109
15-07-14 19:00,118
15-07-14 18:00,119
15-07-14 17:00,114
15-07-14 16:00,112
15-07-14 15:00,110
15-07-14 14:00,104
15-07-14 13:00,102
15-07-14 12:00,93
15-07-14 11:00,83
15-07-14 10:00,76
15-07-14 09:00,65
15-07-14 08:00,52
15-07-14 07:00,39
15-07-14 06:00,41
15-07-14 05:00,38
15-07-14 04:00,38
15-07-14 03:00,41
15-07-14 02:00,42
15-07-14 01:00,46
15-07-14 00:00,44
14-07-14 23:00,57
14-07-14 22:00,51
14-07-14 21:00,77
14-07-14 20:00,88
14-07-14 19:00,90
14-07-14 18:00,94
14-07-14 17:00,93
14-07-14 16:00,91
14-07-14 15:00,87
14-07-14 14:00,78
14-07-14 13:00,72
14-07-14 12:00,67
14-07-14 11:00,62
14-07-14 10:00,56
14-07-14 09:00,56
14-07-14 08:00,52
14-07-14 07:00,49
14-07-14 06:00,49
14-07-14 05:00,48
14-07-14 04:00,56
14-07-14 03:00,59
14-07-14 02:00,63
14-07-14 01:00,64
14-07-14 00:00,65
13-07-14 23:00,57
13-07-14 22:00,56
13-07-14 21:00,66
13-07-14 20:00,77
13-07-14 19:00,86
13-07-14 18:00,94
13-07-14 17:00,94
13-07-14 16:00,92
13-07-14 15:00,97
13-07-14 14:00,99
13-07-14 13:00,98
13-07-14 12:00,93
13-07-14 11:00,77
13-07-14 10:00,63
13-07-14 09:00,44
13-07-14 08:00,36
13-07-14 07:00,20
13-07-14 06:00,20
13-07-14 05:00,15
13-07-14 04:00,32
13-07-14 03:00,36
13-07-14 02:00,38
13-07-14 01:00,46
13-07-14 00:00,45
12-07-14 23:00,53
12-07-14 22:00,51
12-07-14 21:00,53
12-07-14 20:00,53
12-07-14 19:00,58
12-07-14 18:00,59
12-07-14 17:00,68
12-07-14 16:00,73
12-07-14 15:00,73
12-07-14 14:00,68
12-07-14 13:00,57
12-07-14 12:00,46
12-07-14 11:00,47
12-07-14 10:00,45
12-07-14 09:00,42
12-07-14 08:00,39
12-07-14 07:00,36
12-07-14 06:00,32
12-07-14 05:00,35
12-07-14 04:00,34
12-07-14 03:00,34
12-07-14 02:00,33
12-07-14 01:00,31
12-07-14 00:00,37
11-07-14 23:00,43
11-07-14 22:00,49
11-07-14 21:00,46
11-07-14 20:00,49
11-07-14 19:00,46
11-07-14 18:00,63
11-07-14 17:00,66
11-07-14 16:00,73
11-07-14 15:00,81
11-07-14 14:00,99
11-07-14 13:00,104
11-07-14 12:00,92
11-07-14 11:00,72
11-07-14 10:00,57
11-07-14 09:00,36
11-07-14 08:00,25
11-07-14 07:00,22
11-07-14 06:00,22
11-07-14 05:00,20
11-07-14 04:00,1
11-07-14 03:00,4
11-07-14 02:00,8
11-07-14 01:00,13
11-07-14 00:00,12
10-07-14 23:00,23
10-07-14 22:00,21
10-07-14 21:00,34
10-07-14 20:00,38
10-07-14 19:00,44
10-07-14 18:00,41
10-07-14 17:00,40
10-07-14 16:00,32
10-07-14 15:00,28
10-07-14 14:00,15
10-07-14 13:00,21
10-07-14 12:00,16
10-07-14 11:00,18
10-07-14 10:00,19
10-07-14 09:00,23
10-07-14 08:00,24
10-07-14 07:00,23
10-07-14 06:00,23
10-07-14 05:00,25
10-07-14 04:00,26
10-07-14 03:00,25
10-07-14 02:00,31
10-07-14 01:00,41
10-07-14 00:00,41
09-07-14 23:00,43
09-07-14 22:00,42
09-07-14 21:00,45
09-07-14 20:00,49
09-07-14 19:00,52
09-07-14 18:00,50
09-07-14 17:00,52
09-07-14 16:00,37
09-07-14 15:00,29
09-07-14 14:00,37
09-07-14 13:00,33
09-07-14 12:00,29
09-07-14 11:00,24
09-07-14 10:00,15
09-07-14 09:00,14
09-07-14 08:00,22
09-07-14 07:00,27
09-07-14 06:00,28
09-07-14 05:00,33
09-07-14 04:00,33
09-07-14 03:00,33
09-07-14 02:00,46
09-07-14 01:00,50
09-07-14 00:00,57
08-07-14 23:00,55
08-07-14 22:00,50
08-07-14 21:00,46
08-07-14 20:00,54
08-07-14 19:00,60
08-07-14 18:00,67
08-07-14 17:00,67
08-07-14 16:00,66
08-07-14 15:00,67
08-07-14 14:00,88
08-07-14 13:00,93
08-07-14 12:00,77
08-07-14 11:00,71
08-07-14 10:00,68
08-07-14 09:00,62
08-07-14 08:00,55
08-07-14 07:00,55
08-07-14 06:00,47
08-07-14 05:00,51
08-07-14 04:00,52
08-07-14 03:00,56
08-07-14 02:00,57
08-07-14 01:00,62
08-07-14 00:00,67
07-07-14 23:00,74
07-07-14 22:00,77
07-07-14 21:00,87
07-07-14 20:00,91
07-07-14 19:00,94
07-07-14 18:00,109
07-07-14 17:00,114
07-07-14 16:00,114
07-07-14 15:00,117
07-07-14 14:00,114
07-07-14 13:00,109
07-07-14 12:00,105
07-07-14 11:00,103
07-07-14 10:00,108
07-07-14 09:00,104
07-07-14 08:00,97
07-07-14 07:00,85
07-07-14 06:00,76
07-07-14 05:00,59
07-07-14 04:00,54
07-07-14 03:00,63
07-07-14 02:00,68
07-07-14 01:00,67
07-07-14 00:00,67
06-07-14 23:00,68
06-07-14 22:00,71
06-07-14 21:00,83
06-07-14 20:00,89
06-07-14 19:00,94
06-07-14 18:00,89
06-07-14 17:00,88
06-07-14 16:00,82
06-07-14 15:00,80
06-07-14 14:00,76
06-07-14 13:00,74
06-07-14 12:00,70
06-07-14 11:00,66
06-07-14 10:00,61
06-07-14 09:00,56
06-07-14 08:00,51
06-07-14 07:00,46
06-07-14 06:00,43
06-07-14 05:00,43
06-07-14 04:00,45
06-07-14 03:00,45
06-07-14 02:00,50
06-07-14 01:00,63
06-07-14 00:00,73
05-07-14 23:00,80
05-07-14 22:00,94
05-07-14 21:00,96
05-07-14 20:00,91
05-07-14 19:00,103
05-07-14 18:00,108
05-07-14 17:00,119
05-07-14 16:00,127
05-07-14 15:00,153
05-07-14 14:00,126
05-07-14 13:00,110
05-07-14 12:00,89
05-07-14 11:00,77
05-07-14 10:00,94
05-07-14 09:00,102
05-07-14 08:00,93
05-07-14 07:00,85
05-07-14 06:00,91
05-07-14 05:00,97
05-07-14 04:00,102
05-07-14 03:00,106
05-07-14 02:00,108
05-07-14 01:00,111
05-07-14 00:00,111
04-07-14 23:00,112
04-07-14 22:00,123
04-07-14 21:00,129
04-07-14 20:00,129
04-07-14 19:00,132
04-07-14 18:00,134
04-07-14 17:00,138
04-07-14 16:00,144
04-07-14 15:00,147
04-07-14 14:00,143
04-07-14 13:00,138
04-07-14 12:00,144
04-07-14 11:00,144
04-07-14 10:00,114
04-07-14 09:00,96
04-07-14 08:00,81
04-07-14 07:00,87
04-07-14 06:00,101
04-07-14 05:00,108
04-07-14 04:00,106
04-07-14 03:00,110
04-07-14 02:00,102
04-07-14 01:00,87
04-07-14 00:00,82
03-07-14 23:00,98
03-07-14 22:00,118
03-07-14 21:00,110
03-07-14 20:00,129
03-07-14 19:00,131
03-07-14 18:00,135
03-07-14 17:00,133
03-07-14 16:00,129
03-07-14 15:00,124
03-07-14 14:00,117
03-07-14 13:00,112
03-07-14 12:00,105
03-07-14 11:00,95
03-07-14 10:00,75
03-07-14 09:00,59
03-07-14 08:00,37
03-07-14 07:00,36
03-07-14 06:00,28
03-07-14 05:00,29
03-07-14 04:00,32
03-07-14 03:00,47
03-07-14 02:00,64
03-07-14 01:00,68
03-07-14 00:00,75
02-07-14 23:00,76
02-07-14 22:00,81
02-07-14 21:00,86
02-07-14 20:00,90
02-07-14 19:00,96
02-07-14 18:00,102
02-07-14 17:00,104
02-07-14 16:00,107
02-07-14 15:00,106
02-07-14 14:00,103
02-07-14 13:00,98
02-07-14 12:00,94
02-07-14 11:00,85
02-07-14 10:00,81
02-07-14 09:00,70
02-07-14 08:00,54
02-07-14 07:00,38
02-07-14 06:00,22
02-07-14 05:00,24
02-07-14 04:00,41
02-07-14 03:00,60
02-07-14 02:00,63
02-07-14 01:00,72
02-07-14 00:00,70
01-07-14 23:00,78
01-07-14 22:00,83
01-07-14 21:00,92
01-07-14 20:00,97
01-07-14 19:00,103
01-07-14 18:00,100
01-07-14 17:00,101
01-07-14 16:00,96
01-07-14 15:00,92
01-07-14 14:00,91
01-07-14 13:00,84
01-07-14 12:00,82
01-07-14 11:00,76
01-07-14 10:00,59
01-07-14 09:00,49
01-07-14 08:00,45
01-07-14 07:00,41
01-07-14 06:00,42
01-07-14 05:00,42
01-07-14 04:00,43
01-07-14 03:00,47
01-07-14 02:00,49
01-07-14 01:00,51

