Datum Zeit,Dresden-Winckelmannstr. O3
22-07-14 06:00,44
22-07-14 05:00,42
22-07-14 04:00,59
22-07-14 03:00,48
22-07-14 02:00,42
22-07-14 01:00,53
22-07-14 00:00,59
21-07-14 23:00,71
21-07-14 22:00,82
21-07-14 21:00,85
21-07-14 20:00,81
21-07-14 19:00,94
21-07-14 18:00,93
21-07-14 17:00,103
21-07-14 16:00,95
21-07-14 15:00,96
21-07-14 14:00,92
21-07-14 13:00,109
21-07-14 12:00,110
21-07-14 11:00,82
21-07-14 10:00,51
21-07-14 09:00,29
21-07-14 08:00,8
21-07-14 07:00,4
21-07-14 06:00,6
21-07-14 05:00,15
21-07-14 04:00,25
21-07-14 03:00,27
21-07-14 02:00,30
21-07-14 01:00,34
21-07-14 00:00,41
20-07-14 23:00,52
20-07-14 22:00,55
20-07-14 21:00,79
20-07-14 20:00,104
20-07-14 19:00,125
20-07-14 18:00,129
20-07-14 17:00,133
20-07-14 16:00,136
20-07-14 15:00,135
20-07-14 14:00,133
20-07-14 13:00,127
20-07-14 12:00,121
20-07-14 11:00,118
20-07-14 10:00,116
20-07-14 09:00,98
20-07-14 08:00,83
20-07-14 07:00,79
20-07-14 06:00,76
20-07-14 05:00,80
20-07-14 04:00,83
20-07-14 03:00,85
20-07-14 02:00,77
20-07-14 01:00,77
20-07-14 00:00,82
19-07-14 23:00,67
19-07-14 22:00,66
19-07-14 21:00,99
19-07-14 20:00,128
19-07-14 19:00,151
19-07-14 18:00,153
19-07-14 17:00,159
19-07-14 16:00,157
19-07-14 15:00,155
19-07-14 14:00,155
19-07-14 13:00,150
19-07-14 12:00,149
19-07-14 11:00,139
19-07-14 10:00,110
19-07-14 09:00,85
19-07-14 08:00,75
19-07-14 07:00,54
19-07-14 06:00,48
19-07-14 05:00,41
19-07-14 04:00,45
19-07-14 03:00,35
19-07-14 02:00,50
19-07-14 01:00,56
19-07-14 00:00,55
18-07-14 23:00,66
18-07-14 22:00,60
18-07-14 21:00,85
18-07-14 20:00,135
18-07-14 19:00,157
18-07-14 18:00,162
18-07-14 17:00,172
18-07-14 16:00,171
18-07-14 15:00,165
18-07-14 14:00,161
18-07-14 13:00,150
18-07-14 12:00,133
18-07-14 11:00,121
18-07-14 10:00,83
18-07-14 09:00,55
18-07-14 08:00,25
18-07-14 07:00,18
18-07-14 06:00,18
18-07-14 05:00,25
18-07-14 04:00,30
18-07-14 03:00,30
18-07-14 02:00,29
18-07-14 01:00,36
18-07-14 00:00,34
17-07-14 23:00,32
17-07-14 22:00,55
17-07-14 21:00,84
17-07-14 20:00,104
17-07-14 19:00,114
17-07-14 18:00,119
17-07-14 17:00,122
17-07-14 16:00,126
17-07-14 15:00,126
17-07-14 14:00,125
17-07-14 13:00,102
17-07-14 12:00,68
17-07-14 11:00,13
17-07-14 10:00,9
17-07-14 09:00,8
17-07-14 08:00,8
17-07-14 07:00,10
17-07-14 06:00,10
17-07-14 05:00,15
17-07-14 04:00,17
17-07-14 03:00,26
17-07-14 02:00,29
17-07-14 01:00,32
17-07-14 00:00,46
16-07-14 23:00,56
16-07-14 22:00,65
16-07-14 21:00,74
16-07-14 20:00,97
16-07-14 19:00,119
16-07-14 18:00,124
16-07-14 17:00,122
16-07-14 16:00,124
16-07-14 15:00,133
16-07-14 14:00,139
16-07-14 13:00,136
16-07-14 12:00,119
16-07-14 11:00,105
16-07-14 10:00,87
16-07-14 09:00,66
16-07-14 08:00,62
16-07-14 07:00,53
16-07-14 06:00,32
16-07-14 05:00,25
16-07-14 04:00,23
16-07-14 03:00,25
16-07-14 02:00,31
16-07-14 01:00,37
16-07-14 00:00,39
15-07-14 23:00,48
15-07-14 22:00,65
15-07-14 21:00,80
15-07-14 20:00,107
15-07-14 19:00,117
15-07-14 18:00,115
15-07-14 17:00,116
15-07-14 16:00,112
15-07-14 15:00,110
15-07-14 14:00,105
15-07-14 13:00,102
15-07-14 12:00,86
15-07-14 11:00,81
15-07-14 10:00,70
15-07-14 09:00,60
15-07-14 08:00,55
15-07-14 07:00,30
15-07-14 06:00,24
15-07-14 05:00,36
15-07-14 04:00,43
15-07-14 03:00,27
15-07-14 02:00,24
15-07-14 01:00,29
15-07-14 00:00,22
14-07-14 23:00,21
14-07-14 22:00,47
14-07-14 21:00,63
14-07-14 20:00,79
14-07-14 19:00,86
14-07-14 18:00,91
14-07-14 17:00,87
14-07-14 16:00,87
14-07-14 15:00,
14-07-14 14:00,
14-07-14 13:00,
14-07-14 12:00,
14-07-14 11:00,65
14-07-14 10:00,65
14-07-14 09:00,60
14-07-14 08:00,54
14-07-14 07:00,45
14-07-14 06:00,24
14-07-14 05:00,17
14-07-14 04:00,30
14-07-14 03:00,32
14-07-14 02:00,31
14-07-14 01:00,25
14-07-14 00:00,27
13-07-14 23:00,35
13-07-14 22:00,43
13-07-14 21:00,51
13-07-14 20:00,65
13-07-14 19:00,78
13-07-14 18:00,96
13-07-14 17:00,94
13-07-14 16:00,89
13-07-14 15:00,94
13-07-14 14:00,100
13-07-14 13:00,103
13-07-14 12:00,100
13-07-14 11:00,85
13-07-14 10:00,67
13-07-14 09:00,42
13-07-14 08:00,28
13-07-14 07:00,21
13-07-14 06:00,13
13-07-14 05:00,8
13-07-14 04:00,14
13-07-14 03:00,11
13-07-14 02:00,19
13-07-14 01:00,21
13-07-14 00:00,26
12-07-14 23:00,26
12-07-14 22:00,34
12-07-14 21:00,47
12-07-14 20:00,57
12-07-14 19:00,63
12-07-14 18:00,68
12-07-14 17:00,78
12-07-14 16:00,79
12-07-14 15:00,78
12-07-14 14:00,70
12-07-14 13:00,53
12-07-14 12:00,48
12-07-14 11:00,50
12-07-14 10:00,55
12-07-14 09:00,53
12-07-14 08:00,35
12-07-14 07:00,34
12-07-14 06:00,29
12-07-14 05:00,26
12-07-14 04:00,25
12-07-14 03:00,30
12-07-14 02:00,28
12-07-14 01:00,20
12-07-14 00:00,17
11-07-14 23:00,21
11-07-14 22:00,28
11-07-14 21:00,28
11-07-14 20:00,30
11-07-14 19:00,43
11-07-14 18:00,50
11-07-14 17:00,47
11-07-14 16:00,57
11-07-14 15:00,75
11-07-14 14:00,100
11-07-14 13:00,103
11-07-14 12:00,87
11-07-14 11:00,73
11-07-14 10:00,50
11-07-14 09:00,31
11-07-14 08:00,9
11-07-14 07:00,6
11-07-14 06:00,10
11-07-14 05:00,12
11-07-14 04:00,11
11-07-14 03:00,4
11-07-14 02:00,2
11-07-14 01:00,2
11-07-14 00:00,6
10-07-14 23:00,9
10-07-14 22:00,8
10-07-14 21:00,24
10-07-14 20:00,37
10-07-14 19:00,42
10-07-14 18:00,41
10-07-14 17:00,36
10-07-14 16:00,32
10-07-14 15:00,26
10-07-14 14:00,16
10-07-14 13:00,10
10-07-14 12:00,13
10-07-14 11:00,16
10-07-14 10:00,15
10-07-14 09:00,15
10-07-14 08:00,20
10-07-14 07:00,19
10-07-14 06:00,24
10-07-14 05:00,27
10-07-14 04:00,29
10-07-14 03:00,26
10-07-14 02:00,27
10-07-14 01:00,27
10-07-14 00:00,37
09-07-14 23:00,45
09-07-14 22:00,46
09-07-14 21:00,48
09-07-14 20:00,50
09-07-14 19:00,54
09-07-14 18:00,48
09-07-14 17:00,45
09-07-14 16:00,46
09-07-14 15:00,29
09-07-14 14:00,25
09-07-14 13:00,28
09-07-14 12:00,25
09-07-14 11:00,17
09-07-14 10:00,17
09-07-14 09:00,15
09-07-14 08:00,23
09-07-14 07:00,25
09-07-14 06:00,32
09-07-14 05:00,41
09-07-14 04:00,46
09-07-14 03:00,39
09-07-14 02:00,43
09-07-14 01:00,45
09-07-14 00:00,55
08-07-14 23:00,46
08-07-14 22:00,39
08-07-14 21:00,39
08-07-14 20:00,45
08-07-14 19:00,62
08-07-14 18:00,70
08-07-14 17:00,81
08-07-14 16:00,78
08-07-14 15:00,71
08-07-14 14:00,86
08-07-14 13:00,98
08-07-14 12:00,84
08-07-14 11:00,69
08-07-14 10:00,59
08-07-14 09:00,54
08-07-14 08:00,45
08-07-14 07:00,48
08-07-14 06:00,39
08-07-14 05:00,51
08-07-14 04:00,
08-07-14 03:00,64
08-07-14 02:00,70
08-07-14 01:00,68
08-07-14 00:00,72
07-07-14 23:00,78
07-07-14 22:00,86
07-07-14 21:00,91
07-07-14 20:00,86
07-07-14 19:00,96
07-07-14 18:00,110
07-07-14 17:00,121
07-07-14 16:00,125
07-07-14 15:00,121
07-07-14 14:00,111
07-07-14 13:00,108
07-07-14 12:00,105
07-07-14 11:00,102
07-07-14 10:00,106
07-07-14 09:00,99
07-07-14 08:00,68
07-07-14 07:00,41
07-07-14 06:00,32
07-07-14 05:00,30
07-07-14 04:00,44
07-07-14 03:00,55
07-07-14 02:00,58
07-07-14 01:00,61
07-07-14 00:00,58
06-07-14 23:00,65
06-07-14 22:00,64
06-07-14 21:00,67
06-07-14 20:00,84
06-07-14 19:00,95
06-07-14 18:00,100
06-07-14 17:00,97
06-07-14 16:00,85
06-07-14 15:00,77
06-07-14 14:00,74
06-07-14 13:00,71
06-07-14 12:00,68
06-07-14 11:00,65
06-07-14 10:00,60
06-07-14 09:00,56
06-07-14 08:00,50
06-07-14 07:00,41
06-07-14 06:00,37
06-07-14 05:00,41
06-07-14 04:00,40
06-07-14 03:00,42
06-07-14 02:00,44
06-07-14 01:00,57
06-07-14 00:00,70
05-07-14 23:00,80
05-07-14 22:00,86
05-07-14 21:00,78
05-07-14 20:00,66
05-07-14 19:00,57
05-07-14 18:00,78
05-07-14 17:00,103
05-07-14 16:00,124
05-07-14 15:00,128
05-07-14 14:00,119
05-07-14 13:00,97
05-07-14 12:00,88
05-07-14 11:00,78
05-07-14 10:00,93
05-07-14 09:00,93
05-07-14 08:00,78
05-07-14 07:00,78
05-07-14 06:00,88
05-07-14 05:00,91
05-07-14 04:00,96
05-07-14 03:00,99
05-07-14 02:00,99
05-07-14 01:00,103
05-07-14 00:00,100
04-07-14 23:00,93
04-07-14 22:00,73
04-07-14 21:00,100
04-07-14 20:00,120
04-07-14 19:00,138
04-07-14 18:00,140
04-07-14 17:00,147
04-07-14 16:00,146
04-07-14 15:00,149
04-07-14 14:00,147
04-07-14 13:00,140
04-07-14 12:00,141
04-07-14 11:00,146
04-07-14 10:00,111
04-07-14 09:00,84
04-07-14 08:00,67
04-07-14 07:00,59
04-07-14 06:00,55
04-07-14 05:00,50
04-07-14 04:00,58
04-07-14 03:00,64
04-07-14 02:00,63
04-07-14 01:00,67
04-07-14 00:00,60
03-07-14 23:00,47
03-07-14 22:00,59
03-07-14 21:00,82
03-07-14 20:00,121
03-07-14 19:00,141
03-07-14 18:00,139
03-07-14 17:00,136
03-07-14 16:00,133
03-07-14 15:00,130
03-07-14 14:00,122
03-07-14 13:00,115
03-07-14 12:00,109
03-07-14 11:00,97
03-07-14 10:00,73
03-07-14 09:00,58
03-07-14 08:00,26
03-07-14 07:00,17
03-07-14 06:00,12
03-07-14 05:00,15
03-07-14 04:00,23
03-07-14 03:00,35
03-07-14 02:00,37
03-07-14 01:00,42
03-07-14 00:00,58
02-07-14 23:00,69
02-07-14 22:00,66
02-07-14 21:00,83
02-07-14 20:00,92
02-07-14 19:00,104
02-07-14 18:00,107
02-07-14 17:00,110
02-07-14 16:00,108
02-07-14 15:00,101
02-07-14 14:00,97
02-07-14 13:00,87
02-07-14 12:00,87
02-07-14 11:00,85
02-07-14 10:00,80
02-07-14 09:00,58
02-07-14 08:00,32
02-07-14 07:00,17
02-07-14 06:00,20
02-07-14 05:00,20
02-07-14 04:00,20
02-07-14 03:00,27
02-07-14 02:00,30
02-07-14 01:00,29
02-07-14 00:00,37
01-07-14 23:00,40
01-07-14 22:00,42
01-07-14 21:00,69
01-07-14 20:00,102
01-07-14 19:00,104
01-07-14 18:00,102
01-07-14 17:00,101
01-07-14 16:00,96
01-07-14 15:00,96
01-07-14 14:00,90
01-07-14 13:00,82
01-07-14 12:00,75
01-07-14 11:00,66
01-07-14 10:00,57
01-07-14 09:00,54
01-07-14 08:00,45
01-07-14 07:00,30
01-07-14 06:00,35
01-07-14 05:00,42
01-07-14 04:00,42
01-07-14 03:00,45
01-07-14 02:00,46
01-07-14 01:00,46

