Datum Zeit,Carlsfeld O3
,µg/m³
01-08-14 00:00,30
31-07-14 23:00,23
31-07-14 22:00,20
31-07-14 21:00,19
31-07-14 20:00,53
31-07-14 19:00,77
31-07-14 18:00,93
31-07-14 17:00,96
31-07-14 16:00,94
31-07-14 15:00,85
31-07-14 14:00,88
31-07-14 13:00,85
31-07-14 12:00,78
31-07-14 11:00,73
31-07-14 10:00,68
31-07-14 09:00,63
31-07-14 08:00,64
31-07-14 07:00,65
31-07-14 06:00,67
31-07-14 05:00,68
31-07-14 04:00,68
31-07-14 03:00,77
31-07-14 02:00,81
31-07-14 01:00,72
31-07-14 00:00,80
30-07-14 23:00,84
30-07-14 22:00,88
30-07-14 21:00,88
30-07-14 20:00,82
30-07-14 19:00,91
30-07-14 18:00,94
30-07-14 17:00,92
30-07-14 16:00,99
30-07-14 15:00,103
30-07-14 14:00,97
30-07-14 13:00,99
30-07-14 12:00,89
30-07-14 11:00,93
30-07-14 10:00,86
30-07-14 09:00,70
30-07-14 08:00,71
30-07-14 07:00,79
30-07-14 06:00,80
30-07-14 05:00,60
30-07-14 04:00,45
30-07-14 03:00,50
30-07-14 02:00,39
30-07-14 01:00,45
30-07-14 00:00,58
29-07-14 23:00,78
29-07-14 22:00,54
29-07-14 21:00,72
29-07-14 20:00,71
29-07-14 19:00,75
29-07-14 18:00,69
29-07-14 17:00,82
29-07-14 16:00,94
29-07-14 15:00,96
29-07-14 14:00,88
29-07-14 13:00,109
29-07-14 12:00,83
29-07-14 11:00,98
29-07-14 10:00,109
29-07-14 09:00,101
29-07-14 08:00,80
29-07-14 07:00,67
29-07-14 06:00,33
29-07-14 05:00,60
29-07-14 04:00,79
29-07-14 03:00,76
29-07-14 02:00,93
29-07-14 01:00,77
29-07-14 00:00,71
28-07-14 23:00,84
28-07-14 22:00,87
28-07-14 21:00,96
28-07-14 20:00,106
28-07-14 19:00,100
28-07-14 18:00,107
28-07-14 17:00,114
28-07-14 16:00,103
28-07-14 15:00,93
28-07-14 14:00,104
28-07-14 13:00,94
28-07-14 12:00,92
28-07-14 11:00,102
28-07-14 10:00,94
28-07-14 09:00,78
28-07-14 08:00,88
28-07-14 07:00,91
28-07-14 06:00,49
28-07-14 05:00,54
28-07-14 04:00,34
28-07-14 03:00,60
28-07-14 02:00,55
28-07-14 01:00,62
28-07-14 00:00,88
27-07-14 23:00,85
27-07-14 22:00,48
27-07-14 21:00,53
27-07-14 20:00,71
27-07-14 19:00,67
27-07-14 18:00,46
27-07-14 17:00,44
27-07-14 16:00,75
27-07-14 15:00,92
27-07-14 14:00,104
27-07-14 13:00,96
27-07-14 12:00,103
27-07-14 11:00,120
27-07-14 10:00,117
27-07-14 09:00,112
27-07-14 08:00,102
27-07-14 07:00,96
27-07-14 06:00,98
27-07-14 05:00,95
27-07-14 04:00,98
27-07-14 03:00,91
27-07-14 02:00,89
27-07-14 01:00,59
27-07-14 00:00,75
26-07-14 23:00,79
26-07-14 22:00,81
26-07-14 21:00,92
26-07-14 20:00,125
26-07-14 19:00,139
26-07-14 18:00,141
26-07-14 17:00,139
26-07-14 16:00,134
26-07-14 15:00,135
26-07-14 14:00,137
26-07-14 13:00,140
26-07-14 12:00,138
26-07-14 11:00,134
26-07-14 10:00,135
26-07-14 09:00,113
26-07-14 08:00,95
26-07-14 07:00,99
26-07-14 06:00,101
26-07-14 05:00,106
26-07-14 04:00,105
26-07-14 03:00,110
26-07-14 02:00,111
26-07-14 01:00,104
26-07-14 00:00,89
25-07-14 23:00,85
25-07-14 22:00,63
25-07-14 21:00,74
25-07-14 20:00,94
25-07-14 19:00,98
25-07-14 18:00,98
25-07-14 17:00,97
25-07-14 16:00,99
25-07-14 15:00,104
25-07-14 14:00,96
25-07-14 13:00,85
25-07-14 12:00,75
25-07-14 11:00,60
25-07-14 10:00,55
25-07-14 09:00,55
25-07-14 08:00,53
25-07-14 07:00,57
25-07-14 06:00,51
25-07-14 05:00,54
25-07-14 04:00,60
25-07-14 03:00,63
25-07-14 02:00,63
25-07-14 01:00,62
25-07-14 00:00,70
24-07-14 23:00,71
24-07-14 22:00,72
24-07-14 21:00,77
24-07-14 20:00,82
24-07-14 19:00,86
24-07-14 18:00,92
24-07-14 17:00,97
24-07-14 16:00,99
24-07-14 15:00,94
24-07-14 14:00,94
24-07-14 13:00,96
24-07-14 12:00,99
24-07-14 11:00,104
24-07-14 10:00,102
24-07-14 09:00,98
24-07-14 08:00,89
24-07-14 07:00,90
24-07-14 06:00,71
24-07-14 05:00,69
24-07-14 04:00,64
24-07-14 03:00,56
24-07-14 02:00,62
24-07-14 01:00,73
24-07-14 00:00,65
23-07-14 23:00,63
23-07-14 22:00,82
23-07-14 21:00,72
23-07-14 20:00,87
23-07-14 19:00,100
23-07-14 18:00,99
23-07-14 17:00,104
23-07-14 16:00,117
23-07-14 15:00,113
23-07-14 14:00,103
23-07-14 13:00,103
23-07-14 12:00,104
23-07-14 11:00,97
23-07-14 10:00,96
23-07-14 09:00,100
23-07-14 08:00,103
23-07-14 07:00,98
23-07-14 06:00,49
23-07-14 05:00,40
23-07-14 04:00,55
23-07-14 03:00,62
23-07-14 02:00,78
23-07-14 01:00,76
23-07-14 00:00,82
22-07-14 23:00,97
22-07-14 22:00,101
22-07-14 21:00,92
22-07-14 20:00,98
22-07-14 19:00,112
22-07-14 18:00,117
22-07-14 17:00,118
22-07-14 16:00,118
22-07-14 15:00,123
22-07-14 14:00,119
22-07-14 13:00,109
22-07-14 12:00,101
22-07-14 11:00,90
22-07-14 10:00,79
22-07-14 09:00,77
22-07-14 08:00,76
22-07-14 07:00,77
22-07-14 06:00,79
22-07-14 05:00,76
22-07-14 04:00,86
22-07-14 03:00,86
22-07-14 02:00,90
22-07-14 01:00,92
22-07-14 00:00,111
21-07-14 23:00,94
21-07-14 22:00,93
21-07-14 21:00,97
21-07-14 20:00,100
21-07-14 19:00,103
21-07-14 18:00,102
21-07-14 17:00,109
21-07-14 16:00,110
21-07-14 15:00,98
21-07-14 14:00,93
21-07-14 13:00,80
21-07-14 12:00,86
21-07-14 11:00,82
21-07-14 10:00,99
21-07-14 09:00,99
21-07-14 08:00,92
21-07-14 07:00,85
21-07-14 06:00,79
21-07-14 05:00,79
21-07-14 04:00,74
21-07-14 03:00,86
21-07-14 02:00,88
21-07-14 01:00,106
21-07-14 00:00,115
20-07-14 23:00,114
20-07-14 22:00,111
20-07-14 21:00,114
20-07-14 20:00,134
20-07-14 19:00,141
20-07-14 18:00,144
20-07-14 17:00,141
20-07-14 16:00,141
20-07-14 15:00,138
20-07-14 14:00,134
20-07-14 13:00,136
20-07-14 12:00,135
20-07-14 11:00,135
20-07-14 10:00,127
20-07-14 09:00,124
20-07-14 08:00,120
20-07-14 07:00,117
20-07-14 06:00,126
20-07-14 05:00,134
20-07-14 04:00,132
20-07-14 03:00,129
20-07-14 02:00,133
20-07-14 01:00,134
20-07-14 00:00,135
19-07-14 23:00,136
19-07-14 22:00,137
19-07-14 21:00,135
19-07-14 20:00,135
19-07-14 19:00,144
19-07-14 18:00,149
19-07-14 17:00,151
19-07-14 16:00,150
19-07-14 15:00,147
19-07-14 14:00,144
19-07-14 13:00,136
19-07-14 12:00,127
19-07-14 11:00,132
19-07-14 10:00,136
19-07-14 09:00,139
19-07-14 08:00,137
19-07-14 07:00,138
19-07-14 06:00,140
