Datum Zeit,Schkeuditz O3
11-07-14 22:00,28
11-07-14 21:00,44
11-07-14 20:00,51
11-07-14 19:00,54
11-07-14 18:00,76
11-07-14 17:00,75
11-07-14 16:00,79
11-07-14 15:00,94
11-07-14 14:00,90
11-07-14 13:00,98
11-07-14 12:00,100
11-07-14 11:00,94
11-07-14 10:00,73
11-07-14 09:00,35
11-07-14 08:00,25
11-07-14 07:00,7
11-07-14 06:00,5
11-07-14 05:00,2
11-07-14 04:00,2
11-07-14 03:00,1
11-07-14 02:00,1
11-07-14 01:00,2
11-07-14 00:00,3
10-07-14 23:00,2
10-07-14 22:00,6
10-07-14 21:00,24
10-07-14 20:00,48
10-07-14 19:00,58
10-07-14 18:00,51
10-07-14 17:00,47
10-07-14 16:00,70
10-07-14 15:00,92
10-07-14 14:00,83
10-07-14 13:00,88
10-07-14 12:00,79
10-07-14 11:00,36
10-07-14 10:00,23
10-07-14 09:00,12
10-07-14 08:00,11
10-07-14 07:00,15
10-07-14 06:00,13
10-07-14 05:00,13
10-07-14 04:00,19
10-07-14 03:00,17
10-07-14 02:00,15
10-07-14 01:00,22
10-07-14 00:00,24
09-07-14 23:00,29
09-07-14 22:00,32
09-07-14 21:00,36
09-07-14 20:00,37
09-07-14 19:00,44
09-07-14 18:00,50
09-07-14 17:00,51
09-07-14 16:00,48
09-07-14 15:00,45
09-07-14 14:00,40
09-07-14 13:00,34
09-07-14 12:00,30
09-07-14 11:00,25
09-07-14 10:00,13
09-07-14 09:00,26
09-07-14 08:00,31
09-07-14 07:00,29
09-07-14 06:00,28
09-07-14 05:00,19
09-07-14 04:00,18
09-07-14 03:00,31
09-07-14 02:00,40
09-07-14 01:00,45
09-07-14 00:00,47
08-07-14 23:00,42
08-07-14 22:00,45
08-07-14 21:00,33
08-07-14 20:00,37
08-07-14 19:00,40
08-07-14 18:00,46
08-07-14 17:00,59
08-07-14 16:00,61
08-07-14 15:00,60
08-07-14 14:00,70
08-07-14 13:00,67
08-07-14 12:00,65
08-07-14 11:00,65
08-07-14 10:00,49
08-07-14 09:00,45
08-07-14 08:00,37
08-07-14 07:00,40
08-07-14 06:00,42
08-07-14 05:00,43
08-07-14 04:00,53
08-07-14 03:00,54
08-07-14 02:00,49
08-07-14 01:00,55
08-07-14 00:00,51
07-07-14 23:00,58
07-07-14 22:00,67
07-07-14 21:00,73
07-07-14 20:00,84
07-07-14 19:00,93
07-07-14 18:00,99
07-07-14 17:00,99
07-07-14 16:00,93
07-07-14 15:00,87
07-07-14 14:00,86
07-07-14 13:00,81
07-07-14 12:00,71
07-07-14 11:00,65
07-07-14 10:00,74
07-07-14 09:00,83
07-07-14 08:00,84
07-07-14 07:00,88
07-07-14 06:00,92
07-07-14 05:00,92
07-07-14 04:00,92
07-07-14 03:00,75
07-07-14 02:00,63
07-07-14 01:00,62
07-07-14 00:00,65
06-07-14 23:00,70
06-07-14 22:00,72
06-07-14 21:00,82
06-07-14 20:00,86
06-07-14 19:00,99
06-07-14 18:00,102
06-07-14 17:00,97
06-07-14 16:00,96
06-07-14 15:00,93
06-07-14 14:00,88
06-07-14 13:00,85
06-07-14 12:00,80
06-07-14 11:00,72
06-07-14 10:00,64
06-07-14 09:00,55
06-07-14 08:00,45
06-07-14 07:00,38
06-07-14 06:00,32
06-07-14 05:00,32
06-07-14 04:00,35
06-07-14 03:00,37
06-07-14 02:00,44
06-07-14 01:00,49
06-07-14 00:00,54
05-07-14 23:00,60
05-07-14 22:00,66
05-07-14 21:00,71
05-07-14 20:00,91
05-07-14 19:00,101
05-07-14 18:00,108
05-07-14 17:00,119
05-07-14 16:00,124
05-07-14 15:00,132
05-07-14 14:00,129
05-07-14 13:00,134
05-07-14 12:00,147
05-07-14 11:00,142
05-07-14 10:00,119
05-07-14 09:00,86
05-07-14 08:00,62
05-07-14 07:00,45
05-07-14 06:00,51
05-07-14 05:00,70
05-07-14 04:00,78
05-07-14 03:00,86
05-07-14 02:00,88
05-07-14 01:00,95
05-07-14 00:00,101
04-07-14 23:00,108
04-07-14 22:00,116
04-07-14 21:00,124
04-07-14 20:00,139
04-07-14 19:00,159
04-07-14 18:00,157
04-07-14 17:00,159
04-07-14 16:00,162
04-07-14 15:00,173
04-07-14 14:00,179
04-07-14 13:00,171
04-07-14 12:00,162
04-07-14 11:00,143
04-07-14 10:00,117
04-07-14 09:00,103
04-07-14 08:00,85
04-07-14 07:00,81
04-07-14 06:00,67
04-07-14 05:00,49
04-07-14 04:00,37
04-07-14 03:00,34
04-07-14 02:00,41
04-07-14 01:00,27
04-07-14 00:00,37
03-07-14 23:00,40
03-07-14 22:00,53
03-07-14 21:00,95
03-07-14 20:00,118
03-07-14 19:00,130
03-07-14 18:00,134
03-07-14 17:00,130
03-07-14 16:00,128
03-07-14 15:00,127
03-07-14 14:00,125
03-07-14 13:00,120
03-07-14 12:00,109
03-07-14 11:00,99
03-07-14 10:00,85
03-07-14 09:00,63
03-07-14 08:00,40
03-07-14 07:00,23
03-07-14 06:00,13
03-07-14 05:00,4
03-07-14 04:00,7
03-07-14 03:00,5
03-07-14 02:00,6
03-07-14 01:00,9
03-07-14 00:00,29
02-07-14 23:00,43
02-07-14 22:00,55
02-07-14 21:00,70
02-07-14 20:00,80
02-07-14 19:00,87
02-07-14 18:00,90
02-07-14 17:00,91
02-07-14 16:00,91
02-07-14 15:00,91
02-07-14 14:00,89
02-07-14 13:00,87
02-07-14 12:00,84
02-07-14 11:00,80
02-07-14 10:00,71
02-07-14 09:00,61
02-07-14 08:00,52
02-07-14 07:00,27
02-07-14 06:00,8
02-07-14 05:00,9
02-07-14 04:00,13
02-07-14 03:00,17
02-07-14 02:00,22
02-07-14 01:00,28
02-07-14 00:00,47
01-07-14 23:00,53
01-07-14 22:00,49
01-07-14 21:00,63
01-07-14 20:00,78
01-07-14 19:00,87
01-07-14 18:00,94
01-07-14 17:00,97
01-07-14 16:00,94
01-07-14 15:00,95
01-07-14 14:00,90
01-07-14 13:00,83
01-07-14 12:00,76
01-07-14 11:00,66
01-07-14 10:00,56
01-07-14 09:00,47
01-07-14 08:00,
01-07-14 07:00,
01-07-14 06:00,
01-07-14 05:00,
01-07-14 04:00,
01-07-14 03:00,
01-07-14 02:00,
01-07-14 01:00,

