Datum Zeit,Radebeul-Wahnsdorf SO2
22-06-00 22:00,4.8
22-06-00 21:00,6.5
22-06-00 20:00,8.1
22-06-00 19:00,7.5
22-06-00 18:00,1.4
22-06-00 17:00,3.0
22-06-00 16:00,2.5
22-06-00 15:00,1.2
22-06-00 14:00,1.4
22-06-00 13:00,2.3
22-06-00 12:00,3.1
22-06-00 11:00,2.5
22-06-00 10:00,3.2
22-06-00 09:00,3.2
22-06-00 08:00,3.5
22-06-00 07:00,2.6
22-06-00 06:00,2.2
22-06-00 05:00,1.9
22-06-00 04:00,2.3
22-06-00 03:00,2.2
22-06-00 02:00,6.2
22-06-00 01:00,4.5
22-06-00 00:00,
21-06-00 23:00,2.2
21-06-00 22:00,1.5
21-06-00 21:00,1.4
21-06-00 20:00,1.0
21-06-00 19:00,1.0
21-06-00 18:00,1.0
21-06-00 17:00,1.0
21-06-00 16:00,1.0
21-06-00 15:00,1.0
21-06-00 14:00,1.0
21-06-00 13:00,1.3
21-06-00 12:00,1.9
21-06-00 11:00,2.8
21-06-00 10:00,7.0
21-06-00 09:00,10.1
21-06-00 08:00,12.0
21-06-00 07:00,11.8
21-06-00 06:00,11.9
21-06-00 05:00,9.4
21-06-00 04:00,4.5
21-06-00 03:00,4.2
21-06-00 02:00,4.4
21-06-00 01:00,
21-06-00 00:00,3.8
20-06-00 23:00,6.0
20-06-00 22:00,6.2
20-06-00 21:00,9.4
20-06-00 20:00,11.7
20-06-00 19:00,10.9
20-06-00 18:00,5.6
20-06-00 17:00,1.2
20-06-00 16:00,1.3
20-06-00 15:00,2.9
20-06-00 14:00,3.5
20-06-00 13:00,7.5
20-06-00 12:00,12.3
20-06-00 11:00,15.8
20-06-00 10:00,17.1
20-06-00 09:00,15.6
20-06-00 08:00,14.9
20-06-00 07:00,10.4
20-06-00 06:00,5.9
20-06-00 05:00,6.0
20-06-00 04:00,6.6
20-06-00 03:00,7.5
20-06-00 02:00,8.9
20-06-00 01:00,
20-06-00 00:00,10.6
19-06-00 23:00,8.7
19-06-00 22:00,2.7
19-06-00 21:00,1.8
19-06-00 20:00,1.9
19-06-00 19:00,2.0
19-06-00 18:00,1.0
19-06-00 17:00,1.1
19-06-00 16:00,1.2
19-06-00 15:00,1.9
19-06-00 14:00,1.5
19-06-00 13:00,3.3
19-06-00 12:00,5.5
19-06-00 11:00,8.4
19-06-00 10:00,11.5
19-06-00 09:00,9.6
19-06-00 08:00,8.1
19-06-00 07:00,6.7
19-06-00 06:00,5.5
19-06-00 05:00,4.6
19-06-00 04:00,3.3
19-06-00 03:00,2.4
19-06-00 02:00,
19-06-00 01:00,4.0
19-06-00 00:00,6.9
18-06-00 23:00,7.3
18-06-00 22:00,6.5
18-06-00 21:00,7.4
18-06-00 20:00,6.0
18-06-00 19:00,5.5
18-06-00 18:00,6.1
18-06-00 17:00,6.9
18-06-00 16:00,6.5
18-06-00 15:00,2.8
18-06-00 14:00,1.8
18-06-00 13:00,1.0
18-06-00 12:00,2.5
18-06-00 11:00,5.2
18-06-00 10:00,4.1
18-06-00 09:00,2.8
18-06-00 08:00,2.5
18-06-00 07:00,2.2
18-06-00 06:00,1.0
18-06-00 05:00,1.0
18-06-00 04:00,1.0
18-06-00 03:00,2.6
18-06-00 02:00,
18-06-00 01:00,1.0
18-06-00 00:00,1.0
17-06-00 23:00,1.6
17-06-00 22:00,1.0
17-06-00 21:00,1.1
17-06-00 20:00,1.0
17-06-00 19:00,1.0
17-06-00 18:00,1.0
17-06-00 17:00,1.0
17-06-00 16:00,1.0
17-06-00 15:00,1.0
17-06-00 14:00,1.0
17-06-00 13:00,1.0
17-06-00 12:00,1.0
17-06-00 11:00,1.0
17-06-00 10:00,1.0
17-06-00 09:00,1.0
17-06-00 08:00,1.0
17-06-00 07:00,1.0
17-06-00 06:00,1.0
17-06-00 05:00,1.0
17-06-00 04:00,1.0
17-06-00 03:00,
17-06-00 02:00,1.0
17-06-00 01:00,1.0
17-06-00 00:00,1.0
16-06-00 23:00,1.0
16-06-00 22:00,1.0
16-06-00 21:00,1.0
16-06-00 20:00,1.0
16-06-00 19:00,1.0
16-06-00 18:00,1.0
16-06-00 17:00,1.0
16-06-00 16:00,1.0
16-06-00 15:00,1.0
16-06-00 14:00,1.0
16-06-00 13:00,1.0
16-06-00 12:00,1.0
16-06-00 11:00,1.0
16-06-00 10:00,1.0
16-06-00 09:00,1.0
16-06-00 08:00,1.0
16-06-00 07:00,1.0
16-06-00 06:00,1.0
16-06-00 05:00,1.0
16-06-00 04:00,1.0
16-06-00 03:00,
16-06-00 02:00,2.1
16-06-00 01:00,1.4
16-06-00 00:00,1.0
15-06-00 23:00,1.0
15-06-00 22:00,1.0
15-06-00 21:00,1.0
15-06-00 20:00,1.0
15-06-00 19:00,1.0
15-06-00 18:00,1.0
15-06-00 17:00,1.0
15-06-00 16:00,1.0
15-06-00 15:00,1.0
15-06-00 14:00,1.0
15-06-00 13:00,1.0
15-06-00 12:00,1.0
15-06-00 11:00,2.9
15-06-00 10:00,3.2
15-06-00 09:00,1.1
15-06-00 08:00,3.8
15-06-00 07:00,14.0
15-06-00 06:00,7.0
15-06-00 05:00,1.0
15-06-00 04:00,
15-06-00 03:00,1.0
15-06-00 02:00,1.0
15-06-00 01:00,1.0
15-06-00 00:00,1.0
14-06-00 23:00,1.0
14-06-00 22:00,1.4
14-06-00 21:00,1.3
14-06-00 20:00,2.1
14-06-00 19:00,2.8
14-06-00 18:00,2.3
14-06-00 17:00,1.0
14-06-00 16:00,1.0
14-06-00 15:00,1.0
14-06-00 14:00,1.0
14-06-00 13:00,1.0
14-06-00 12:00,1.0
14-06-00 11:00,1.0
14-06-00 10:00,1.0
14-06-00 09:00,1.0
14-06-00 08:00,1.2
14-06-00 07:00,1.0
14-06-00 06:00,1.0
14-06-00 05:00,1.0
14-06-00 04:00,
14-06-00 03:00,1.0
14-06-00 02:00,1.0
14-06-00 01:00,1.0
14-06-00 00:00,1.3
13-06-00 23:00,2.7
13-06-00 22:00,5.3
13-06-00 21:00,8.4
13-06-00 20:00,7.6
13-06-00 19:00,10.3
13-06-00 18:00,10.8
13-06-00 17:00,9.0
13-06-00 16:00,8.4
13-06-00 15:00,7.9
13-06-00 14:00,6.2
13-06-00 13:00,6.1
13-06-00 12:00,9.2
13-06-00 11:00,14.4
13-06-00 10:00,4.7
13-06-00 09:00,1.8
13-06-00 08:00,1.4
13-06-00 07:00,1.3
13-06-00 06:00,1.0
13-06-00 05:00,
13-06-00 04:00,1.0
13-06-00 03:00,1.1
13-06-00 02:00,1.1
13-06-00 01:00,1.3
13-06-00 00:00,1.0
12-06-00 23:00,1.0
12-06-00 22:00,1.1
12-06-00 21:00,1.1
12-06-00 20:00,1.3
12-06-00 19:00,1.0
12-06-00 18:00,1.0
12-06-00 17:00,1.0
12-06-00 16:00,1.0
12-06-00 15:00,1.0
12-06-00 14:00,1.0
12-06-00 13:00,1.0
12-06-00 12:00,1.0
12-06-00 11:00,1.0
12-06-00 10:00,1.0
12-06-00 09:00,1.0
12-06-00 08:00,1.0
12-06-00 07:00,1.0
12-06-00 06:00,1.0
12-06-00 05:00,
12-06-00 04:00,1.0
12-06-00 03:00,1.0
12-06-00 02:00,1.0
12-06-00 01:00,1.0
12-06-00 00:00,1.0
11-06-00 23:00,1.0
11-06-00 22:00,1.0
11-06-00 21:00,1.0
11-06-00 20:00,1.0
11-06-00 19:00,1.0
11-06-00 18:00,1.5
11-06-00 17:00,1.8
11-06-00 16:00,1.6
11-06-00 15:00,1.2
11-06-00 14:00,1.1
11-06-00 13:00,1.2
11-06-00 12:00,1.1
11-06-00 11:00,1.0
11-06-00 10:00,1.0
11-06-00 09:00,1.0
11-06-00 08:00,1.0
11-06-00 07:00,1.4
11-06-00 06:00,
11-06-00 05:00,4.7
11-06-00 04:00,3.5
11-06-00 03:00,3.3
11-06-00 02:00,3.9
11-06-00 01:00,4.0
11-06-00 00:00,4.3
10-06-00 23:00,2.6
10-06-00 22:00,3.5
10-06-00 21:00,4.6
10-06-00 20:00,5.9
10-06-00 19:00,8.2
10-06-00 18:00,9.9
10-06-00 17:00,8.3
10-06-00 16:00,8.7
10-06-00 15:00,9.4
10-06-00 14:00,8.8
10-06-00 13:00,7.2
10-06-00 12:00,7.2
10-06-00 11:00,6.7
10-06-00 10:00,5.5
10-06-00 09:00,5.1
10-06-00 08:00,5.8
10-06-00 07:00,6.7
10-06-00 06:00,
10-06-00 05:00,5.6
10-06-00 04:00,5.6
10-06-00 03:00,5.7
10-06-00 02:00,4.1
10-06-00 01:00,2.6
10-06-00 00:00,1.3
09-06-00 23:00,1.3
09-06-00 22:00,1.8
09-06-00 21:00,1.2
09-06-00 20:00,1.0
09-06-00 19:00,1.0
09-06-00 18:00,1.1
09-06-00 17:00,1.0
09-06-00 16:00,1.0
09-06-00 15:00,1.1
09-06-00 14:00,1.1
09-06-00 13:00,1.1
09-06-00 12:00,1.0
09-06-00 11:00,1.0
09-06-00 10:00,1.2
09-06-00 09:00,2.4
09-06-00 08:00,2.0
09-06-00 07:00,
09-06-00 06:00,1.0
09-06-00 05:00,1.0
09-06-00 04:00,1.0
09-06-00 03:00,1.0
09-06-00 02:00,1.0
09-06-00 01:00,1.0
09-06-00 00:00,1.0
08-06-00 23:00,1.0
08-06-00 22:00,1.0
08-06-00 21:00,1.0
08-06-00 20:00,1.0
08-06-00 19:00,1.0
08-06-00 18:00,1.0
08-06-00 17:00,1.0
08-06-00 16:00,1.0
08-06-00 15:00,1.0
08-06-00 14:00,1.0
08-06-00 13:00,1.0
08-06-00 12:00,1.0
08-06-00 11:00,1.0
08-06-00 10:00,1.0
08-06-00 09:00,1.0
08-06-00 08:00,1.0
08-06-00 07:00,
08-06-00 06:00,1.0
08-06-00 05:00,1.0
08-06-00 04:00,1.0
08-06-00 03:00,1.0
08-06-00 02:00,1.0
08-06-00 01:00,1.0
08-06-00 00:00,1.0
07-06-00 23:00,1.0
07-06-00 22:00,1.0
07-06-00 21:00,1.0
07-06-00 20:00,1.0
07-06-00 19:00,1.0
07-06-00 18:00,1.0
07-06-00 17:00,1.0
07-06-00 16:00,1.0
07-06-00 15:00,1.0
07-06-00 14:00,1.0
07-06-00 13:00,1.0
07-06-00 12:00,1.0
07-06-00 11:00,1.0
07-06-00 10:00,1.0
07-06-00 09:00,1.0
07-06-00 08:00,
07-06-00 07:00,1.0
07-06-00 06:00,1.0
07-06-00 05:00,1.0
07-06-00 04:00,1.0
07-06-00 03:00,1.0
07-06-00 02:00,1.0
07-06-00 01:00,1.0
07-06-00 00:00,1.2
06-06-00 23:00,1.0
06-06-00 22:00,1.0
06-06-00 21:00,1.8
06-06-00 20:00,1.2
06-06-00 19:00,1.0
06-06-00 18:00,1.0
06-06-00 17:00,1.0
06-06-00 16:00,1.0
06-06-00 15:00,1.0
06-06-00 14:00,1.0
06-06-00 13:00,1.0
06-06-00 12:00,1.0
06-06-00 11:00,1.1
06-06-00 10:00,1.0
06-06-00 09:00,1.0
06-06-00 08:00,
06-06-00 07:00,1.0
06-06-00 06:00,1.0
06-06-00 05:00,1.0
06-06-00 04:00,1.0
06-06-00 03:00,1.0
06-06-00 02:00,1.0
06-06-00 01:00,1.0
06-06-00 00:00,1.0
05-06-00 23:00,1.0
05-06-00 22:00,1.0
05-06-00 21:00,1.0
05-06-00 20:00,1.1
05-06-00 19:00,1.0
05-06-00 18:00,1.8
05-06-00 17:00,3.1
05-06-00 16:00,3.1
05-06-00 15:00,4.0
05-06-00 14:00,5.4
05-06-00 13:00,5.6
05-06-00 12:00,10.2
05-06-00 11:00,5.7
05-06-00 10:00,3.1
05-06-00 09:00,
05-06-00 08:00,1.1
05-06-00 07:00,1.2
05-06-00 06:00,1.2
05-06-00 05:00,1.0
05-06-00 04:00,1.4
05-06-00 03:00,1.2
05-06-00 02:00,1.1
05-06-00 01:00,1.0
05-06-00 00:00,1.0
04-06-00 23:00,1.0
04-06-00 22:00,1.0
04-06-00 21:00,1.0
04-06-00 20:00,1.0
04-06-00 19:00,1.0
04-06-00 18:00,1.0
04-06-00 17:00,1.0
04-06-00 16:00,1.0
04-06-00 15:00,2.1
04-06-00 14:00,1.0
04-06-00 13:00,1.0
04-06-00 12:00,1.6
04-06-00 11:00,6.9
04-06-00 10:00,9.8
04-06-00 09:00,
04-06-00 08:00,3.1
04-06-00 07:00,1.7
04-06-00 06:00,1.8
04-06-00 05:00,1.0
04-06-00 04:00,1.0
04-06-00 03:00,1.1
04-06-00 02:00,1.0
04-06-00 01:00,3.1
04-06-00 00:00,1.6
03-06-00 23:00,2.0
03-06-00 22:00,1.2
03-06-00 21:00,1.1
03-06-00 20:00,1.0
03-06-00 19:00,1.0
03-06-00 18:00,5.4
03-06-00 17:00,1.2
03-06-00 16:00,1.6
03-06-00 15:00,1.6
03-06-00 14:00,1.7
03-06-00 13:00,1.7
03-06-00 12:00,1.3
03-06-00 11:00,1.4
03-06-00 10:00,
03-06-00 09:00,1.4
03-06-00 08:00,1.8
03-06-00 07:00,1.8
03-06-00 06:00,3.5
03-06-00 05:00,2.3
03-06-00 04:00,1.7
03-06-00 03:00,1.7
03-06-00 02:00,3.5
03-06-00 01:00,4.7
03-06-00 00:00,7.0
02-06-00 23:00,7.2
02-06-00 22:00,10.5
02-06-00 21:00,10.7
02-06-00 20:00,10.3
02-06-00 19:00,9.6
02-06-00 18:00,7.0
02-06-00 17:00,7.5
02-06-00 16:00,6.8
02-06-00 15:00,9.3
02-06-00 14:00,8.4
02-06-00 13:00,1.0
02-06-00 12:00,1.0
02-06-00 11:00,1.0
02-06-00 10:00,
02-06-00 09:00,6.9
02-06-00 08:00,12.8
02-06-00 07:00,16.6
02-06-00 06:00,17.7
02-06-00 05:00,16.9
02-06-00 04:00,14.1
02-06-00 03:00,9.4
02-06-00 02:00,5.8
02-06-00 01:00,4.2
02-06-00 00:00,3.6
01-06-00 23:00,5.1
01-06-00 22:00,5.6
01-06-00 21:00,1.6
01-06-00 20:00,1.0
01-06-00 19:00,1.0
01-06-00 18:00,2.1
01-06-00 17:00,5.4
01-06-00 16:00,4.7
01-06-00 15:00,
01-06-00 14:00,12.2
01-06-00 13:00,19.7
01-06-00 12:00,16.3
01-06-00 11:00,1.0
01-06-00 10:00,1.4
01-06-00 09:00,2.7
01-06-00 08:00,1.2
01-06-00 07:00,1.0
01-06-00 06:00,1.0
01-06-00 05:00,1.1
01-06-00 04:00,1.1
01-06-00 03:00,1.0
01-06-00 02:00,1.0
01-06-00 01:00,1.0

