Datum Zeit,Leipzig-Mitte NO2
,µg/m³
01-07-00 00:00,80
30-06-00 23:00,78
30-06-00 22:00,74
30-06-00 21:00,55
30-06-00 20:00,60
30-06-00 19:00,65
30-06-00 18:00,51
30-06-00 17:00,48
30-06-00 16:00,51
30-06-00 15:00,51
30-06-00 14:00,46
30-06-00 13:00,44
30-06-00 12:00,52
30-06-00 11:00,57
30-06-00 10:00,55
30-06-00 09:00,53
30-06-00 08:00,50
30-06-00 07:00,55
30-06-00 06:00,58
30-06-00 05:00,
30-06-00 04:00,49
30-06-00 03:00,43
30-06-00 02:00,35
30-06-00 01:00,42
30-06-00 00:00,40
29-06-00 23:00,38
29-06-00 22:00,40
29-06-00 21:00,53
29-06-00 20:00,56
29-06-00 19:00,55
29-06-00 18:00,62
29-06-00 17:00,59
29-06-00 16:00,45
29-06-00 15:00,56
29-06-00 14:00,49
29-06-00 13:00,42
29-06-00 12:00,50
29-06-00 11:00,56
29-06-00 10:00,66
29-06-00 09:00,65
29-06-00 08:00,70
29-06-00 07:00,69
29-06-00 06:00,53
29-06-00 05:00,
29-06-00 04:00,37
29-06-00 03:00,36
29-06-00 02:00,33
29-06-00 01:00,41
29-06-00 00:00,42
28-06-00 23:00,49
28-06-00 22:00,51
28-06-00 21:00,52
28-06-00 20:00,53
28-06-00 19:00,48
28-06-00 18:00,55
28-06-00 17:00,51
28-06-00 16:00,57
28-06-00 15:00,51
28-06-00 14:00,42
28-06-00 13:00,46
28-06-00 12:00,46
28-06-00 11:00,52
28-06-00 10:00,51
28-06-00 09:00,53
28-06-00 08:00,62
28-06-00 07:00,66
28-06-00 06:00,
28-06-00 05:00,50
28-06-00 04:00,47
28-06-00 03:00,38
28-06-00 02:00,37
28-06-00 01:00,36
28-06-00 00:00,37
27-06-00 23:00,48
27-06-00 22:00,51
27-06-00 21:00,48
27-06-00 20:00,54
27-06-00 19:00,49
27-06-00 18:00,56
27-06-00 17:00,59
27-06-00 16:00,66
27-06-00 15:00,46
27-06-00 14:00,49
27-06-00 13:00,36
27-06-00 12:00,48
27-06-00 11:00,48
27-06-00 10:00,46
27-06-00 09:00,32
27-06-00 08:00,45
27-06-00 07:00,38
27-06-00 06:00,
27-06-00 05:00,24
27-06-00 04:00,21
27-06-00 03:00,22
27-06-00 02:00,23
27-06-00 01:00,26
27-06-00 00:00,28
26-06-00 23:00,33
26-06-00 22:00,38
26-06-00 21:00,41
26-06-00 20:00,49
26-06-00 19:00,44
26-06-00 18:00,47
26-06-00 17:00,50
26-06-00 16:00,54
26-06-00 15:00,54
26-06-00 14:00,49
26-06-00 13:00,42
26-06-00 12:00,42
26-06-00 11:00,45
26-06-00 10:00,49
26-06-00 09:00,46
26-06-00 08:00,52
26-06-00 07:00,
26-06-00 06:00,46
26-06-00 05:00,28
26-06-00 04:00,28
26-06-00 03:00,20
26-06-00 02:00,18
26-06-00 01:00,25
26-06-00 00:00,29
25-06-00 23:00,30
25-06-00 22:00,31
25-06-00 21:00,27
25-06-00 20:00,35
25-06-00 19:00,45
25-06-00 18:00,36
25-06-00 17:00,35
25-06-00 16:00,28
25-06-00 15:00,30
25-06-00 14:00,35
25-06-00 13:00,28
25-06-00 12:00,26
25-06-00 11:00,22
25-06-00 10:00,19
25-06-00 09:00,18
25-06-00 08:00,14
25-06-00 07:00,
25-06-00 06:00,19
25-06-00 05:00,18
25-06-00 04:00,23
25-06-00 03:00,28
25-06-00 02:00,30
25-06-00 01:00,26
25-06-00 00:00,29
24-06-00 23:00,26
24-06-00 22:00,43
24-06-00 21:00,43
24-06-00 20:00,48
24-06-00 19:00,35
24-06-00 18:00,44
24-06-00 17:00,38
24-06-00 16:00,36
24-06-00 15:00,35
24-06-00 14:00,20
24-06-00 13:00,27
24-06-00 12:00,22
24-06-00 11:00,22
24-06-00 10:00,25
24-06-00 09:00,25
24-06-00 08:00,23
24-06-00 07:00,
24-06-00 06:00,27
24-06-00 05:00,28
24-06-00 04:00,23
24-06-00 03:00,30
24-06-00 02:00,32
24-06-00 01:00,35
24-06-00 00:00,39
23-06-00 23:00,41
23-06-00 22:00,44
23-06-00 21:00,31
23-06-00 20:00,36
23-06-00 19:00,34
23-06-00 18:00,41
23-06-00 17:00,46
23-06-00 16:00,68
23-06-00 15:00,64
23-06-00 14:00,64
23-06-00 13:00,50
23-06-00 12:00,28
23-06-00 11:00,46
23-06-00 10:00,49
23-06-00 09:00,54
23-06-00 08:00,
23-06-00 07:00,52
23-06-00 06:00,33
23-06-00 05:00,32
23-06-00 04:00,24
23-06-00 03:00,25
23-06-00 02:00,39
23-06-00 01:00,47
23-06-00 00:00,54
22-06-00 23:00,58
22-06-00 22:00,36
22-06-00 21:00,30
22-06-00 20:00,29
22-06-00 19:00,27
22-06-00 18:00,36
22-06-00 17:00,32
22-06-00 16:00,47
22-06-00 15:00,47
22-06-00 14:00,68
22-06-00 13:00,82
22-06-00 12:00,60
22-06-00 11:00,54
22-06-00 10:00,50
22-06-00 09:00,66
22-06-00 08:00,
22-06-00 07:00,82
22-06-00 06:00,64
22-06-00 05:00,38
22-06-00 04:00,35
22-06-00 03:00,46
22-06-00 02:00,42
22-06-00 01:00,55
22-06-00 00:00,63
21-06-00 23:00,78
21-06-00 22:00,80
21-06-00 21:00,84
21-06-00 20:00,112
21-06-00 19:00,122
21-06-00 18:00,111
21-06-00 17:00,77
21-06-00 16:00,69
21-06-00 15:00,59
21-06-00 14:00,61
21-06-00 13:00,58
21-06-00 12:00,68
21-06-00 11:00,95
21-06-00 10:00,85
21-06-00 09:00,73
21-06-00 08:00,
21-06-00 07:00,
21-06-00 06:00,79
21-06-00 05:00,61
21-06-00 04:00,45
21-06-00 03:00,36
21-06-00 02:00,36
21-06-00 01:00,44
21-06-00 00:00,68
20-06-00 23:00,77
20-06-00 22:00,83
20-06-00 21:00,89
20-06-00 20:00,101
20-06-00 19:00,93
20-06-00 18:00,74
20-06-00 17:00,82
20-06-00 16:00,64
20-06-00 15:00,
20-06-00 14:00,
20-06-00 13:00,
20-06-00 12:00,
20-06-00 11:00,
20-06-00 10:00,
20-06-00 09:00,
20-06-00 08:00,
20-06-00 07:00,
20-06-00 06:00,
20-06-00 05:00,
20-06-00 04:00,
20-06-00 03:00,
20-06-00 02:00,
20-06-00 01:00,
20-06-00 00:00,
19-06-00 23:00,
19-06-00 22:00,
19-06-00 21:00,
19-06-00 20:00,
19-06-00 19:00,
19-06-00 18:00,
19-06-00 17:00,
19-06-00 16:00,
19-06-00 15:00,58
19-06-00 14:00,70
19-06-00 13:00,60
19-06-00 12:00,54
19-06-00 11:00,54
19-06-00 10:00,62
19-06-00 09:00,58
19-06-00 08:00,65
19-06-00 07:00,55
19-06-00 06:00,55
19-06-00 05:00,42
19-06-00 04:00,34
19-06-00 03:00,
19-06-00 02:00,35
19-06-00 01:00,64
19-06-00 00:00,66
18-06-00 23:00,96
18-06-00 22:00,96
18-06-00 21:00,71
18-06-00 20:00,43
18-06-00 19:00,48
18-06-00 18:00,55
18-06-00 17:00,36
18-06-00 16:00,41
18-06-00 15:00,24
18-06-00 14:00,23
18-06-00 13:00,17
18-06-00 12:00,20
18-06-00 11:00,21
18-06-00 10:00,20
18-06-00 09:00,18
18-06-00 08:00,18
18-06-00 07:00,22
18-06-00 06:00,26
18-06-00 05:00,30
18-06-00 04:00,
18-06-00 03:00,36
18-06-00 02:00,34
18-06-00 01:00,39
18-06-00 00:00,48
17-06-00 23:00,52
17-06-00 22:00,41
17-06-00 21:00,25
17-06-00 20:00,35
17-06-00 19:00,40
17-06-00 18:00,37
17-06-00 17:00,35
17-06-00 16:00,38
17-06-00 15:00,29
17-06-00 14:00,30
17-06-00 13:00,32
17-06-00 12:00,29
17-06-00 11:00,28
17-06-00 10:00,36
17-06-00 09:00,37
17-06-00 08:00,35
17-06-00 07:00,39
17-06-00 06:00,39
17-06-00 05:00,37
17-06-00 04:00,
17-06-00 03:00,30
17-06-00 02:00,36
17-06-00 01:00,40
17-06-00 00:00,43
16-06-00 23:00,46
16-06-00 22:00,50
16-06-00 21:00,52
16-06-00 20:00,46
16-06-00 19:00,40
16-06-00 18:00,47
16-06-00 17:00,45
16-06-00 16:00,47
16-06-00 15:00,47
16-06-00 14:00,54
16-06-00 13:00,49
16-06-00 12:00,44
16-06-00 11:00,49
16-06-00 10:00,54
16-06-00 09:00,53
16-06-00 08:00,53
16-06-00 07:00,60
16-06-00 06:00,50
16-06-00 05:00,
16-06-00 04:00,30
16-06-00 03:00,29
16-06-00 02:00,29
16-06-00 01:00,40
16-06-00 00:00,44
15-06-00 23:00,48
15-06-00 22:00,52
15-06-00 21:00,81
15-06-00 20:00,82
15-06-00 19:00,69
15-06-00 18:00,59
15-06-00 17:00,73
15-06-00 16:00,77
15-06-00 15:00,86
15-06-00 14:00,77
15-06-00 13:00,60
15-06-00 12:00,43
15-06-00 11:00,46
15-06-00 10:00,41
15-06-00 09:00,35
15-06-00 08:00,37
15-06-00 07:00,38
15-06-00 06:00,32
15-06-00 05:00,
15-06-00 04:00,20
15-06-00 03:00,25
15-06-00 02:00,32
15-06-00 01:00,45
15-06-00 00:00,55
14-06-00 23:00,51
14-06-00 22:00,52
14-06-00 21:00,47
14-06-00 20:00,50
14-06-00 19:00,61
14-06-00 18:00,65
14-06-00 17:00,62
14-06-00 16:00,60
14-06-00 15:00,50
14-06-00 14:00,50
14-06-00 13:00,57
14-06-00 12:00,51
14-06-00 11:00,46
14-06-00 10:00,36
14-06-00 09:00,48
14-06-00 08:00,57
14-06-00 07:00,49
14-06-00 06:00,
14-06-00 05:00,28
14-06-00 04:00,25
14-06-00 03:00,24
14-06-00 02:00,22
14-06-00 01:00,43
14-06-00 00:00,85
13-06-00 23:00,77
13-06-00 22:00,99
13-06-00 21:00,90
13-06-00 20:00,65
13-06-00 19:00,87
13-06-00 18:00,87
13-06-00 17:00,83
13-06-00 16:00,73
13-06-00 15:00,61
13-06-00 14:00,47
13-06-00 13:00,59
13-06-00 12:00,66
13-06-00 11:00,59
13-06-00 10:00,69
13-06-00 09:00,71
13-06-00 08:00,62
13-06-00 07:00,54
13-06-00 06:00,
13-06-00 05:00,35
13-06-00 04:00,42
13-06-00 03:00,36
13-06-00 02:00,55
13-06-00 01:00,41
13-06-00 00:00,44
12-06-00 23:00,67
12-06-00 22:00,53
12-06-00 21:00,60
12-06-00 20:00,56
12-06-00 19:00,44
12-06-00 18:00,37
12-06-00 17:00,39
12-06-00 16:00,33
12-06-00 15:00,24
12-06-00 14:00,26
12-06-00 13:00,22
12-06-00 12:00,14
12-06-00 11:00,26
12-06-00 10:00,31
12-06-00 09:00,25
12-06-00 08:00,21
12-06-00 07:00,19
12-06-00 06:00,
12-06-00 05:00,19
12-06-00 04:00,22
12-06-00 03:00,25
12-06-00 02:00,29
12-06-00 01:00,29
12-06-00 00:00,29
11-06-00 23:00,31
11-06-00 22:00,37
11-06-00 21:00,39
11-06-00 20:00,42
11-06-00 19:00,50
11-06-00 18:00,49
11-06-00 17:00,41
11-06-00 16:00,39
11-06-00 15:00,42
11-06-00 14:00,39
11-06-00 13:00,32
11-06-00 12:00,34
11-06-00 11:00,41
11-06-00 10:00,33
11-06-00 09:00,31
11-06-00 08:00,24
11-06-00 07:00,
11-06-00 06:00,23
11-06-00 05:00,26
11-06-00 04:00,31
11-06-00 03:00,36
11-06-00 02:00,43
11-06-00 01:00,47
11-06-00 00:00,56
10-06-00 23:00,55
10-06-00 22:00,85
10-06-00 21:00,68
10-06-00 20:00,95
10-06-00 19:00,70
10-06-00 18:00,59
10-06-00 17:00,41
10-06-00 16:00,48
10-06-00 15:00,46
10-06-00 14:00,49
10-06-00 13:00,50
10-06-00 12:00,60
10-06-00 11:00,52
10-06-00 10:00,56
10-06-00 09:00,54
10-06-00 08:00,44
10-06-00 07:00,
10-06-00 06:00,50
10-06-00 05:00,37
10-06-00 04:00,37
10-06-00 03:00,35
10-06-00 02:00,38
10-06-00 01:00,45
10-06-00 00:00,46
09-06-00 23:00,47
09-06-00 22:00,61
09-06-00 21:00,72
09-06-00 20:00,64
09-06-00 19:00,48
09-06-00 18:00,55
09-06-00 17:00,53
09-06-00 16:00,49
09-06-00 15:00,58
09-06-00 14:00,56
09-06-00 13:00,53
09-06-00 12:00,47
09-06-00 11:00,58
09-06-00 10:00,63
09-06-00 09:00,72
09-06-00 08:00,79
09-06-00 07:00,
09-06-00 06:00,72
09-06-00 05:00,53
09-06-00 04:00,42
09-06-00 03:00,45
09-06-00 02:00,33
09-06-00 01:00,38
09-06-00 00:00,49
08-06-00 23:00,46
08-06-00 22:00,57
08-06-00 21:00,63
08-06-00 20:00,52
08-06-00 19:00,47
08-06-00 18:00,40
08-06-00 17:00,61
08-06-00 16:00,52
08-06-00 15:00,49
08-06-00 14:00,40
08-06-00 13:00,58
08-06-00 12:00,38
08-06-00 11:00,34
08-06-00 10:00,42
08-06-00 09:00,43
08-06-00 08:00,40
08-06-00 07:00,
08-06-00 06:00,33
08-06-00 05:00,29
08-06-00 04:00,32
08-06-00 03:00,31
08-06-00 02:00,37
08-06-00 01:00,39
08-06-00 00:00,44
07-06-00 23:00,34
07-06-00 22:00,36
07-06-00 21:00,52
07-06-00 20:00,47
07-06-00 19:00,52
07-06-00 18:00,52
07-06-00 17:00,79
07-06-00 16:00,70
07-06-00 15:00,55
07-06-00 14:00,51
07-06-00 13:00,53
07-06-00 12:00,34
07-06-00 11:00,41
07-06-00 10:00,45
07-06-00 09:00,46
07-06-00 08:00,
07-06-00 07:00,55
07-06-00 06:00,42
07-06-00 05:00,26
07-06-00 04:00,23
07-06-00 03:00,24
07-06-00 02:00,23
07-06-00 01:00,28
07-06-00 00:00,23
06-06-00 23:00,23
06-06-00 22:00,32
06-06-00 21:00,45
06-06-00 20:00,41
06-06-00 19:00,45
06-06-00 18:00,48
06-06-00 17:00,50
06-06-00 16:00,62
06-06-00 15:00,59
06-06-00 14:00,51
06-06-00 13:00,47
06-06-00 12:00,41
06-06-00 11:00,55
06-06-00 10:00,43
06-06-00 09:00,42
06-06-00 08:00,
06-06-00 07:00,45
06-06-00 06:00,31
06-06-00 05:00,19
06-06-00 04:00,17
06-06-00 03:00,19
06-06-00 02:00,23
06-06-00 01:00,39
06-06-00 00:00,35
05-06-00 23:00,38
05-06-00 22:00,43
05-06-00 21:00,56
05-06-00 20:00,70
05-06-00 19:00,97
05-06-00 18:00,85
05-06-00 17:00,83
05-06-00 16:00,88
05-06-00 15:00,82
05-06-00 14:00,66
05-06-00 13:00,
05-06-00 12:00,
05-06-00 11:00,
05-06-00 10:00,
05-06-00 09:00,
05-06-00 08:00,
05-06-00 07:00,
05-06-00 06:00,
05-06-00 05:00,
05-06-00 04:00,
05-06-00 03:00,
05-06-00 02:00,
05-06-00 01:00,
05-06-00 00:00,
04-06-00 23:00,
04-06-00 22:00,
04-06-00 21:00,
04-06-00 20:00,
04-06-00 19:00,
04-06-00 18:00,
04-06-00 17:00,
04-06-00 16:00,
04-06-00 15:00,
04-06-00 14:00,
04-06-00 13:00,
04-06-00 12:00,
04-06-00 11:00,
04-06-00 10:00,
04-06-00 09:00,
04-06-00 08:00,
04-06-00 07:00,
04-06-00 06:00,
04-06-00 05:00,
04-06-00 04:00,
04-06-00 03:00,
04-06-00 02:00,
04-06-00 01:00,
04-06-00 00:00,
03-06-00 23:00,
03-06-00 22:00,
03-06-00 21:00,
03-06-00 20:00,
03-06-00 19:00,
03-06-00 18:00,
03-06-00 17:00,
03-06-00 16:00,
03-06-00 15:00,
03-06-00 14:00,
03-06-00 13:00,
03-06-00 12:00,
03-06-00 11:00,
03-06-00 10:00,
03-06-00 09:00,
03-06-00 08:00,
03-06-00 07:00,
03-06-00 06:00,
03-06-00 05:00,
03-06-00 04:00,
03-06-00 03:00,
03-06-00 02:00,
03-06-00 01:00,
03-06-00 00:00,
02-06-00 23:00,
02-06-00 22:00,
02-06-00 21:00,
02-06-00 20:00,
02-06-00 19:00,
02-06-00 18:00,
02-06-00 17:00,
02-06-00 16:00,
02-06-00 15:00,
02-06-00 14:00,
02-06-00 13:00,
02-06-00 12:00,
02-06-00 11:00,
02-06-00 10:00,
02-06-00 09:00,
02-06-00 08:00,
02-06-00 07:00,
02-06-00 06:00,
02-06-00 05:00,
02-06-00 04:00,
02-06-00 03:00,
02-06-00 02:00,
02-06-00 01:00,
02-06-00 00:00,
01-06-00 23:00,
01-06-00 22:00,
01-06-00 21:00,
01-06-00 20:00,
01-06-00 19:00,
01-06-00 18:00,
01-06-00 17:00,
01-06-00 16:00,
01-06-00 15:00,
01-06-00 14:00,
01-06-00 13:00,
01-06-00 12:00,
01-06-00 11:00,
01-06-00 10:00,
01-06-00 09:00,
01-06-00 08:00,
01-06-00 07:00,
01-06-00 06:00,
01-06-00 05:00,
01-06-00 04:00,
01-06-00 03:00,
01-06-00 02:00,
01-06-00 01:00,

