Datum Zeit,Klingenthal NO
22-06-00 22:00,1
22-06-00 21:00,1
22-06-00 20:00,3
22-06-00 19:00,2
22-06-00 18:00,2
22-06-00 17:00,4
22-06-00 16:00,7
22-06-00 15:00,4
22-06-00 14:00,3
22-06-00 13:00,
22-06-00 12:00,3
22-06-00 11:00,4
22-06-00 10:00,3
22-06-00 09:00,7
22-06-00 08:00,7
22-06-00 07:00,12
22-06-00 06:00,11
22-06-00 05:00,8
22-06-00 04:00,1
22-06-00 03:00,1
22-06-00 02:00,1
22-06-00 01:00,1
22-06-00 00:00,1
21-06-00 23:00,1
21-06-00 22:00,1
21-06-00 21:00,1
21-06-00 20:00,1
21-06-00 19:00,1
21-06-00 18:00,1
21-06-00 17:00,1
21-06-00 16:00,3
21-06-00 15:00,4
21-06-00 14:00,2
21-06-00 13:00,
21-06-00 12:00,2
21-06-00 11:00,4
21-06-00 10:00,3
21-06-00 09:00,8
21-06-00 08:00,18
21-06-00 07:00,24
21-06-00 06:00,11
21-06-00 05:00,11
21-06-00 04:00,2
21-06-00 03:00,1
21-06-00 02:00,1
21-06-00 01:00,1
21-06-00 00:00,1
20-06-00 23:00,1
20-06-00 22:00,1
20-06-00 21:00,1
20-06-00 20:00,1
20-06-00 19:00,1
20-06-00 18:00,1
20-06-00 17:00,3
20-06-00 16:00,2
20-06-00 15:00,2
20-06-00 14:00,
20-06-00 13:00,3
20-06-00 12:00,2
20-06-00 11:00,2
20-06-00 10:00,3
20-06-00 09:00,6
20-06-00 08:00,9
20-06-00 07:00,22
20-06-00 06:00,21
20-06-00 05:00,8
20-06-00 04:00,3
20-06-00 03:00,1
20-06-00 02:00,1
20-06-00 01:00,1
20-06-00 00:00,1
19-06-00 23:00,1
19-06-00 22:00,1
19-06-00 21:00,1
19-06-00 20:00,1
19-06-00 19:00,1
19-06-00 18:00,3
19-06-00 17:00,2
19-06-00 16:00,6
19-06-00 15:00,4
19-06-00 14:00,
19-06-00 13:00,4
19-06-00 12:00,4
19-06-00 11:00,6
19-06-00 10:00,3
19-06-00 09:00,6
19-06-00 08:00,14
19-06-00 07:00,39
19-06-00 06:00,37
19-06-00 05:00,12
19-06-00 04:00,2
19-06-00 03:00,1
19-06-00 02:00,1
19-06-00 01:00,1
19-06-00 00:00,1
18-06-00 23:00,1
18-06-00 22:00,1
18-06-00 21:00,1
18-06-00 20:00,1
18-06-00 19:00,3
18-06-00 18:00,3
18-06-00 17:00,2
18-06-00 16:00,1
18-06-00 15:00,
18-06-00 14:00,1
18-06-00 13:00,2
18-06-00 12:00,1
18-06-00 11:00,1
18-06-00 10:00,2
18-06-00 09:00,3
18-06-00 08:00,4
18-06-00 07:00,2
18-06-00 06:00,2
18-06-00 05:00,1
18-06-00 04:00,1
18-06-00 03:00,1
18-06-00 02:00,1
18-06-00 01:00,1
18-06-00 00:00,1
17-06-00 23:00,1
17-06-00 22:00,1
17-06-00 21:00,4
17-06-00 20:00,2
17-06-00 19:00,4
17-06-00 18:00,7
17-06-00 17:00,5
17-06-00 16:00,3
17-06-00 15:00,
17-06-00 14:00,4
17-06-00 13:00,4
17-06-00 12:00,6
17-06-00 11:00,12
17-06-00 10:00,9
17-06-00 09:00,9
17-06-00 08:00,5
17-06-00 07:00,4
17-06-00 06:00,6
17-06-00 05:00,4
17-06-00 04:00,1
17-06-00 03:00,1
17-06-00 02:00,1
17-06-00 01:00,1
17-06-00 00:00,1
16-06-00 23:00,1
16-06-00 22:00,1
16-06-00 21:00,4
16-06-00 20:00,4
16-06-00 19:00,6
16-06-00 18:00,5
16-06-00 17:00,11
16-06-00 16:00,
16-06-00 15:00,13
16-06-00 14:00,15
16-06-00 13:00,8
16-06-00 12:00,13
16-06-00 11:00,17
16-06-00 10:00,15
16-06-00 09:00,9
16-06-00 08:00,17
16-06-00 07:00,14
16-06-00 06:00,21
16-06-00 05:00,6
16-06-00 04:00,6
16-06-00 03:00,1
16-06-00 02:00,1
16-06-00 01:00,1
16-06-00 00:00,1
15-06-00 23:00,1
15-06-00 22:00,2
15-06-00 21:00,3
15-06-00 20:00,6
15-06-00 19:00,5
15-06-00 18:00,9
15-06-00 17:00,10
15-06-00 16:00,
15-06-00 15:00,15
15-06-00 14:00,18
15-06-00 13:00,18
15-06-00 12:00,9
15-06-00 11:00,14
15-06-00 10:00,14
15-06-00 09:00,12
15-06-00 08:00,10
15-06-00 07:00,8
15-06-00 06:00,10
15-06-00 05:00,6
15-06-00 04:00,1
15-06-00 03:00,1
15-06-00 02:00,1
15-06-00 01:00,1
15-06-00 00:00,2
14-06-00 23:00,1
14-06-00 22:00,1
14-06-00 21:00,1
14-06-00 20:00,1
14-06-00 19:00,4
14-06-00 18:00,5
14-06-00 17:00,
14-06-00 16:00,5
14-06-00 15:00,11
14-06-00 14:00,6
14-06-00 13:00,3
14-06-00 12:00,3
14-06-00 11:00,9
14-06-00 10:00,8
14-06-00 09:00,13
14-06-00 08:00,11
14-06-00 07:00,15
14-06-00 06:00,22
14-06-00 05:00,5
14-06-00 04:00,1
14-06-00 03:00,1
14-06-00 02:00,1
14-06-00 01:00,1
14-06-00 00:00,1
13-06-00 23:00,1
13-06-00 22:00,2
13-06-00 21:00,1
13-06-00 20:00,1
13-06-00 19:00,1
13-06-00 18:00,1
13-06-00 17:00,
13-06-00 16:00,4
13-06-00 15:00,5
13-06-00 14:00,2
13-06-00 13:00,1
13-06-00 12:00,3
13-06-00 11:00,3
13-06-00 10:00,7
13-06-00 09:00,6
13-06-00 08:00,5
13-06-00 07:00,33
13-06-00 06:00,41
13-06-00 05:00,8
13-06-00 04:00,1
13-06-00 03:00,1
13-06-00 02:00,1
13-06-00 01:00,1
13-06-00 00:00,1
12-06-00 23:00,1
12-06-00 22:00,1
12-06-00 21:00,1
12-06-00 20:00,1
12-06-00 19:00,2
12-06-00 18:00,
12-06-00 17:00,3
12-06-00 16:00,2
12-06-00 15:00,5
12-06-00 14:00,3
12-06-00 13:00,2
12-06-00 12:00,2
12-06-00 11:00,3
12-06-00 10:00,2
12-06-00 09:00,3
12-06-00 08:00,2
12-06-00 07:00,1
12-06-00 06:00,1
12-06-00 05:00,1
12-06-00 04:00,1
12-06-00 03:00,1
12-06-00 02:00,1
12-06-00 01:00,1
12-06-00 00:00,1
11-06-00 23:00,1
11-06-00 22:00,1
11-06-00 21:00,1
11-06-00 20:00,2
11-06-00 19:00,2
11-06-00 18:00,
11-06-00 17:00,2
11-06-00 16:00,2
11-06-00 15:00,4
11-06-00 14:00,4
11-06-00 13:00,2
11-06-00 12:00,2
11-06-00 11:00,1
11-06-00 10:00,4
11-06-00 09:00,2
11-06-00 08:00,1
11-06-00 07:00,2
11-06-00 06:00,1
11-06-00 05:00,2
11-06-00 04:00,1
11-06-00 03:00,1
11-06-00 02:00,2
11-06-00 01:00,1
11-06-00 00:00,1
10-06-00 23:00,1
10-06-00 22:00,1
10-06-00 21:00,1
10-06-00 20:00,1
10-06-00 19:00,
10-06-00 18:00,1
10-06-00 17:00,2
10-06-00 16:00,1
10-06-00 15:00,1
10-06-00 14:00,2
10-06-00 13:00,2
10-06-00 12:00,1
10-06-00 11:00,1
10-06-00 10:00,2
10-06-00 09:00,2
10-06-00 08:00,2
10-06-00 07:00,6
10-06-00 06:00,6
10-06-00 05:00,1
10-06-00 04:00,1
10-06-00 03:00,1
10-06-00 02:00,1
10-06-00 01:00,1
10-06-00 00:00,1
09-06-00 23:00,1
09-06-00 22:00,1
09-06-00 21:00,1
09-06-00 20:00,1
09-06-00 19:00,
09-06-00 18:00,1
09-06-00 17:00,2
09-06-00 16:00,4
09-06-00 15:00,2
09-06-00 14:00,5
09-06-00 13:00,3
09-06-00 12:00,4
09-06-00 11:00,3
09-06-00 10:00,4
09-06-00 09:00,6
09-06-00 08:00,8
09-06-00 07:00,30
09-06-00 06:00,38
09-06-00 05:00,12
09-06-00 04:00,1
09-06-00 03:00,1
09-06-00 02:00,1
09-06-00 01:00,1
09-06-00 00:00,1
08-06-00 23:00,1
08-06-00 22:00,1
08-06-00 21:00,1
08-06-00 20:00,
08-06-00 19:00,1
08-06-00 18:00,3
08-06-00 17:00,2
08-06-00 16:00,2
08-06-00 15:00,2
08-06-00 14:00,4
08-06-00 13:00,2
08-06-00 12:00,3
08-06-00 11:00,3
08-06-00 10:00,7
08-06-00 09:00,6
08-06-00 08:00,15
08-06-00 07:00,16
08-06-00 06:00,8
08-06-00 05:00,6
08-06-00 04:00,3
08-06-00 03:00,1
08-06-00 02:00,1
08-06-00 01:00,1
08-06-00 00:00,1
07-06-00 23:00,1
07-06-00 22:00,1
07-06-00 21:00,1
07-06-00 20:00,
07-06-00 19:00,5
07-06-00 18:00,8
07-06-00 17:00,11
07-06-00 16:00,11
07-06-00 15:00,10
07-06-00 14:00,9
07-06-00 13:00,7
07-06-00 12:00,9
07-06-00 11:00,11
07-06-00 10:00,7
07-06-00 09:00,12
07-06-00 08:00,9
07-06-00 07:00,12
07-06-00 06:00,10
07-06-00 05:00,12
07-06-00 04:00,1
07-06-00 03:00,1
07-06-00 02:00,1
07-06-00 01:00,1
07-06-00 00:00,1
06-06-00 23:00,1
06-06-00 22:00,1
06-06-00 21:00,
06-06-00 20:00,4
06-06-00 19:00,7
06-06-00 18:00,9
06-06-00 17:00,14
06-06-00 16:00,18
06-06-00 15:00,24
06-06-00 14:00,10
06-06-00 13:00,7
06-06-00 12:00,8
06-06-00 11:00,14
06-06-00 10:00,13
06-06-00 09:00,19
06-06-00 08:00,8
06-06-00 07:00,11
06-06-00 06:00,10
06-06-00 05:00,9
06-06-00 04:00,1
06-06-00 03:00,1
06-06-00 02:00,1
06-06-00 01:00,1
06-06-00 00:00,1
05-06-00 23:00,1
05-06-00 22:00,1
05-06-00 21:00,
05-06-00 20:00,2
05-06-00 19:00,2
05-06-00 18:00,2
05-06-00 17:00,9
05-06-00 16:00,5
05-06-00 15:00,1
05-06-00 14:00,2
05-06-00 13:00,3
05-06-00 12:00,2
05-06-00 11:00,6
05-06-00 10:00,8
05-06-00 09:00,4
05-06-00 08:00,12
05-06-00 07:00,13
05-06-00 06:00,39
05-06-00 05:00,16
05-06-00 04:00,1
05-06-00 03:00,1
05-06-00 02:00,1
05-06-00 01:00,1
05-06-00 00:00,1
04-06-00 23:00,1
04-06-00 22:00,
04-06-00 21:00,1
04-06-00 20:00,1
04-06-00 19:00,1
04-06-00 18:00,2
04-06-00 17:00,3
04-06-00 16:00,1
04-06-00 15:00,3
04-06-00 14:00,1
04-06-00 13:00,2
04-06-00 12:00,2
04-06-00 11:00,2
04-06-00 10:00,3
04-06-00 09:00,2
04-06-00 08:00,2
04-06-00 07:00,1
04-06-00 06:00,1
04-06-00 05:00,1
04-06-00 04:00,1
04-06-00 03:00,1
04-06-00 02:00,1
04-06-00 01:00,1
04-06-00 00:00,1
03-06-00 23:00,1
03-06-00 22:00,
03-06-00 21:00,1
03-06-00 20:00,1
03-06-00 19:00,1
03-06-00 18:00,1
03-06-00 17:00,1
03-06-00 16:00,3
03-06-00 15:00,1
03-06-00 14:00,1
03-06-00 13:00,2
03-06-00 12:00,2
03-06-00 11:00,1
03-06-00 10:00,3
03-06-00 09:00,3
03-06-00 08:00,3
03-06-00 07:00,8
03-06-00 06:00,9
03-06-00 05:00,3
03-06-00 04:00,4
03-06-00 03:00,1
03-06-00 02:00,1
03-06-00 01:00,1
03-06-00 00:00,1
02-06-00 23:00,
02-06-00 22:00,1
02-06-00 21:00,1
02-06-00 20:00,3
02-06-00 19:00,1
02-06-00 18:00,3
02-06-00 17:00,5
02-06-00 16:00,2
02-06-00 15:00,3
02-06-00 14:00,3
02-06-00 13:00,3
02-06-00 12:00,2
02-06-00 11:00,3
02-06-00 10:00,2
02-06-00 09:00,2
02-06-00 08:00,8
02-06-00 07:00,24
02-06-00 06:00,16
02-06-00 05:00,15
02-06-00 04:00,2
02-06-00 03:00,1
02-06-00 02:00,1
02-06-00 01:00,1
02-06-00 00:00,1
01-06-00 23:00,
01-06-00 22:00,1
01-06-00 21:00,1
01-06-00 20:00,3
01-06-00 19:00,1
01-06-00 18:00,2
01-06-00 17:00,2
01-06-00 16:00,1
01-06-00 15:00,1
01-06-00 14:00,2
01-06-00 13:00,1
01-06-00 12:00,2
01-06-00 11:00,1
01-06-00 10:00,1
01-06-00 09:00,3
01-06-00 08:00,4
01-06-00 07:00,3
01-06-00 06:00,5
01-06-00 05:00,1
01-06-00 04:00,1
01-06-00 03:00,1
01-06-00 02:00,1
01-06-00 01:00,1

