Datum Zeit,Borna BEN
26-06-00 10:00,2.0
26-06-00 09:00,1.9
26-06-00 08:00,2.0
26-06-00 07:00,2.9
26-06-00 06:00,2.7
26-06-00 05:00,1.8
26-06-00 04:00,0.7
26-06-00 03:00,0.5
26-06-00 02:00,0.4
26-06-00 01:00,0.5
26-06-00 00:00,0.4
25-06-00 23:00,0.6
25-06-00 22:00,1.2
25-06-00 21:00,1.6
25-06-00 20:00,1.5
25-06-00 19:00,0.7
25-06-00 18:00,0.7
25-06-00 17:00,1.2
25-06-00 16:00,1.6
25-06-00 15:00,1.0
25-06-00 14:00,1.5
25-06-00 13:00,1.3
25-06-00 12:00,1.3
25-06-00 11:00,1.0
25-06-00 10:00,1.0
25-06-00 09:00,0.8
25-06-00 08:00,0.5
25-06-00 07:00,0.4
25-06-00 06:00,0.7
25-06-00 05:00,0.6
25-06-00 04:00,0.6
25-06-00 03:00,0.7
25-06-00 02:00,0.7
25-06-00 01:00,1.0
25-06-00 00:00,1.8
24-06-00 23:00,2.2
24-06-00 22:00,1.6
24-06-00 21:00,2.4
24-06-00 20:00,1.8
24-06-00 19:00,1.9
24-06-00 18:00,1.2
24-06-00 17:00,1.2
24-06-00 16:00,0.7
24-06-00 15:00,1.5
24-06-00 14:00,2.3
24-06-00 13:00,1.5
24-06-00 12:00,2.2
24-06-00 11:00,3.2
24-06-00 10:00,2.9
24-06-00 09:00,2.6
24-06-00 08:00,2.3
24-06-00 07:00,1.4
24-06-00 06:00,1.3
24-06-00 05:00,1.9
24-06-00 04:00,1.1
24-06-00 03:00,1.0
24-06-00 02:00,1.4
24-06-00 01:00,1.4
24-06-00 00:00,1.4
23-06-00 23:00,2.6
23-06-00 22:00,3.5
23-06-00 21:00,2.6
23-06-00 20:00,2.1
23-06-00 19:00,1.5
23-06-00 18:00,3.0
23-06-00 17:00,
23-06-00 16:00,
23-06-00 15:00,
23-06-00 14:00,
23-06-00 13:00,
23-06-00 12:00,3.8
23-06-00 11:00,3.6
23-06-00 10:00,3.2
23-06-00 09:00,2.2
23-06-00 08:00,2.9
23-06-00 07:00,5.2
23-06-00 06:00,5.5
23-06-00 05:00,2.7
23-06-00 04:00,0.9
23-06-00 03:00,0.7
23-06-00 02:00,0.8
23-06-00 01:00,0.7
23-06-00 00:00,0.9
22-06-00 23:00,1.0
22-06-00 22:00,1.9
22-06-00 21:00,2.5
22-06-00 20:00,3.3
22-06-00 19:00,2.5
22-06-00 18:00,2.8
22-06-00 17:00,3.2
22-06-00 16:00,4.9
22-06-00 15:00,2.9
22-06-00 14:00,2.1
22-06-00 13:00,2.2
22-06-00 12:00,2.4
22-06-00 11:00,3.4
22-06-00 10:00,4.6
22-06-00 09:00,4.2
22-06-00 08:00,2.7
22-06-00 07:00,4.5
22-06-00 06:00,4.9
22-06-00 05:00,3.1
22-06-00 04:00,1.8
22-06-00 03:00,1.2
22-06-00 02:00,1.3
22-06-00 01:00,2.0
22-06-00 00:00,1.9
21-06-00 23:00,2.8
21-06-00 22:00,3.5
21-06-00 21:00,2.0
21-06-00 20:00,2.8
21-06-00 19:00,3.3
21-06-00 18:00,3.4
21-06-00 17:00,2.2
21-06-00 16:00,3.9
21-06-00 15:00,3.7
21-06-00 14:00,2.4
21-06-00 13:00,3.2
21-06-00 12:00,2.6
21-06-00 11:00,3.5
21-06-00 10:00,4.6
21-06-00 09:00,4.2
21-06-00 08:00,4.2
21-06-00 07:00,6.4
21-06-00 06:00,4.5
21-06-00 05:00,3.0
21-06-00 04:00,1.4
21-06-00 03:00,1.4
21-06-00 02:00,1.3
21-06-00 01:00,1.5
21-06-00 00:00,1.9
20-06-00 23:00,3.6
20-06-00 22:00,6.5
20-06-00 21:00,5.5
20-06-00 20:00,8.7
20-06-00 19:00,3.7
20-06-00 18:00,3.8
20-06-00 17:00,3.5
20-06-00 16:00,3.2
20-06-00 15:00,2.9
20-06-00 14:00,2.4
20-06-00 13:00,2.8
20-06-00 12:00,3.1
20-06-00 11:00,3.2
20-06-00 10:00,4.9
20-06-00 09:00,4.5
20-06-00 08:00,4.6
20-06-00 07:00,4.1
20-06-00 06:00,5.7
20-06-00 05:00,3.7
20-06-00 04:00,1.6
20-06-00 03:00,1.2
20-06-00 02:00,1.2
20-06-00 01:00,1.4
20-06-00 00:00,1.8
19-06-00 23:00,3.0
19-06-00 22:00,
19-06-00 21:00,
19-06-00 20:00,
19-06-00 19:00,
19-06-00 18:00,
19-06-00 17:00,2.3
19-06-00 16:00,2.6
19-06-00 15:00,1.5
19-06-00 14:00,2.8
19-06-00 13:00,2.1
19-06-00 12:00,2.4
19-06-00 11:00,2.8
19-06-00 10:00,3.5
19-06-00 09:00,4.5
19-06-00 08:00,4.4
19-06-00 07:00,5.9
19-06-00 06:00,8.1
19-06-00 05:00,4.2
19-06-00 04:00,1.6
19-06-00 03:00,1.1
19-06-00 02:00,0.9
19-06-00 01:00,1.2
19-06-00 00:00,1.6
18-06-00 23:00,2.0
18-06-00 22:00,8.1
18-06-00 21:00,4.4
18-06-00 20:00,0.6
18-06-00 19:00,1.1
18-06-00 18:00,1.1
18-06-00 17:00,1.1
18-06-00 16:00,1.0
18-06-00 15:00,1.0
18-06-00 14:00,1.1
18-06-00 13:00,1.2
18-06-00 12:00,1.0
18-06-00 11:00,1.2
18-06-00 10:00,1.4
18-06-00 09:00,1.2
18-06-00 08:00,1.2
18-06-00 07:00,0.9
18-06-00 06:00,1.6
18-06-00 05:00,1.3
18-06-00 04:00,1.0
18-06-00 03:00,1.5
18-06-00 02:00,1.0
18-06-00 01:00,1.2
18-06-00 00:00,2.3
17-06-00 23:00,2.0
17-06-00 22:00,3.8
17-06-00 21:00,3.3
17-06-00 20:00,1.8
17-06-00 19:00,0.5
17-06-00 18:00,0.9
17-06-00 17:00,1.0
17-06-00 16:00,1.2
17-06-00 15:00,1.1
17-06-00 14:00,1.1
17-06-00 13:00,1.5
17-06-00 12:00,1.4
17-06-00 11:00,2.1
17-06-00 10:00,1.3
17-06-00 09:00,0.6
17-06-00 08:00,0.7
17-06-00 07:00,0.7
17-06-00 06:00,1.0
17-06-00 05:00,1.0
17-06-00 04:00,0.7
17-06-00 03:00,0.9
17-06-00 02:00,0.8
17-06-00 01:00,0.9
17-06-00 00:00,0.4
16-06-00 23:00,0.6
16-06-00 22:00,0.9
16-06-00 21:00,0.4
16-06-00 20:00,0.4
16-06-00 19:00,0.5
16-06-00 18:00,0.8
16-06-00 17:00,1.1
16-06-00 16:00,0.7
16-06-00 15:00,1.0
16-06-00 14:00,0.7
16-06-00 13:00,1.7
16-06-00 12:00,1.0
16-06-00 11:00,0.9
16-06-00 10:00,1.7
16-06-00 09:00,1.2
16-06-00 08:00,0.9
16-06-00 07:00,1.4
16-06-00 06:00,2.3
16-06-00 05:00,1.2
16-06-00 04:00,0.3
16-06-00 03:00,
16-06-00 02:00,
16-06-00 01:00,
16-06-00 00:00,
15-06-00 23:00,
15-06-00 22:00,1.7
15-06-00 21:00,2.1
15-06-00 20:00,1.3
15-06-00 19:00,0.4
15-06-00 18:00,0.5
15-06-00 17:00,0.6
15-06-00 16:00,0.7
15-06-00 15:00,0.7
15-06-00 14:00,0.8
15-06-00 13:00,0.6
15-06-00 12:00,0.6
15-06-00 11:00,0.8
15-06-00 10:00,1.7
15-06-00 09:00,2.6
15-06-00 08:00,2.3
15-06-00 07:00,3.3
15-06-00 06:00,5.0
15-06-00 05:00,2.3
15-06-00 04:00,0.9
15-06-00 03:00,0.7
15-06-00 02:00,0.7
15-06-00 01:00,0.9
15-06-00 00:00,0.9
14-06-00 23:00,0.7
14-06-00 22:00,0.7
14-06-00 21:00,1.2
14-06-00 20:00,0.8
14-06-00 19:00,1.0
14-06-00 18:00,1.5
14-06-00 17:00,1.5
14-06-00 16:00,2.1
14-06-00 15:00,2.2
14-06-00 14:00,3.1
14-06-00 13:00,1.6
14-06-00 12:00,2.0
14-06-00 11:00,1.2
14-06-00 10:00,2.9
14-06-00 09:00,2.9
14-06-00 08:00,1.6
14-06-00 07:00,0.8
14-06-00 06:00,0.6
14-06-00 05:00,0.6
14-06-00 04:00,0.6
14-06-00 03:00,0.8
14-06-00 02:00,1.3
14-06-00 01:00,1.4
14-06-00 00:00,1.4
13-06-00 23:00,1.4
13-06-00 22:00,1.3
13-06-00 21:00,1.2
13-06-00 20:00,1.0
13-06-00 19:00,1.3
13-06-00 18:00,1.5
13-06-00 17:00,1.8
13-06-00 16:00,2.1
13-06-00 15:00,2.3
13-06-00 14:00,2.6
13-06-00 13:00,1.7
13-06-00 12:00,2.5
13-06-00 11:00,2.0
13-06-00 10:00,3.9
13-06-00 09:00,3.7
13-06-00 08:00,3.3
13-06-00 07:00,3.8
13-06-00 06:00,3.9
13-06-00 05:00,1.2
13-06-00 04:00,0.9
13-06-00 03:00,1.2
13-06-00 02:00,1.0
13-06-00 01:00,1.5
13-06-00 00:00,2.4
12-06-00 23:00,3.8
12-06-00 22:00,1.0
12-06-00 21:00,0.9
12-06-00 20:00,0.6
12-06-00 19:00,1.0
12-06-00 18:00,1.5
12-06-00 17:00,2.0
12-06-00 16:00,1.4
12-06-00 15:00,1.6
12-06-00 14:00,1.2
12-06-00 13:00,1.2
12-06-00 12:00,1.5
12-06-00 11:00,1.3
12-06-00 10:00,0.7
12-06-00 09:00,0.6
12-06-00 08:00,
12-06-00 07:00,
12-06-00 06:00,
12-06-00 05:00,
12-06-00 04:00,
12-06-00 03:00,1.2
12-06-00 02:00,0.9
12-06-00 01:00,0.7
12-06-00 00:00,0.7
11-06-00 23:00,1.1
11-06-00 22:00,1.1
11-06-00 21:00,1.7
11-06-00 20:00,0.7
11-06-00 19:00,1.1
11-06-00 18:00,1.0
11-06-00 17:00,0.6
11-06-00 16:00,1.0
11-06-00 15:00,1.0
11-06-00 14:00,0.9
11-06-00 13:00,1.0
11-06-00 12:00,1.3
11-06-00 11:00,0.9
11-06-00 10:00,0.8
11-06-00 09:00,0.6
11-06-00 08:00,0.7
11-06-00 07:00,0.7
11-06-00 06:00,0.7
11-06-00 05:00,0.8
11-06-00 04:00,0.9
11-06-00 03:00,1.1
11-06-00 02:00,0.9
11-06-00 01:00,1.0
11-06-00 00:00,1.0
10-06-00 23:00,3.7
10-06-00 22:00,5.0
10-06-00 21:00,4.1
10-06-00 20:00,3.0
10-06-00 19:00,2.5
10-06-00 18:00,1.5
10-06-00 17:00,1.5
10-06-00 16:00,1.0
10-06-00 15:00,1.7
10-06-00 14:00,2.2
10-06-00 13:00,2.5
10-06-00 12:00,3.8
10-06-00 11:00,4.0
10-06-00 10:00,3.4
10-06-00 09:00,2.9
10-06-00 08:00,2.2
10-06-00 07:00,1.9
10-06-00 06:00,2.6
10-06-00 05:00,3.7
10-06-00 04:00,2.6
10-06-00 03:00,1.8
10-06-00 02:00,1.8
10-06-00 01:00,1.9
10-06-00 00:00,2.5
09-06-00 23:00,3.5
09-06-00 22:00,2.9
09-06-00 21:00,4.1
09-06-00 20:00,6.2
09-06-00 19:00,3.2
09-06-00 18:00,3.2
09-06-00 17:00,3.1
09-06-00 16:00,3.5
09-06-00 15:00,2.6
09-06-00 14:00,3.0
09-06-00 13:00,3.3
09-06-00 12:00,2.7
09-06-00 11:00,3.5
09-06-00 10:00,3.4
09-06-00 09:00,3.8
09-06-00 08:00,4.0
09-06-00 07:00,6.6
09-06-00 06:00,7.1
09-06-00 05:00,2.7
09-06-00 04:00,1.7
09-06-00 03:00,0.9
09-06-00 02:00,1.0
09-06-00 01:00,0.7
09-06-00 00:00,1.1
08-06-00 23:00,1.5
08-06-00 22:00,2.7
08-06-00 21:00,2.3
08-06-00 20:00,2.5
08-06-00 19:00,2.0
08-06-00 18:00,2.6
08-06-00 17:00,2.7
08-06-00 16:00,3.2
08-06-00 15:00,1.6
08-06-00 14:00,1.8
08-06-00 13:00,
08-06-00 12:00,
08-06-00 11:00,
08-06-00 10:00,
08-06-00 09:00,
08-06-00 08:00,2.3
08-06-00 07:00,5.9
08-06-00 06:00,5.8
08-06-00 05:00,2.2
08-06-00 04:00,0.9
08-06-00 03:00,0.7
08-06-00 02:00,0.9
08-06-00 01:00,0.7
08-06-00 00:00,0.8
07-06-00 23:00,1.2
07-06-00 22:00,2.1
07-06-00 21:00,1.9
07-06-00 20:00,1.3
07-06-00 19:00,0.6
07-06-00 18:00,1.5
07-06-00 17:00,1.6
07-06-00 16:00,2.1
07-06-00 15:00,0.7
07-06-00 14:00,1.0
07-06-00 13:00,1.9
07-06-00 12:00,2.5
07-06-00 11:00,1.7
07-06-00 10:00,2.8
07-06-00 09:00,2.8
07-06-00 08:00,2.6
07-06-00 07:00,3.8
07-06-00 06:00,4.3
07-06-00 05:00,1.6
07-06-00 04:00,0.9
07-06-00 03:00,0.6
07-06-00 02:00,0.9
07-06-00 01:00,0.8
07-06-00 00:00,0.7
06-06-00 23:00,1.1
06-06-00 22:00,1.5
06-06-00 21:00,1.7
06-06-00 20:00,2.3
06-06-00 19:00,2.8
06-06-00 18:00,4.2
06-06-00 17:00,3.0
06-06-00 16:00,1.5
06-06-00 15:00,0.8
06-06-00 14:00,1.7
06-06-00 13:00,1.7
06-06-00 12:00,1.1
06-06-00 11:00,1.3
06-06-00 10:00,1.7
06-06-00 09:00,2.5
06-06-00 08:00,2.1
06-06-00 07:00,5.1
06-06-00 06:00,3.6
06-06-00 05:00,1.5
06-06-00 04:00,0.9
06-06-00 03:00,0.6
06-06-00 02:00,0.7
06-06-00 01:00,0.6
06-06-00 00:00,0.9
05-06-00 23:00,1.5
05-06-00 22:00,1.4
05-06-00 21:00,2.6
05-06-00 20:00,3.3
05-06-00 19:00,3.9
05-06-00 18:00,4.0
05-06-00 17:00,1.6
05-06-00 16:00,1.0
05-06-00 15:00,0.9
05-06-00 14:00,1.0
05-06-00 13:00,1.4
05-06-00 12:00,1.5
05-06-00 11:00,1.7
05-06-00 10:00,2.0
05-06-00 09:00,1.6
05-06-00 08:00,1.5
05-06-00 07:00,5.6
05-06-00 06:00,8.4
05-06-00 05:00,1.9
05-06-00 04:00,1.6
05-06-00 03:00,1.6
05-06-00 02:00,1.2
05-06-00 01:00,1.2
05-06-00 00:00,1.3
04-06-00 23:00,2.7
04-06-00 22:00,2.0
04-06-00 21:00,2.4
04-06-00 20:00,0.8
04-06-00 19:00,1.5
04-06-00 18:00,
04-06-00 17:00,
04-06-00 16:00,
04-06-00 15:00,
04-06-00 14:00,
04-06-00 13:00,1.3
04-06-00 12:00,1.5
04-06-00 11:00,1.9
04-06-00 10:00,2.1
04-06-00 09:00,1.3
04-06-00 08:00,1.1
04-06-00 07:00,1.1
04-06-00 06:00,1.1
04-06-00 05:00,0.9
04-06-00 04:00,0.9
04-06-00 03:00,1.2
04-06-00 02:00,1.1
04-06-00 01:00,0.7
04-06-00 00:00,0.9
03-06-00 23:00,0.8
03-06-00 22:00,1.0
03-06-00 21:00,3.3
03-06-00 20:00,2.4
03-06-00 19:00,1.9
03-06-00 18:00,2.0
03-06-00 17:00,1.4
03-06-00 16:00,1.9
03-06-00 15:00,2.3
03-06-00 14:00,1.9
03-06-00 13:00,1.6
03-06-00 12:00,1.8
03-06-00 11:00,1.0
03-06-00 10:00,1.2
03-06-00 09:00,1.1
03-06-00 08:00,1.0
03-06-00 07:00,1.8
03-06-00 06:00,3.1
03-06-00 05:00,2.8
03-06-00 04:00,1.3
03-06-00 03:00,2.4
03-06-00 02:00,1.9
03-06-00 01:00,2.4
03-06-00 00:00,2.7
02-06-00 23:00,3.9
02-06-00 22:00,5.6
02-06-00 21:00,5.7
02-06-00 20:00,1.4
02-06-00 19:00,2.7
02-06-00 18:00,3.1
02-06-00 17:00,2.5
02-06-00 16:00,2.2
02-06-00 15:00,2.6
02-06-00 14:00,3.4
02-06-00 13:00,3.0
02-06-00 12:00,2.5
02-06-00 11:00,3.6
02-06-00 10:00,3.6
02-06-00 09:00,2.9
02-06-00 08:00,2.9
02-06-00 07:00,2.8
02-06-00 06:00,2.1
02-06-00 05:00,1.2
02-06-00 04:00,1.3
02-06-00 03:00,1.5
02-06-00 02:00,1.1
02-06-00 01:00,1.3
02-06-00 00:00,1.8
01-06-00 23:00,3.2
01-06-00 22:00,2.2
01-06-00 21:00,3.0
01-06-00 20:00,2.8
01-06-00 19:00,1.7
01-06-00 18:00,1.1
01-06-00 17:00,1.4
01-06-00 16:00,1.4
01-06-00 15:00,1.3
01-06-00 14:00,1.2
01-06-00 13:00,1.1
01-06-00 12:00,1.4
01-06-00 11:00,1.7
01-06-00 10:00,1.5
01-06-00 09:00,2.5
01-06-00 08:00,1.3
01-06-00 07:00,1.1
01-06-00 06:00,1.0
01-06-00 05:00,1.0
01-06-00 04:00,1.1
01-06-00 03:00,1.4
01-06-00 02:00,1.5
01-06-00 01:00,1.3

