Datum Zeit,Leipzig-West O3
22-06-00 10:00,129
22-06-00 09:00,111
22-06-00 08:00,
22-06-00 07:00,57
22-06-00 06:00,53
22-06-00 05:00,65
22-06-00 04:00,87
22-06-00 03:00,106
22-06-00 02:00,114
22-06-00 01:00,
22-06-00 00:00,94
21-06-00 23:00,113
21-06-00 22:00,121
21-06-00 21:00,139
21-06-00 20:00,175
21-06-00 19:00,197
21-06-00 18:00,196
21-06-00 17:00,174
21-06-00 16:00,182
21-06-00 15:00,187
21-06-00 14:00,192
21-06-00 13:00,191
21-06-00 12:00,187
21-06-00 11:00,172
21-06-00 10:00,138
21-06-00 09:00,95
21-06-00 08:00,60
21-06-00 07:00,52
21-06-00 06:00,39
21-06-00 05:00,45
21-06-00 04:00,51
21-06-00 03:00,54
21-06-00 02:00,
21-06-00 01:00,86
21-06-00 00:00,105
20-06-00 23:00,127
20-06-00 22:00,111
20-06-00 21:00,132
20-06-00 20:00,155
20-06-00 19:00,157
20-06-00 18:00,161
20-06-00 17:00,166
20-06-00 16:00,166
20-06-00 15:00,158
20-06-00 14:00,153
20-06-00 13:00,137
20-06-00 12:00,132
20-06-00 11:00,114
20-06-00 10:00,87
20-06-00 09:00,67
20-06-00 08:00,51
20-06-00 07:00,41
20-06-00 06:00,39
20-06-00 05:00,41
20-06-00 04:00,41
20-06-00 03:00,49
20-06-00 02:00,
20-06-00 01:00,60
20-06-00 00:00,70
19-06-00 23:00,57
19-06-00 22:00,118
19-06-00 21:00,129
19-06-00 20:00,141
19-06-00 19:00,142
19-06-00 18:00,148
19-06-00 17:00,154
19-06-00 16:00,154
19-06-00 15:00,152
19-06-00 14:00,147
19-06-00 13:00,134
19-06-00 12:00,118
19-06-00 11:00,95
19-06-00 10:00,65
19-06-00 09:00,49
19-06-00 08:00,33
19-06-00 07:00,26
19-06-00 06:00,15
19-06-00 05:00,16
19-06-00 04:00,27
19-06-00 03:00,
19-06-00 02:00,45
19-06-00 01:00,48
19-06-00 00:00,29
18-06-00 23:00,53
18-06-00 22:00,56
18-06-00 21:00,85
18-06-00 20:00,97
18-06-00 19:00,106
18-06-00 18:00,109
18-06-00 17:00,115
18-06-00 16:00,122
18-06-00 15:00,118
18-06-00 14:00,112
18-06-00 13:00,104
18-06-00 12:00,100
18-06-00 11:00,86
18-06-00 10:00,62
18-06-00 09:00,48
18-06-00 08:00,42
18-06-00 07:00,36
18-06-00 06:00,31
18-06-00 05:00,28
18-06-00 04:00,34
18-06-00 03:00,
18-06-00 02:00,48
18-06-00 01:00,48
18-06-00 00:00,51
17-06-00 23:00,54
17-06-00 22:00,61
17-06-00 21:00,74
17-06-00 20:00,89
17-06-00 19:00,95
17-06-00 18:00,95
17-06-00 17:00,97
17-06-00 16:00,97
17-06-00 15:00,92
17-06-00 14:00,88
17-06-00 13:00,86
17-06-00 12:00,81
17-06-00 11:00,73
17-06-00 10:00,70
17-06-00 09:00,67
17-06-00 08:00,64
17-06-00 07:00,56
17-06-00 06:00,52
17-06-00 05:00,47
17-06-00 04:00,
17-06-00 03:00,54
17-06-00 02:00,56
17-06-00 01:00,69
17-06-00 00:00,72
16-06-00 23:00,66
16-06-00 22:00,70
16-06-00 21:00,80
16-06-00 20:00,80
16-06-00 19:00,83
16-06-00 18:00,83
16-06-00 17:00,82
16-06-00 16:00,82
16-06-00 15:00,81
16-06-00 14:00,78
16-06-00 13:00,74
16-06-00 12:00,75
16-06-00 11:00,68
16-06-00 10:00,66
16-06-00 09:00,67
16-06-00 08:00,62
16-06-00 07:00,55
16-06-00 06:00,52
16-06-00 05:00,56
16-06-00 04:00,
16-06-00 03:00,61
16-06-00 02:00,65
16-06-00 01:00,61
16-06-00 00:00,48
15-06-00 23:00,53
15-06-00 22:00,67
15-06-00 21:00,65
15-06-00 20:00,65
15-06-00 19:00,69
15-06-00 18:00,73
15-06-00 17:00,66
15-06-00 16:00,64
15-06-00 15:00,48
15-06-00 14:00,49
15-06-00 13:00,35
15-06-00 12:00,27
15-06-00 11:00,21
15-06-00 10:00,19
15-06-00 09:00,17
15-06-00 08:00,18
15-06-00 07:00,20
15-06-00 06:00,24
15-06-00 05:00,
15-06-00 04:00,30
15-06-00 03:00,31
15-06-00 02:00,25
15-06-00 01:00,37
15-06-00 00:00,43
14-06-00 23:00,48
14-06-00 22:00,59
14-06-00 21:00,70
14-06-00 20:00,79
14-06-00 19:00,85
14-06-00 18:00,94
14-06-00 17:00,98
14-06-00 16:00,100
14-06-00 15:00,102
14-06-00 14:00,89
14-06-00 13:00,87
14-06-00 12:00,85
14-06-00 11:00,60
14-06-00 10:00,24
14-06-00 09:00,15
14-06-00 08:00,19
14-06-00 07:00,22
14-06-00 06:00,17
14-06-00 05:00,
14-06-00 04:00,28
14-06-00 03:00,38
14-06-00 02:00,51
14-06-00 01:00,63
14-06-00 00:00,69
13-06-00 23:00,77
13-06-00 22:00,83
13-06-00 21:00,102
13-06-00 20:00,117
13-06-00 19:00,136
13-06-00 18:00,146
13-06-00 17:00,149
13-06-00 16:00,146
13-06-00 15:00,146
13-06-00 14:00,139
13-06-00 13:00,135
13-06-00 12:00,130
13-06-00 11:00,111
13-06-00 10:00,93
13-06-00 09:00,78
13-06-00 08:00,43
13-06-00 07:00,23
13-06-00 06:00,
13-06-00 05:00,9
13-06-00 04:00,17
13-06-00 03:00,17
13-06-00 02:00,26
13-06-00 01:00,34
13-06-00 00:00,44
12-06-00 23:00,60
12-06-00 22:00,71
12-06-00 21:00,85
12-06-00 20:00,95
12-06-00 19:00,97
12-06-00 18:00,100
12-06-00 17:00,103
12-06-00 16:00,105
12-06-00 15:00,102
12-06-00 14:00,98
12-06-00 13:00,94
12-06-00 12:00,91
12-06-00 11:00,94
12-06-00 10:00,83
12-06-00 09:00,74
12-06-00 08:00,66
12-06-00 07:00,57
12-06-00 06:00,
12-06-00 05:00,57
12-06-00 04:00,58
12-06-00 03:00,59
12-06-00 02:00,57
12-06-00 01:00,62
12-06-00 00:00,71
11-06-00 23:00,72
11-06-00 22:00,75
11-06-00 21:00,84
11-06-00 20:00,79
11-06-00 19:00,85
11-06-00 18:00,99
11-06-00 17:00,117
11-06-00 16:00,113
11-06-00 15:00,119
11-06-00 14:00,127
11-06-00 13:00,118
11-06-00 12:00,112
11-06-00 11:00,97
11-06-00 10:00,88
11-06-00 09:00,84
11-06-00 08:00,76
11-06-00 07:00,
11-06-00 06:00,77
11-06-00 05:00,80
11-06-00 04:00,82
11-06-00 03:00,89
11-06-00 02:00,91
11-06-00 01:00,88
11-06-00 00:00,89
10-06-00 23:00,108
10-06-00 22:00,108
10-06-00 21:00,119
10-06-00 20:00,138
10-06-00 19:00,143
10-06-00 18:00,143
10-06-00 17:00,160
10-06-00 16:00,161
10-06-00 15:00,162
10-06-00 14:00,156
10-06-00 13:00,157
10-06-00 12:00,151
10-06-00 11:00,140
10-06-00 10:00,127
10-06-00 09:00,106
10-06-00 08:00,96
10-06-00 07:00,
10-06-00 06:00,65
10-06-00 05:00,68
10-06-00 04:00,72
10-06-00 03:00,76
10-06-00 02:00,81
10-06-00 01:00,89
10-06-00 00:00,92
09-06-00 23:00,113
09-06-00 22:00,122
09-06-00 21:00,132
09-06-00 20:00,142
09-06-00 19:00,144
09-06-00 18:00,147
09-06-00 17:00,147
09-06-00 16:00,146
09-06-00 15:00,143
09-06-00 14:00,139
09-06-00 13:00,131
09-06-00 12:00,115
09-06-00 11:00,101
09-06-00 10:00,84
09-06-00 09:00,68
09-06-00 08:00,
09-06-00 07:00,47
09-06-00 06:00,46
09-06-00 05:00,57
09-06-00 04:00,61
09-06-00 03:00,67
09-06-00 02:00,78
09-06-00 01:00,90
09-06-00 00:00,96
08-06-00 23:00,89
08-06-00 22:00,89
08-06-00 21:00,107
08-06-00 20:00,115
08-06-00 19:00,121
08-06-00 18:00,123
08-06-00 17:00,123
08-06-00 16:00,118
08-06-00 15:00,114
08-06-00 14:00,106
08-06-00 13:00,98
08-06-00 12:00,94
08-06-00 11:00,80
08-06-00 10:00,63
08-06-00 09:00,55
08-06-00 08:00,
08-06-00 07:00,21
08-06-00 06:00,13
08-06-00 05:00,16
08-06-00 04:00,17
08-06-00 03:00,40
08-06-00 02:00,48
08-06-00 01:00,53
08-06-00 00:00,47
07-06-00 23:00,50
07-06-00 22:00,70
07-06-00 21:00,74
07-06-00 20:00,72
07-06-00 19:00,74
07-06-00 18:00,85
07-06-00 17:00,86
07-06-00 16:00,93
07-06-00 15:00,92
07-06-00 14:00,90
07-06-00 13:00,
07-06-00 12:00,70
07-06-00 11:00,55
07-06-00 10:00,55
07-06-00 09:00,58
07-06-00 08:00,
07-06-00 07:00,46
07-06-00 06:00,43
07-06-00 05:00,33
07-06-00 04:00,35
07-06-00 03:00,46
07-06-00 02:00,51
07-06-00 01:00,58
07-06-00 00:00,66
06-06-00 23:00,81
06-06-00 22:00,82
06-06-00 21:00,58
06-06-00 20:00,56
06-06-00 19:00,68
06-06-00 18:00,66
06-06-00 17:00,67
06-06-00 16:00,64
06-06-00 15:00,73
06-06-00 14:00,84
06-06-00 13:00,83
06-06-00 12:00,
06-06-00 11:00,67
06-06-00 10:00,61
06-06-00 09:00,48
06-06-00 08:00,34
06-06-00 07:00,41
06-06-00 06:00,42
06-06-00 05:00,
06-06-00 04:00,62
06-06-00 03:00,52
06-06-00 02:00,45
06-06-00 01:00,54
06-06-00 00:00,58
05-06-00 23:00,65
05-06-00 22:00,73
05-06-00 21:00,40
05-06-00 20:00,70
05-06-00 19:00,77
05-06-00 18:00,82
05-06-00 17:00,98
05-06-00 16:00,122
05-06-00 15:00,131
05-06-00 14:00,128
05-06-00 13:00,119
05-06-00 12:00,95
05-06-00 11:00,79
05-06-00 10:00,60
05-06-00 09:00,52
05-06-00 08:00,47
05-06-00 07:00,29
05-06-00 06:00,
05-06-00 05:00,44
05-06-00 04:00,49
05-06-00 03:00,30
05-06-00 02:00,21
05-06-00 01:00,41
05-06-00 00:00,39
04-06-00 23:00,48
04-06-00 22:00,65
04-06-00 21:00,87
04-06-00 20:00,93
04-06-00 19:00,92
04-06-00 18:00,98
04-06-00 17:00,101
04-06-00 16:00,105
04-06-00 15:00,106
04-06-00 14:00,104
04-06-00 13:00,98
04-06-00 12:00,102
04-06-00 11:00,105
04-06-00 10:00,93
04-06-00 09:00,83
04-06-00 08:00,68
04-06-00 07:00,59
04-06-00 06:00,
04-06-00 05:00,75
04-06-00 04:00,90
04-06-00 03:00,99
04-06-00 02:00,107
04-06-00 01:00,96
04-06-00 00:00,101
03-06-00 23:00,115
03-06-00 22:00,120
03-06-00 21:00,129
03-06-00 20:00,136
03-06-00 19:00,144
03-06-00 18:00,146
03-06-00 17:00,149
03-06-00 16:00,150
03-06-00 15:00,150
03-06-00 14:00,147
03-06-00 13:00,146
03-06-00 12:00,135
03-06-00 11:00,116
03-06-00 10:00,94
03-06-00 09:00,74
03-06-00 08:00,64
03-06-00 07:00,
03-06-00 06:00,49
03-06-00 05:00,68
03-06-00 04:00,62
03-06-00 03:00,66
03-06-00 02:00,67
03-06-00 01:00,66
03-06-00 00:00,52
02-06-00 23:00,48
02-06-00 22:00,46
02-06-00 21:00,70
02-06-00 20:00,97
02-06-00 19:00,104
02-06-00 18:00,112
02-06-00 17:00,113
02-06-00 16:00,117
02-06-00 15:00,119
02-06-00 14:00,117
02-06-00 13:00,107
02-06-00 12:00,101
02-06-00 11:00,97
02-06-00 10:00,90
02-06-00 09:00,77
02-06-00 08:00,61
02-06-00 07:00,
02-06-00 06:00,41
02-06-00 05:00,41
02-06-00 04:00,44
02-06-00 03:00,50
02-06-00 02:00,51
02-06-00 01:00,57
02-06-00 00:00,
01-06-00 23:00,58
01-06-00 22:00,69
01-06-00 21:00,81
01-06-00 20:00,88
01-06-00 19:00,96
01-06-00 18:00,105
01-06-00 17:00,106
01-06-00 16:00,113
01-06-00 15:00,113
01-06-00 14:00,112
01-06-00 13:00,109
01-06-00 12:00,101
01-06-00 11:00,94
01-06-00 10:00,76
01-06-00 09:00,56
01-06-00 08:00,49
01-06-00 07:00,42
01-06-00 06:00,34
01-06-00 05:00,29
01-06-00 04:00,27
01-06-00 03:00,32
01-06-00 02:00,24
01-06-00 01:00,24

