Datum Zeit,Collmberg O3
,µg/m³
01-07-00 00:00,82
30-06-00 23:00,83
30-06-00 22:00,83
30-06-00 21:00,85
30-06-00 20:00,86
30-06-00 19:00,86
30-06-00 18:00,87
30-06-00 17:00,89
30-06-00 16:00,87
30-06-00 15:00,83
30-06-00 14:00,81
30-06-00 13:00,78
30-06-00 12:00,76
30-06-00 11:00,75
30-06-00 10:00,69
30-06-00 09:00,
30-06-00 08:00,48
30-06-00 07:00,48
30-06-00 06:00,46
30-06-00 05:00,44
30-06-00 04:00,45
30-06-00 03:00,46
30-06-00 02:00,46
30-06-00 01:00,45
30-06-00 00:00,46
29-06-00 23:00,54
29-06-00 22:00,62
29-06-00 21:00,58
29-06-00 20:00,59
29-06-00 19:00,64
29-06-00 18:00,68
29-06-00 17:00,69
29-06-00 16:00,64
29-06-00 15:00,64
29-06-00 14:00,65
29-06-00 13:00,65
29-06-00 12:00,65
29-06-00 11:00,62
29-06-00 10:00,59
29-06-00 09:00,
29-06-00 08:00,55
29-06-00 07:00,52
29-06-00 06:00,51
29-06-00 05:00,50
29-06-00 04:00,50
29-06-00 03:00,54
29-06-00 02:00,54
29-06-00 01:00,54
29-06-00 00:00,55
28-06-00 23:00,56
28-06-00 22:00,58
28-06-00 21:00,61
28-06-00 20:00,66
28-06-00 19:00,69
28-06-00 18:00,74
28-06-00 17:00,78
28-06-00 16:00,77
28-06-00 15:00,73
28-06-00 14:00,70
28-06-00 13:00,70
28-06-00 12:00,67
28-06-00 11:00,63
28-06-00 10:00,
28-06-00 09:00,62
28-06-00 08:00,47
28-06-00 07:00,41
28-06-00 06:00,48
28-06-00 05:00,55
28-06-00 04:00,52
28-06-00 03:00,50
28-06-00 02:00,53
28-06-00 01:00,56
28-06-00 00:00,60
27-06-00 23:00,61
27-06-00 22:00,64
27-06-00 21:00,63
27-06-00 20:00,66
27-06-00 19:00,68
27-06-00 18:00,64
27-06-00 17:00,68
27-06-00 16:00,62
27-06-00 15:00,62
27-06-00 14:00,65
27-06-00 13:00,61
27-06-00 12:00,54
27-06-00 11:00,55
27-06-00 10:00,
27-06-00 09:00,54
27-06-00 08:00,53
27-06-00 07:00,50
27-06-00 06:00,50
27-06-00 05:00,54
27-06-00 04:00,54
27-06-00 03:00,56
27-06-00 02:00,59
27-06-00 01:00,59
27-06-00 00:00,62
26-06-00 23:00,67
26-06-00 22:00,69
26-06-00 21:00,70
26-06-00 20:00,71
26-06-00 19:00,76
26-06-00 18:00,74
26-06-00 17:00,71
26-06-00 16:00,79
26-06-00 15:00,73
26-06-00 14:00,70
26-06-00 13:00,69
26-06-00 12:00,
26-06-00 11:00,60
26-06-00 10:00,56
26-06-00 09:00,54
26-06-00 08:00,47
26-06-00 07:00,42
26-06-00 06:00,47
26-06-00 05:00,48
26-06-00 04:00,44
26-06-00 03:00,45
26-06-00 02:00,47
26-06-00 01:00,45
26-06-00 00:00,52
25-06-00 23:00,57
25-06-00 22:00,67
25-06-00 21:00,70
25-06-00 20:00,72
25-06-00 19:00,72
25-06-00 18:00,69
25-06-00 17:00,74
25-06-00 16:00,74
25-06-00 15:00,72
25-06-00 14:00,72
25-06-00 13:00,66
25-06-00 12:00,
25-06-00 11:00,66
25-06-00 10:00,59
25-06-00 09:00,56
25-06-00 08:00,48
25-06-00 07:00,45
25-06-00 06:00,45
25-06-00 05:00,46
25-06-00 04:00,48
25-06-00 03:00,49
25-06-00 02:00,53
25-06-00 01:00,59
25-06-00 00:00,67
24-06-00 23:00,73
24-06-00 22:00,78
24-06-00 21:00,85
24-06-00 20:00,91
24-06-00 19:00,87
24-06-00 18:00,85
24-06-00 17:00,81
24-06-00 16:00,73
24-06-00 15:00,69
24-06-00 14:00,66
24-06-00 13:00,
24-06-00 12:00,70
24-06-00 11:00,71
24-06-00 10:00,71
24-06-00 09:00,61
24-06-00 08:00,55
24-06-00 07:00,49
24-06-00 06:00,51
24-06-00 05:00,53
24-06-00 04:00,55
24-06-00 03:00,56
24-06-00 02:00,60
24-06-00 01:00,66
24-06-00 00:00,68
23-06-00 23:00,71
23-06-00 22:00,73
23-06-00 21:00,78
23-06-00 20:00,92
23-06-00 19:00,96
23-06-00 18:00,95
23-06-00 17:00,86
23-06-00 16:00,86
23-06-00 15:00,96
23-06-00 14:00,90
23-06-00 13:00,
23-06-00 12:00,76
23-06-00 11:00,
23-06-00 10:00,71
23-06-00 09:00,74
23-06-00 08:00,65
23-06-00 07:00,
23-06-00 06:00,57
23-06-00 05:00,81
23-06-00 04:00,82
23-06-00 03:00,90
23-06-00 02:00,86
23-06-00 01:00,79
23-06-00 00:00,78
22-06-00 23:00,85
22-06-00 22:00,95
22-06-00 21:00,100
22-06-00 20:00,103
22-06-00 19:00,102
22-06-00 18:00,100
22-06-00 17:00,101
22-06-00 16:00,115
22-06-00 15:00,123
22-06-00 14:00,142
22-06-00 13:00,156
22-06-00 12:00,155
22-06-00 11:00,157
22-06-00 10:00,141
22-06-00 09:00,123
22-06-00 08:00,105
22-06-00 07:00,
