Datum Zeit,Leipzig-Mitte SO2
26-06-00 20:00,3.9
26-06-00 19:00,5.5
26-06-00 18:00,2.9
26-06-00 17:00,4.5
26-06-00 16:00,5.6
26-06-00 15:00,5.9
26-06-00 14:00,4.9
26-06-00 13:00,5.0
26-06-00 12:00,3.9
26-06-00 11:00,3.2
26-06-00 10:00,5.0
26-06-00 09:00,4.8
26-06-00 08:00,5.0
26-06-00 07:00,2.3
26-06-00 06:00,1.5
26-06-00 05:00,
26-06-00 04:00,1.0
26-06-00 03:00,1.0
26-06-00 02:00,1.0
26-06-00 01:00,1.1
26-06-00 00:00,
25-06-00 23:00,1.0
25-06-00 22:00,1.0
25-06-00 21:00,1.2
25-06-00 20:00,1.2
25-06-00 19:00,1.6
25-06-00 18:00,2.0
25-06-00 17:00,1.5
25-06-00 16:00,1.4
25-06-00 15:00,2.4
25-06-00 14:00,2.1
25-06-00 13:00,1.4
25-06-00 12:00,1.1
25-06-00 11:00,1.0
25-06-00 10:00,1.2
25-06-00 09:00,1.6
25-06-00 08:00,1.6
25-06-00 07:00,1.0
25-06-00 06:00,
25-06-00 05:00,1.6
25-06-00 04:00,1.5
25-06-00 03:00,2.2
25-06-00 02:00,1.3
25-06-00 01:00,1.1
25-06-00 00:00,
24-06-00 23:00,1.4
24-06-00 22:00,2.4
24-06-00 21:00,2.6
24-06-00 20:00,2.9
24-06-00 19:00,2.7
24-06-00 18:00,3.2
24-06-00 17:00,3.3
24-06-00 16:00,4.1
24-06-00 15:00,4.2
24-06-00 14:00,1.7
24-06-00 13:00,1.6
24-06-00 12:00,1.4
24-06-00 11:00,2.4
24-06-00 10:00,2.9
24-06-00 09:00,3.0
24-06-00 08:00,3.0
24-06-00 07:00,3.1
24-06-00 06:00,
24-06-00 05:00,2.8
24-06-00 04:00,1.9
24-06-00 03:00,2.7
24-06-00 02:00,3.1
24-06-00 01:00,4.7
24-06-00 00:00,
23-06-00 23:00,3.3
23-06-00 22:00,2.4
23-06-00 21:00,1.5
23-06-00 20:00,4.1
23-06-00 19:00,2.1
23-06-00 18:00,3.4
23-06-00 17:00,4.4
23-06-00 16:00,3.9
23-06-00 15:00,3.8
23-06-00 14:00,8.3
23-06-00 13:00,3.9
23-06-00 12:00,1.7
23-06-00 11:00,3.7
23-06-00 10:00,6.4
23-06-00 09:00,6.9
23-06-00 08:00,6.8
23-06-00 07:00,
23-06-00 06:00,2.0
23-06-00 05:00,1.8
23-06-00 04:00,1.9
23-06-00 03:00,1.9
23-06-00 02:00,2.7
23-06-00 01:00,2.8
23-06-00 00:00,
22-06-00 23:00,3.9
22-06-00 22:00,3.1
22-06-00 21:00,3.4
22-06-00 20:00,2.3
22-06-00 19:00,2.3
22-06-00 18:00,2.3
22-06-00 17:00,2.5
22-06-00 16:00,3.4
22-06-00 15:00,3.7
22-06-00 14:00,4.9
22-06-00 13:00,6.4
22-06-00 12:00,5.3
22-06-00 11:00,9.5
22-06-00 10:00,9.5
22-06-00 09:00,15.7
22-06-00 08:00,9.9
22-06-00 07:00,
22-06-00 06:00,3.8
22-06-00 05:00,2.4
22-06-00 04:00,3.0
22-06-00 03:00,3.3
22-06-00 02:00,3.3
22-06-00 01:00,3.9
22-06-00 00:00,
21-06-00 23:00,1.0
21-06-00 22:00,1.9
21-06-00 21:00,7.3
21-06-00 20:00,10.5
21-06-00 19:00,22.1
21-06-00 18:00,6.8
21-06-00 17:00,1.0
21-06-00 16:00,1.2
21-06-00 15:00,1.6
21-06-00 14:00,
21-06-00 13:00,
21-06-00 12:00,
21-06-00 11:00,
21-06-00 10:00,
21-06-00 09:00,
21-06-00 08:00,
21-06-00 07:00,
21-06-00 06:00,
21-06-00 05:00,
21-06-00 04:00,
21-06-00 03:00,
21-06-00 02:00,
21-06-00 01:00,
21-06-00 00:00,
20-06-00 23:00,
20-06-00 22:00,
20-06-00 21:00,
20-06-00 20:00,
20-06-00 19:00,
20-06-00 18:00,
20-06-00 17:00,
20-06-00 16:00,
20-06-00 15:00,
20-06-00 14:00,
20-06-00 13:00,
20-06-00 12:00,
20-06-00 11:00,
20-06-00 10:00,
20-06-00 09:00,
20-06-00 08:00,
20-06-00 07:00,
20-06-00 06:00,
20-06-00 05:00,
20-06-00 04:00,
20-06-00 03:00,
20-06-00 02:00,
20-06-00 01:00,
20-06-00 00:00,
19-06-00 23:00,
19-06-00 22:00,
19-06-00 21:00,
19-06-00 20:00,
19-06-00 19:00,
19-06-00 18:00,
19-06-00 17:00,
19-06-00 16:00,
19-06-00 15:00,6.3
19-06-00 14:00,6.7
19-06-00 13:00,4.6
19-06-00 12:00,3.3
19-06-00 11:00,4.5
19-06-00 10:00,7.9
19-06-00 09:00,6.1
19-06-00 08:00,4.6
19-06-00 07:00,3.2
19-06-00 06:00,2.9
19-06-00 05:00,1.7
19-06-00 04:00,1.8
19-06-00 03:00,
19-06-00 02:00,2.9
19-06-00 01:00,3.4
19-06-00 00:00,4.2
18-06-00 23:00,7.0
18-06-00 22:00,6.5
18-06-00 21:00,4.8
18-06-00 20:00,1.8
18-06-00 19:00,2.4
18-06-00 18:00,2.3
18-06-00 17:00,1.9
18-06-00 16:00,6.1
18-06-00 15:00,4.7
18-06-00 14:00,3.1
18-06-00 13:00,3.5
18-06-00 12:00,3.2
18-06-00 11:00,2.7
18-06-00 10:00,11.6
18-06-00 09:00,12.3
18-06-00 08:00,9.6
18-06-00 07:00,10.0
18-06-00 06:00,5.2
18-06-00 05:00,3.6
18-06-00 04:00,
18-06-00 03:00,9.3
18-06-00 02:00,20.6
18-06-00 01:00,24.3
18-06-00 00:00,18.0
17-06-00 23:00,7.0
17-06-00 22:00,3.8
17-06-00 21:00,3.2
17-06-00 20:00,1.3
17-06-00 19:00,1.8
17-06-00 18:00,1.8
17-06-00 17:00,1.3
17-06-00 16:00,2.3
17-06-00 15:00,1.4
17-06-00 14:00,1.3
17-06-00 13:00,1.5
17-06-00 12:00,1.2
17-06-00 11:00,1.9
17-06-00 10:00,1.7
17-06-00 09:00,1.7
17-06-00 08:00,1.4
17-06-00 07:00,1.3
17-06-00 06:00,1.0
17-06-00 05:00,1.0
17-06-00 04:00,
17-06-00 03:00,1.1
17-06-00 02:00,1.0
17-06-00 01:00,1.2
17-06-00 00:00,1.4
16-06-00 23:00,1.8
16-06-00 22:00,1.5
16-06-00 21:00,1.1
16-06-00 20:00,1.5
16-06-00 19:00,1.8
16-06-00 18:00,1.8
16-06-00 17:00,2.4
16-06-00 16:00,2.7
16-06-00 15:00,2.7
16-06-00 14:00,2.9
16-06-00 13:00,2.6
16-06-00 12:00,2.4
16-06-00 11:00,2.9
16-06-00 10:00,3.9
16-06-00 09:00,3.9
16-06-00 08:00,4.0
16-06-00 07:00,3.0
16-06-00 06:00,1.7
16-06-00 05:00,
16-06-00 04:00,1.0
16-06-00 03:00,1.0
16-06-00 02:00,1.0
16-06-00 01:00,1.2
16-06-00 00:00,
15-06-00 23:00,1.6
15-06-00 22:00,1.6
15-06-00 21:00,2.7
15-06-00 20:00,3.1
15-06-00 19:00,2.3
15-06-00 18:00,2.4
15-06-00 17:00,3.1
15-06-00 16:00,3.2
15-06-00 15:00,2.5
15-06-00 14:00,2.6
15-06-00 13:00,2.5
15-06-00 12:00,3.1
15-06-00 11:00,3.3
15-06-00 10:00,3.5
15-06-00 09:00,6.2
15-06-00 08:00,17.5
15-06-00 07:00,13.6
15-06-00 06:00,1.4
15-06-00 05:00,
15-06-00 04:00,2.9
15-06-00 03:00,2.6
15-06-00 02:00,2.1
15-06-00 01:00,1.5
15-06-00 00:00,
14-06-00 23:00,1.0
14-06-00 22:00,1.0
14-06-00 21:00,1.0
14-06-00 20:00,1.0
14-06-00 19:00,1.0
14-06-00 18:00,1.9
14-06-00 17:00,2.9
14-06-00 16:00,2.8
14-06-00 15:00,5.4
14-06-00 14:00,3.9
14-06-00 13:00,3.0
14-06-00 12:00,2.8
14-06-00 11:00,1.9
14-06-00 10:00,1.9
14-06-00 09:00,1.9
14-06-00 08:00,2.3
14-06-00 07:00,1.0
14-06-00 06:00,
14-06-00 05:00,1.0
14-06-00 04:00,1.0
14-06-00 03:00,1.0
14-06-00 02:00,1.0
14-06-00 01:00,1.0
14-06-00 00:00,
13-06-00 23:00,1.3
13-06-00 22:00,2.9
13-06-00 21:00,2.0
13-06-00 20:00,4.3
13-06-00 19:00,4.7
13-06-00 18:00,3.6
13-06-00 17:00,5.6
13-06-00 16:00,4.2
13-06-00 15:00,6.4
13-06-00 14:00,9.8
13-06-00 13:00,6.5
13-06-00 12:00,6.7
13-06-00 11:00,7.4
13-06-00 10:00,8.0
13-06-00 09:00,7.7
13-06-00 08:00,4.5
13-06-00 07:00,1.4
13-06-00 06:00,
13-06-00 05:00,1.0
13-06-00 04:00,1.0
13-06-00 03:00,1.0
13-06-00 02:00,1.0
13-06-00 01:00,1.0
13-06-00 00:00,
12-06-00 23:00,1.9
12-06-00 22:00,1.9
12-06-00 21:00,2.4
12-06-00 20:00,2.5
12-06-00 19:00,2.4
12-06-00 18:00,1.6
12-06-00 17:00,2.3
12-06-00 16:00,2.3
12-06-00 15:00,3.6
12-06-00 14:00,3.8
12-06-00 13:00,2.2
12-06-00 12:00,3.2
12-06-00 11:00,2.2
12-06-00 10:00,1.9
12-06-00 09:00,1.7
12-06-00 08:00,1.5
12-06-00 07:00,
12-06-00 06:00,1.0
12-06-00 05:00,1.0
12-06-00 04:00,1.0
12-06-00 03:00,1.0
12-06-00 02:00,1.0
12-06-00 01:00,1.0
12-06-00 00:00,
11-06-00 23:00,1.0
11-06-00 22:00,1.0
11-06-00 21:00,1.0
11-06-00 20:00,1.0
11-06-00 19:00,1.0
11-06-00 18:00,1.0
11-06-00 17:00,1.0
11-06-00 16:00,1.0
11-06-00 15:00,1.0
11-06-00 14:00,1.5
11-06-00 13:00,1.2
11-06-00 12:00,1.3
11-06-00 11:00,1.4
11-06-00 10:00,1.0
11-06-00 09:00,1.0
11-06-00 08:00,1.0
11-06-00 07:00,
11-06-00 06:00,1.0
11-06-00 05:00,1.0
11-06-00 04:00,1.0
11-06-00 03:00,1.0
11-06-00 02:00,1.0
11-06-00 01:00,1.0
11-06-00 00:00,
10-06-00 23:00,1.4
10-06-00 22:00,2.1
10-06-00 21:00,1.9
10-06-00 20:00,3.8
10-06-00 19:00,2.9
10-06-00 18:00,2.9
10-06-00 17:00,2.8
10-06-00 16:00,2.5
10-06-00 15:00,3.5
10-06-00 14:00,3.6
10-06-00 13:00,4.6
10-06-00 12:00,6.2
10-06-00 11:00,7.1
10-06-00 10:00,8.7
10-06-00 09:00,12.0
10-06-00 08:00,
10-06-00 07:00,6.9
10-06-00 06:00,2.7
10-06-00 05:00,1.0
10-06-00 04:00,1.0
10-06-00 03:00,1.0
10-06-00 02:00,1.0
10-06-00 01:00,1.0
10-06-00 00:00,
09-06-00 23:00,5.0
09-06-00 22:00,5.8
09-06-00 21:00,6.9
09-06-00 20:00,7.1
09-06-00 19:00,6.7
09-06-00 18:00,8.5
09-06-00 17:00,9.3
09-06-00 16:00,9.0
09-06-00 15:00,8.3
09-06-00 14:00,6.6
09-06-00 13:00,6.5
09-06-00 12:00,7.2
09-06-00 11:00,10.4
09-06-00 10:00,13.9
09-06-00 09:00,16.6
09-06-00 08:00,
09-06-00 07:00,12.2
09-06-00 06:00,10.9
09-06-00 05:00,7.5
09-06-00 04:00,6.8
09-06-00 03:00,5.2
09-06-00 02:00,2.5
09-06-00 01:00,2.3
09-06-00 00:00,
08-06-00 23:00,1.0
08-06-00 22:00,1.0
08-06-00 21:00,1.7
08-06-00 20:00,1.4
08-06-00 19:00,1.4
08-06-00 18:00,2.5
08-06-00 17:00,8.1
08-06-00 16:00,13.3
08-06-00 15:00,7.8
08-06-00 14:00,2.6
08-06-00 13:00,3.5
08-06-00 12:00,3.5
08-06-00 11:00,5.1
08-06-00 10:00,7.0
08-06-00 09:00,
08-06-00 08:00,6.4
08-06-00 07:00,1.2
08-06-00 06:00,1.0
08-06-00 05:00,1.0
08-06-00 04:00,1.0
08-06-00 03:00,1.0
08-06-00 02:00,1.0
08-06-00 01:00,1.0
08-06-00 00:00,
07-06-00 23:00,1.3
07-06-00 22:00,1.7
07-06-00 21:00,2.2
07-06-00 20:00,3.7
07-06-00 19:00,3.9
07-06-00 18:00,2.7
07-06-00 17:00,2.9
07-06-00 16:00,2.4
07-06-00 15:00,2.6
07-06-00 14:00,3.7
07-06-00 13:00,3.5
07-06-00 12:00,3.7
07-06-00 11:00,8.8
07-06-00 10:00,8.8
07-06-00 09:00,
07-06-00 08:00,19.2
07-06-00 07:00,11.5
07-06-00 06:00,4.1
07-06-00 05:00,1.7
07-06-00 04:00,3.6
07-06-00 03:00,4.9
07-06-00 02:00,3.1
07-06-00 01:00,1.3
07-06-00 00:00,
06-06-00 23:00,1.0
06-06-00 22:00,1.0
06-06-00 21:00,1.0
06-06-00 20:00,1.0
06-06-00 19:00,1.1
06-06-00 18:00,1.6
06-06-00 17:00,2.7
06-06-00 16:00,3.5
06-06-00 15:00,3.7
06-06-00 14:00,1.4
06-06-00 13:00,1.6
06-06-00 12:00,1.5
06-06-00 11:00,2.9
06-06-00 10:00,
06-06-00 09:00,2.8
06-06-00 08:00,3.4
06-06-00 07:00,1.5
06-06-00 06:00,1.0
06-06-00 05:00,1.0
06-06-00 04:00,1.7
06-06-00 03:00,1.0
06-06-00 02:00,1.0
06-06-00 01:00,1.0
06-06-00 00:00,
05-06-00 23:00,1.0
05-06-00 22:00,1.0
05-06-00 21:00,1.0
05-06-00 20:00,1.7
05-06-00 19:00,1.3
05-06-00 18:00,1.1
05-06-00 17:00,1.7
05-06-00 16:00,2.4
05-06-00 15:00,2.8
05-06-00 14:00,3.0
05-06-00 13:00,2.4
05-06-00 12:00,2.4
05-06-00 11:00,2.4
05-06-00 10:00,
05-06-00 09:00,3.0
05-06-00 08:00,2.3
05-06-00 07:00,1.6
05-06-00 06:00,1.4
05-06-00 05:00,1.0
05-06-00 04:00,1.0
05-06-00 03:00,1.0
05-06-00 02:00,1.0
05-06-00 01:00,1.0
05-06-00 00:00,
04-06-00 23:00,2.6
04-06-00 22:00,1.8
04-06-00 21:00,1.5
04-06-00 20:00,1.7
04-06-00 19:00,1.4
04-06-00 18:00,1.4
04-06-00 17:00,1.4
04-06-00 16:00,1.7
04-06-00 15:00,3.4
04-06-00 14:00,3.6
04-06-00 13:00,2.4
04-06-00 12:00,2.3
04-06-00 11:00,
04-06-00 10:00,1.9
04-06-00 09:00,1.6
04-06-00 08:00,1.8
04-06-00 07:00,1.3
04-06-00 06:00,1.0
04-06-00 05:00,1.0
04-06-00 04:00,1.0
04-06-00 03:00,1.0
04-06-00 02:00,1.0
04-06-00 01:00,1.0
04-06-00 00:00,
03-06-00 23:00,1.0
03-06-00 22:00,1.0
03-06-00 21:00,1.0
03-06-00 20:00,1.1
03-06-00 19:00,1.6
03-06-00 18:00,1.8
03-06-00 17:00,1.5
03-06-00 16:00,2.1
03-06-00 15:00,1.8
03-06-00 14:00,2.9
03-06-00 13:00,3.8
03-06-00 12:00,4.7
03-06-00 11:00,
03-06-00 10:00,5.6
03-06-00 09:00,5.5
03-06-00 08:00,2.9
03-06-00 07:00,1.4
03-06-00 06:00,1.0
03-06-00 05:00,1.1
03-06-00 04:00,1.0
03-06-00 03:00,1.0
03-06-00 02:00,1.1
03-06-00 01:00,1.7
03-06-00 00:00,
02-06-00 23:00,2.5
02-06-00 22:00,4.2
02-06-00 21:00,2.1
02-06-00 20:00,3.0
02-06-00 19:00,2.4
02-06-00 18:00,1.0
02-06-00 17:00,1.0
02-06-00 16:00,1.0
02-06-00 15:00,1.0
02-06-00 14:00,1.2
02-06-00 13:00,1.3
02-06-00 12:00,
02-06-00 11:00,1.5
02-06-00 10:00,3.4
02-06-00 09:00,2.8
02-06-00 08:00,3.2
02-06-00 07:00,1.7
02-06-00 06:00,1.1
02-06-00 05:00,1.0
02-06-00 04:00,1.0
02-06-00 03:00,1.1
02-06-00 02:00,1.0
02-06-00 01:00,1.9
02-06-00 00:00,
01-06-00 23:00,2.8
01-06-00 22:00,2.8
01-06-00 21:00,2.3
01-06-00 20:00,1.9
01-06-00 19:00,1.5
01-06-00 18:00,1.0
01-06-00 17:00,1.0
01-06-00 16:00,1.2
01-06-00 15:00,1.0
01-06-00 14:00,1.0
01-06-00 13:00,1.3
01-06-00 12:00,
01-06-00 11:00,1.5
01-06-00 10:00,2.6
01-06-00 09:00,3.2
01-06-00 08:00,3.1
01-06-00 07:00,2.9
01-06-00 06:00,2.1
01-06-00 05:00,2.2
01-06-00 04:00,2.6
01-06-00 03:00,1.9
01-06-00 02:00,2.3
01-06-00 01:00,2.2

