Datum Zeit,Radebeul-Wahnsdorf O3
,µg/m³
01-07-00 00:00,75
30-06-00 23:00,72
30-06-00 22:00,74
30-06-00 21:00,75
30-06-00 20:00,89
30-06-00 19:00,92
30-06-00 18:00,94
30-06-00 17:00,93
30-06-00 16:00,89
30-06-00 15:00,84
30-06-00 14:00,83
30-06-00 13:00,80
30-06-00 12:00,76
30-06-00 11:00,70
30-06-00 10:00,
30-06-00 09:00,57
30-06-00 08:00,59
30-06-00 07:00,50
30-06-00 06:00,45
30-06-00 05:00,41
30-06-00 04:00,41
30-06-00 03:00,44
30-06-00 02:00,43
30-06-00 01:00,49
30-06-00 00:00,54
29-06-00 23:00,56
29-06-00 22:00,56
29-06-00 21:00,58
29-06-00 20:00,63
29-06-00 19:00,69
29-06-00 18:00,69
29-06-00 17:00,69
29-06-00 16:00,68
29-06-00 15:00,65
29-06-00 14:00,68
29-06-00 13:00,
29-06-00 12:00,62
29-06-00 11:00,
29-06-00 10:00,56
29-06-00 09:00,52
29-06-00 08:00,50
29-06-00 07:00,43
29-06-00 06:00,42
29-06-00 05:00,48
29-06-00 04:00,51
29-06-00 03:00,49
29-06-00 02:00,51
29-06-00 01:00,52
29-06-00 00:00,52
28-06-00 23:00,58
28-06-00 22:00,62
28-06-00 21:00,67
28-06-00 20:00,70
28-06-00 19:00,77
28-06-00 18:00,80
28-06-00 17:00,78
28-06-00 16:00,79
28-06-00 15:00,78
28-06-00 14:00,76
28-06-00 13:00,72
28-06-00 12:00,69
28-06-00 11:00,
28-06-00 10:00,
28-06-00 09:00,64
28-06-00 08:00,55
28-06-00 07:00,42
28-06-00 06:00,
28-06-00 05:00,43
28-06-00 04:00,47
28-06-00 03:00,53
28-06-00 02:00,54
28-06-00 01:00,57
28-06-00 00:00,58
27-06-00 23:00,59
27-06-00 22:00,62
27-06-00 21:00,65
27-06-00 20:00,60
27-06-00 19:00,64
27-06-00 18:00,65
27-06-00 17:00,66
27-06-00 16:00,68
27-06-00 15:00,66
27-06-00 14:00,68
27-06-00 13:00,66
27-06-00 12:00,64
27-06-00 11:00,61
27-06-00 10:00,59
27-06-00 09:00,62
27-06-00 08:00,57
27-06-00 07:00,53
27-06-00 06:00,
27-06-00 05:00,55
27-06-00 04:00,54
27-06-00 03:00,58
27-06-00 02:00,57
27-06-00 01:00,61
27-06-00 00:00,67
26-06-00 23:00,68
26-06-00 22:00,70
26-06-00 21:00,73
26-06-00 20:00,75
26-06-00 19:00,74
26-06-00 18:00,74
26-06-00 17:00,75
26-06-00 16:00,76
26-06-00 15:00,75
26-06-00 14:00,76
26-06-00 13:00,69
26-06-00 12:00,66
26-06-00 11:00,66
26-06-00 10:00,63
26-06-00 09:00,59
26-06-00 08:00,54
26-06-00 07:00,
26-06-00 06:00,48
26-06-00 05:00,53
26-06-00 04:00,56
26-06-00 03:00,55
26-06-00 02:00,56
26-06-00 01:00,56
26-06-00 00:00,53
25-06-00 23:00,53
25-06-00 22:00,58
25-06-00 21:00,59
25-06-00 20:00,57
25-06-00 19:00,66
25-06-00 18:00,80
25-06-00 17:00,78
25-06-00 16:00,77
25-06-00 15:00,77
25-06-00 14:00,78
25-06-00 13:00,73
25-06-00 12:00,70
25-06-00 11:00,62
25-06-00 10:00,61
25-06-00 09:00,54
25-06-00 08:00,48
25-06-00 07:00,
25-06-00 06:00,52
25-06-00 05:00,51
25-06-00 04:00,52
25-06-00 03:00,56
25-06-00 02:00,60
25-06-00 01:00,66
25-06-00 00:00,66
24-06-00 23:00,64
24-06-00 22:00,65
24-06-00 21:00,66
24-06-00 20:00,75
24-06-00 19:00,79
24-06-00 18:00,80
24-06-00 17:00,86
24-06-00 16:00,79
